city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 2,38.822,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_2,/getmedia/81e69c6f-8dca-4605-bff5-6b7b97c7c440/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_0_2][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 2
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 5,43.112,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_5,/getmedia/2f7ef92d-573d-4179-926a-518c4f036900/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_0_5][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 5
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 7,38.862,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_7,/getmedia/6e4233ac-c727-4111-8e0f-7f67e226dffa/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_1_7][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 7
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 9,43.032,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_9,/getmedia/af24d65a-bd91-4d9d-bf4e-6cf4ae9b4ed8/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_1_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 9
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 17,38.712,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_17,/getmedia/e6c7cb7e-1eaa-44bb-9780-0fa995c7000c/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_3_17][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 17
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 18,38.612,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_18,/getmedia/72139ed0-a777-4fef-b8df-645b4939314a/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_3_18][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 18
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 20,43.122,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_20,/getmedia/adeaa0ce-e4a4-496b-85f4-2ad6b7dfaa67/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_3_20][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 20
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 22,38.712,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_22,/getmedia/1cab7420-c1dc-4a4c-bba8-8d5d664e2fb1/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_4_22][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 22
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 23,38.612,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_23,/getmedia/9aa9a33d-8b7b-4dbb-a74c-ca7ecd3b8877/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_4_23][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 23
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 27,38.712,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_27,/getmedia/32f67da2-c4b4-42a3-b899-b98191323af8/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_5_27][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 27
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 32,39.442,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_32,/getmedia/774287eb-c1b4-4ec0-8c77-005ba563a39b/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_0_32][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 32
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 37,38.792,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_37,/getmedia/12db0077-4ae6-4a67-9d41-369744692b0a/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_1_37][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 37
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 57,35.552,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_57,/getmedia/3e03be7e-94e3-4435-8919-389db92c512b/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_1_57][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 57
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 64,35.532,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_64,/getmedia/edddc4c9-7b3e-41ff-b755-b00dfb74e8c3/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_2_64][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-25,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 64
warszawa,OSIEDLE WILNO,A,,A 8,56.622,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_8,/getmedia/215d9a35-1d28-468f-960f-53abeadd39fd/[WILNO%208_1_1_A_2_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 8
warszawa,OSIEDLE WILNO,A,,A 10,27.752,1 pokój z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_10,/getmedia/82aa39c3-8086-48be-a5b6-6b7c865beabc/[WILNO%208_1_1_A_3_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 10
warszawa,OSIEDLE WILNO,A,,A 14,27.702,1 pokój z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_14,/getmedia/7275d77e-af54-4f6e-ac71-a9754b13057e/[WILNO%208_1_1_A_4_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 14
warszawa,OSIEDLE WILNO,A,,A 23,35.672,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_23,/getmedia/41737723-962c-4c9f-8a60-a4fcd03fb0d3/[WILNO%208_1_1_A_1_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 23
warszawa,OSIEDLE WILNO,A,,A 24,34.712,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_24,/getmedia/9794d61f-13c7-4c61-a810-f0a32bebdc53/[WILNO%208_1_1_A_1_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 24
warszawa,OSIEDLE WILNO,A,,A 25,36.052,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_25,/getmedia/1ac2e1eb-6a52-4b35-bd36-aa3235351c03/[WILNO%208_1_1_A_1_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 25
warszawa,OSIEDLE WILNO,A,,A 26,63.832,4 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_26,/getmedia/9b81b897-89d3-4adb-a169-cfaeaa6dde56/[WILNO%208_1_1_A_1_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 26
warszawa,OSIEDLE WILNO,A,,A 28,35.672,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_28,/getmedia/d4f7bdba-855e-418f-a399-b145a08cba1d/[WILNO%208_1_1_A_2_28][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 28
warszawa,OSIEDLE WILNO,A,,A 30,36.052,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_30,/getmedia/7512eb20-1c27-498b-b683-32098cc93eaa/[WILNO%208_1_1_A_2_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 30
warszawa,OSIEDLE WILNO,A,,A 31,63.832,4 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_31,/getmedia/277f7edb-d3cd-448f-81c6-83303a1392fd/[WILNO%208_1_1_A_2_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 31
warszawa,OSIEDLE WILNO,A,,A 32,53.742,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_32,/getmedia/bdc3a444-2beb-4f65-a029-40fde8948492/[WILNO%208_1_1_A_3_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 32
warszawa,OSIEDLE WILNO,A,,A 35,36.052,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_35,/getmedia/ee971885-d261-4cd5-84c8-93b511ec07e5/[WILNO%208_1_1_A_3_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 35
warszawa,OSIEDLE WILNO,A,,A 36,63.822,4 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_36,/getmedia/5eeb70d1-0165-4d5c-a41d-3eb0c6a2a327/[WILNO%208_1_1_A_3_36][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 36
warszawa,OSIEDLE WILNO,A,,A 38,75.182,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_38,/getmedia/6ccaacd5-fdab-4028-bec4-b6940b4aab2a/[WILNO%208_1_1_A_0_38][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 38
warszawa,OSIEDLE WILNO,A,,A 43,32.682,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_43,/getmedia/352ea6bf-bcbe-4b04-92ae-d43da67ed159/[WILNO%208_1_1_A_1_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 43
warszawa,OSIEDLE WILNO,A,,A 44,82.392,5 pokoi z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_44,/getmedia/d329f6f3-0ebb-4c01-99cb-ca54f447c255/[WILNO%208_1_1_A_1_44][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 44
warszawa,OSIEDLE WILNO,A,,A 45,65.222,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_45,/getmedia/775e2b15-6e25-48a1-8e15-c178f0e0c8db/[WILNO%208_1_1_A_1_45][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 45
warszawa,OSIEDLE WILNO,A,,A 46,45.352,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_46,/getmedia/9ba4d902-a2f2-4806-bd89-a434d89a6cfc/[WILNO%208_1_1_A_2_46][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 46
warszawa,OSIEDLE WILNO,A,,A 47,45.482,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_47,/getmedia/f93a502e-a8f6-498c-a100-3652a3212505/[WILNO%208_1_1_A_2_47][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 47
warszawa,OSIEDLE WILNO,A,,A 48,32.682,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_48,/getmedia/67e5e8f1-7430-427c-995c-946ded8b2c24/[WILNO%208_1_1_A_2_48][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 48
warszawa,OSIEDLE WILNO,A,,A 49,82.392,5 pokoi z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_49,/getmedia/12e0d156-cf80-4346-a498-6980b339c63a/[WILNO%208_1_1_A_2_49][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 49
warszawa,OSIEDLE WILNO,A,,A 53,32.682,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_53,/getmedia/4bdd2028-a0ef-44d8-a3c6-89dde914e177/[WILNO%208_1_1_A_3_53][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 53
warszawa,OSIEDLE WILNO,A,,A 55,65.222,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_55,/getmedia/751ebc68-3402-4822-998f-9fb928a8d1f8/[WILNO%208_1_1_A_3_55][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-26,,warszawa|OSIEDLE WILNO|A|A 55
trojmiasto,KONSTELACJA,C8,,C8 7,57.732,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_7,/getmedia/d161af7a-e719-4932-9826-e12f7c7cae81/KONSTELACJA_1_6_C8_MK_7_Rzut%203D_1.png?width=276,2025-11-26,,trojmiasto|KONSTELACJA|C8|C8 7
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 38,49.582,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_38,/getmedia/d2942ef6-e9d9-4901-8074-a021016905d9/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_38_Rzut%203D_1.jpg?width=276,2025-11-27,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 38
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 76,76.522,3 pokoje z aneksem,2 piętro,BALKON,142002.0,152002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_76,/getmedia/56bcd98f-5450-4f22-af20-b9564159a38c/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_76_Rzut%203D_1.jpg?width=276,2025-11-27,10866277.044000002,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 76
warszawa,APARTAMENTY BEETHOVENA,A,,A 79,60.232,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_79,/getmedia/74ec9b8a-f47a-4337-9a09-0f3f268f34de/APARTAMENTY%20BEETHOVENA_1_1_A_MK_79_Rzut%203D_1.jpg?width=276,2025-11-27,,warszawa|APARTAMENTY BEETHOVENA|A|A 79
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 43,38.202,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_43,/getmedia/9ed82351-81e0-46a3-a53e-8438cb8f5864/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_43_Rzut%203D_1.jpg?width=276,2025-11-27,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 43
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 76,63.442,3 pokoje z aneksem,2 piętro,BALKON,178502.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_76,/getmedia/8a9695e4-6e74-4080-9a16-ec52f2e66c0b/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_76_Rzut%203D_1.jpg?width=276,2025-11-27,11324523.884,warszawa|APARTAMENTY RUDNICKIEGO|D|D 76
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 80,89.092,4 pokoje,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_80,/getmedia/88b79622-f3c9-4500-bd4f-e3d0b6d785f1/METRO%20ZACH%c3%93D_8_4_H_MK_80_Rzut%203D_1.jpg?width=276,2025-11-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 80
warszawa,OSIEDLE BOKSERSKA 71,B,,B 69,38.992,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_69,/getmedia/ce5c6609-29c8-401e-a7b0-7f7cd11c653b/BOKSERSKA%2071_2_2_B_MK_69_Rzut%203D_1.jpg?width=276,2025-11-27,,warszawa|OSIEDLE BOKSERSKA 71|B|B 69
warszawa,OSIEDLE BOKSERSKA 71,C,,C 77,38.992,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_77,/getmedia/dc76db6d-bbfa-4b27-a4ea-b94649fd9d35/BOKSERSKA%2071_2_2_C_MK_77_Rzut%203D_1.jpg?width=276,2025-11-27,,warszawa|OSIEDLE BOKSERSKA 71|C|C 77
warszawa,OSIEDLE BOKSERSKA 71,C,,C 85,38.992,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_85,/getmedia/8525a8b1-d27b-4e5e-a8df-6fbe87ae685a/BOKSERSKA%2071_2_2_C_MK_85_Rzut%203D_1.jpg?width=276,2025-11-27,,warszawa|OSIEDLE BOKSERSKA 71|C|C 85
warszawa,OSIEDLE BOKSERSKA 71,C,,C 89,38.992,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_89,/getmedia/2c97c3e3-9191-4ac7-a884-be447dc2bddd/BOKSERSKA%2071_2_2_C_MK_89_Rzut%203D_1.jpg?width=276,2025-11-27,,warszawa|OSIEDLE BOKSERSKA 71|C|C 89
