city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY BEETHOVENA,D,,D 12,50.892,2 pokoje,4 piętro,LOGGIA,216502.0,228002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_12,/getmedia/9cb9f853-d256-479c-9627-137f48d339b4/APARTAMENTY%20BEETHOVENA_2_1_D_MK_12_Rzut%203D_1.jpg?width=276,2026-08-12,11018219.784,warszawa|APARTAMENTY BEETHOVENA|D|D 12
warszawa,APARTAMENTY BEETHOVENA,D,,D 13,25.862,1 pokój z aneksem,4 piętro,,228002.0,240002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_13,/getmedia/f308543d-d3df-49fc-ba68-b399acc20957/APARTAMENTY%20BEETHOVENA_2_1_D_MK_13_Rzut%203D_1.jpg?width=276,2026-08-12,5896587.723999999,warszawa|APARTAMENTY BEETHOVENA|D|D 13
warszawa,APARTAMENTY LITERACKA,E,,E 75,113.992,dwu­poziomowe,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_75,/getmedia/f9020653-69cc-434b-94bf-03ccbe258f2f/APARTAMENTY%20LITERACKA_2_2_E_MK_75_Rzut%203D_1.jpg?width=276,2026-08-12,,warszawa|APARTAMENTY LITERACKA|E|E 75
warszawa,APARTAMENTY LITERACKA,E,,E 87,37.292,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_87,/getmedia/fba2772e-ef17-4673-9ae9-cd32d093a926/APARTAMENTY%20LITERACKA_2_2_E_MK_87_Rzut%203D_1.jpg?width=276,2026-08-12,,warszawa|APARTAMENTY LITERACKA|E|E 87
warszawa,APARTAMENTY LITERACKA,E,,E 140,39.062,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_140,/getmedia/9cee39f3-a4f3-4805-b036-2ef6d38fff65/APARTAMENTY%20LITERACKA_2_2_E_MK_140_Rzut%203D_1.jpg?width=276,2026-08-12,,warszawa|APARTAMENTY LITERACKA|E|E 140
warszawa,APARTAMENTY LITERACKA,E,,E 183,54.612,3 pokoje z aneksem,2 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_183,/getmedia/f8cad396-2ac7-42e6-a67f-1075b0cb98ef/APARTAMENTY%20LITERACKA_2_2_E_MK_183_Rzut%203D_1.jpg?width=276,2026-08-12,,warszawa|APARTAMENTY LITERACKA|E|E 183
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 250,67.102,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_250,/getmedia/40d6bd80-5b11-4aab-98c4-46f937670a63/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_250_Rzut%203D_1.jpg?width=276,2026-08-12,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 250
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 57,33.442,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_57,/getmedia/d364e020-9f7a-4af4-a845-2c4cb1e8a70e/METRO%20ZACH%c3%93D_8_1_C_MK_57_Rzut%203D_1.jpg?width=276,2026-08-12,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 57
warszawa,MOKOTÓW SPORTOWY,D,,D 48,26.812,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_48,/getmedia/a9702872-80c4-44d9-bcf9-6abc594b9d31/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_48_Rzut%203D_1.jpg?width=276,2026-08-12,,warszawa|MOKOTÓW SPORTOWY|D|D 48
warszawa,APARTAMENTY LITERACKA,E,,E 62,57.552,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_62,/getmedia/708d0436-fd9d-4fd9-80ee-e69c6529bb75/APARTAMENTY%20LITERACKA_2_2_E_MK_62_Rzut%203D_1.jpg?width=276,2026-08-13,,warszawa|APARTAMENTY LITERACKA|E|E 62
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 2,26.572,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_2,/getmedia/257f3573-8c7f-41e5-b212-0af74e6a7561/METRO%20ZACH%c3%93D_8_2_B_MK_2_Rzut%203D_1.jpg?width=276,2026-08-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 2
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 72,49.322,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_72,/getmedia/512c970c-bf95-41f6-ac43-817ee1318e97/METRO%20ZACH%c3%93D_8_2_B_MK_72_Rzut%203D_1.jpg?width=276,2026-08-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 72
warszawa,MOKOTÓW SPORTOWY,A,,A 46,67.862,3 pokoje,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_46,/getmedia/524ad348-48fd-46c7-a9f1-fbb58a6f10a0/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_46][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-13,,warszawa|MOKOTÓW SPORTOWY|A|A 46
warszawa,OSIEDLE BOKSERSKA 71,E,,E 13,85.242,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_3_e_mk_13,/getmedia/e4a4f042-5106-42a0-99c3-655cc78173a5/BOKSERSKA%2071_2_3_E_MK_13_Rzut%203D_1.jpg?width=276,2026-08-13,,warszawa|OSIEDLE BOKSERSKA 71|E|E 13
warszawa,OSIEDLE URBINO,A,,A 30,39.062,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_30,/getmedia/35bab5a2-7edf-4752-bc47-64299b1b8ee4/URBINO_5_1_A_MK_30_Rzut%203D_1.jpg?width=276,2026-08-13,,warszawa|OSIEDLE URBINO|A|A 30
trojmiasto,ESENCJA,A,,A 70,85.782,4 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=esencja_1_1_a_mk_70,/getmedia/47c4903a-9ff0-48e3-9f4c-c464dbd833a2/ESENCJA_1_1_A_MK_70_Rzut%203D_1.png?width=276,2026-08-13,,trojmiasto|ESENCJA|A|A 70
wroclaw,WILLE BISKUPIN,Y,,Y 2,57.392,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_2_y_mk_2,/getmedia/e9b66df3-eab2-4d0c-baff-b50fda772dd0/WILLE%20BISKUPIN_2_2_Y_MK_2_Rzut%203D_1.jpg?width=276,2026-08-14,,wroclaw|WILLE BISKUPIN|Y|Y 2
warszawa,APARTAMENTY LITERACKA,E,,E 96,37.262,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_96,/getmedia/d78b909e-e142-4183-abbc-8c636e0e4302/APARTAMENTY%20LITERACKA_2_2_E_MK_96_Rzut%203D_1.jpg?width=276,2026-08-14,,warszawa|APARTAMENTY LITERACKA|E|E 96
warszawa,APARTAMENTY LITERACKA,E,,E 103,37.262,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_103,/getmedia/13e51ec4-e863-4664-9b6d-ea45259088d0/APARTAMENTY%20LITERACKA_2_2_E_MK_103_Rzut%203D_1.jpg?width=276,2026-08-14,,warszawa|APARTAMENTY LITERACKA|E|E 103
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 74,33.202,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_74,/getmedia/a891a49a-a434-4c77-912e-db5e74378b7a/METRO%20ZACH%c3%93D_8_2_D_MK_74_Rzut%203D_1.jpg?width=276,2026-08-14,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 74
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 75,33.752,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_75,/getmedia/a728f66a-80c3-49c8-8701-04164889faa3/METRO%20ZACH%c3%93D_8_2_D_MK_75_Rzut%203D_1.jpg?width=276,2026-08-14,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 75
warszawa,MOKOTÓW SPORTOWY,D,,D 55,35.532,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_55,/getmedia/03fa7200-4895-40db-8a8e-d71fe8e75844/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_55_Rzut%203D_1.jpg?width=276,2026-08-14,,warszawa|MOKOTÓW SPORTOWY|D|D 55
warszawa,OSIEDLE WILNO,C,,C 39,67.582,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_c_mk_39,/getmedia/c6b7fc93-3cd0-4a86-93e2-c9f0ba3883da/[WILNO%209_2_1_C_4_39][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-14,,warszawa|OSIEDLE WILNO|C|C 39
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 19,41.692,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_19,/getmedia/8490ca33-44e8-48e4-bb87-6054d298dbe2/MY%c5%9aLIBORSKA%2027_1_1_B_MK_19_Rzut%203D_1.jpg?width=276,2026-08-15,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 19
