city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,APARTAMENTY KAMIEŃSKIEGO,B,,B 25,85.692,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_b_mk_25,/getmedia/53548194-382f-4948-bd52-ec18f48f6dd5/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_B_2_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-06,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|B|B 25
wroclaw,HUBSKA 100,B,,B 6,53.992,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_6,/getmedia/18c969c4-5727-4ded-b946-5350240df9eb/HUBSKA%20100_1_1_B_MK_6_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|HUBSKA 100|B|B 6
wroclaw,OSIEDLE ARKADIA,B1,,B1 49,34.542,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_49,/getmedia/61060738-4f22-42a9-9b31-34ba9e173632/OSIEDLE%20ARKADIA_2_1_B1_MK_49_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|OSIEDLE ARKADIA|B1|B1 49
wroclaw,OSIEDLE ARKADIA,B1,,B1 67,75.562,4 pokoje,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_67,/getmedia/cb285652-f1d8-4e86-a78d-9b6ae7c23ce1/OSIEDLE%20ARKADIA_2_1_B1_MK_67_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|OSIEDLE ARKADIA|B1|B1 67
wroclaw,OSIEDLE ARKADIA,B1,,B1 91,69.862,dwu­poziomowe,3 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_91,/getmedia/470bde7b-398c-49b7-9750-9f380d08d938/OSIEDLE%20ARKADIA_2_1_B1_MK_91_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|OSIEDLE ARKADIA|B1|B1 91
wroclaw,OSIEDLE ARKADIA,B2,,B2 14,76.122,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_14,/getmedia/7deff396-b054-430e-a4a5-28d7a5f467b2/OSIEDLE%20ARKADIA_1_1_B2_MK_14_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|OSIEDLE ARKADIA|B2|B2 14
wroclaw,OSIEDLE ARKADIA,B2,,B2 51,38.872,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_51,/getmedia/1b064346-2a0a-4216-9346-39591942f494/OSIEDLE%20ARKADIA_1_1_B2_MK_51_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|OSIEDLE ARKADIA|B2|B2 51
wroclaw,OSIEDLE RAPSODIA,E,,E 53,39.232,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_53,/getmedia/da8e17d8-64c4-46f2-8a8c-4970f1e425d0/OSIEDLE%20RAPSODIA_3_1_E_MK_53_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|OSIEDLE RAPSODIA|E|E 53
wroclaw,OSIEDLE RAPSODIA,E,,E 105,41.082,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_105,/getmedia/e2c96141-e592-4ee9-83be-9d8fffb65625/OSIEDLE%20RAPSODIA_3_1_E_MK_105_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|OSIEDLE RAPSODIA|E|E 105
wroclaw,OSIEDLE ZIELNA,A,,A 6,35.532,2 pokoje z aneksem,1 piętro,BALKON,132002.0,139002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_a_mk_6,/getmedia/283284e7-9345-4f7d-82d4-5d57250c2d77/OSIEDLE%20ZIELNA_4_2_A_MK_6_Rzut%203D_1.webp?width=276,2026-04-06,4690295.063999999,wroclaw|OSIEDLE ZIELNA|A|A 6
wroclaw,OSOBOWICKA 114,A,,A 19,81.332,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_a_mk_19,/getmedia/4e049365-dbbf-4fa8-8f8b-c2044e86d548/OSOBOWICKA%20114_1_1_A_MK_19_Rzut%203D_1.jpg?width=276,2026-04-06,,wroclaw|OSOBOWICKA 114|A|A 19
warszawa,APARTAMENTY BEETHOVENA,C,,C 24,36.662,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_24,/getmedia/c949aa27-6be3-4841-9e47-6a8fbcfca709/APARTAMENTY%20BEETHOVENA_2_1_C_MK_24_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|APARTAMENTY BEETHOVENA|C|C 24
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 56,51.662,1 pokój z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_56,/getmedia/cab214fe-781a-4ada-b939-8cee75909021/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_56_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 56
warszawa,APARTAMENTY LITERACKA,C,,C 52,93.492,4 pokoje z aneksem,6 piętro,"BALKON, TARAS",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_52,/getmedia/844a2182-c068-4e0f-bba4-e705115ee485/APARTAMENTY%20LITERACKA_2_1_C_MK_52_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|APARTAMENTY LITERACKA|C|C 52
warszawa,APARTAMENTY LITERACKA,E,,E 44,100.172,5 pokoi z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_44,/getmedia/8b050a4f-8ab9-4327-98b1-41a3d1460793/[APARTAMENTY%20LITERACKA_2_2_E_5_44][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-04-06,,warszawa|APARTAMENTY LITERACKA|E|E 44
warszawa,APARTAMENTY LITERACKA,E,,E 61,52.032,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_61,/getmedia/ef92dc41-3ae3-484f-843c-71a2ff615e61/[APARTAMENTY%20LITERACKA_2_2_E_2_61][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-04-06,,warszawa|APARTAMENTY LITERACKA|E|E 61
warszawa,APARTAMENTY LITERACKA,F,,F 37,37.132,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_37,/getmedia/0eda95b8-bd56-450d-88d1-081c687a4b40/[APARTAMENTY%20LITERACKA_2_3_F_6_37][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-04-06,,warszawa|APARTAMENTY LITERACKA|F|F 37
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 68,38.212,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_68,/getmedia/72d1345a-d2f1-4372-91a9-00129ba635ef/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_68_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 68
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 112,40.912,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_112,/getmedia/00ab4b11-fc82-48a9-ab4b-999a54222d90/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_112_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 112
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 31,36.672,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_31,/getmedia/195e733e-1f5b-4797-b0d3-ef706c63ba45/METRO%20ZACH%c3%93D_8_1_A_MK_31_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 31
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 51,32.422,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_51,/getmedia/26ba9d25-5d58-417a-94b5-6b0cb52b94fb/METRO%20ZACH%c3%93D_8_1_A_MK_51_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 51
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 61,38.122,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_61,/getmedia/c4d1e08e-c46f-4558-bb49-9ccc30f78e01/METRO%20ZACH%c3%93D_8_1_A_MK_61_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 61
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 12,32.362,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_12,/getmedia/71633eec-8aed-438e-bd5c-bba0b541db16/METRO%20ZACH%c3%93D_8_1_C_MK_12_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 12
warszawa,MOKOTÓW SPORTOWY,C,,C 5,77.282,4 pokoje z aneksem,Parter,TARAS,127002.0,135502.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_5,/getmedia/36df1e73-a6b7-4cf5-a3ae-705fbedb68bc/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_5_Rzut%203D_1.jpg?width=276,2026-04-06,9814968.564,warszawa|MOKOTÓW SPORTOWY|C|C 5
warszawa,MOKOTÓW SPORTOWY,A,,A 8,37.582,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_8,/getmedia/ef145a20-d33c-47ff-846d-644cafefde84/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_8_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|MOKOTÓW SPORTOWY|A|A 8
warszawa,MOKOTÓW SPORTOWY,A,,A 34,72.722,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_34,/getmedia/a7e81fea-bacf-41d1-9e4a-37e518c80d93/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_34_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|MOKOTÓW SPORTOWY|A|A 34
warszawa,MOKOTÓW SPORTOWY,A,,A 53,37.772,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_53,/getmedia/a93e47d5-506e-4082-a0cd-99f04f1d1fc2/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_53_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|MOKOTÓW SPORTOWY|A|A 53
warszawa,MOKOTÓW SPORTOWY,D,,D 34,65.692,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_34,/getmedia/6d3cadb9-a056-4236-b55c-d7d69a3c84b4/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_34_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|MOKOTÓW SPORTOWY|D|D 34
warszawa,OSIEDLE BOKSERSKA 71,C,,C 41,41.042,2 pokoje z aneksem,2 piętro,BALKON,162502.0,173002.0,True,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_41,/getmedia/a00c9212-c4f8-4d6f-a46b-89ad05071418/BOKSERSKA%2071_2_2_C_MK_41_Rzut%203D_1.jpg?width=276,2026-04-06,6669407.084,warszawa|OSIEDLE BOKSERSKA 71|C|C 41
warszawa,OSIEDLE BOKSERSKA 71,A,,A 61,38.342,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_61,/getmedia/8729fc70-75ff-4ab9-ba30-d8a63a455616/BOKSERSKA%2071_2_1_A_MK_61_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE BOKSERSKA 71|A|A 61
warszawa,OSIEDLE BOKSERSKA 71,B,,B 10,25.382,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_10,/getmedia/05a02375-3d0d-4d8d-bbc5-f885623b3801/BOKSERSKA%2071_2_2_B_MK_10_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE BOKSERSKA 71|B|B 10
warszawa,OSIEDLE BOKSERSKA 71,B,,B 51,41.052,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_51,/getmedia/be4b1128-621c-4d3b-9229-9e7851d8aebc/BOKSERSKA%2071_2_2_B_MK_51_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE BOKSERSKA 71|B|B 51
warszawa,OSIEDLE BOKSERSKA 71,B,,B 52,43.572,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_52,/getmedia/3576dd96-d1ef-44be-9694-489a78baedd1/BOKSERSKA%2071_2_2_B_MK_52_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE BOKSERSKA 71|B|B 52
warszawa,OSIEDLE BOKSERSKA 71,B,,B 71,47.972,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_71,/getmedia/f61ce860-9caf-4e97-ba2b-161bbd4cfdac/BOKSERSKA%2071_2_2_B_MK_71_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE BOKSERSKA 71|B|B 71
warszawa,OSIEDLE BOKSERSKA 71,C,,C 21,58.022,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_21,/getmedia/fe919b86-bee3-4830-89ea-51fe24189250/BOKSERSKA%2071_2_2_C_MK_21_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE BOKSERSKA 71|C|C 21
warszawa,OSIEDLE BOKSERSKA 71,C,,C 46,41.052,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_46,/getmedia/9202eb12-10e6-4c91-a57c-e1fb97cb99cb/BOKSERSKA%2071_2_2_C_MK_46_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE BOKSERSKA 71|C|C 46
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 34,43.452,2 pokoje z aneksem,Parter,OGRÓDEK,141502.0,150502.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_34,/getmedia/8c51dc93-045f-4e14-a99f-e9aa5a9fdf41/MY%c5%9aLIBORSKA%2027_1_1_B_MK_34_Rzut%203D_1.jpg?width=276,2026-04-06,6148544.904,warszawa|OSIEDLE MYŚLIBORSKA|B|B 34
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 15,54.152,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_15,/getmedia/1269a8b7-b18e-456c-80cb-dcfbd3a8244d/MY%c5%9aLIBORSKA%2027_1_1_B_MK_15_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 15
warszawa,OSIEDLE PRZY ALEJACH,B,,B 19,72.142,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=przy alejach_2_1_b_mk_19,/getmedia/65cd8067-a087-444a-a34d-92b769568572/PRZY%20ALEJACH_2_1_B_MK_19_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE PRZY ALEJACH|B|B 19
warszawa,OSIEDLE URBINO,D,,D 12,57.532,3 pokoje z aneksem,1 piętro,BALKON,143502.0,153002.0,True,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_12,/getmedia/a3f7a240-ba21-48b1-baf6-5cef9e74d82b/URBINO_1_4_D_MK_12_Rzut%203D_1.jpg?width=276,2026-04-06,8255957.063999999,warszawa|OSIEDLE URBINO|D|D 12
warszawa,OSIEDLE URBINO,A,,A 26,38.452,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_26,/getmedia/95b2c248-703f-4fd8-a08b-187e843fd4ea/URBINO_5_1_A_MK_26_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE URBINO|A|A 26
warszawa,OSIEDLE URBINO,D,,D 21,57.672,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_21,/getmedia/d8f99cac-7eee-4fca-bd69-a5d965765779/URBINO_1_4_D_MK_21_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE URBINO|D|D 21
warszawa,OSIEDLE WILNO,A,,A 16,38.462,2 pokoje z aneksem,1 piętro,BALKON,146002.0,153502.0,True,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_a_mk_16,/getmedia/b0176d9e-fe3e-453b-b8e2-eb83ea8d5de8/WILNO%207_3_1_A_MK_16_Rzut%203D_1.jpg?width=276,2026-04-06,5615528.924000001,warszawa|OSIEDLE WILNO|A|A 16
warszawa,OSIEDLE WILNO,A,,A 117,44.522,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_117,/getmedia/a0afeb72-3ec0-42a5-949b-2188f35e7130/WILNO%207_3_2_A_MK_117_Rzut%203D_1.jpg?width=276,2026-04-06,,warszawa|OSIEDLE WILNO|A|A 117
trojmiasto,GDAŃSKIE ZACISZE,C3,,C3 2,49.762,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_c3_mk_2,/getmedia/2c96a664-f9b2-405d-bb12-ed749b3613f6/[GDA%c5%83SKIE%20ZACISZE_1_1_C3_0_2][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-06,,trojmiasto|GDAŃSKIE ZACISZE|C3|C3 2
trojmiasto,GDAŃSKIE ZACISZE,C3,,C3 3,53.852,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_c3_mk_3,/getmedia/758d06b1-9352-4421-9f11-79ff1c9013b2/[GDA%c5%83SKIE%20ZACISZE_1_1_C3_1_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-06,,trojmiasto|GDAŃSKIE ZACISZE|C3|C3 3
trojmiasto,GDAŃSKIE ZACISZE,B3,,B3 5,43.582,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_b3_mk_5,/getmedia/e317976c-5d2e-4431-9d20-5ef0e5b0296d/[GDA%c5%83SKIE%20ZACISZE_1_1_B3_1_5][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-06,,trojmiasto|GDAŃSKIE ZACISZE|B3|B3 5
trojmiasto,KONSTELACJA,C9,,C9 3,66.212,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_7_c9_mk_3,/getmedia/52393eb9-d0a2-48ed-8213-7343327d37bd/KONSTELACJA_1_7_C9_MK_3_Rzut%203D_1.png?width=276,2026-04-06,,trojmiasto|KONSTELACJA|C9|C9 3
trojmiasto,KONSTELACJA,C17,,C17 16,60.502,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_16,/getmedia/704a65f7-a65c-4522-8553-533e9550e07c/KONSTELACJA_1_11_C17_MK_16_Rzut%203D_1.png?width=276,2026-04-06,,trojmiasto|KONSTELACJA|C17|C17 16
trojmiasto,LOCUS 2,B1,,B1 62,53.442,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_62,/getmedia/a7141432-31b1-478b-bbfa-27d8fb9ad51f/LOCUS%202_1_1_B1_MK_62_Rzut%203D_1.png?width=276,2026-04-06,,trojmiasto|LOCUS 2|B1|B1 62
trojmiasto,LOCUS 2,B1,,B1 77,53.272,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_77,/getmedia/6f6dc6a7-e32a-4e40-97c3-ed8b5fb60d19/[LOCUS%202_1_1_B1_6_77][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-06,,trojmiasto|LOCUS 2|B1|B1 77
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B4,,B4 25,55.182,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_3_b4_mk_25,/getmedia/ba76f084-0666-48da-8470-9b636d2952d0/PRZY%20B%c5%81ONIACH%203_1_3_B4_MK_25_Rzut%203D_1.png?width=276,2026-04-06,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B4|B4 25
