city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-72,43.952,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_72,/getmedia/b4c6c6bc-22c4-4e4e-beb6-ec84ab422721/[OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_5_72][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-72
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-128,36.012,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_128,/getmedia/fc92b8a8-008c-4553-9103-1eaf2ff897bc/[OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_2_128][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-128
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-134,41.462,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_134,/getmedia/369b98e1-0d68-4cd8-97f7-202ec40112bc/[OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_3_134][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-134
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-136,36.722,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_136,/getmedia/d648ca41-e143-4ce2-b48e-ce5bb97b47b4/[OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_3_136][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-136
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-144,36.752,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_144,/getmedia/b58a0a12-c7b5-43d3-8449-a1f7892bbef6/[OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_4_144][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-144
krakow,PRZYSTANEK PRĄDNIK,D,,D-102,73.432,4 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_102,/getmedia/4cc17b6b-b996-4317-9238-7447d37c398f/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_102][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,krakow|PRZYSTANEK PRĄDNIK|D|D-102
wroclaw,APARTAMENTY KAMIEŃSKIEGO,A,,A 36,33.802,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_a_mk_36,/getmedia/c0560012-8e33-4481-b5da-2d47fe26cda7/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_A_3_36][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|A|A 36
wroclaw,APARTAMENTY KAMIEŃSKIEGO,B,,B 1,77.992,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_b_mk_1,/getmedia/73a59fb3-07b7-4476-a334-404857bd06be/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_B_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|B|B 1
wroclaw,APARTAMENTY KAMIEŃSKIEGO,B,,B 26,38.092,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_b_mk_26,/getmedia/e361770c-e35c-444d-b29a-00d41a64ad3c/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_B_2_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-13,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|B|B 26
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 32,53.752,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_32,/getmedia/1d67ce2a-b116-44c2-bdf2-feb68955638c/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_32_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 32
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 82,50.292,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_82,/getmedia/294a12d3-bbda-43fc-856d-8c76adc35e8c/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_82_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 82
wroclaw,HUBSKA 100,A,,A 127,53.512,2 pokoje,7 piętro,LOGGIA,147002.0,156002.0,True,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_127,/getmedia/d43a8ef8-0795-46ee-ac40-5d24ab1cd1c2/HUBSKA%20100_2_1_A_MK_127_Rzut%203D_1.jpg?width=276,2026-04-13,7866371.024,wroclaw|HUBSKA 100|A|A 127
wroclaw,HUBSKA 100,A,,A 2,37.232,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_2,/getmedia/87fd4954-b307-4257-bba2-207a1fe3093a/HUBSKA%20100_2_1_A_MK_2_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|HUBSKA 100|A|A 2
wroclaw,HUBSKA 100,B,,B 41,30.502,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_41,/getmedia/3d123fc6-80c4-472b-907f-983b34cd657e/HUBSKA%20100_1_1_B_MK_41_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|HUBSKA 100|B|B 41
wroclaw,OSIEDLE ARKADIA,B1,,B1 18,29.072,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_18,/getmedia/84919836-1d3d-4d7e-9c12-bb130606dc8a/OSIEDLE%20ARKADIA_2_1_B1_MK_18_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|OSIEDLE ARKADIA|B1|B1 18
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 7,41.632,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_7,/getmedia/98972980-8e88-4e15-988f-080571e218ed/MI%c4%98DZYLESKA_3_1_A_MK_7_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 7
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 78,42.732,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_78,/getmedia/cc28ba8a-53f3-4a2d-95a5-5baec27f653a/MI%c4%98DZYLESKA_3_1_A_MK_78_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 78
wroclaw,OSIEDLE RAPSODIA,E,,E 1,51.672,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_1,/getmedia/51602f72-901f-496e-a569-fad03181cc65/OSIEDLE%20RAPSODIA_3_1_E_MK_1_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|OSIEDLE RAPSODIA|E|E 1
wroclaw,OSIEDLE RAPSODIA,E,,E 77,51.672,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_77,/getmedia/37dfd42c-5979-4ca8-a5c3-0a45bc111fff/OSIEDLE%20RAPSODIA_3_1_E_MK_77_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|OSIEDLE RAPSODIA|E|E 77
wroclaw,OSIEDLE ZIELNA,B,,B 16,76.292,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_b_mk_16,/getmedia/cb7407a2-03be-4ce3-8d26-4e11755a24c8/OSIEDLE%20ZIELNA_4_2_B_MK_16_Rzut%203D_1.webp?width=276,2026-04-13,,wroclaw|OSIEDLE ZIELNA|B|B 16
wroclaw,WILLE BISKUPIN,G,,G 5,56.132,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_g_mk_5,/getmedia/2a635a2b-bf9c-4208-9b50-8c00f3077101/WILLE%20BISKUPIN_1_2_G_MK_5_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|WILLE BISKUPIN|G|G 5
wroclaw,WILLE BISKUPIN,N,,N 2,56.132,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_n_mk_2,/getmedia/22f602cb-1b17-422f-b6f9-84f053026257/WILLE%20BISKUPIN_1_3_N_MK_2_Rzut%203D_1.jpg?width=276,2026-04-13,,wroclaw|WILLE BISKUPIN|N|N 2
warszawa,APARTAMENTY BEETHOVENA,A,,A 5,99.412,4 pokoje,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_5,/getmedia/849381cd-54a5-4a35-be60-9ce7c6f6ae81/APARTAMENTY%20BEETHOVENA_1_1_A_MK_5_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY BEETHOVENA|A|A 5
warszawa,APARTAMENTY BEETHOVENA,A,,A 79,60.232,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_79,/getmedia/74ec9b8a-f47a-4337-9a09-0f3f268f34de/APARTAMENTY%20BEETHOVENA_1_1_A_MK_79_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY BEETHOVENA|A|A 79
warszawa,APARTAMENTY BEETHOVENA,B,,B 7,77.642,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_7,/getmedia/b9715498-cd10-4eda-ad06-89851b8f5567/APARTAMENTY%20BEETHOVENA_1_1_B_MK_7_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY BEETHOVENA|B|B 7
warszawa,APARTAMENTY BEETHOVENA,B,,B 56,65.392,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_56,/getmedia/7f8c2202-f34b-4439-b68a-fe463450199a/APARTAMENTY%20BEETHOVENA_1_1_B_MK_56_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY BEETHOVENA|B|B 56
warszawa,APARTAMENTY BEETHOVENA,B,,B 57,79.742,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_57,/getmedia/9af700c3-0b82-4463-a8da-9daa6c441d77/APARTAMENTY%20BEETHOVENA_1_1_B_MK_57_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY BEETHOVENA|B|B 57
warszawa,APARTAMENTY BEETHOVENA,B,,B 61,64.632,3 pokoje,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_61,/getmedia/387c9922-f844-42b8-815f-24521194600c/APARTAMENTY%20BEETHOVENA_1_1_B_MK_61_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY BEETHOVENA|B|B 61
warszawa,APARTAMENTY BEETHOVENA,C,,C 11,36.662,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_11,/getmedia/d71c05d8-8496-4257-a049-60fae82f924d/APARTAMENTY%20BEETHOVENA_2_1_C_MK_11_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY BEETHOVENA|C|C 11
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 166,26.832,1 pokój z aneksem,8 piętro,LOGGIA,317502.0,345002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_166,/getmedia/dd04dc76-5793-49af-910c-f139aa4852ab/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_166_Rzut%203D_1.jpg?width=276,2026-04-13,8519213.664,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 166
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 21,46.462,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_21,/getmedia/7ea8a92b-e4a1-4c1e-b21c-7f5a5748dd71/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_21_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 21
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 35,43.842,1 pokój z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_35,/getmedia/59f8f70c-69a1-4308-bb32-7a1139f53557/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_35_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 35
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 62,37.222,1 pokój z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_62,/getmedia/8200543c-b873-4ed9-81cb-e5eda1c5d88f/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_62_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 62
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 63,37.282,1 pokój z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_63,/getmedia/d7bd1578-bfbb-4304-ad7c-25ceb9e86af2/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_63_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 63
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 80,45.352,1 pokój z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_80,/getmedia/e4493a0e-9faa-4b8b-9bb5-5aae00075e3b/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_80_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 80
warszawa,APARTAMENTY LITERACKA,E,,E 24,100.172,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_24,/getmedia/0a716372-fc2f-4620-bf34-926d33289c74/APARTAMENTY%20LITERACKA_2_2_E_MK_24_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY LITERACKA|E|E 24
warszawa,APARTAMENTY LITERACKA,E,,E 26,40.672,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_26,/getmedia/66600254-c7ee-4890-b6ef-ae1d27f94fbb/APARTAMENTY%20LITERACKA_2_2_E_MK_26_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY LITERACKA|E|E 26
warszawa,APARTAMENTY LITERACKA,E,,E 58,57.552,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_58,/getmedia/47127ea8-0d40-48eb-9c7a-75bb63113d91/APARTAMENTY%20LITERACKA_2_2_E_MK_58_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY LITERACKA|E|E 58
warszawa,APARTAMENTY LITERACKA,E,,E 63,37.902,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_63,/getmedia/28d7ecef-ff0e-452f-b39f-ac4d9151f98b/APARTAMENTY%20LITERACKA_2_2_E_MK_63_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY LITERACKA|E|E 63
warszawa,APARTAMENTY LITERACKA,F,,F 52,37.242,2 pokoje z aneksem,9 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_52,/getmedia/b7680859-32b2-45c2-80de-cacb3ddde7c9/[APARTAMENTY%20LITERACKA_2_3_F_9_52][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-04-13,,warszawa|APARTAMENTY LITERACKA|F|F 52
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 3,58.602,3 pokoje z aneksem,1 piętro,BALKON,181502.0,191002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_3,/getmedia/dca611d0-e043-41c9-9d72-0032d940c0a4/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_3_Rzut%203D_1.jpg?width=276,2026-04-13,10636380.204,warszawa|APARTAMENTY RUDNICKIEGO|D|D 3
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 21,36.262,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_21,/getmedia/4a060dff-daca-4993-96cc-1945073d8d33/METRO%20ZACH%c3%93D_8_1_A_MK_21_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 21
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 28,31.862,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_28,/getmedia/3208139f-2e50-4116-8a15-4cf0a7ef8880/METRO%20ZACH%c3%93D_8_1_A_MK_28_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 28
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 58,30.982,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_58,/getmedia/bcdbb0cc-b2f8-4697-8fe9-423d9a061b3f/METRO%20ZACH%c3%93D_8_1_A_MK_58_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 58
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 97,38.672,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_97,/getmedia/4b7a3ac1-9c85-4c30-8b81-6595d9208cb3/METRO%20ZACH%c3%93D_8_1_A_MK_97_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 97
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 68,38.752,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_68,/getmedia/5af1f993-ec7e-45ec-9f2d-5aaf22be5318/METRO%20ZACH%c3%93D_8_2_B_MK_68_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 68
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 72,49.322,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_72,/getmedia/512c970c-bf95-41f6-ac43-817ee1318e97/METRO%20ZACH%c3%93D_8_2_B_MK_72_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 72
