city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,HUBSKA 100,A,,A 82,41.102,2 pokoje z aneksem,5 piętro,LOGGIA,,167002.0,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_82,/getmedia/fb57f319-9a33-4cdc-a90e-fe2a59e279fd/HUBSKA%20100_2_1_A_MK_82_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|HUBSKA 100|A|A 82
wroclaw,HUBSKA 100,A,,A 94,40.282,2 pokoje z aneksem,5 piętro,LOGGIA,,163002.0,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_94,/getmedia/e211ff3d-4f59-4075-9476-727ad256bc0a/HUBSKA%20100_2_1_A_MK_94_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|HUBSKA 100|A|A 94
wroclaw,HUBSKA 100,A,,A 95,41.102,2 pokoje z aneksem,5 piętro,LOGGIA,,167002.0,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_95,/getmedia/0b42b4d2-8e36-4613-bc36-b2c494ea0679/HUBSKA%20100_2_1_A_MK_95_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|HUBSKA 100|A|A 95
wroclaw,OSIEDLE ARKADIA,B1,,B1 81,39.462,2 pokoje z aneksem,2 piętro,BALKON,,133002.0,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_81,/getmedia/9ab69caf-5775-480d-8b5c-f82f5d4766ef/OSIEDLE%20ARKADIA_2_1_B1_MK_81_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|OSIEDLE ARKADIA|B1|B1 81
wroclaw,OSIEDLE RAPSODIA,C,,C 3,41.082,2 pokoje z aneksem,Parter,,,148002.0,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_3,/getmedia/bf28a1ac-9da8-4d3a-a198-85ad8f32c09f/OSIEDLE%20RAPSODIA_2_1_C_MK_3_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|OSIEDLE RAPSODIA|C|C 3
wroclaw,OSIEDLE RAPSODIA,D,,D 11,29.552,1 pokój z aneksem,1 piętro,BALKON,,152002.0,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_11,/getmedia/4eae95b9-457b-47bb-b7ed-5c0543c998b1/OSIEDLE%20RAPSODIA_2_1_D_MK_11_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|OSIEDLE RAPSODIA|D|D 11
wroclaw,OSIEDLE RAPSODIA,E,,E 48,56.052,3 pokoje z aneksem,1 piętro,BALKON,,125002.0,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_48,/getmedia/8bf3d696-65c5-4014-9809-bfe11c7569f5/OSIEDLE%20RAPSODIA_3_1_E_MK_48_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|OSIEDLE RAPSODIA|E|E 48
wroclaw,OSIEDLE RAPSODIA,E,,E 52,56.052,3 pokoje z aneksem,2 piętro,BALKON,,126002.0,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_52,/getmedia/d73de368-f1e1-4209-b79f-5aeda3b27451/OSIEDLE%20RAPSODIA_3_1_E_MK_52_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|OSIEDLE RAPSODIA|E|E 52
wroclaw,OSIEDLE RAPSODIA,E,,E 85,51.672,3 pokoje z aneksem,2 piętro,LOGGIA,,129002.0,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_85,/getmedia/8ed5e533-66b2-46b8-a205-8e678465f8f3/OSIEDLE%20RAPSODIA_3_1_E_MK_85_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|OSIEDLE RAPSODIA|E|E 85
wroclaw,OSIEDLE RAPSODIA,E,,E 94,81.832,4 pokoje z aneksem,4 piętro,BALKON,,125002.0,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_94,/getmedia/803aa528-e2dc-40f7-9821-7fe9b9919651/OSIEDLE%20RAPSODIA_3_1_E_MK_94_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|OSIEDLE RAPSODIA|E|E 94
wroclaw,OSOBOWICKA 114,B,,B 50,54.882,3 pokoje z aneksem,1 piętro,,,155882.0,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_b_mk_50,/getmedia/51e94404-d2ab-4732-a0f5-7a5ed04335eb/OSOBOWICKA%20114_1_1_B_MK_50_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|OSOBOWICKA 114|B|B 50
wroclaw,WILLE BISKUPIN,T,,T 6,101.662,5 pokoi z aneksem,1 piętro,BALKON,,176002.0,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_t_mk_6,/getmedia/f95f133f-ae73-46de-b22c-2c276e89212c/WILLE%20BISKUPIN_2_1_T_MK_6_Rzut%203D_1.jpg?width=276,2026-07-06,,wroclaw|WILLE BISKUPIN|T|T 6
warszawa,APARTAMENTY BEETHOVENA,A,,A 16,92.202,4 pokoje,3 piętro,BALKON,201502.0,212002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_16,/getmedia/b55d7545-6068-4c54-9b10-1d9f249af9aa/APARTAMENTY%20BEETHOVENA_1_1_A_MK_16_Rzut%203D_1.jpg?width=276,2026-07-06,18578887.404,warszawa|APARTAMENTY BEETHOVENA|A|A 16
warszawa,APARTAMENTY LITERACKA,E,,E 10,76.432,4 pokoje z aneksem,1 piętro,LOGGIA,170002.0,179002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_10,/getmedia/42e35959-191d-4b55-a41a-93724c98e7fc/APARTAMENTY%20LITERACKA_2_2_E_MK_10_Rzut%203D_1.jpg?width=276,2026-07-06,12993592.864,warszawa|APARTAMENTY LITERACKA|E|E 10
warszawa,APARTAMENTY LITERACKA,E,,E 42,39.932,2 pokoje z aneksem,5 piętro,LOGGIA,,199002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_42,/getmedia/73729957-e27a-4fa8-ac4f-8e84d82f1e91/APARTAMENTY%20LITERACKA_2_2_E_MK_42_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY LITERACKA|E|E 42
warszawa,APARTAMENTY LITERACKA,E,,E 144,39.062,2 pokoje z aneksem,6 piętro,LOGGIA,,201002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_144,/getmedia/86ebe5a1-034d-4dcb-ac12-df401d67f71c/APARTAMENTY%20LITERACKA_2_2_E_MK_144_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY LITERACKA|E|E 144
warszawa,APARTAMENTY LITERACKA,E,,E 163,59.762,3 pokoje z aneksem,4 piętro,"BALKON, LOGGIA",,193002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_163,/getmedia/852ae3f2-48e3-4bdd-ab2e-02450cbedcc9/APARTAMENTY%20LITERACKA_2_2_E_MK_163_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY LITERACKA|E|E 163
warszawa,APARTAMENTY LITERACKA,F,,F 30,37.342,2 pokoje z aneksem,5 piętro,LOGGIA,,204002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_30,/getmedia/be573903-db27-4545-91d6-27054daa1060/APARTAMENTY%20LITERACKA_2_3_F_MK_30_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY LITERACKA|F|F 30
warszawa,APARTAMENTY LITERACKA,F,,F 36,37.342,2 pokoje z aneksem,6 piętro,LOGGIA,,206002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_36,/getmedia/4f2f9264-be2e-405d-a13e-3a13527753cf/APARTAMENTY%20LITERACKA_2_3_F_MK_36_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY LITERACKA|F|F 36
warszawa,APARTAMENTY LITERACKA,F,,F 40,52.162,3 pokoje z aneksem,7 piętro,LOGGIA,,206002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_40,/getmedia/a57a8ee9-513f-4b4c-8c7d-521f7ba48def/APARTAMENTY%20LITERACKA_2_3_F_MK_40_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY LITERACKA|F|F 40
warszawa,APARTAMENTY LITERACKA,F,,F 52,37.242,2 pokoje z aneksem,9 piętro,LOGGIA,,213002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_52,/getmedia/1ebe1fb8-3e49-4c98-8cd7-6b7003451acc/APARTAMENTY%20LITERACKA_2_3_F_MK_52_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY LITERACKA|F|F 52
warszawa,APARTAMENTY MYŚLIBORSKA PARK,J,,J 64,35.042,2 pokoje z aneksem,2 piętro,BALKON,161502.0,170002.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_j_mk_64,/getmedia/8ffcc9c5-f51e-4faf-840e-fa7e31352c34/[MY%c5%9aLIBORSKA%2011_1_1_J_2_64][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,5659353.084,warszawa|APARTAMENTY MYŚLIBORSKA PARK|J|J 64
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 4,75.372,4 pokoje z aneksem,Parter,,,157002.0,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_4,/getmedia/5b32d073-160f-46a5-9e91-c06218eeee14/[MY%c5%9aLIBORSKA%2011_1_1_G_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 4
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 15,38.542,2 pokoje z aneksem,2 piętro,BALKON,,170002.0,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_15,/getmedia/3591a576-bf22-4973-9425-9f03198443e8/[MY%c5%9aLIBORSKA%2011_1_1_G_2_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 15
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 23,58.642,3 pokoje z aneksem,3 piętro,BALKON,,163002.0,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_23,/getmedia/6700ebef-f36e-4f64-b340-df5544777c1f/[MY%c5%9aLIBORSKA%2011_1_1_G_3_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 23
warszawa,APARTAMENTY MYŚLIBORSKA PARK,J,,J 59,35.042,2 pokoje z aneksem,1 piętro,BALKON,,169002.0,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_j_mk_59,/getmedia/4b995bef-aad2-4803-a37f-b077b1fe0632/[MY%c5%9aLIBORSKA%2011_1_1_J_1_59][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|J|J 59
warszawa,APARTAMENTY MYŚLIBORSKA PARK,J,,J 71,59.572,3 pokoje z aneksem,4 piętro,BALKON,,159002.0,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_j_mk_71,/getmedia/ce2d93e3-7e51-42ad-b2ee-e3ee01249600/[MY%c5%9aLIBORSKA%2011_1_1_J_4_71][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|J|J 71
warszawa,APARTAMENTY MYŚLIBORSKA PARK,J,,J 79,81.932,4 pokoje z aneksem,5 piętro,BALKON,,160502.0,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_j_mk_79,/getmedia/2af15a7c-f368-4ae1-9010-192d86577952/[MY%c5%9aLIBORSKA%2011_1_1_J_5_79][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|J|J 79
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 54,27.852,1 pokój z aneksem,5 piętro,BALKON,,212002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_54,/getmedia/977b2c7a-9018-4040-9e7d-1d6e909e1d73/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_54_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 54
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 2,33.752,1 pokój z aneksem,1 piętro,BALKON,214502.0,223502.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_6_1_a_mk_2,/getmedia/3da72403-7686-4566-b1c5-17e88bb75495/METRO%20ZACH%c3%93D_6_1_A_MK_2_Rzut%203D_1.jpg?width=276,2026-07-06,7239871.504000001,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 2
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 112,36.892,2 pokoje z aneksem,4 piętro,BALKON,182502.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_112,/getmedia/9d473123-7157-4686-95e1-238f682e1887/METRO%20ZACH%c3%93D_8_1_A_MK_112_Rzut%203D_1.jpg?width=276,2026-07-06,6732863.784000001,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 112
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 26,37.352,2 pokoje z aneksem,3 piętro,BALKON,,190002.0,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_26,/getmedia/96530f1f-1c61-42c1-be91-c6af5b732092/METRO%20ZACH%c3%93D_8_2_B_MK_26_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 26
warszawa,MOKOTÓW SPORTOWY,A,,A 84,83.352,5 pokoi z aneksem,4 piętro,BALKON,,144502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_84,/getmedia/69febd8d-9eba-4eb2-9555-af1c10c5a4ca/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_84][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|A|A 84
warszawa,MOKOTÓW SPORTOWY,B,,B 22,100.622,5 pokoi z aneksem,4 piętro,BALKON,,153502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_22,/getmedia/a83ec3e4-41ea-4763-babf-a27772c32ec2/[MOKOT%c3%93W%20SPORTOWY_1_3_B_4_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|B|B 22
warszawa,MOKOTÓW SPORTOWY,B,,B 27,52.042,3 pokoje z aneksem,Parter,,,153002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_27,/getmedia/e8a0a6cd-76ff-4311-8013-5827ba659ac7/[MOKOT%c3%93W%20SPORTOWY_1_3_B_0_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|B|B 27
warszawa,MOKOTÓW SPORTOWY,B,,B 38,35.312,2 pokoje z aneksem,2 piętro,BALKON,,169002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_38,/getmedia/e6fbe6fd-7575-4e17-bcae-58ef3697ac57/[MOKOT%c3%93W%20SPORTOWY_1_3_B_2_38][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|B|B 38
warszawa,MOKOTÓW SPORTOWY,B,,B 41,56.002,3 pokoje z aneksem,3 piętro,BALKON,,157002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_41,/getmedia/652ad4ec-bd9b-453e-a019-ed05833e8f06/[MOKOT%c3%93W%20SPORTOWY_1_3_B_3_41][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|B|B 41
warszawa,MOKOTÓW SPORTOWY,B,,B 46,66.332,4 pokoje z aneksem,4 piętro,BALKON,,149502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_46,/getmedia/52f746a3-419e-48f7-b14a-6aaf6eb899d2/[MOKOT%c3%93W%20SPORTOWY_1_3_B_4_46][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|B|B 46
warszawa,MOKOTÓW SPORTOWY,C,,C 10,27.322,1 pokój z aneksem,1 piętro,BALKON,,167002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_10,/getmedia/430aff2a-6c07-4459-8f44-2d9d8bbba5f1/[MOKOT%c3%93W%20SPORTOWY_1_3_C_1_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|C|C 10
warszawa,MOKOTÓW SPORTOWY,C,,C 24,27.322,1 pokój z aneksem,3 piętro,BALKON,,169002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_24,/getmedia/c2746243-ef58-4955-8db6-b5964fa25787/[MOKOT%c3%93W%20SPORTOWY_1_3_C_3_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|C|C 24
warszawa,MOKOTÓW SPORTOWY,C,,C 25,85.272,5 pokoi z aneksem,3 piętro,BALKON,,142502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_25,/getmedia/b1a4b035-1798-4854-82fe-5db59bb826ce/[MOKOT%c3%93W%20SPORTOWY_1_3_C_3_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|C|C 25
warszawa,MOKOTÓW SPORTOWY,C,,C 32,85.272,5 pokoi z aneksem,4 piętro,BALKON,,143502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_32,/getmedia/5edc3a8f-daa8-4e8e-940b-8ad4a72bc606/[MOKOT%c3%93W%20SPORTOWY_1_3_C_4_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|C|C 32
warszawa,MOKOTÓW SPORTOWY,C,,C 33,70.212,4 pokoje z aneksem,4 piętro,BALKON,,152502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_33,/getmedia/61005e35-8b7e-469e-a9c9-4b970e0686d3/[MOKOT%c3%93W%20SPORTOWY_1_3_C_4_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|C|C 33
warszawa,MOKOTÓW SPORTOWY,C,,C 115,66.212,4 pokoje z aneksem,5 piętro,BALKON,,154502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_115,/getmedia/81e3fb94-317f-4af4-abdf-f1e9be3d0ac8/[MOKOT%c3%93W%20SPORTOWY_1_3_C_5_115][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|C|C 115
warszawa,MOKOTÓW SPORTOWY,C,,C 116,35.102,2 pokoje z aneksem,5 piętro,BALKON,,171002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_116,/getmedia/26f03537-a4ef-4c3a-b944-1b398911e4b6/[MOKOT%c3%93W%20SPORTOWY_1_3_C_5_116][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|C|C 116
warszawa,MOKOTÓW SPORTOWY,E,,E 5,74.232,4 pokoje z aneksem,1 piętro,BALKON,,149002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_5,/getmedia/ea58a9fd-6a26-44a4-a6e4-09130c98a00a/[MOKOT%c3%93W%20SPORTOWY_1_3_E_1_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|E|E 5
warszawa,MOKOTÓW SPORTOWY,E,,E 21,25.722,1 pokój z aneksem,4 piętro,BALKON,,170002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_21,/getmedia/0f65ff9c-f527-4d34-a4e5-fa29efb5088e/[MOKOT%c3%93W%20SPORTOWY_1_3_E_4_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-06,,warszawa|MOKOTÓW SPORTOWY|E|E 21
warszawa,OSIEDLE BOKSERSKA 71,A,,A 39,72.392,4 pokoje z aneksem,1 piętro,BALKON,154502.0,162502.0,True,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_39,/getmedia/55cffa33-aa04-46af-9ba5-0b4407a08cb3/BOKSERSKA%2071_2_1_A_MK_39_Rzut%203D_1.jpg?width=276,2026-07-06,11184708.784,warszawa|OSIEDLE BOKSERSKA 71|A|A 39
warszawa,OSIEDLE BOKSERSKA 71,B,,B 40,58.662,3 pokoje z aneksem,2 piętro,BALKON,,165002.0,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_40,/getmedia/e165b25d-223a-4068-afc5-a72976eee3f7/BOKSERSKA%2071_2_2_B_MK_40_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|OSIEDLE BOKSERSKA 71|B|B 40
warszawa,OSIEDLE BOKSERSKA 71,B,,B 57,43.572,2 pokoje z aneksem,5 piętro,BALKON,,176502.0,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_57,/getmedia/c3db9a77-9998-430e-bf1c-9624b5c66f22/BOKSERSKA%2071_2_2_B_MK_57_Rzut%203D_1.jpg?width=276,2026-07-06,,warszawa|OSIEDLE BOKSERSKA 71|B|B 57
