city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 139,39.922,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_139,/getmedia/9aa2080e-e602-4597-90c3-75625ad48df1/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_139_Rzut%203D_1.jpg?width=276,2026-07-02,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 139
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 87,35.242,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_87,/getmedia/ecc1b1ce-354f-4c18-8933-607fc1924c3f/METRO%20ZACH%c3%93D_8_2_D_MK_87_Rzut%203D_1.jpg?width=276,2026-07-02,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 87
warszawa,OSIEDLE BOKSERSKA 71,A,,A 51,41.122,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_51,/getmedia/4f16e504-fa13-49a4-95c9-6a972dd57207/BOKSERSKA%2071_2_1_A_MK_51_Rzut%203D_1.jpg?width=276,2026-07-02,,warszawa|OSIEDLE BOKSERSKA 71|A|A 51
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 68,48.372,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_68,/getmedia/3b3f7586-61d2-494a-978a-f3724969a13d/MY%c5%9aLIBORSKA%2027_1_1_B_MK_68_Rzut%203D_1.jpg?width=276,2026-07-02,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 68
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 35,85.882,4 pokoje z aneksem,1 piętro,BALKON,132002.0,143002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_35,/getmedia/9a602355-1e21-4124-b245-018536946efd/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_35_Rzut%203D_1.jpg?width=276,2026-07-03,11336595.764,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 35
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 46,76.522,3 pokoje z aneksem,1 piętro,BALKON,138002.0,150002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_46,/getmedia/256a8e88-0aed-4042-af4e-b01d8fde70e2/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_46_Rzut%203D_1.jpg?width=276,2026-07-03,10560189.044000002,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 46
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 55,86.302,4 pokoje z aneksem,1 piętro,BALKON,131302.0,142002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_55,/getmedia/76fa1094-74bb-4659-a337-08452708f6b5/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_55_Rzut%203D_1.jpg?width=276,2026-07-03,11331625.204000002,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 55
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 249,31.752,2 pokoje z aneksem,4 piętro,BALKON,,281002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_249,/getmedia/ead52927-ce4c-4f20-a7ad-5cc7cb34f042/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_249_Rzut%203D_1.jpg?width=276,2026-07-03,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 249
trojmiasto,DOKI,CD,,CD 89,67.402,3 pokoje z aneksem,1 piętro,,,203742.0,False,/pl-pl/trojmiasto/mieszkanie?id=doki_1_4_cd_mk_89,/getmedia/8b63a0f0-fa3b-406a-b0fd-d7c7a01d14f9/DOKI_1_4_CD_MK_89_Rzut%203D_1.png?width=276,2026-07-03,,trojmiasto|DOKI|CD|CD 89
warszawa,APARTAMENTY LITERACKA,E,,E 15,39.492,2 pokoje z aneksem,2 piętro,LOGGIA,,193002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_15,/getmedia/6668fa5c-f5dc-44aa-870b-d2534261d4df/APARTAMENTY%20LITERACKA_2_2_E_MK_15_Rzut%203D_1.jpg?width=276,2026-07-04,,warszawa|APARTAMENTY LITERACKA|E|E 15
