city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,29. ALEJA,C,,C-20,55.602,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_2_c_mk_20,/getmedia/2adb7025-b49d-4e65-a2ee-6374457604a9/29.%20ALEJA_2_2_C_MK_20_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|29. ALEJA|C|C-20
krakow,29. ALEJA,C,,C-67,37.462,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_2_c_mk_67,/getmedia/6092b047-2bf8-45b5-b8ea-206a45a80320/29.%20ALEJA_2_2_C_MK_67_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|29. ALEJA|C|C-67
krakow,29. ALEJA,E,,E-29,46.722,2 pokoje z aneksem,Parter,"TARAS, OGRÓDEK",,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_1_e_mk_29,/getmedia/159385bf-a27d-43b0-beb1-9673656a70e2/29.%20ALEJA_2_1_E_MK_29_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|29. ALEJA|E|E-29
krakow,29. ALEJA,E,,E-50,70.482,3 pokoje z aneksem,Parter,"TARAS, OGRÓDEK",,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_1_e_mk_50,/getmedia/2d896830-acb4-452b-bea1-25707b9ccd27/29.%20ALEJA_2_1_E_MK_50_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|29. ALEJA|E|E-50
krakow,29. ALEJA,E,,E-62,39.682,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_1_e_mk_62,/getmedia/6529734e-6387-4c79-8473-f54004260c06/29.%20ALEJA_2_1_E_MK_62_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|29. ALEJA|E|E-62
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-63,47.722,2 pokoje z aneksem,5 piętro,"BALKON, TARAS",,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_63,/getmedia/407fcc79-6a71-47ae-9a6a-0895da3cf59c/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_63_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-63
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-84,45.382,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_84,/getmedia/3bcce9f7-5089-4247-aaae-cc35e49880f6/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_84_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-84
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-85,66.132,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_85,/getmedia/68a78118-60e1-4177-9011-4689bdba4294/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_85_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-85
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-89,44.772,2 pokoje z aneksem,6 piętro,TARAS,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_89,/getmedia/81b0e79f-c3af-4f8b-ad4d-6761232db75c/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_89_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-89
krakow,APARTAMENTY PARK MATECZNEGO,F,,F-20,74.072,4 pokoje z aneksem,1 piętro,TARAS,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_1_f_mk_20,/getmedia/816e240b-b8d4-4a5f-b0f9-18c07c2d2f35/APARTAMENTY%20PARK%20MATECZNEGO_2_1_F_MK_20_Rzut%203D_1.jpg?width=276,2026-02-23,,krakow|APARTAMENTY PARK MATECZNEGO|F|F-20
