city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE WILNO,A,,A 160,36.952,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_160,/getmedia/b70ef703-0311-4776-ba30-e0ffcf6de740/WILNO%207_3_2_A_MK_160_Rzut%203D_1.jpg?width=276,2026-01-27,,warszawa|OSIEDLE WILNO|A|A 160
trojmiasto,LOCUS 2,B1,,B1 36,34.152,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_36,/getmedia/cf964aab-db7b-45ba-bc76-b52920f37813/[LOCUS%202_1_1_B1_5_36][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 36
trojmiasto,LOCUS 2,B1,,B1 37,33.572,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_37,/getmedia/576407ac-fe13-4fe9-bb0e-9e0d5f31b49a/[LOCUS%202_1_1_B1_5_37][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 37
trojmiasto,LOCUS 2,B1,,B1 38,47.832,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_38,/getmedia/9eef8e43-7636-4fe9-a895-eec27616a66e/[LOCUS%202_1_1_B1_5_38][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 38
trojmiasto,LOCUS 2,B1,,B1 39,48.802,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_39,/getmedia/ff5d5388-c041-44b8-8e13-b1ee743d0168/[LOCUS%202_1_1_B1_5_39][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 39
trojmiasto,LOCUS 2,B1,,B1 40,41.712,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_40,/getmedia/46c0550d-e0b2-43bd-8203-49f75563b1dc/[LOCUS%202_1_1_B1_5_40][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 40
trojmiasto,LOCUS 2,B1,,B1 41,43.922,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_41,/getmedia/321b4395-8d57-4c34-b986-69bae7321843/[LOCUS%202_1_1_B1_5_41][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 41
trojmiasto,LOCUS 2,B1,,B1 42,65.472,3 pokoje z aneksem,5 piętro,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_42,/getmedia/85e7341a-4114-4047-b743-0adb3aad2c58/[LOCUS%202_1_1_B1_5_42][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 42
trojmiasto,LOCUS 2,B1,,B1 43,34.152,1 pokój z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_43,/getmedia/895ec0a1-78ef-446c-a907-7f36428ba6e5/[LOCUS%202_1_1_B1_6_43][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 43
trojmiasto,LOCUS 2,B1,,B1 44,57.292,3 pokoje z aneksem,6 piętro,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_44,/getmedia/41758de2-c16f-4654-af3e-5c872055ab78/[LOCUS%202_1_1_B1_6_44][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 44
trojmiasto,LOCUS 2,B1,,B1 45,48.772,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_45,/getmedia/2a74e8d7-1d49-4a59-8d24-05728397539e/[LOCUS%202_1_1_B1_6_45][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 45
trojmiasto,LOCUS 2,B1,,B1 46,41.712,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_46,/getmedia/dccf727c-24df-4f7a-b4b6-fb05cf84dc72/[LOCUS%202_1_1_B1_6_46][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 46
trojmiasto,LOCUS 2,B1,,B1 72,53.272,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_72,/getmedia/79ec7b6c-a799-476c-a26d-6297c5d693c7/[LOCUS%202_1_1_B1_5_72][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 72
trojmiasto,LOCUS 2,B1,,B1 73,36.262,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_73,/getmedia/5dabd106-628e-4de5-93ec-f0b8a002c38c/[LOCUS%202_1_1_B1_5_73][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 73
trojmiasto,LOCUS 2,B1,,B1 74,60.182,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_74,/getmedia/b692cc98-e4b6-4bcd-94e3-6d9e7ce3dc5a/[LOCUS%202_1_1_B1_5_74][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 74
trojmiasto,LOCUS 2,B1,,B1 75,47.732,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_75,/getmedia/5db5597b-5d26-486a-8241-ec0fa5526aa7/[LOCUS%202_1_1_B1_5_75][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 75
trojmiasto,LOCUS 2,B1,,B1 77,53.272,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_77,/getmedia/6f6dc6a7-e32a-4e40-97c3-ed8b5fb60d19/[LOCUS%202_1_1_B1_6_77][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 77
trojmiasto,LOCUS 2,B1,,B1 78,84.302,4 pokoje z aneksem,6 piętro,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_78,/getmedia/a0ba3c4b-1eda-427c-be83-d3585637705e/[LOCUS%202_1_1_B1_6_78][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 78
trojmiasto,LOCUS 2,B1,,B1 79,47.732,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_79,/getmedia/bbefbf23-95e1-4d76-91ab-86b324055a44/[LOCUS%202_1_1_B1_6_79][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-27,,trojmiasto|LOCUS 2|B1|B1 79
warszawa,APARTAMENTY LITERACKA,C,,C 34,37.032,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_34,/getmedia/042fc9cd-a6f8-4bd9-b41c-21d5f32399b9/APARTAMENTY%20LITERACKA_2_1_C_MK_34_Rzut%203D_1.jpg?width=276,2026-01-28,,warszawa|APARTAMENTY LITERACKA|C|C 34
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 10,34.052,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_10,/getmedia/410120f8-59f0-4edf-a75a-e33874420960/METRO%20ZACH%c3%93D_8_1_C_MK_10_Rzut%203D_1.jpg?width=276,2026-01-28,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 10
warszawa,OSIEDLE BOKSERSKA 71,C,,C 6,25.382,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_6,/getmedia/69b7709a-dc70-4517-88f7-59620140784d/BOKSERSKA%2071_2_2_C_MK_6_Rzut%203D_1.jpg?width=276,2026-01-28,,warszawa|OSIEDLE BOKSERSKA 71|C|C 6
warszawa,OSIEDLE URBINO,C,,C 21,75.042,4 pokoje z aneksem,2 piętro,LOGGIA,135002.0,142002.0,True,/pl-pl/warszawa/mieszkanie?id=urbino_1_3_c_mk_21,/getmedia/21d87454-0e24-4a0d-bf6c-a56c8b5d4e1f/URBINO_1_3_C_MK_21_Rzut%203D_1.jpg?width=276,2026-01-28,10130820.084,warszawa|OSIEDLE URBINO|C|C 21
warszawa,OSIEDLE URBINO,C,,C 10,73.992,4 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_3_c_mk_10,/getmedia/8b91e26c-13c1-46cd-b8e2-a3f69a97b881/URBINO_1_3_C_MK_10_Rzut%203D_1.jpg?width=276,2026-01-28,,warszawa|OSIEDLE URBINO|C|C 10
warszawa,OSIEDLE WILNO,A,,A 157,34.392,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_157,/getmedia/4922ac90-8b9e-4b0e-a777-80c5d9cafc68/WILNO%207_3_2_A_MK_157_Rzut%203D_1.jpg?width=276,2026-01-28,,warszawa|OSIEDLE WILNO|A|A 157
trojmiasto,DOKI,CD,,CD 95,33.042,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_1_4_cd_mk_95,/getmedia/3848346f-575c-4a0c-a8ad-96dce8d39161/DOKI_1_4_CD_MK_95_Rzut%203D_1.png?width=276,2026-01-28,,trojmiasto|DOKI|CD|CD 95
warszawa,APARTAMENTY BEETHOVENA,A,,A 14,67.872,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_14,/getmedia/084f4bc0-3a38-44b0-8e6c-65bed39c1299/APARTAMENTY%20BEETHOVENA_1_1_A_MK_14_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|APARTAMENTY BEETHOVENA|A|A 14
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 79,38.762,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_79,/getmedia/5bd16d54-8f85-4887-80a8-1f62ec3e2ac5/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_79_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 79
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 47,25.412,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_47,/getmedia/f00b6443-2b56-4787-8f5a-bbc3b7aa598d/METRO%20ZACH%c3%93D_8_2_B_MK_47_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 47
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 116,25.352,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_116,/getmedia/668970d3-d0f3-4940-9b73-9ddb67e25b4e/METRO%20ZACH%c3%93D_8_2_D_MK_116_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 116
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 89,35.932,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_89,/getmedia/2dc857a7-2bab-446e-ad95-00a3b989106f/METRO%20ZACH%c3%93D_8_4_H_MK_89_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 89
warszawa,MOKOTÓW SPORTOWY,D,,D 4,27.372,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_4,/getmedia/a8dc530a-5323-4f97-b205-07762def5cff/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_4_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|MOKOTÓW SPORTOWY|D|D 4
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 45,53.252,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_45,/getmedia/c40fdf3e-0c12-4aa8-8545-dec71ea565a7/MY%c5%9aLIBORSKA%2027_1_1_A_MK_45_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 45
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 12,54.732,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_12,/getmedia/a95e74d9-f3b3-4c9e-914e-1c8e572b39f7/MY%c5%9aLIBORSKA%2027_1_1_B_MK_12_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 12
warszawa,OSIEDLE URBINO,D,,D 17,37.582,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_17,/getmedia/221294f7-4f44-4a57-8a81-216342b409e1/URBINO_1_4_D_MK_17_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|OSIEDLE URBINO|D|D 17
warszawa,OSIEDLE URBINO,D,,D 21,57.672,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_21,/getmedia/3f9c0ad2-80cf-4475-bca5-0d612de086c1/URBINO_1_4_D_MK_21_Rzut%203D_1.jpg?width=276,2026-01-29,,warszawa|OSIEDLE URBINO|D|D 21
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 21,38.832,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_21,/getmedia/fa2a0934-6add-4280-932d-6d7b8d97cba1/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_21_Rzut%203D_1.jpg?width=276,2026-01-30,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 21
wroclaw,OSIEDLE RAPSODIA,A,,A 95,41.082,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_95,/getmedia/ae61d824-a5a7-4c6e-9ff4-0a71dbffaa91/OSIEDLE%20RAPSODIA_1_1_A_MK_95_Rzut%203D_1.jpg?width=276,2026-01-30,,wroclaw|OSIEDLE RAPSODIA|A|A 95
wroclaw,WILLE BISKUPIN,E,,E 3,60.892,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_1_e_mk_3,/getmedia/5663f1a6-31fe-4763-be6f-e9d084605817/WILLE%20BISKUPIN_1_1_E_MK_3_Rzut%203D_1.jpg?width=276,2026-01-30,,wroclaw|WILLE BISKUPIN|E|E 3
warszawa,APARTAMENTY BEETHOVENA,C,,C 9,35.752,2 pokoje z aneksem,1 piętro,BALKON,214002.0,228002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_9,/getmedia/2f184c25-cd1d-47e9-aecf-dab111944dc3/APARTAMENTY%20BEETHOVENA_2_1_C_MK_9_Rzut%203D_1.jpg?width=276,2026-01-30,7650999.504000001,warszawa|APARTAMENTY BEETHOVENA|C|C 9
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 124,29.862,1 pokój z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_124,/getmedia/61e87b79-7fee-429a-9630-09aef4462adc/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_124_Rzut%203D_1.jpg?width=276,2026-01-30,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 124
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 170,29.862,1 pokój z aneksem,8 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_170,/getmedia/4e06fdc8-0acd-4bd9-9a38-901983720ec3/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_170_Rzut%203D_1.jpg?width=276,2026-01-30,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 170
trojmiasto,KONSTELACJA,C8,,C8 26,73.842,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_26,/getmedia/05564c1e-f4eb-413d-a934-1cc79baffef9/KONSTELACJA_1_6_C8_MK_26_Rzut%203D_1.png?width=276,2026-01-30,,trojmiasto|KONSTELACJA|C8|C8 26
wroclaw,OSIEDLE RAPSODIA,C,,C 26,41.082,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_26,/getmedia/c8567979-9bd9-4de6-97b8-a4df7aca866f/OSIEDLE%20RAPSODIA_2_1_C_MK_26_Rzut%203D_1.jpg?width=276,2026-01-31,,wroclaw|OSIEDLE RAPSODIA|C|C 26
warszawa,MOKOTÓW SPORTOWY,A,,A 7,38.072,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_7,/getmedia/6bdfc115-679b-416c-a12a-8a75d7b5ab64/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_7_Rzut%203D_1.jpg?width=276,2026-01-31,,warszawa|MOKOTÓW SPORTOWY|A|A 7
trojmiasto,JASKÓŁCZA,A,,A 30,91.112,4 pokoje z aneksem,1 piętro,"BALKON, LOGGIA",,,False,/pl-pl/trojmiasto/mieszkanie?id=jaskolcza_1_1_a_mk_30,/getmedia/e3b474a2-2da5-4d75-a49b-83651a48618c/JASK%c3%93%c5%81CZA_1_1_A_MK_30_Rzut%203D_1.png?width=276,2026-01-31,,trojmiasto|JASKÓŁCZA|A|A 30
