city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B4,,B4 35,42.322,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_3_b4_mk_35,/getmedia/5eaa000c-450a-41f2-9cdc-924cc58277ea/PRZY%20B%c5%81ONIACH%203_1_3_B4_MK_35_Rzut%203D_1.png?width=276,2026-01-12,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B4|B4 35
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B12,,B12 4,34.462,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_4_b12_mk_4,/getmedia/378e3832-8d93-421a-be5d-32292a989e9b/[PRZY%20B%c5%81ONIACH%203_1_4_B12_0_4][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-12,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B12|B12 4
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B12,,B12 8,47.432,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_4_b12_mk_8,/getmedia/640c3a1b-cbc4-4529-826d-f4a677cdac05/[PRZY%20B%c5%81ONIACH%203_1_4_B12_1_8][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-12,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B12|B12 8
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 2,38.822,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_2,/getmedia/81e69c6f-8dca-4605-bff5-6b7b97c7c440/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_0_2][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-12,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 2
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 38,51.202,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_38,/getmedia/27129bf3-640a-4afc-9944-c7613f1194f1/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_1_38][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-12,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 38
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 46,51.122,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_46,/getmedia/cbca36f5-4c2b-46ed-add4-006b1d836167/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_3_46][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-12,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 46
trojmiasto,ZAJEZDNIA MOTŁAWA,B1,,B1 30,41.762,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_1_b1_mk_30,/getmedia/05e932e8-dfcd-4024-9a97-095b5a43d975/[ZAJEZDNIA%20MOT%c5%81AWA_1_1_B1_3_30][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-12,,trojmiasto|ZAJEZDNIA MOTŁAWA|B1|B1 30
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 69,38.122,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_69,/getmedia/185f03a5-8903-4425-88b6-b8061a91447e/METRO%20ZACH%c3%93D_8_1_A_MK_69_Rzut%203D_1.jpg?width=276,2026-01-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 69
warszawa,OSIEDLE WILNO,A,,A 73,36.942,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_73,/getmedia/d38e0528-44f9-4152-a74a-bfb0dcdb8e9e/WILNO%207_3_2_A_MK_73_Rzut%203D_1.jpg?width=276,2026-01-13,,warszawa|OSIEDLE WILNO|A|A 73
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 28,31.862,2 pokoje z aneksem,2 piętro,BALKON,186002.0,196002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_28,/getmedia/3208139f-2e50-4116-8a15-4cf0a7ef8880/METRO%20ZACH%c3%93D_8_1_A_MK_28_Rzut%203D_1.jpg?width=276,2026-01-16,5926395.723999999,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 28
