city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,OSIEDLE ARKADIA,B2,,B2 32,67.722,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_32,/getmedia/8fc99401-e81a-4394-8ec3-e17349d48ad8/OSIEDLE%20ARKADIA_1_1_B2_MK_32_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE ARKADIA|B2|B2 32
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 84,42.732,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_84,/getmedia/12a8fff0-548c-4ed5-a913-a76dafab1db1/MI%c4%98DZYLESKA_3_1_A_MK_84_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 84
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 88,66.262,4 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_88,/getmedia/12f43788-3a49-42ae-9451-63b9df55a29c/MI%c4%98DZYLESKA_3_1_A_MK_88_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 88
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 93,109.212,5 pokoi z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_93,/getmedia/0dd7d20b-5e2b-4615-a13f-f1bfefee192a/MI%c4%98DZYLESKA_3_1_A_MK_93_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 93
wroclaw,OSIEDLE RAPSODIA,C,,C 25,61.412,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_25,/getmedia/ee5b0914-c01a-4fb1-8c43-17dfaad724dd/OSIEDLE%20RAPSODIA_2_1_C_MK_25_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE RAPSODIA|C|C 25
wroclaw,OSIEDLE RAPSODIA,C,,C 32,61.412,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_32,/getmedia/e87a2eca-d171-4867-ac40-6379decc345a/OSIEDLE%20RAPSODIA_2_1_C_MK_32_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE RAPSODIA|C|C 32
wroclaw,OSIEDLE RAPSODIA,D,,D 32,42.592,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_32,/getmedia/18ed02b3-2c19-4dc6-808f-9c8e7102d5f3/OSIEDLE%20RAPSODIA_2_1_D_MK_32_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE RAPSODIA|D|D 32
wroclaw,OSIEDLE RAPSODIA,E,,E 39,59.352,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_39,/getmedia/6b6292a3-2fbe-4bae-b1cd-6fb36436be23/OSIEDLE%20RAPSODIA_3_1_E_MK_39_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE RAPSODIA|E|E 39
wroclaw,OSIEDLE RAPSODIA,E,,E 95,41.082,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_95,/getmedia/b9149cca-e21d-4a6b-9a2b-80f2dc1395f7/OSIEDLE%20RAPSODIA_3_1_E_MK_95_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSIEDLE RAPSODIA|E|E 95
wroclaw,OSOBOWICKA 114,B,,B 38,64.282,4 pokoje z aneksem,2 piętro,TARAS,,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_b_mk_38,/getmedia/e335e000-b3af-4578-bbc7-67f193788041/OSOBOWICKA%20114_1_1_B_MK_38_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|OSOBOWICKA 114|B|B 38
wroclaw,WILLE BISKUPIN,E,,E 3,60.892,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_1_e_mk_3,/getmedia/5663f1a6-31fe-4763-be6f-e9d084605817/WILLE%20BISKUPIN_1_1_E_MK_3_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|WILLE BISKUPIN|E|E 3
wroclaw,WILLE BISKUPIN,F,,F 1,63.972,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_1_f_mk_1,/getmedia/d631bde6-d057-4b27-846c-7b48a51679ad/WILLE%20BISKUPIN_1_1_F_MK_1_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|WILLE BISKUPIN|F|F 1
wroclaw,WILLE BISKUPIN,I,,I 7,60.892,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_i_mk_7,/getmedia/05040550-cbfc-4cef-961e-0b9f45014c20/WILLE%20BISKUPIN_1_2_I_MK_7_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|WILLE BISKUPIN|I|I 7
wroclaw,WILLE BISKUPIN,J,,J 1,60.892,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_j_mk_1,/getmedia/da0b0ee0-7d45-41b4-8992-15c10cfc141a/WILLE%20BISKUPIN_1_2_J_MK_1_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|WILLE BISKUPIN|J|J 1
wroclaw,WILLE BISKUPIN,K,,K 4,60.892,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_k_mk_4,/getmedia/86ee1927-bb1e-475c-8499-b294876c3452/WILLE%20BISKUPIN_1_2_K_MK_4_Rzut%203D_1.jpg?width=276,2026-03-30,,wroclaw|WILLE BISKUPIN|K|K 4
warszawa,APARTAMENTY BEETHOVENA,A,,A 14,67.872,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_14,/getmedia/084f4bc0-3a38-44b0-8e6c-65bed39c1299/APARTAMENTY%20BEETHOVENA_1_1_A_MK_14_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY BEETHOVENA|A|A 14
warszawa,APARTAMENTY BEETHOVENA,B,,B 87,57.602,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_87,/getmedia/143f6816-9db7-484b-912c-ff3b2fcca5f3/APARTAMENTY%20BEETHOVENA_1_1_B_MK_87_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY BEETHOVENA|B|B 87
warszawa,APARTAMENTY BEETHOVENA,C,,C 1,87.352,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_1,/getmedia/d3f89055-0245-4728-99a3-2b92e149c4bb/APARTAMENTY%20BEETHOVENA_2_1_C_MK_1_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY BEETHOVENA|C|C 1
warszawa,APARTAMENTY BEETHOVENA,C,,C 20,86.482,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_20,/getmedia/6b8312b6-f77c-472e-813a-17092d6683e0/APARTAMENTY%20BEETHOVENA_2_1_C_MK_20_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY BEETHOVENA|C|C 20
warszawa,APARTAMENTY BEETHOVENA,C,,C 25,36.662,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_25,/getmedia/0819b3b0-de9a-4a48-9971-e3f57478e25d/APARTAMENTY%20BEETHOVENA_2_1_C_MK_25_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY BEETHOVENA|C|C 25
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 111,66.442,3 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_111,/getmedia/9f231ad7-e025-4d01-a297-654ab2e6df36/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_111_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 111
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 167,42.242,1 pokój z aneksem,8 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_167,/getmedia/f0556593-89e7-4402-9225-6f007ed70329/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_167_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 167
warszawa,APARTAMENTY LITERACKA,E,,E 107,72.082,4 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_107,/getmedia/d51a0039-cafe-4f11-97a5-e0b0f78a1204/[APARTAMENTY%20LITERACKA_2_2_E_5_107][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY LITERACKA|E|E 107
warszawa,APARTAMENTY LITERACKA,F,,F 16,25.952,1 pokój z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_16,/getmedia/88f1ea0d-f035-4a2e-9ad8-1e78cd191122/[APARTAMENTY%20LITERACKA_2_3_F_3_16][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY LITERACKA|F|F 16
warszawa,APARTAMENTY LITERACKA,F,,F 22,25.952,1 pokój z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_22,/getmedia/33767be1-ac21-4a07-bb44-95cd2740bd48/[APARTAMENTY%20LITERACKA_2_3_F_4_22][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-30,,warszawa|APARTAMENTY LITERACKA|F|F 22
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 15,34.392,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_15,/getmedia/aebc9840-0436-4bed-b6e3-a384bbd1723e/METRO%20ZACH%c3%93D_8_1_A_MK_15_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 15
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 43,42.742,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_6_1_a_mk_43,/getmedia/94db8d95-0647-4316-9430-76174eab5c4d/METRO%20ZACH%c3%93D_6_1_A_MK_43_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 43
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 95,32.572,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_95,/getmedia/2d0e3683-abad-4b1a-b095-3d762e884b95/METRO%20ZACH%c3%93D_8_1_A_MK_95_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 95
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 39,68.922,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_39,/getmedia/6b2a43be-9f8e-41fe-8483-c45ceb58f3c1/METRO%20ZACH%c3%93D_8_2_B_MK_39_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 39
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 69,59.402,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_69,/getmedia/92f687ea-8b4a-41ca-8e1a-3c3c5c7486c2/METRO%20ZACH%c3%93D_8_2_B_MK_69_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 69
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 65,34.242,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_65,/getmedia/6f6731ed-9d7a-4f38-bf2b-e0b40e6d5704/METRO%20ZACH%c3%93D_8_1_C_MK_65_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 65
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 67,33.442,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_67,/getmedia/390fca83-9018-436f-87b8-684e5d231802/METRO%20ZACH%c3%93D_8_1_C_MK_67_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 67
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 61,35.832,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_61,/getmedia/e3435038-4083-4fd5-a93a-279a1a3b6053/METRO%20ZACH%c3%93D_8_3_F_MK_61_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 61
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 85,33.202,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_85,/getmedia/bf9bbd26-1b25-4c77-8a90-5439728b3a9d/METRO%20ZACH%c3%93D_8_4_G_MK_85_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 85
warszawa,MOKOTÓW SPORTOWY,A,,A 26,72.722,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_26,/getmedia/804763cc-127e-4827-8f6d-b3224195afe0/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_26_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|MOKOTÓW SPORTOWY|A|A 26
warszawa,MOKOTÓW SPORTOWY,D,,D 3,81.352,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_3,/getmedia/79f8276b-0947-4409-8cef-430f45f03430/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_3_Rzut%203D_1.jpg?width=276,2026-03-30,,warszawa|MOKOTÓW SPORTOWY|D|D 3
