city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY LITERACKA,E,,E 31,42.172,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_31,/getmedia/9783d168-8c16-4e28-9b11-70dbb9fea310/APARTAMENTY%20LITERACKA_2_2_E_MK_31_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|E|E 31
warszawa,APARTAMENTY LITERACKA,E,,E 76,108.552,dwu­poziomowe,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_76,/getmedia/61c2e95f-78a3-4e86-bfac-8c99021bde5a/APARTAMENTY%20LITERACKA_2_2_E_MK_76_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|E|E 76
warszawa,APARTAMENTY LITERACKA,E,,E 100,72.082,4 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_100,/getmedia/2413befb-6d7f-4ab8-9009-3912659ef424/APARTAMENTY%20LITERACKA_2_2_E_MK_100_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|E|E 100
warszawa,APARTAMENTY LITERACKA,E,,E 104,90.982,4 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_104,/getmedia/6035f754-91e4-41da-b23f-bb4326bc40af/APARTAMENTY%20LITERACKA_2_2_E_MK_104_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|E|E 104
warszawa,APARTAMENTY LITERACKA,E,,E 111,90.982,4 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_111,/getmedia/3d130f06-c0c9-4fc4-97e3-5aa7b375aa69/APARTAMENTY%20LITERACKA_2_2_E_MK_111_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|E|E 111
warszawa,APARTAMENTY LITERACKA,F,,F 10,25.952,1 pokój z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_10,/getmedia/80c781b0-a524-430b-a76c-aef38aadd8bd/APARTAMENTY%20LITERACKA_2_3_F_MK_10_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|F|F 10
warszawa,APARTAMENTY LITERACKA,F,,F 21,63.712,4 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_21,/getmedia/8ed3da10-4570-45d5-9368-f69e2ac54846/APARTAMENTY%20LITERACKA_2_3_F_MK_21_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|F|F 21
warszawa,APARTAMENTY LITERACKA,F,,F 41,37.452,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_41,/getmedia/dd15fa23-d14d-4084-a32c-857d7a7fa3f9/APARTAMENTY%20LITERACKA_2_3_F_MK_41_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|F|F 41
warszawa,APARTAMENTY LITERACKA,F,,F 57,118.062,5 pokoi z aneksem,11 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_57,/getmedia/6cde9186-55f2-47e3-83dc-c8cd706c5339/APARTAMENTY%20LITERACKA_2_3_F_MK_57_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|F|F 57
warszawa,APARTAMENTY LITERACKA,F,,F 70,88.012,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_70,/getmedia/13f39fc6-11a9-4854-ae6d-3ce664d04af5/APARTAMENTY%20LITERACKA_2_3_F_MK_70_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY LITERACKA|F|F 70
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 4,67.752,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_4,/getmedia/c2504f51-3bbc-4f13-981f-7ed727889500/[MY%c5%9aLIBORSKA%2011_1_1_H_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 4
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 25,67.752,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_25,/getmedia/3b4cc7a5-5f31-4852-80dd-e6f4d31c92e1/[MY%c5%9aLIBORSKA%2011_1_1_H_3_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 25
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 34,89.702,5 pokoi z aneksem,4 piętro,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_34,/getmedia/983e60af-4057-453e-98b7-bab089184959/[MY%c5%9aLIBORSKA%2011_1_1_H_4_34][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 34
warszawa,APARTAMENTY MYŚLIBORSKA PARK,I,,I 29,95.342,5 pokoi z aneksem,4 piętro,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_i_mk_29,/getmedia/cb41e9c0-f2fc-410e-8d8a-906654a80c10/[MY%c5%9aLIBORSKA%2011_1_1_I_4_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-22,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|I|I 29
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 20,36.672,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_20,/getmedia/5d5500a3-b2ea-416e-9221-3cf60212a8ab/METRO%20ZACH%c3%93D_8_1_A_MK_20_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 20
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 72,49.322,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_72,/getmedia/512c970c-bf95-41f6-ac43-817ee1318e97/METRO%20ZACH%c3%93D_8_2_B_MK_72_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 72
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 6,30.432,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_6,/getmedia/245cf470-2a26-4aa4-9cf2-661924e96ee3/METRO%20ZACH%c3%93D_8_1_C_MK_6_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 6
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 50,40.962,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_50,/getmedia/e95a5b94-4ef2-494b-bbda-b4d97315b995/METRO%20ZACH%c3%93D_8_1_C_MK_50_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 50
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 44,40.712,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_44,/getmedia/a8b7a5b9-c2a3-4dc2-827c-0b0175a47716/METRO%20ZACH%c3%93D_8_2_D_MK_44_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 44
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 65,33.202,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_65,/getmedia/395ecee3-49a3-407e-beac-2567bc58380a/METRO%20ZACH%c3%93D_8_2_D_MK_65_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 65
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 45,36.002,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_45,/getmedia/953b0152-0107-4a1f-abf5-ee93948dbbf4/METRO%20ZACH%c3%93D_8_3_F_MK_45_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 45
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 34,37.302,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_34,/getmedia/bdac19ff-7306-4f64-83d8-41698e1a3055/METRO%20ZACH%c3%93D_8_4_G_MK_34_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 34
warszawa,MOKOTÓW SPORTOWY,C,,C 1,59.912,3 pokoje z aneksem,Parter,,144502.0,152002.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_1,/getmedia/63040157-1558-4e8b-b826-cbc5f6a80b07/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_1_Rzut%203D_1.jpg?width=276,2026-06-22,8657403.824,warszawa|MOKOTÓW SPORTOWY|C|C 1
warszawa,OSIEDLE BOKSERSKA 71,C,,C 34,57.212,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_34,/getmedia/ab9fb286-fa36-4138-a183-ef3cb48751fe/BOKSERSKA%2071_2_2_C_MK_34_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|OSIEDLE BOKSERSKA 71|C|C 34
warszawa,OSIEDLE BOKSERSKA 71,C,,C 42,43.542,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_42,/getmedia/51038102-eb0d-4e24-89e9-ebf3db11ff68/BOKSERSKA%2071_2_2_C_MK_42_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|OSIEDLE BOKSERSKA 71|C|C 42
warszawa,OSIEDLE BOKSERSKA 71,D,,D 70,45.752,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_3_d_mk_70,/getmedia/80f8049e-1fb2-4648-a9d1-2bde38a4e752/BOKSERSKA%2071_2_3_D_MK_70_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|OSIEDLE BOKSERSKA 71|D|D 70
warszawa,OSIEDLE BOKSERSKA 71,D,,D 77,38.992,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_3_d_mk_77,/getmedia/f88760a8-d515-4e2e-8bdb-13cb280e7637/BOKSERSKA%2071_2_3_D_MK_77_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|OSIEDLE BOKSERSKA 71|D|D 77
warszawa,OSIEDLE BOKSERSKA 71,E,,E 73,37.692,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_3_e_mk_73,/getmedia/a9ef0a2a-9c51-438a-b88c-d0f32d9e5ee8/BOKSERSKA%2071_2_3_E_MK_73_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|OSIEDLE BOKSERSKA 71|E|E 73
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 39,35.842,2 pokoje z aneksem,Parter,,147002.0,156502.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_39,/getmedia/2950c609-34a9-41ab-a16f-e401326e61ca/MY%c5%9aLIBORSKA%2027_1_1_A_MK_39_Rzut%203D_1.jpg?width=276,2026-06-22,5268845.683999999,warszawa|OSIEDLE MYŚLIBORSKA|A|A 39
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 82,68.582,4 pokoje z aneksem,1 piętro,BALKON,135502.0,144002.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_82,/getmedia/6c720cf5-4449-42cd-b0a6-89d7a037bf40/MY%c5%9aLIBORSKA%2027_1_1_B_MK_82_Rzut%203D_1.jpg?width=276,2026-06-22,9292998.164,warszawa|OSIEDLE MYŚLIBORSKA|B|B 82
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 11,39.442,2 pokoje z aneksem,1 piętro,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_11,/getmedia/4ce24516-57b5-4d08-a38e-5d813c20e401/MY%c5%9aLIBORSKA%2027_1_1_A_MK_11_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 11
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 27,37.212,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_27,/getmedia/c1efc492-fc00-462e-97c7-075b5e03b4f3/MY%c5%9aLIBORSKA%2027_1_1_A_MK_27_Rzut%203D_1.jpg?width=276,2026-06-22,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 27
