city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 18,28.012,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_18,/getmedia/f9401939-7cbc-4ec2-b856-e118aa5e4ea9/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_18_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 18
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 98,32.312,2 pokoje z aneksem,1 piętro,BALKON,186002.0,195502.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_98,/getmedia/a5805045-dbd9-40a3-bbc8-5c78eada0c22/METRO%20ZACH%c3%93D_8_4_H_MK_98_Rzut%203D_1.jpg?width=276,2025-11-10,6010096.624,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 98
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 69,38.122,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_69,/getmedia/185f03a5-8903-4425-88b6-b8061a91447e/METRO%20ZACH%c3%93D_8_1_A_MK_69_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 69
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 73,38.122,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_73,/getmedia/7ba97a81-f5b0-478f-9c78-4d8c3e7e8e3f/METRO%20ZACH%c3%93D_8_1_A_MK_73_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 73
warszawa,MOKOTÓW SPORTOWY,A,,A 40,36.982,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_40,/getmedia/ce61aff3-553b-4ae0-ae55-218f8d51c175/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_40_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|MOKOTÓW SPORTOWY|A|A 40
warszawa,MOKOTÓW SPORTOWY,C,,C 41,40.172,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_41,/getmedia/3c5f9439-0206-40e6-88d6-c71530316c8c/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_41_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|MOKOTÓW SPORTOWY|C|C 41
warszawa,MOKOTÓW SPORTOWY,D,,D 7,39.292,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_7,/getmedia/3ef539ea-d360-48d3-b153-9ff0bd98f40d/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_7_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|MOKOTÓW SPORTOWY|D|D 7
warszawa,OSIEDLE BOKSERSKA 71,B,,B 11,25.432,1 pokój z aneksem,2 piętro,BALKON,188502.0,202502.0,True,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_11,/getmedia/095c33d1-6305-405f-92ba-7770bf5ddb96/BOKSERSKA%2071_2_2_B_MK_11_Rzut%203D_1.jpg?width=276,2025-11-10,4793982.864,warszawa|OSIEDLE BOKSERSKA 71|B|B 11
warszawa,OSIEDLE BOKSERSKA 71,B,,B 77,38.992,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_77,/getmedia/3e81ddf5-614e-4be9-8707-3460b583ec2c/BOKSERSKA%2071_2_2_B_MK_77_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE BOKSERSKA 71|B|B 77
warszawa,OSIEDLE BOKSERSKA 71,B,,B 84,56.302,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_84,/getmedia/a5e53752-9542-47c2-a6bd-caec53d62859/BOKSERSKA%2071_2_2_B_MK_84_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE BOKSERSKA 71|B|B 84
warszawa,OSIEDLE BOKSERSKA 71,C,,C 16,54.982,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_16,/getmedia/beb44f11-17fd-4ad8-8fb6-1215ebaf74af/BOKSERSKA%2071_2_2_C_MK_16_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE BOKSERSKA 71|C|C 16
warszawa,OSIEDLE BOKSERSKA 71,C,,C 25,58.022,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_25,/getmedia/0d8cfd29-3453-4ae2-b617-8ad0b6caf995/BOKSERSKA%2071_2_2_C_MK_25_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE BOKSERSKA 71|C|C 25
warszawa,OSIEDLE URBINO,A,,A 8,72.282,4 pokoje z aneksem,2 piętro,BALKON,127002.0,135002.0,True,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_8,/getmedia/407c9419-4d26-4070-aa70-3ac5c5e810ed/URBINO_5_1_A_MK_8_Rzut%203D_1.jpg?width=276,2025-11-10,9179958.564,warszawa|OSIEDLE URBINO|A|A 8
warszawa,OSIEDLE URBINO,A,,A 61,34.362,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_61,/getmedia/1ff0e5b7-7f48-4a3c-bf71-ff7792528590/URBINO_5_1_A_MK_61_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE URBINO|A|A 61
warszawa,OSIEDLE URBINO,A,,A 70,36.932,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_70,/getmedia/b408bab3-4e73-46bb-a15c-547e7c3eb77b/URBINO_5_1_A_MK_70_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE URBINO|A|A 70
warszawa,OSIEDLE URBINO,A,,A 77,38.022,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_77,/getmedia/c3dadd0f-20d8-44ed-9161-17512e3d53b8/URBINO_5_1_A_MK_77_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE URBINO|A|A 77
warszawa,OSIEDLE URBINO,A,,A 79,39.262,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_79,/getmedia/d0956d4e-f07e-4f4b-beaf-67a150d9f4af/URBINO_5_1_A_MK_79_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE URBINO|A|A 79
warszawa,OSIEDLE URBINO,A,,A 80,36.932,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_80,/getmedia/c8ecd50e-69bd-4ee9-a3fa-e2bea021c9f5/URBINO_5_1_A_MK_80_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE URBINO|A|A 80
warszawa,OSIEDLE URBINO,A,,A 82,38.812,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_82,/getmedia/b4282098-e36a-4bbf-88a3-ad8bd31e88c5/URBINO_5_1_A_MK_82_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE URBINO|A|A 82
warszawa,OSIEDLE URBINO,C,,C 10,73.992,4 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_3_c_mk_10,/getmedia/8b91e26c-13c1-46cd-b8e2-a3f69a97b881/URBINO_1_3_C_MK_10_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE URBINO|C|C 10
warszawa,OSIEDLE URBINO,D,,D 96,54.612,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_96,/getmedia/2af31189-f32a-4c47-aac1-c1bc3d411aab/URBINO_1_4_D_MK_96_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE URBINO|D|D 96
warszawa,OSIEDLE WILNO,A,,A 74,42.182,2 pokoje z aneksem,2 piętro,LOGGIA,142502.0,150002.0,True,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_74,/getmedia/2e347552-dea6-46d6-8393-1caecb02d5af/WILNO%207_3_2_A_MK_74_Rzut%203D_1.jpg?width=276,2025-11-10,6011019.364,warszawa|OSIEDLE WILNO|A|A 74
warszawa,OSIEDLE WILNO,B,,B 25,39.282,2 pokoje z aneksem,3 piętro,BALKON,144502.0,152002.0,True,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_b_mk_25,/getmedia/c9904ba1-ebee-41d4-ab22-685e57615401/WILNO%207_3_1_B_MK_25_Rzut%203D_1.jpg?width=276,2025-11-10,5676327.563999999,warszawa|OSIEDLE WILNO|B|B 25
warszawa,OSIEDLE WILNO,A,,A 55,36.852,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_a_mk_55,/getmedia/249d81bd-a4ed-4dde-aac6-cdbe1c2cf7dc/WILNO%207_3_1_A_MK_55_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE WILNO|A|A 55
warszawa,OSIEDLE WILNO,A,,A 77,36.312,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_77,/getmedia/6540d7c6-d2eb-4970-8b45-f5d11e9ed089/WILNO%207_3_2_A_MK_77_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE WILNO|A|A 77
warszawa,OSIEDLE WILNO,A,,A 126,35.142,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_126,/getmedia/7b895a28-919b-4e1f-84df-716dc64f4ce0/WILNO%207_3_2_A_MK_126_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE WILNO|A|A 126
warszawa,OSIEDLE WILNO,A,,A 160,36.952,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_160,/getmedia/b70ef703-0311-4776-ba30-e0ffcf6de740/WILNO%207_3_2_A_MK_160_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE WILNO|A|A 160
warszawa,OSIEDLE WILNO,C,,C 68,36.232,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_c_mk_68,/getmedia/93223c25-7092-4c87-905d-9136ba3c14d7/WILNO%207_3_1_C_MK_68_Rzut%203D_1.jpg?width=276,2025-11-10,,warszawa|OSIEDLE WILNO|C|C 68
trojmiasto,JASKÓŁCZA,A,,A 48,91.522,4 pokoje z aneksem,3 piętro,"BALKON, LOGGIA",,,False,/pl-pl/trojmiasto/mieszkanie?id=jaskolcza_1_1_a_mk_48,/getmedia/77fb8a89-56bd-4423-bbb3-883f0029e726/JASK%c3%93%c5%81CZA_1_1_A_MK_48_Rzut%203D_1.png?width=276,2025-11-10,,trojmiasto|JASKÓŁCZA|A|A 48
trojmiasto,KONSTELACJA,C8,,C8 30,63.112,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_30,/getmedia/49e7b12e-cead-4074-9396-291e2f57773d/KONSTELACJA_1_6_C8_MK_30_Rzut%203D_1.png?width=276,2025-11-10,,trojmiasto|KONSTELACJA|C8|C8 30
trojmiasto,KONSTELACJA,C8,,C8 41,63.112,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_41,/getmedia/21242322-17fa-4bbc-89f0-7da271bed29f/KONSTELACJA_1_6_C8_MK_41_Rzut%203D_1.png?width=276,2025-11-10,,trojmiasto|KONSTELACJA|C8|C8 41
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B11,,B11 25,37.922,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_4_b11_mk_25,/getmedia/080b792b-05b1-4e28-b41b-b6373929f65a/[PRZY%20B%c5%81ONIACH%203_1_4_B11_3_25][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-10,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B11|B11 25
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 26,55.652,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_26,/getmedia/331055c2-2801-42de-bf41-cba5a5e31381/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_5_26][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-10,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 26
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 47,52.842,3 pokoje z aneksem,4 piętro,"BALKON, LOGGIA",,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_47,/getmedia/2ae3b8e3-0af0-4709-a87c-b0d762f1407d/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_4_47][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-11-10,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 47
trojmiasto,WARSZAWSKA,D,,D 38,54.302,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_2_d_mk_38,/getmedia/8bc71f87-4da0-4681-a8c2-529838e72789/WARSZAWSKA_1_2_D_MK_38_Rzut%203D_1.png?width=276,2025-11-10,,trojmiasto|WARSZAWSKA|D|D 38
trojmiasto,WZGÓRZE HOPLITY,B,,B 21,55.832,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=wzgorze hoplity_1_2_b_mk_21,/getmedia/505dc749-c440-4b64-96df-1b835ae0da8c/WZG%c3%93RZE%20HOPLITY_1_2_B_MK_21_Rzut%203D_1.png?width=276,2025-11-10,,trojmiasto|WZGÓRZE HOPLITY|B|B 21
