city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-142,41.462,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_142,/getmedia/624df699-0f6c-435b-904d-9482c58e7905/[OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_4_142][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-21,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-142
krakow,PRZYSTANEK PRĄDNIK,D,,D-86,72.482,4 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_86,/getmedia/69cebef3-3b83-444c-9b48-049e95749546/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_86][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-21,,krakow|PRZYSTANEK PRĄDNIK|D|D-86
wroclaw,APARTAMENTY KAMIEŃSKIEGO,A,,A 35,33.802,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_a_mk_35,/getmedia/2938d1d7-7ae6-4628-983d-9aebe0fbd5b3/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_A_3_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-21,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|A|A 35
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 78,44.732,2 pokoje,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_78,/getmedia/75434a5c-08e0-4d51-b012-95a9e41f699f/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_78_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 78
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 23,49.312,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_23,/getmedia/ec79f3dc-e90e-40b6-9e16-21e466fb9ea1/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_23_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 23
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 28,49.592,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_28,/getmedia/59af2f20-2b35-4e2e-bf07-54033ad94539/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_28_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 28
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 136,107.222,5 pokoi z aneksem,6 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_136,/getmedia/a4e70009-d4c0-4c15-b478-8f752497e940/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_136_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 136
wroclaw,OSIEDLE ARKADIA,B1,,B1 65,38.442,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_65,/getmedia/2fc264d9-7664-4767-aec6-7ffcb2e99ca5/OSIEDLE%20ARKADIA_2_1_B1_MK_65_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|OSIEDLE ARKADIA|B1|B1 65
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 81,60.162,3 pokoje z aneksem,1 piętro,BALKON,120502.0,128002.0,True,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_81,/getmedia/777c3232-075f-457e-8b5d-fd3a38689eb7/MI%c4%98DZYLESKA_2_1_B_MK_81_Rzut%203D_1.jpg?width=276,2026-04-21,7249641.324,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 81
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 102,59.032,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_102,/getmedia/329164c8-ad60-40d0-b8aa-0b5a72053538/MI%c4%98DZYLESKA_3_1_A_MK_102_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 102
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 90,59.672,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_90,/getmedia/dc1b3880-92b8-4560-8bdf-99951650a664/MI%c4%98DZYLESKA_2_1_B_MK_90_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 90
wroclaw,OSIEDLE RAPSODIA,E,,E 11,46.832,3 pokoje z aneksem,2 piętro,BALKON,129202.0,136002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_11,/getmedia/0367d864-bb5c-4193-924d-8b1a7ee0d7fc/OSIEDLE%20RAPSODIA_3_1_E_MK_11_Rzut%203D_1.jpg?width=276,2026-04-21,6050788.064,wroclaw|OSIEDLE RAPSODIA|E|E 11
wroclaw,OSIEDLE RAPSODIA,D,,D 39,62.542,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_39,/getmedia/f79d7a67-fc11-4eba-9464-7fd34a16f4ba/OSIEDLE%20RAPSODIA_2_1_D_MK_39_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|OSIEDLE RAPSODIA|D|D 39
wroclaw,OSIEDLE RAPSODIA,E,,E 32,43.722,2 pokoje z aneksem,5 piętro,TARAS,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_32,/getmedia/9da63642-9e2a-42ad-a579-2a9f71bf5d3a/OSIEDLE%20RAPSODIA_3_1_E_MK_32_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|OSIEDLE RAPSODIA|E|E 32
wroclaw,OSIEDLE RAPSODIA,E,,E 37,60.542,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_37,/getmedia/db83d69b-43f2-44cf-80ea-e723ddb915b2/OSIEDLE%20RAPSODIA_3_1_E_MK_37_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|OSIEDLE RAPSODIA|E|E 37
wroclaw,WILLE BISKUPIN,I,,I 1,60.892,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_i_mk_1,/getmedia/50120154-c15b-45b0-ba34-d5e5e8ecf87a/WILLE%20BISKUPIN_1_2_I_MK_1_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|WILLE BISKUPIN|I|I 1
wroclaw,WILLE BISKUPIN,K,,K 5,44.602,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_k_mk_5,/getmedia/c98e3c14-8a3f-4071-95da-493e9e857aa7/WILLE%20BISKUPIN_1_2_K_MK_5_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|WILLE BISKUPIN|K|K 5
wroclaw,WILLE BISKUPIN,N,,N 6,76.902,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_n_mk_6,/getmedia/0496feee-6ba4-45ab-994e-7b088cc7b506/WILLE%20BISKUPIN_1_3_N_MK_6_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|WILLE BISKUPIN|N|N 6
wroclaw,WILLE BISKUPIN,R,,R 8,51.992,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_r_mk_8,/getmedia/20392465-2e73-40a5-a349-5dcda1918f70/WILLE%20BISKUPIN_1_3_R_MK_8_Rzut%203D_1.jpg?width=276,2026-04-21,,wroclaw|WILLE BISKUPIN|R|R 8
wroclaw,WILLE BISKUPIN,T,,T 7,56.312,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_t_mk_7,/getmedia/a62b9900-ab05-4c3f-9a07-51e4ac880caf/[WILLE%20BISKUPIN_2_1_T_2_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-21,,wroclaw|WILLE BISKUPIN|T|T 7
wroclaw,WILLE BISKUPIN,U,,U 8,46.972,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_u_mk_8,/getmedia/2ab32aa7-e3aa-48c8-9bc7-5b2acd02a638/[WILLE%20BISKUPIN_2_1_U_2_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-21,,wroclaw|WILLE BISKUPIN|U|U 8
wroclaw,WILLE BISKUPIN,U,,U 9,55.002,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_u_mk_9,/getmedia/960a7567-f5ab-438b-8574-f898869c9049/[WILLE%20BISKUPIN_2_1_U_2_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-21,,wroclaw|WILLE BISKUPIN|U|U 9
warszawa,APARTAMENTY BEETHOVENA,A,,A 69,75.952,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_69,/getmedia/25e7ebae-4a64-4c2e-ae70-8650c1b8989a/APARTAMENTY%20BEETHOVENA_1_1_A_MK_69_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY BEETHOVENA|A|A 69
warszawa,APARTAMENTY BEETHOVENA,A,,A 76,35.472,2 pokoje z aneksem,Parter,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_76,/getmedia/5cebd113-5429-47fe-9cb1-264c54b00171/APARTAMENTY%20BEETHOVENA_1_1_A_MK_76_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY BEETHOVENA|A|A 76
warszawa,APARTAMENTY BEETHOVENA,C,,C 2,36.602,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_2,/getmedia/b702f999-4d85-4b73-b29c-a96feb7b1471/APARTAMENTY%20BEETHOVENA_2_1_C_MK_2_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY BEETHOVENA|C|C 2
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 41,38.752,1 pokój z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_41,/getmedia/70e1c43f-5328-49a9-bb85-e6f7e98830cb/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_41_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 41
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 89,38.372,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_89,/getmedia/38cc87c5-4796-4373-a9d1-9dc3fde5b887/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_89_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 89
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 143,26.832,1 pokój z aneksem,7 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_143,/getmedia/07e8638c-8bca-4163-b0f9-3fc9eb5ddeeb/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_143_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 143
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 144,42.242,1 pokój z aneksem,7 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_144,/getmedia/3083318b-91b4-4150-876d-bbdccb6a42a4/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_144_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 144
warszawa,APARTAMENTY LITERACKA,C,,C 3,37.822,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_3,/getmedia/778d19e5-d1b3-4d3e-856b-ed1240143cb4/APARTAMENTY%20LITERACKA_2_1_C_MK_3_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY LITERACKA|C|C 3
warszawa,APARTAMENTY LITERACKA,E,,E 100,72.082,4 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_100,/getmedia/755f423c-900e-4ae9-acf3-686d829c33cb/APARTAMENTY%20LITERACKA_2_2_E_MK_100_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY LITERACKA|E|E 100
warszawa,APARTAMENTY LITERACKA,E,,E 106,77.202,4 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_106,/getmedia/f1fa0351-10dd-44a0-9883-9dda941d38b2/APARTAMENTY%20LITERACKA_2_2_E_MK_106_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY LITERACKA|E|E 106
warszawa,APARTAMENTY LITERACKA,E,,E 171,59.762,3 pokoje z aneksem,6 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_171,/getmedia/5122d651-7711-4015-a508-acfd13a999bc/APARTAMENTY%20LITERACKA_2_2_E_MK_171_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY LITERACKA|E|E 171
warszawa,APARTAMENTY LITERACKA,F,,F 73,40.412,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_73,/getmedia/d2923d84-e666-486a-9405-ed241c8350da/APARTAMENTY%20LITERACKA_2_3_F_MK_73_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|APARTAMENTY LITERACKA|F|F 73
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 11,37.352,2 pokoje z aneksem,1 piętro,BALKON,177502.0,185002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_11,/getmedia/7e8c92f3-707c-4258-ae93-2455116202cc/METRO%20ZACH%c3%93D_8_2_B_MK_11_Rzut%203D_1.jpg?width=276,2026-04-21,6630054.703999999,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 11
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 16,27.132,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_16,/getmedia/c5ce9c02-0d8f-4c3d-b5e5-b35ff241521f/METRO%20ZACH%c3%93D_8_1_A_MK_16_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 16
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 27,27.132,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_27,/getmedia/15dab93e-04a2-4e65-a859-fd1ec78147fc/METRO%20ZACH%c3%93D_8_1_A_MK_27_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 27
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 40,32.422,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_40,/getmedia/8c1ff14a-58df-460c-86d8-7a08ab11efa5/METRO%20ZACH%c3%93D_8_1_A_MK_40_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 40
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 8,68.852,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_8,/getmedia/439fe5ba-cd6d-4762-a437-140efce66903/METRO%20ZACH%c3%93D_8_2_B_MK_8_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 8
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 9,87.062,5 pokoi z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_9,/getmedia/ffa2be9b-ea1d-4a0f-a5e1-51236bef0dfe/METRO%20ZACH%c3%93D_8_2_B_MK_9_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 9
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 12,85.502,4 pokoje z aneksem,1 piętro,TARAS,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_12,/getmedia/4da4fd7b-4937-4121-a82d-13f31ceb27b0/METRO%20ZACH%c3%93D_8_2_B_MK_12_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 12
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 15,68.842,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_15,/getmedia/3c4a1ea8-ca90-4eac-9a7a-ff0d562b48dd/METRO%20ZACH%c3%93D_8_2_B_MK_15_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 15
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 61,38.422,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_61,/getmedia/edf6dceb-150a-466d-a5d4-7cbd704e83c4/METRO%20ZACH%c3%93D_8_2_B_MK_61_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 61
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 64,74.152,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_64,/getmedia/c7ccab81-5b54-4cfb-9c15-986dd40d956a/METRO%20ZACH%c3%93D_8_2_B_MK_64_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 64
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 65,25.432,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_65,/getmedia/3cc42941-da4e-4295-a634-5018243de8bc/METRO%20ZACH%c3%93D_8_2_B_MK_65_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 65
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 76,37.432,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_76,/getmedia/97722537-7ac9-42fd-830e-f30973bec0c2/METRO%20ZACH%c3%93D_8_2_B_MK_76_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 76
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 81,37.392,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_81,/getmedia/c77b1c60-053e-4a36-a287-dd28ad2cda6c/METRO%20ZACH%c3%93D_8_2_B_MK_81_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 81
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 87,33.442,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_87,/getmedia/97eb4dda-37bb-42d6-aa88-4f98bc9bfb75/METRO%20ZACH%c3%93D_8_1_C_MK_87_Rzut%203D_1.jpg?width=276,2026-04-21,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 87
