city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,APARTAMENTY PARK MATECZNEGO,I,,I-4,38.342,2 pokoje z aneksem,Parter,,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_2_i_mk_4,/getmedia/228970bd-0e44-4df7-886d-7e5791424932/APARTAMENTY%20PARK%20MATECZNEGO_2_2_I_MK_4_Rzut%203D_1.jpg?width=276,2026-04-27,,krakow|APARTAMENTY PARK MATECZNEGO|I|I-4
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,F,,F-8,30.652,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_f_mk_8,/getmedia/5be1c31f-c24a-42be-82c0-aa96a0d31146/G%c3%93RKA%20NARODOWA_5_3_F_MK_8_Rzut%203D_1.jpg?width=276,2026-04-27,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|F|F-8
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-126,40.142,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_126,/getmedia/97cc95f0-db91-49eb-a72a-a731d7638a1d/[OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_2_126][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-27,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-126
krakow,PRZYSTANEK PRĄDNIK,D,,D-1,53.122,3 pokoje z aneksem,Parter,,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_1,/getmedia/e2520793-7d34-4c39-aaf6-53b3339f4f2d/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-27,,krakow|PRZYSTANEK PRĄDNIK|D|D-1
krakow,PRZYSTANEK PRĄDNIK,D,,D-37,75.672,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_37,/getmedia/6b62322e-7339-444b-9fc3-232f17ef25bb/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_37][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-27,,krakow|PRZYSTANEK PRĄDNIK|D|D-37
wroclaw,APARTAMENTY KAMIEŃSKIEGO,B,,B 2,55.262,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_b_mk_2,/getmedia/647527c0-be6f-428e-a34b-989c0cc2c084/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_B_0_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-27,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|B|B 2
wroclaw,APARTAMENTY KAMIEŃSKIEGO,B,,B 27,38.092,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_b_mk_27,/getmedia/d1856ad9-0a9b-4ea4-9847-d9d628480c20/[APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_B_2_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-27,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|B|B 27
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 1,67.422,3 pokoje z aneksem,Parter,,144502.0,152002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_1,/getmedia/95efc078-595b-4e67-a65b-4df25df47022/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_1_Rzut%203D_1.jpg?width=276,2026-04-27,9742613.844,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 1
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 15,49.312,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_15,/getmedia/611bcb8d-1a89-44a6-87cf-04af9bba8424/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_15_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 15
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 19,49.312,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_19,/getmedia/2458dfe2-d21b-4e8f-92a5-84c285221e03/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_19_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 19
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 135,46.692,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_135,/getmedia/6baad9d6-1a52-4bb1-8b94-b4a752b6f28a/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_135_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 135
wroclaw,HUBSKA 100,A,,A 64,40.312,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_64,/getmedia/7e07e304-eac4-4600-bf64-8547c93249c4/HUBSKA%20100_2_1_A_MK_64_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|HUBSKA 100|A|A 64
wroclaw,HUBSKA 100,B,,B 87,30.402,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_87,/getmedia/662e3885-c2ac-44b4-a52b-17b9d62f1f5b/HUBSKA%20100_1_1_B_MK_87_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|HUBSKA 100|B|B 87
wroclaw,OSIEDLE ARKADIA,B1,,B1 79,77.112,4 pokoje,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_79,/getmedia/c78e343b-8e61-4ed1-be69-44f340eb719c/OSIEDLE%20ARKADIA_2_1_B1_MK_79_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|OSIEDLE ARKADIA|B1|B1 79
wroclaw,OSIEDLE ARKADIA,B2,,B2 25,70.412,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_25,/getmedia/6f751c49-8027-4e0d-aeda-5414ff390af4/OSIEDLE%20ARKADIA_1_1_B2_MK_25_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|OSIEDLE ARKADIA|B2|B2 25
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 109,42.672,2 pokoje z aneksem,3 piętro,LOGGIA,133502.0,141002.0,True,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_109,/getmedia/8dd5c306-ca86-40bc-aec8-8dd95c4e1b4c/MI%c4%98DZYLESKA_3_1_A_MK_109_Rzut%203D_1.jpg?width=276,2026-04-27,5696797.344,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 109
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 98,58.782,3 pokoje z aneksem,1 piętro,BALKON,120502.0,128002.0,True,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_98,/getmedia/7f0c4c39-62e7-4091-a1d7-34aa041a33b6/MI%c4%98DZYLESKA_2_1_B_MK_98_Rzut%203D_1.jpg?width=276,2026-04-27,7083348.563999999,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 98
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 49,65.092,3 pokoje,1 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_49,/getmedia/a002d5c3-25b6-47cf-9857-8fe1fa1345aa/MI%c4%98DZYLESKA_2_1_B_MK_49_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 49
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 130,58.532,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_130,/getmedia/a206c3ac-d8f2-484f-b2e9-3d3f8287ee8d/MI%c4%98DZYLESKA_2_1_B_MK_130_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 130
wroclaw,OSIEDLE RAPSODIA,C,,C 22,68.602,3 pokoje,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_22,/getmedia/93a16654-276d-4847-9e8b-eedb66c87847/OSIEDLE%20RAPSODIA_2_1_C_MK_22_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|OSIEDLE RAPSODIA|C|C 22
wroclaw,OSIEDLE RAPSODIA,D,,D 27,62.542,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_27,/getmedia/7a3ba12d-1706-4628-be24-18fd3c37d21a/OSIEDLE%20RAPSODIA_2_1_D_MK_27_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|OSIEDLE RAPSODIA|D|D 27
wroclaw,OSIEDLE ZIELNA,B,,B 23,69.582,4 pokoje z aneksem,3 piętro,BALKON,114002.0,120002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_b_mk_23,/getmedia/2f743a05-295a-4d77-a2e4-d5c68f805fa1/OSIEDLE%20ZIELNA_4_2_B_MK_23_Rzut%203D_1.webp?width=276,2026-04-27,7932487.163999999,wroclaw|OSIEDLE ZIELNA|B|B 23
wroclaw,WILLE BISKUPIN,K,,K 2,44.602,2 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_k_mk_2,/getmedia/065909d8-062b-42dc-b77f-332d53630ee1/WILLE%20BISKUPIN_1_2_K_MK_2_Rzut%203D_1.jpg?width=276,2026-04-27,,wroclaw|WILLE BISKUPIN|K|K 2
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 93,33.602,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_93,/getmedia/d4f396af-892a-4beb-b394-50716849d7fc/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_93_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 93
warszawa,APARTAMENTY LITERACKA,E,,E 15,39.492,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_15,/getmedia/004b4314-a211-4cfb-bca3-31efff89b056/APARTAMENTY%20LITERACKA_2_2_E_MK_15_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|APARTAMENTY LITERACKA|E|E 15
warszawa,APARTAMENTY LITERACKA,E,,E 46,40.682,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_46,/getmedia/876550c6-edf5-4f42-bde1-650f5a64b208/APARTAMENTY%20LITERACKA_2_2_E_MK_46_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|APARTAMENTY LITERACKA|E|E 46
warszawa,APARTAMENTY LITERACKA,E,,E 118,90.982,4 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_118,/getmedia/7a02d181-bc57-4c57-aeb6-572b1b83056c/APARTAMENTY%20LITERACKA_2_2_E_MK_118_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|APARTAMENTY LITERACKA|E|E 118
warszawa,APARTAMENTY LITERACKA,E,,E 148,39.002,2 pokoje z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_148,/getmedia/f2384f1b-1bed-4590-bda7-4c624991bcff/APARTAMENTY%20LITERACKA_2_2_E_MK_148_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|APARTAMENTY LITERACKA|E|E 148
warszawa,APARTAMENTY LITERACKA,F,,F 15,63.712,4 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_15,/getmedia/2cba06b3-39fa-4664-8678-e4a53dbeba4c/APARTAMENTY%20LITERACKA_2_3_F_MK_15_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|APARTAMENTY LITERACKA|F|F 15
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 22,63.892,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_22,/getmedia/960ced60-78eb-43b8-bba2-3c9368698c9b/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_22_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 22
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 12,33.782,1 pokój z aneksem,2 piętro,BALKON,175002.0,184002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_6_1_a_mk_12,/getmedia/c41572b4-d0ed-4be2-b49e-37bf9f4743ce/METRO%20ZACH%c3%93D_6_1_A_MK_12_Rzut%203D_1.jpg?width=276,2026-04-27,5911917.563999999,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 12
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 26,34.392,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_26,/getmedia/028cb982-2e53-4101-a157-9ddb5d3330eb/METRO%20ZACH%c3%93D_8_1_A_MK_26_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 26
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 84,32.572,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_84,/getmedia/41edffe3-7fad-4e28-b873-a59663c24ea3/METRO%20ZACH%c3%93D_8_1_A_MK_84_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 84
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 121,36.822,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_121,/getmedia/eefc52c3-8bd9-481f-91be-47a495699d02/METRO%20ZACH%c3%93D_8_1_A_MK_121_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 121
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 54,35.892,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_54,/getmedia/215b3c55-c9fa-407f-83e0-9ee2570d3773/METRO%20ZACH%c3%93D_8_2_B_MK_54_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 54
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 88,56.202,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_88,/getmedia/b76f9f2f-17e9-4987-9d8e-5b6a3152f466/METRO%20ZACH%c3%93D_8_2_B_MK_88_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 88
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 40,34.052,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_40,/getmedia/b0841a87-b98a-4ee5-aba4-56d60a8c3b7d/METRO%20ZACH%c3%93D_8_1_C_MK_40_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 40
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 36,51.562,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_36,/getmedia/3a197869-c8e7-49ee-8f88-61a023e0c344/METRO%20ZACH%c3%93D_8_2_D_MK_36_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 36
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 57,33.752,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_57,/getmedia/c4ab64c9-ceb4-49e6-8b24-afbdfbc7153f/METRO%20ZACH%c3%93D_8_2_D_MK_57_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 57
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 59,89.822,4 pokoje,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_59,/getmedia/878c8700-712f-463b-8678-b6e589a98619/METRO%20ZACH%c3%93D_8_2_D_MK_59_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 59
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 66,33.752,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_66,/getmedia/685d9fe6-9f69-4b7f-9583-27921c79de5d/METRO%20ZACH%c3%93D_8_2_D_MK_66_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 66
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 87,35.242,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_87,/getmedia/ecc1b1ce-354f-4c18-8933-607fc1924c3f/METRO%20ZACH%c3%93D_8_2_D_MK_87_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 87
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 69,35.902,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_69,/getmedia/8c4f64c8-5824-4b39-833d-b2a5a18b8d3e/METRO%20ZACH%c3%93D_8_3_F_MK_69_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 69
warszawa,MOKOTÓW SPORTOWY,A,,A 1,72.742,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_1,/getmedia/bc5656b4-61a9-465e-91f7-27cbfc99dba0/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_1_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|A|A 1
warszawa,MOKOTÓW SPORTOWY,A,,A 6,38.072,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_6,/getmedia/0bcb689a-c710-4231-a7c9-44b8c1e0347d/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_6_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|A|A 6
warszawa,MOKOTÓW SPORTOWY,A,,A 9,38.142,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_9,/getmedia/9f30a29c-242b-4d9d-8208-094247714288/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_9_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|A|A 9
warszawa,MOKOTÓW SPORTOWY,A,,A 46,37.772,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_46,/getmedia/061ec7b1-565d-4311-8198-20ed37f1a2d8/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_46_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|A|A 46
warszawa,MOKOTÓW SPORTOWY,C,,C 6,58.622,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_6,/getmedia/c93e8228-df05-4d6c-8e28-02d0f8490ffa/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_6_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|C|C 6
warszawa,MOKOTÓW SPORTOWY,C,,C 9,59.402,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_9,/getmedia/7c182dab-610a-4060-a145-b79934f73209/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_9_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|C|C 9
warszawa,MOKOTÓW SPORTOWY,C,,C 18,58.612,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_18,/getmedia/78e8c151-47db-49b3-a439-a1a0980960f7/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_18_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|C|C 18
warszawa,MOKOTÓW SPORTOWY,C,,C 24,58.612,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_24,/getmedia/ae39552c-fb95-4020-a9ae-8013662961ff/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_24_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|C|C 24
warszawa,MOKOTÓW SPORTOWY,C,,C 44,74.422,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_44,/getmedia/46eb0ac2-369a-48eb-9249-a86161c87fa2/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_44_Rzut%203D_1.jpg?width=276,2026-04-27,,warszawa|MOKOTÓW SPORTOWY|C|C 44
