city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE PRZY RYŻOWEJ,B,,B 92,44.062,2 pokoje z aneksem,Parter,OGRÓDEK,188502.0,200502.0,True,/pl-pl/warszawa/mieszkanie?id=przy ryzowej_1_2_b_mk_92,/getmedia/857088c1-2fe4-4f34-95f5-e248785a277b/PRZY%20RY%c5%bbOWEJ_1_2_B_MK_92_Rzut%203D_1.jpg?width=276,2026-02-05,8305775.124,warszawa|OSIEDLE PRZY RYŻOWEJ|B|B 92
warszawa,APARTAMENTY BEETHOVENA,A,,A 29,81.682,4 pokoje z aneksem,Parter,"BALKON, OGRÓDEK",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_29,/getmedia/341e6e5c-4a22-4d57-b3a7-cfe5700b62a9/APARTAMENTY%20BEETHOVENA_1_1_A_MK_29_Rzut%203D_1.jpg?width=276,2026-02-06,,warszawa|APARTAMENTY BEETHOVENA|A|A 29
trojmiasto,KONSTELACJA,C8,,C8 46,40.712,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_46,/getmedia/33b20124-71fd-4d8f-aa6c-e69e628b05e1/KONSTELACJA_1_6_C8_MK_46_Rzut%203D_1.png?width=276,2026-02-06,,trojmiasto|KONSTELACJA|C8|C8 46
trojmiasto,LOCUS 2,B2,,B2 45,31.562,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_45,/getmedia/dbf7d4d6-64dd-4fbf-a901-cd57fe3dbe5b/[LOCUS%202_1_2_B2_5_45][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 45
trojmiasto,LOCUS 2,B2,,B2 46,31.602,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_46,/getmedia/7a728b47-c3ae-4b22-b509-2a4fca9bcb12/[LOCUS%202_1_2_B2_5_46][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 46
trojmiasto,LOCUS 2,B2,,B2 47,50.652,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_47,/getmedia/39ab7f6e-7c12-4234-aa1e-177accf0479a/[LOCUS%202_1_2_B2_5_47][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 47
trojmiasto,LOCUS 2,B2,,B2 48,61.432,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_48,/getmedia/acd6d7ba-b9f8-4b5a-8431-2c840ebdba17/[LOCUS%202_1_2_B2_5_48][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 48
trojmiasto,LOCUS 2,B2,,B2 49,48.532,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_49,/getmedia/6d4922df-cfe4-42a5-b7d4-97bb439b1b61/[LOCUS%202_1_2_B2_5_49][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 49
trojmiasto,LOCUS 2,B2,,B2 50,43.852,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_50,/getmedia/45d51e13-72b3-40ea-8c4e-924939e0d898/[LOCUS%202_1_2_B2_5_50][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 50
trojmiasto,LOCUS 2,B2,,B2 51,45.772,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_51,/getmedia/489a07cc-0413-4a6d-af46-38af2cf52ead/[LOCUS%202_1_2_B2_5_51][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 51
trojmiasto,LOCUS 2,B2,,B2 52,51.842,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_52,/getmedia/655da4c7-3bf1-4796-9137-2620bb99b2ab/[LOCUS%202_1_2_B2_5_52][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 52
trojmiasto,LOCUS 2,B2,,B2 53,35.042,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_53,/getmedia/04fbb478-5f45-4ada-83ad-b531a06c1653/[LOCUS%202_1_2_B2_5_53][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 53
trojmiasto,LOCUS 2,B2,,B2 54,34.522,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_54,/getmedia/7efae8e1-57aa-49fc-9035-b3b28a2dc7ed/[LOCUS%202_1_2_B2_5_54][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 54
trojmiasto,LOCUS 2,B2,,B2 55,31.562,1 pokój z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_55,/getmedia/801f9b2f-dc79-47ac-b0d1-7fddecf6393d/[LOCUS%202_1_2_B2_6_55][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 55
trojmiasto,LOCUS 2,B2,,B2 56,60.852,3 pokoje z aneksem,6 piętro,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_56,/getmedia/c2fdcbc3-908c-4c23-924f-5c94dc41bbd9/[LOCUS%202_1_2_B2_6_56][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 56
trojmiasto,LOCUS 2,B2,,B2 57,61.432,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_57,/getmedia/f730dea0-0d78-4a89-8549-f579d6d33d69/[LOCUS%202_1_2_B2_6_57][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 57
trojmiasto,LOCUS 2,B2,,B2 58,48.532,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_58,/getmedia/9fb40229-c4fd-4a6f-9090-f6570e7b0133/[LOCUS%202_1_2_B2_6_58][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 58
trojmiasto,LOCUS 2,B2,,B2 59,43.862,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_59,/getmedia/6d2c48ee-8947-46d4-8e92-80c70b642b47/[LOCUS%202_1_2_B2_6_59][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 59
trojmiasto,LOCUS 2,B2,,B2 60,45.752,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_60,/getmedia/9868fd0a-ca32-4f40-81eb-5f05f08393a8/[LOCUS%202_1_2_B2_6_60][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 60
trojmiasto,LOCUS 2,B2,,B2 61,72.072,4 pokoje z aneksem,6 piętro,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_61,/getmedia/28fca7fe-512b-4c92-8098-8b8e5c0ec115/[LOCUS%202_1_2_B2_6_61][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 61
trojmiasto,LOCUS 2,B2,,B2 62,34.522,1 pokój z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_62,/getmedia/a6428d9d-c165-44b3-83d9-e3f4c17f3f56/[LOCUS%202_1_2_B2_6_62][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 62
trojmiasto,LOCUS 2,B2,,B2 93,54.712,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_93,/getmedia/a60194d7-9501-4ee4-a0c0-28118c4d42ee/[LOCUS%202_1_2_B2_5_93][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 93
trojmiasto,LOCUS 2,B2,,B2 94,38.882,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_94,/getmedia/627859f0-7d6c-4220-ab64-31fd88159714/[LOCUS%202_1_2_B2_5_94][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 94
trojmiasto,LOCUS 2,B2,,B2 95,39.792,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_95,/getmedia/234ab8c5-ee78-47c1-a0cc-c96e1a7feb32/[LOCUS%202_1_2_B2_5_95][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 95
trojmiasto,LOCUS 2,B2,,B2 96,54.462,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_96,/getmedia/af1ec97c-851d-41b0-9f9d-0858665d580e/[LOCUS%202_1_2_B2_5_96][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 96
trojmiasto,LOCUS 2,B2,,B2 97,50.892,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_97,/getmedia/9435574c-744a-4183-87f3-600ffde07843/[LOCUS%202_1_2_B2_5_97][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 97
trojmiasto,LOCUS 2,B2,,B2 98,40.802,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_98,/getmedia/70731826-0685-4a0a-8c98-0a89d6f02005/[LOCUS%202_1_2_B2_5_98][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 98
trojmiasto,LOCUS 2,B2,,B2 99,54.712,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_99,/getmedia/fe1f24bc-ebda-493b-b18a-3501f611f5f5/[LOCUS%202_1_2_B2_6_99][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 99
trojmiasto,LOCUS 2,B2,,B2 100,38.882,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_100,/getmedia/b0847bc4-5b8e-415c-9e7d-c5eca7ca8245/[LOCUS%202_1_2_B2_6_100][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 100
trojmiasto,LOCUS 2,B2,,B2 101,39.622,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_101,/getmedia/ea37c418-435b-485f-90a4-9b71a9b8b6a2/[LOCUS%202_1_2_B2_6_101][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 101
trojmiasto,LOCUS 2,B2,,B2 102,79.372,4 pokoje z aneksem,6 piętro,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_102,/getmedia/7ff49f5d-70bc-43da-aff6-53ba691811a4/[LOCUS%202_1_2_B2_6_102][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 102
trojmiasto,LOCUS 2,B2,,B2 103,40.642,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_103,/getmedia/28319dad-3e96-4e9e-ae9e-b3612cb1fce3/[LOCUS%202_1_2_B2_6_103][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-02-06,,trojmiasto|LOCUS 2|B2|B2 103
trojmiasto,SYNTEZA,F,,F 4,47.462,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_f_mk_4,/getmedia/515a7916-67e4-432b-9617-08a35a860d3d/SYNTEZA_1_4_F_MK_4_Rzut%203D_1.png?width=276,2026-02-06,,trojmiasto|SYNTEZA|F|F 4
trojmiasto,SYNTEZA,F,,F 8,35.782,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_f_mk_8,/getmedia/fe5835a9-d366-46da-9329-d21b1fe1ba33/SYNTEZA_1_4_F_MK_8_Rzut%203D_1.png?width=276,2026-02-06,,trojmiasto|SYNTEZA|F|F 8
trojmiasto,WARSZAWSKA,F,,F 35,42.712,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_1_f_mk_35,/getmedia/bbf8b8ed-7b3f-4e5f-9df5-fc3f7daedfa3/WARSZAWSKA_1_1_F_MK_35_Rzut%203D_1.png?width=276,2026-02-06,,trojmiasto|WARSZAWSKA|F|F 35
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 35,26.222,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_6_1_a_mk_35,/getmedia/c5301178-0f3f-4db5-aae1-b6bcd8b59bc5/METRO%20ZACH%c3%93D_6_1_A_MK_35_Rzut%203D_1.jpg?width=276,2026-02-07,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 35
