city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 208,43.732,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_208,/getmedia/4d105515-c1ec-418e-8405-6b44c2bcf8e3/MI%c4%98DZYLESKA_2_1_B_MK_208_Rzut%203D_1.jpg?width=276,2026-03-16,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 208
wroclaw,OSIEDLE RAPSODIA,C,,C 39,41.082,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_39,/getmedia/c6648cbb-87d7-4ad1-9697-2c053614292b/OSIEDLE%20RAPSODIA_2_1_C_MK_39_Rzut%203D_1.jpg?width=276,2026-03-16,,wroclaw|OSIEDLE RAPSODIA|C|C 39
wroclaw,OSIEDLE RAPSODIA,D,,D 2,42.592,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_2,/getmedia/02936639-9878-4f1b-b8e3-3dd9b4871af4/OSIEDLE%20RAPSODIA_2_1_D_MK_2_Rzut%203D_1.jpg?width=276,2026-03-16,,wroclaw|OSIEDLE RAPSODIA|D|D 2
wroclaw,OSIEDLE RAPSODIA,D,,D 26,42.592,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_26,/getmedia/58e8451a-899f-4ffa-82dc-fc55310b179b/OSIEDLE%20RAPSODIA_2_1_D_MK_26_Rzut%203D_1.jpg?width=276,2026-03-16,,wroclaw|OSIEDLE RAPSODIA|D|D 26
wroclaw,WILLE BISKUPIN,H,,H 6,76.902,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_h_mk_6,/getmedia/34290f86-f62c-47e3-9c82-47450f857161/WILLE%20BISKUPIN_1_2_H_MK_6_Rzut%203D_1.jpg?width=276,2026-03-16,,wroclaw|WILLE BISKUPIN|H|H 6
warszawa,APARTAMENTY BEETHOVENA,A,,A 79,60.232,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_79,/getmedia/74ec9b8a-f47a-4337-9a09-0f3f268f34de/APARTAMENTY%20BEETHOVENA_1_1_A_MK_79_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY BEETHOVENA|A|A 79
warszawa,APARTAMENTY BEETHOVENA,C,,C 2,36.602,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_2,/getmedia/b702f999-4d85-4b73-b29c-a96feb7b1471/APARTAMENTY%20BEETHOVENA_2_1_C_MK_2_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY BEETHOVENA|C|C 2
warszawa,APARTAMENTY BEETHOVENA,C,,C 3,36.602,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_3,/getmedia/1165beb5-70c8-4c22-b853-9308089f36d6/APARTAMENTY%20BEETHOVENA_2_1_C_MK_3_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY BEETHOVENA|C|C 3
warszawa,APARTAMENTY BEETHOVENA,D,,D 12,50.892,2 pokoje,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_12,/getmedia/9cb9f853-d256-479c-9627-137f48d339b4/APARTAMENTY%20BEETHOVENA_2_1_D_MK_12_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY BEETHOVENA|D|D 12
warszawa,APARTAMENTY BEETHOVENA,D,,D 28,38.952,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_28,/getmedia/6f76d41f-68b8-4f29-befe-7e51558478c1/APARTAMENTY%20BEETHOVENA_2_1_D_MK_28_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY BEETHOVENA|D|D 28
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 43,38.202,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_43,/getmedia/af17922d-e47e-48ed-8968-20bb14bbdab0/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_43_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 43
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 89,38.372,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_89,/getmedia/38cc87c5-4796-4373-a9d1-9dc3fde5b887/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_89_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 89
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 107,37.592,1 pokój z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_107,/getmedia/ebf9436d-dd5d-4e0f-8a1a-0357aa555210/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_107_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 107
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 126,45.352,1 pokój z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_126,/getmedia/03bf7e09-9e66-429f-b65a-fc0e45406553/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_126_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 126
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 128,27.112,1 pokój z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_128,/getmedia/5a7bb1f2-c411-4770-abec-3153f09a8d0a/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_128_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 128
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 172,45.352,1 pokój z aneksem,8 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_172,/getmedia/d17b4954-3793-485f-a693-9d9c4aedfe1f/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_172_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 172
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 180,30.372,1 pokój z aneksem,8 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_180,/getmedia/14585e64-ec96-446f-88c3-d8634ecf0d8e/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_180_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 180
warszawa,APARTAMENTY LITERACKA,D,,D 31,38.562,2 pokoje z aneksem,2 piętro,BALKON,181002.0,191002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_31,/getmedia/5ad04be9-c6c8-4803-aae1-05a940d96fbc/APARTAMENTY%20LITERACKA_2_1_D_MK_31_Rzut%203D_1.jpg?width=276,2026-03-16,6979799.124,warszawa|APARTAMENTY LITERACKA|D|D 31
warszawa,APARTAMENTY LITERACKA,D,,D 25,38.252,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_25,/getmedia/a2cea249-0ebe-405b-a955-8e2dac34dab3/APARTAMENTY%20LITERACKA_2_1_D_MK_25_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY LITERACKA|D|D 25
warszawa,APARTAMENTY LITERACKA,E,,E 33,37.992,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_33,/getmedia/8383bf0c-6f25-492b-b0da-d4c9a5793b26/[APARTAMENTY%20LITERACKA_2_2_E_4_33][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY LITERACKA|E|E 33
warszawa,APARTAMENTY LITERACKA,E,,E 35,39.492,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_35,/getmedia/faf4dd85-549a-43de-b107-6a5bca4d8706/[APARTAMENTY%20LITERACKA_2_2_E_4_35][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY LITERACKA|E|E 35
warszawa,APARTAMENTY LITERACKA,F,,F 47,37.242,2 pokoje z aneksem,8 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_47,/getmedia/55ce66e5-5734-49c6-9c0f-64af8e1c7313/[APARTAMENTY%20LITERACKA_2_3_F_8_47][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY LITERACKA|F|F 47
warszawa,APARTAMENTY LITERACKA,F,,F 52,37.242,2 pokoje z aneksem,9 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_52,/getmedia/b7680859-32b2-45c2-80de-cacb3ddde7c9/[APARTAMENTY%20LITERACKA_2_3_F_9_52][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY LITERACKA|F|F 52
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 57,34.712,1 pokój z aneksem,5 piętro,LOGGIA,195502.0,206002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_57,/getmedia/d0e000e1-83c7-4b6f-b0b5-acd8506672b7/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_57_Rzut%203D_1.jpg?width=276,2026-03-16,6786265.424000001,warszawa|APARTAMENTY RUDNICKIEGO|D|D 57
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 101,39.872,2 pokoje z aneksem,4 piętro,BALKON,193502.0,204002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_101,/getmedia/b42e987a-f09a-411e-9f56-df31beb6b91e/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_101_Rzut%203D_1.jpg?width=276,2026-03-16,7715311.744,warszawa|APARTAMENTY RUDNICKIEGO|D|D 101
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 93,39.862,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_93,/getmedia/a3727b53-218a-41b4-8436-986695f916bf/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_93_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 93
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 103,67.642,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_103,/getmedia/6cefb420-80bf-4b36-ada8-d6034d8f7dfc/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_103_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 103
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 85,59.232,3 pokoje z aneksem,3 piętro,BALKON,157502.0,164002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_85,/getmedia/e6dfd886-338f-4dfa-858e-e9e7f400cc92/METRO%20ZACH%c3%93D_8_2_B_MK_85_Rzut%203D_1.jpg?width=276,2026-03-16,9329158.464,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 85
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 26,34.392,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_26,/getmedia/028cb982-2e53-4101-a157-9ddb5d3330eb/METRO%20ZACH%c3%93D_8_1_A_MK_26_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 26
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 76,36.822,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_76,/getmedia/99a57825-acf5-4077-8ada-4ec1ddc3e41c/METRO%20ZACH%c3%93D_8_1_A_MK_76_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 76
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 97,38.672,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_97,/getmedia/4b7a3ac1-9c85-4c30-8b81-6595d9208cb3/METRO%20ZACH%c3%93D_8_1_A_MK_97_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 97
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 121,36.822,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_121,/getmedia/eefc52c3-8bd9-481f-91be-47a495699d02/METRO%20ZACH%c3%93D_8_1_A_MK_121_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 121
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 25,38.062,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_25,/getmedia/71c0e6c2-758e-4ecb-ad9d-2637695515d6/METRO%20ZACH%c3%93D_8_2_B_MK_25_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 25
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 35,38.452,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_35,/getmedia/b0a75b15-8833-4dbf-a728-431481d86c8b/METRO%20ZACH%c3%93D_8_2_B_MK_35_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 35
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 86,37.392,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_86,/getmedia/cc5d1db2-fa3e-4ec1-825f-e87aaeb37c58/METRO%20ZACH%c3%93D_8_2_B_MK_86_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 86
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 11,40.052,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_11,/getmedia/e8c05819-42c2-48f8-b0bd-ad8c8fbc8d90/METRO%20ZACH%c3%93D_8_1_C_MK_11_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 11
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 40,98.942,4 pokoje,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_40,/getmedia/251e7a8a-6c81-41a2-bd3e-99055a0560e9/METRO%20ZACH%c3%93D_8_2_D_MK_40_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 40
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 23,25.662,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_23,/getmedia/9c1b073e-d039-4fc4-ab03-28189960f2c2/METRO%20ZACH%c3%93D_8_3_F_MK_23_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 23
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 76,26.172,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_76,/getmedia/20a682bf-8ede-4c18-a631-cda780d01b69/METRO%20ZACH%c3%93D_8_3_F_MK_76_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 76
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 57,37.302,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_57,/getmedia/cd695472-9ee0-4ece-8c2d-8047395d9ad7/METRO%20ZACH%c3%93D_8_4_G_MK_57_Rzut%203D_1.jpg?width=276,2026-03-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 57
