city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE URBINO,A,,A 55,36.512,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_55,/getmedia/832d1ce0-0d78-4173-b68b-2e45d89fb65a/URBINO_5_1_A_MK_55_Rzut%203D_1.jpg?width=276,2026-08-06,,warszawa|OSIEDLE URBINO|A|A 55
wroclaw,HUBSKA 100,A,,A 94,40.282,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_94,/getmedia/e211ff3d-4f59-4075-9476-727ad256bc0a/HUBSKA%20100_2_1_A_MK_94_Rzut%203D_1.jpg?width=276,2026-08-07,,wroclaw|HUBSKA 100|A|A 94
wroclaw,WILLE BISKUPIN,P,,P 9,60.892,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_p_mk_9,/getmedia/d75af4ff-7e74-4a50-946f-91878eeaed06/WILLE%20BISKUPIN_1_3_P_MK_9_Rzut%203D_1.jpg?width=276,2026-08-07,,wroclaw|WILLE BISKUPIN|P|P 9
wroclaw,WILLE BISKUPIN,R,,R 5,51.992,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_r_mk_5,/getmedia/0df204b2-aa70-4a5c-94a0-809d4deb5d44/WILLE%20BISKUPIN_1_3_R_MK_5_Rzut%203D_1.jpg?width=276,2026-08-07,,wroclaw|WILLE BISKUPIN|R|R 5
krakow,APARTAMENTY PARK MATECZNEGO,B,,B-73,45.182,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_2_b_mk_73,/getmedia/8521876a-6965-4aec-a5ba-63c14dd46f6a/APARTAMENTY%20PARK%20MATECZNEGO_1_2_B_MK_73_Rzut%203D_1.jpg?width=276,2026-08-08,,krakow|APARTAMENTY PARK MATECZNEGO|B|B-73
krakow,APARTAMENTY PARK MATECZNEGO,F,,F-65,48.062,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_1_f_mk_65,/getmedia/1e9b51d0-6b40-4c42-95db-8d02476de45e/APARTAMENTY%20PARK%20MATECZNEGO_2_1_F_MK_65_Rzut%203D_1.jpg?width=276,2026-08-08,,krakow|APARTAMENTY PARK MATECZNEGO|F|F-65
krakow,APARTAMENTY PARK MATECZNEGO,H,,H-34,54.692,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_2_h_mk_34,/getmedia/0f6f4045-bb76-4569-ae25-83ac70945b12/APARTAMENTY%20PARK%20MATECZNEGO_2_2_H_MK_34_Rzut%203D_1.jpg?width=276,2026-08-08,,krakow|APARTAMENTY PARK MATECZNEGO|H|H-34
krakow,APARTAMENTY PARK MATECZNEGO,I,,I-19,74.362,4 pokoje z aneksem,1 piętro,,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_2_i_mk_19,/getmedia/5c05df53-0027-47d9-a3f1-8d9a24f0dcb4/APARTAMENTY%20PARK%20MATECZNEGO_2_2_I_MK_19_Rzut%203D_1.jpg?width=276,2026-08-08,,krakow|APARTAMENTY PARK MATECZNEGO|I|I-19
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,F,,F-2,38.712,2 pokoje z aneksem,Parter,,159162.0,173002.0,True,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_f_mk_2,/getmedia/a3641b9a-5c03-4280-801f-c950cb885d4d/G%c3%93RKA%20NARODOWA_5_3_F_MK_2_Rzut%203D_1.jpg?width=276,2026-08-08,6161479.3440000005,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|F|F-2
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 40,53.742,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_40,/getmedia/7c0823d4-3aab-4141-b64e-123bfe8bd92c/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_40_Rzut%203D_1.jpg?width=276,2026-08-08,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 40
wroclaw,WILLE BISKUPIN,J,,J 5,44.602,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_j_mk_5,/getmedia/102cd4b6-d2f3-441e-9539-44a77bf25c47/WILLE%20BISKUPIN_1_2_J_MK_5_Rzut%203D_1.jpg?width=276,2026-08-08,,wroclaw|WILLE BISKUPIN|J|J 5
