city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-29,40.282,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_29,/getmedia/8b66a2e0-dd2c-409e-a1d2-ac5ec6983387/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_29_Rzut%203D_1.jpg?width=276,2026-09-21,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-29
krakow,PRZYSTANEK PRĄDNIK,C,,C-52,95.902,5 pokoi z aneksem,7 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_52,/getmedia/273e0a57-9f3f-4557-9d29-13b28edafb9f/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_7_52][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,krakow|PRZYSTANEK PRĄDNIK|C|C-52
krakow,PRZYSTANEK PRĄDNIK,C,,C-126,92.952,5 pokoi z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_126,/getmedia/ed7f0207-8a3a-4e70-b2ab-4ad1bab54e8b/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_6_126][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,krakow|PRZYSTANEK PRĄDNIK|C|C-126
krakow,PRZYSTANEK PRĄDNIK,C,,C-128,92.952,5 pokoi z aneksem,7 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_128,/getmedia/c371241e-a9a6-4fab-a133-2119b8b7ba7d/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_7_128][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,krakow|PRZYSTANEK PRĄDNIK|C|C-128
krakow,PRZYSTANEK PRĄDNIK,C,,C-141,32.202,1 pokój z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_141,/getmedia/9b371273-974e-400e-a447-226f7b407c14/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_141][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,krakow|PRZYSTANEK PRĄDNIK|C|C-141
krakow,PRZYSTANEK PRĄDNIK,C,,C-147,32.202,1 pokój z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_147,/getmedia/237e2103-768f-4389-a89b-8c70535f5c9d/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_147][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,krakow|PRZYSTANEK PRĄDNIK|C|C-147
krakow,PRZYSTANEK PRĄDNIK,C,,C-159,32.202,1 pokój z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_159,/getmedia/5f9c5d91-08fd-4a55-b116-24c36ecde4ca/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_5_159][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,krakow|PRZYSTANEK PRĄDNIK|C|C-159
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 58,55.612,2 pokoje z aneksem,Parter,,127002.0,134002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_58,/getmedia/9620384d-78b0-4079-b84d-bedcf4740ac7/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_58_Rzut%203D_1.jpg?width=276,2026-09-21,7062835.224,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 58
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 1,67.582,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_1,/getmedia/95efc078-595b-4e67-a65b-4df25df47022/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_1_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 1
wroclaw,OSIEDLE ARKADIA,B1,,B1 29,43.052,2 pokoje z aneksem,2 piętro,BALKON,123502.0,131002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_29,/getmedia/251b88be-ce67-4224-a3ec-f2ec92e9d5e0/OSIEDLE%20ARKADIA_2_1_B1_MK_29_Rzut%203D_1.jpg?width=276,2026-09-21,5317008.104,wroclaw|OSIEDLE ARKADIA|B1|B1 29
wroclaw,OSIEDLE ARKADIA,B1,,B1 61,75.622,4 pokoje z aneksem,1 piętro,BALKON,107302.0,114002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_61,/getmedia/1d97e04f-e8b3-4016-a9bf-3109d993885b/OSIEDLE%20ARKADIA_2_1_B1_MK_61_Rzut%203D_1.jpg?width=276,2026-09-21,8114391.844,wroclaw|OSIEDLE ARKADIA|B1|B1 61
wroclaw,OSIEDLE ARKADIA,B2,,B2 17,39.072,2 pokoje z aneksem,1 piętro,BALKON,127502.0,134002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_17,/getmedia/1948df7e-2806-49de-835a-d364a1bb54b1/OSIEDLE%20ARKADIA_1_1_B2_MK_17_Rzut%203D_1.jpg?width=276,2026-09-21,4981758.144,wroclaw|OSIEDLE ARKADIA|B2|B2 17
wroclaw,OSIEDLE ARKADIA,B1,,B1 15,42.112,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_15,/getmedia/ed2543f3-51a1-403e-9ec6-60e67712758b/OSIEDLE%20ARKADIA_2_1_B1_MK_15_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE ARKADIA|B1|B1 15
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 2,80.362,4 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_2,/getmedia/e0ee7350-584a-452c-a748-6342bc330a0f/MI%c4%98DZYLESKA_4_1_A_MK_2_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 2
wroclaw,OSIEDLE PARK ŚWIETLIKÓW,A,,A 53,36.572,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle park swietlikow_1_1_a_mk_53,/getmedia/180e272e-5b18-4cf7-b16e-a4748402e3c0/OSIEDLE%20PARK%20%c5%9aWIETLIK%c3%93W_1_1_A_MK_53_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE PARK ŚWIETLIKÓW|A|A 53
wroclaw,OSIEDLE PARK ŚWIETLIKÓW,A,,A 54,41.422,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle park swietlikow_1_1_a_mk_54,/getmedia/c2df2ed3-126d-48c6-8805-8c1668e4154b/OSIEDLE%20PARK%20%c5%9aWIETLIK%c3%93W_1_1_A_MK_54_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE PARK ŚWIETLIKÓW|A|A 54
wroclaw,OSIEDLE RAPSODIA,C,,C 5,41.082,2 pokoje z aneksem,Parter,,139502.0,147002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_5,/getmedia/ab8706d7-f761-44ef-8619-0dfb35c10c4b/OSIEDLE%20RAPSODIA_2_1_C_MK_5_Rzut%203D_1.jpg?width=276,2026-09-21,5731021.164,wroclaw|OSIEDLE RAPSODIA|C|C 5
wroclaw,OSIEDLE RAPSODIA,D,,D 8,42.592,2 pokoje z aneksem,1 piętro,BALKON,139502.0,147002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_8,/getmedia/6e2f3d96-ada9-42eb-b04b-be4c444cfa8e/OSIEDLE%20RAPSODIA_2_1_D_MK_8_Rzut%203D_1.jpg?width=276,2026-09-21,5941669.183999999,wroclaw|OSIEDLE RAPSODIA|D|D 8
wroclaw,OSIEDLE RAPSODIA,E,,E 28,41.082,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_28,/getmedia/059cb6a6-a81a-4aa3-945e-ef64f45c1d55/OSIEDLE%20RAPSODIA_3_1_E_MK_28_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE RAPSODIA|E|E 28
wroclaw,OSIEDLE RAPSODIA,E,,E 58,40.352,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_58,/getmedia/156e7605-5810-4ac0-b53a-b2892aa14abd/OSIEDLE%20RAPSODIA_3_1_E_MK_58_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE RAPSODIA|E|E 58
wroclaw,OSIEDLE RAPSODIA,E,,E 63,56.052,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_63,/getmedia/fe0dd742-ee06-4fe9-9ad6-99b2dd9d078d/OSIEDLE%20RAPSODIA_3_1_E_MK_63_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE RAPSODIA|E|E 63
wroclaw,OSIEDLE RAPSODIA,E,,E 112,56.162,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_112,/getmedia/50616e84-fd3b-4980-8436-e9fc7def9b97/OSIEDLE%20RAPSODIA_3_1_E_MK_112_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE RAPSODIA|E|E 112
wroclaw,OSIEDLE ZIELNA,B,,B 2,76.292,4 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_b_mk_2,/getmedia/f99103e2-700f-4764-b2be-a2b46d606476/OSIEDLE%20ZIELNA_4_2_B_MK_2_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|OSIEDLE ZIELNA|B|B 2
wroclaw,WILLE BISKUPIN,G,,G 9,63.942,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_g_mk_9,/getmedia/3499a9f4-29f8-403d-9e2f-9851f543c579/WILLE%20BISKUPIN_1_2_G_MK_9_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|WILLE BISKUPIN|G|G 9
wroclaw,WILLE BISKUPIN,I,,I 8,44.602,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_i_mk_8,/getmedia/05cef903-cb63-4420-a9de-c2869bc6675a/WILLE%20BISKUPIN_1_2_I_MK_8_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|WILLE BISKUPIN|I|I 8
wroclaw,WILLE BISKUPIN,S,,S 9,101.662,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_s_mk_9,/getmedia/75437215-e689-42c2-8a14-279bedd02dd6/WILLE%20BISKUPIN_2_1_S_MK_9_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|WILLE BISKUPIN|S|S 9
wroclaw,WILLE BISKUPIN,X,,X 5,58.332,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_2_x_mk_5,/getmedia/810dd8b0-4415-4d85-9a02-65bd73b33a88/WILLE%20BISKUPIN_2_2_X_MK_5_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|WILLE BISKUPIN|X|X 5
wroclaw,WILLE BISKUPIN,X,,X 8,58.332,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_2_x_mk_8,/getmedia/c3650a58-bee7-4972-b9ef-d3bf57823bde/WILLE%20BISKUPIN_2_2_X_MK_8_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|WILLE BISKUPIN|X|X 8
wroclaw,WILLE BISKUPIN,Y,,Y 8,57.392,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_2_y_mk_8,/getmedia/e5bd7120-0be2-405f-8920-696123debf24/WILLE%20BISKUPIN_2_2_Y_MK_8_Rzut%203D_1.jpg?width=276,2026-09-21,,wroclaw|WILLE BISKUPIN|Y|Y 8
warszawa,APARTAMENTY BEETHOVENA,A,,A 44,63.262,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_44,/getmedia/7de05ae2-340f-44d3-af8f-1d657681c5a0/APARTAMENTY%20BEETHOVENA_1_1_A_MK_44_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY BEETHOVENA|A|A 44
warszawa,APARTAMENTY BEETHOVENA,B,,B 43,57.522,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_43,/getmedia/1cb29736-fc1e-4ecc-a9eb-8ab1011fb112/APARTAMENTY%20BEETHOVENA_1_1_B_MK_43_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY BEETHOVENA|B|B 43
warszawa,APARTAMENTY LITERACKA,E,,E 21,42.172,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_21,/getmedia/40a15eb1-78e9-46e9-9574-74e47a19fe80/APARTAMENTY%20LITERACKA_2_2_E_MK_21_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY LITERACKA|E|E 21
warszawa,APARTAMENTY LITERACKA,E,,E 47,38.972,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_47,/getmedia/5b4cae48-5844-4655-9036-a6a5787e2b4f/APARTAMENTY%20LITERACKA_2_2_E_MK_47_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY LITERACKA|E|E 47
warszawa,APARTAMENTY LITERACKA,E,,E 103,37.262,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_103,/getmedia/13e51ec4-e863-4664-9b6d-ea45259088d0/APARTAMENTY%20LITERACKA_2_2_E_MK_103_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY LITERACKA|E|E 103
warszawa,APARTAMENTY LITERACKA,E,,E 138,59.772,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_138,/getmedia/400b49fd-2aa9-49aa-92d0-e866a41b01d1/APARTAMENTY%20LITERACKA_2_2_E_MK_138_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY LITERACKA|E|E 138
warszawa,APARTAMENTY LITERACKA,E,,E 158,59.762,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_158,/getmedia/27957fae-03e7-408e-8683-3735ff6d7e2c/APARTAMENTY%20LITERACKA_2_2_E_MK_158_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY LITERACKA|E|E 158
warszawa,APARTAMENTY LITERACKA,F,,F 27,63.712,4 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_27,/getmedia/55640b68-d075-4e83-9b8e-9bcf7567817f/APARTAMENTY%20LITERACKA_2_3_F_MK_27_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY LITERACKA|F|F 27
warszawa,APARTAMENTY LITERACKA,F,,F 41,37.452,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_41,/getmedia/dd15fa23-d14d-4084-a32c-857d7a7fa3f9/APARTAMENTY%20LITERACKA_2_3_F_MK_41_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY LITERACKA|F|F 41
warszawa,APARTAMENTY LITERACKA,F,,F 89,40.012,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_89,/getmedia/9d550c4d-039e-4569-9cf5-20a4a89311c3/APARTAMENTY%20LITERACKA_2_3_F_MK_89_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY LITERACKA|F|F 89
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 78,37.852,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_78,/getmedia/a58c2a84-78b5-433f-b431-37d7a629f600/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_78_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 78
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 136,60.422,3 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_136,/getmedia/831aa2df-fbf3-4e86-8253-ebd0ea3894d6/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_136_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 136
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 250,67.102,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_250,/getmedia/40d6bd80-5b11-4aab-98c4-46f937670a63/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_250_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 250
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 286,69.662,4 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_286,/getmedia/03799056-9597-4e00-97f0-81ff753cd2da/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_286_Rzut%203D_1.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 286
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 11,67.752,4 pokoje z aneksem,1 piętro,BALKON,145002.0,155502.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_11,/getmedia/0dfce5f0-75a0-4bf0-bd90-4c1755ab8702/[MY%c5%9aLIBORSKA%2011_1_1_H_1_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,9824175.504,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 11
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 27,46.282,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_27,/getmedia/37c595c3-b090-4ace-8a33-d1f6a3146012/[MY%c5%9aLIBORSKA%2011_1_1_H_3_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 27
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 28,83.592,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_28,/getmedia/a3a21f91-bb2f-4696-9493-ac9ef43c0ad3/[MY%c5%9aLIBORSKA%2011_1_1_H_3_28][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 28
warszawa,APARTAMENTY MYŚLIBORSKA PARK,I,,I 23,50.412,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_i_mk_23,/getmedia/fe21044f-d7cb-4d4e-a02d-7c34a7404c8d/[MY%c5%9aLIBORSKA%2011_1_1_I_3_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|I|I 23
warszawa,APARTAMENTY MYŚLIBORSKA PARK,I,,I 24,88.822,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_i_mk_24,/getmedia/efa9e21a-44e5-4067-a765-20114b751635/[MY%c5%9aLIBORSKA%2011_1_1_I_3_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|I|I 24
warszawa,APARTAMENTY MYŚLIBORSKA PARK,J,,J 60,70.982,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_j_mk_60,/getmedia/6fcd1c18-5def-434a-8544-9a02d04b9814/[MY%c5%9aLIBORSKA%2011_1_1_J_1_60][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|J|J 60
warszawa,APARTAMENTY MYŚLIBORSKA PARK,J,,J 74,35.042,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_j_mk_74,/getmedia/7ddcf924-08e8-4193-88c3-cedbd4b65e95/[MY%c5%9aLIBORSKA%2011_1_1_J_4_74][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-21,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|J|J 74
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 116,27.302,1 pokój z aneksem,4 piętro,BALKON,195002.0,205002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_116,/getmedia/1f3db3c7-8305-45ad-b7f1-04c59750ef92/METRO%20ZACH%c3%93D_8_1_A_MK_116_Rzut%203D_1.jpg?width=276,2026-09-21,5323944.604,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 116
