city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,PRZYSTANEK PRĄDNIK,D,,D-2,35.352,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_2,/getmedia/fe328351-0afb-4219-92ac-339afee2b601/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_0_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-2
krakow,PRZYSTANEK PRĄDNIK,D,,D-3,35.682,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_3,/getmedia/1a458118-8199-49f7-ba8c-e8a22dd49fd8/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-3
krakow,PRZYSTANEK PRĄDNIK,D,,D-4,53.502,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_4,/getmedia/0f324a65-cadd-4063-994b-526182c9e4b5/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_1_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-4
krakow,PRZYSTANEK PRĄDNIK,D,,D-5,75.672,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_5,/getmedia/2e321f02-0e26-47ba-a03f-03454ced3eeb/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_1_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-5
krakow,PRZYSTANEK PRĄDNIK,D,,D-6,43.972,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_6,/getmedia/4a67a14e-0a45-41cc-8520-8a0783a05625/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_1_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-6
krakow,PRZYSTANEK PRĄDNIK,D,,D-7,43.642,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_7,/getmedia/99193fde-c281-42ba-9d8a-55e0e5aabef8/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_1_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-7
krakow,PRZYSTANEK PRĄDNIK,D,,D-8,42.552,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_8,/getmedia/db62ed14-93cf-4371-b64d-d9e05365985b/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-8
krakow,PRZYSTANEK PRĄDNIK,D,,D-9,70.182,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_9,/getmedia/e521e122-e96e-4cfa-af87-308dcab4c9a6/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_1_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-9
krakow,PRZYSTANEK PRĄDNIK,D,,D-10,35.582,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_10,/getmedia/6e4e5895-8cb7-41f9-9439-105d8a97274e/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_1_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-10
krakow,PRZYSTANEK PRĄDNIK,D,,D-11,35.582,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_11,/getmedia/d5ead103-cfed-47f0-866c-0eab3e4af6f7/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_1_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-11
krakow,PRZYSTANEK PRĄDNIK,D,,D-12,53.502,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_12,/getmedia/fe66d73a-d3c6-4f80-bf9b-cbc92795a2f1/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_2_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-12
krakow,PRZYSTANEK PRĄDNIK,D,,D-13,75.672,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_13,/getmedia/cf9baaba-e59b-4a69-9dfb-0f77618187cd/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-13
krakow,PRZYSTANEK PRĄDNIK,D,,D-14,43.972,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_14,/getmedia/b306dd61-9ddc-49bb-a9e0-6261292b9f9d/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_2_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-14
krakow,PRZYSTANEK PRĄDNIK,D,,D-15,43.642,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_15,/getmedia/4a8890bb-4b33-4cd7-8651-3263a3ef649e/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_2_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-15
krakow,PRZYSTANEK PRĄDNIK,D,,D-16,42.552,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_16,/getmedia/4225dff3-f6a9-4927-b949-8ccd4456eab4/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_2_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-16
krakow,PRZYSTANEK PRĄDNIK,D,,D-17,70.182,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_17,/getmedia/09ef8721-3985-41b3-a99f-028272986900/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_2_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-17
krakow,PRZYSTANEK PRĄDNIK,D,,D-18,35.582,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_18,/getmedia/23592cc6-e73a-4d25-b732-cf6bfd441a56/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_2_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-18
krakow,PRZYSTANEK PRĄDNIK,D,,D-19,35.582,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_19,/getmedia/ab5fb4f2-c604-4bf5-b687-f52348dc43f9/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_2_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-19
krakow,PRZYSTANEK PRĄDNIK,D,,D-20,53.502,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_20,/getmedia/223ee8a1-1dea-43ed-884e-f3fd2a8eee5e/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-20
krakow,PRZYSTANEK PRĄDNIK,D,,D-21,75.672,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_21,/getmedia/0bc02e3a-94a4-45de-b1f0-be033b97118c/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-21
krakow,PRZYSTANEK PRĄDNIK,D,,D-22,43.972,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_22,/getmedia/81cab471-846a-450a-8ee1-44d9a5bcc737/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-22
krakow,PRZYSTANEK PRĄDNIK,D,,D-23,43.642,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_23,/getmedia/ac46f319-8efe-4039-b9fe-1cfada5bb7ba/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-23
krakow,PRZYSTANEK PRĄDNIK,D,,D-24,42.552,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_24,/getmedia/234046ae-a10b-4600-86ab-abf2a7b415e5/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-24
krakow,PRZYSTANEK PRĄDNIK,D,,D-25,70.182,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_25,/getmedia/a0096aec-8822-45e0-b464-6dd2d27910d0/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-25
krakow,PRZYSTANEK PRĄDNIK,D,,D-26,35.582,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_26,/getmedia/6605c37d-2143-4761-8e84-a6cd83ba0ed6/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-26
krakow,PRZYSTANEK PRĄDNIK,D,,D-27,35.582,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_27,/getmedia/9838427a-5b1e-4543-af0c-a5dff9a112f6/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_3_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-27
krakow,PRZYSTANEK PRĄDNIK,D,,D-28,53.502,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_28,/getmedia/7e70e658-7d9d-4e16-9fb7-405fc1fb8954/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_4_28][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-28
krakow,PRZYSTANEK PRĄDNIK,D,,D-29,75.672,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_29,/getmedia/7b5b0c16-c8fa-4383-a77d-be8ed85936cc/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_4_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-29
krakow,PRZYSTANEK PRĄDNIK,D,,D-30,43.972,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_30,/getmedia/4805c169-52f9-4d32-be71-a8c3111d00fa/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_4_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-30
krakow,PRZYSTANEK PRĄDNIK,D,,D-31,43.642,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_31,/getmedia/3f216e8c-45ac-48cc-a957-b65cac181c8f/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_4_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-31
krakow,PRZYSTANEK PRĄDNIK,D,,D-32,42.552,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_32,/getmedia/e99d79aa-c871-419a-b6eb-9daf3bc054c2/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_4_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-32
krakow,PRZYSTANEK PRĄDNIK,D,,D-33,70.182,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_33,/getmedia/07418e3a-50da-4d19-9af6-239c8961d1f8/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_4_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-33
krakow,PRZYSTANEK PRĄDNIK,D,,D-34,35.582,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_34,/getmedia/e5ee6a52-37cf-4b20-b330-db333aafd70a/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_4_34][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-34
krakow,PRZYSTANEK PRĄDNIK,D,,D-35,35.582,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_35,/getmedia/20ec5480-4065-4d7c-beb8-d67835a18e3f/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_4_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-35
krakow,PRZYSTANEK PRĄDNIK,D,,D-36,53.502,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_36,/getmedia/e04e3d11-a8eb-4f73-8ba2-e6734f0fd08e/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_36][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-36
krakow,PRZYSTANEK PRĄDNIK,D,,D-37,75.672,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_37,/getmedia/6b62322e-7339-444b-9fc3-232f17ef25bb/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_37][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-37
krakow,PRZYSTANEK PRĄDNIK,D,,D-38,43.972,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_38,/getmedia/e1ff7382-a319-4809-bc40-379a17ad5a20/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_38][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-38
krakow,PRZYSTANEK PRĄDNIK,D,,D-39,43.642,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_39,/getmedia/b295a378-9a14-45b4-a001-70555c3092fc/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_39][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-39
krakow,PRZYSTANEK PRĄDNIK,D,,D-40,42.552,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_40,/getmedia/5e90460d-1950-4c83-a38a-0a3d6316ca07/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_40][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-40
krakow,PRZYSTANEK PRĄDNIK,D,,D-41,70.182,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_41,/getmedia/74b34d63-1389-4d24-9a83-759727385e2b/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_41][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-41
krakow,PRZYSTANEK PRĄDNIK,D,,D-42,35.582,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_42,/getmedia/c0b545bf-4d49-45f0-8f79-d65e8c3d0bb7/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_42][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-42
krakow,PRZYSTANEK PRĄDNIK,D,,D-43,35.582,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_43,/getmedia/600501a2-b520-4b51-80a5-da7fd5acaf16/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_5_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-43
krakow,PRZYSTANEK PRĄDNIK,D,,D-44,53.502,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_44,/getmedia/e2abbf60-61d0-4734-a238-be3a728afd98/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_44][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-44
krakow,PRZYSTANEK PRĄDNIK,D,,D-45,75.672,4 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_45,/getmedia/46e2e4ea-c4ec-477a-99a4-0cb6b035cf3c/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_45][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-45
krakow,PRZYSTANEK PRĄDNIK,D,,D-46,43.972,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_46,/getmedia/c4ea7faa-eaa8-4499-aad8-42061428a8e3/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_46][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-46
krakow,PRZYSTANEK PRĄDNIK,D,,D-47,43.642,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_47,/getmedia/2cad8424-4df7-4524-8ce8-e185cfdc30c0/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_47][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-47
krakow,PRZYSTANEK PRĄDNIK,D,,D-48,42.552,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_48,/getmedia/98be75f8-e4ef-4a91-a900-3626a174582b/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_48][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-48
krakow,PRZYSTANEK PRĄDNIK,D,,D-49,70.182,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_49,/getmedia/3e967dc8-7f60-49bf-a7e7-bbef3631089c/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_49][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-49
krakow,PRZYSTANEK PRĄDNIK,D,,D-50,35.582,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_50,/getmedia/fdd29641-b4aa-4949-b5e5-70150c11183a/[PRZYSTANEK%20PR%c4%84DNIK_1_1_D_6_50][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-19,,krakow|PRZYSTANEK PRĄDNIK|D|D-50
