city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,APARTAMENTY PARK MATECZNEGO,F,,F-65,48.062,2 pokoje z aneksem,2 piętro,"BALKON, TARAS",,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_1_f_mk_65,/getmedia/1e9b51d0-6b40-4c42-95db-8d02476de45e/APARTAMENTY%20PARK%20MATECZNEGO_2_1_F_MK_65_Rzut%203D_1.jpg?width=276,2025-12-08,,krakow|APARTAMENTY PARK MATECZNEGO|F|F-65
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,E,,E-21,62.142,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_e_mk_21,/getmedia/a4fa04bd-267f-4409-b613-9cba003abbbc/G%c3%93RKA%20NARODOWA_5_3_E_MK_21_Rzut%203D_1.jpg?width=276,2025-12-08,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|E|E-21
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,E,,E-34,38.742,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_e_mk_34,/getmedia/e0df3e17-919d-4dc8-bcc0-91c24f7dab8e/G%c3%93RKA%20NARODOWA_5_3_E_MK_34_Rzut%203D_1.jpg?width=276,2025-12-08,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|E|E-34
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,E,,E-48,48.702,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_e_mk_48,/getmedia/0ddd3278-7c78-4595-acb7-814eca9b3693/G%c3%93RKA%20NARODOWA_5_3_E_MK_48_Rzut%203D_1.jpg?width=276,2025-12-08,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|E|E-48
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,F,,F-9,38.672,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_f_mk_9,/getmedia/5b31d2c0-b945-4bf8-a473-a8e80b803950/G%c3%93RKA%20NARODOWA_5_3_F_MK_9_Rzut%203D_1.jpg?width=276,2025-12-08,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|F|F-9
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,F,,F-23,46.692,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_f_mk_23,/getmedia/576136f6-761b-4a78-8606-ef95f8e9b231/G%c3%93RKA%20NARODOWA_5_3_F_MK_23_Rzut%203D_1.jpg?width=276,2025-12-08,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|F|F-23
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-18,42.982,2 pokoje z aneksem,2 piętro,BALKON,166562.0,173502.0,True,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_18,/getmedia/48e3fb3b-f009-430a-b718-c56a43a4ad44/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_18_Rzut%203D_1.jpg?width=276,2025-12-08,7159167.884,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-18
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-118,40.972,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_118,/getmedia/3adcd95c-e421-44d4-a81d-f9c9afbbbf0b/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_118_Rzut%203D_1.jpg?width=276,2025-12-08,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-118
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-123,40.982,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_123,/getmedia/2d967fc7-b21f-4988-975e-69b0142a52ff/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_123_Rzut%203D_1.jpg?width=276,2025-12-08,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-123
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 15,38.482,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_15,/getmedia/bc56e795-f2e3-4388-9c3b-6e3a2972587d/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_15_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 15
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 136,107.222,5 pokoi z aneksem,6 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_136,/getmedia/a4e70009-d4c0-4c15-b478-8f752497e940/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_136_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 136
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 152,57.152,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_152,/getmedia/0ae005c4-9422-4781-98dd-ab88bc9ff5e3/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_152_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 152
wroclaw,HUBSKA 100,A,,A 41,57.692,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_41,/getmedia/d3732c93-39b5-45c4-9fcf-d606b8897cbc/HUBSKA%20100_2_1_A_MK_41_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|HUBSKA 100|A|A 41
wroclaw,HUBSKA 100,A,,A 72,77.702,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_72,/getmedia/e182f430-9a11-41ca-904a-2e76f7b3c977/HUBSKA%20100_2_1_A_MK_72_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|HUBSKA 100|A|A 72
wroclaw,HUBSKA 100,B,,B 5,52.102,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_5,/getmedia/d21f4d41-ed74-4221-9a2e-e09ffdee5029/HUBSKA%20100_1_1_B_MK_5_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|HUBSKA 100|B|B 5
wroclaw,HUBSKA 100,B,,B 15,50.742,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_15,/getmedia/fd60e295-d912-4439-bba5-70804a4935b0/HUBSKA%20100_1_1_B_MK_15_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|HUBSKA 100|B|B 15
wroclaw,OSIEDLE ARKADIA,B2,,B2 10,70.882,dwu­poziomowe,Parter,"BALKON, OGRÓDEK",115002.0,121002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_10,/getmedia/718877d4-13d5-45c9-b84b-150e5d149b58/OSIEDLE%20ARKADIA_1_1_B2_MK_10_Rzut%203D_1.png?width=276,2025-12-08,8151571.764,wroclaw|OSIEDLE ARKADIA|B2|B2 10
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 2,42.372,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_2,/getmedia/067b6942-c1e0-41ed-b1f7-2ac5dd1b9d85/MI%c4%98DZYLESKA_3_1_A_MK_2_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 2
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 55,65.092,3 pokoje,2 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_55,/getmedia/71fab171-92d5-4f97-b263-4de77ecc8951/MI%c4%98DZYLESKA_2_1_B_MK_55_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 55
wroclaw,OSIEDLE RAPSODIA,A,,A 3,41.082,2 pokoje z aneksem,Parter,OGRÓDEK,135002.0,144002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_3,/getmedia/f460d965-34bf-4483-878f-a31cf36e7963/OSIEDLE%20RAPSODIA_1_1_A_MK_3_Rzut%203D_1.jpg?width=276,2025-12-08,5546152.164,wroclaw|OSIEDLE RAPSODIA|A|A 3
wroclaw,OSIEDLE RAPSODIA,D,,D 12,63.702,3 pokoje z aneksem,1 piętro,BALKON,113902.0,121002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_12,/getmedia/23782286-50e7-44f2-8895-4128e419e0b1/OSIEDLE%20RAPSODIA_2_1_D_MK_12_Rzut%203D_1.jpg?width=276,2025-12-08,7255785.204,wroclaw|OSIEDLE RAPSODIA|D|D 12
wroclaw,OSIEDLE RAPSODIA,A,,A 75,41.082,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_75,/getmedia/d8b95ad8-29bd-45fb-aa3a-240abfaff74e/OSIEDLE%20RAPSODIA_1_1_A_MK_75_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|OSIEDLE RAPSODIA|A|A 75
wroclaw,OSIEDLE RAPSODIA,B,,B 26,41.082,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_b_mk_26,/getmedia/ad4cf619-4a6d-4595-993b-f7413fc350ae/OSIEDLE%20RAPSODIA_2_1_B_MK_26_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|OSIEDLE RAPSODIA|B|B 26
wroclaw,OSIEDLE RAPSODIA,B,,B 28,41.082,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_b_mk_28,/getmedia/6a28cf0d-e3e9-409c-ad94-c16d1107791b/OSIEDLE%20RAPSODIA_2_1_B_MK_28_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|OSIEDLE RAPSODIA|B|B 28
wroclaw,OSIEDLE RAPSODIA,D,,D 42,63.702,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_42,/getmedia/633dbca1-f64e-4786-b838-0839f2f35acc/OSIEDLE%20RAPSODIA_2_1_D_MK_42_Rzut%203D_1.jpg?width=276,2025-12-08,,wroclaw|OSIEDLE RAPSODIA|D|D 42
wroclaw,OSOBOWICKA 114,B,,B 21,75.402,1 pokój z aneksem,3 piętro,"BALKON, TARAS",126002.0,132702.0,True,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_b_mk_21,/getmedia/fc817d09-262d-4391-8b46-f167c2aac841/OSOBOWICKA%20114_1_1_B_MK_21_Rzut%203D_1.jpg?width=276,2025-12-08,9500802.804,wroclaw|OSOBOWICKA 114|B|B 21
warszawa,APARTAMENTY BEETHOVENA,A,,A 7,35.402,2 pokoje z aneksem,1 piętro,BALKON,217502.0,231002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_7,/getmedia/b74ff058-98c1-491c-8799-6badcc6b718d/APARTAMENTY%20BEETHOVENA_1_1_A_MK_7_Rzut%203D_1.jpg?width=276,2025-12-08,7700005.804,warszawa|APARTAMENTY BEETHOVENA|A|A 7
warszawa,APARTAMENTY BEETHOVENA,A,,A 25,118.312,5 pokoi z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_25,/getmedia/d8f4a733-fd5e-436e-9e6f-e2d5409aec05/APARTAMENTY%20BEETHOVENA_1_1_A_MK_25_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY BEETHOVENA|A|A 25
warszawa,APARTAMENTY BEETHOVENA,D,,D 12,50.892,2 pokoje,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_12,/getmedia/9cb9f853-d256-479c-9627-137f48d339b4/APARTAMENTY%20BEETHOVENA_2_1_D_MK_12_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY BEETHOVENA|D|D 12
warszawa,APARTAMENTY BEETHOVENA,D,,D 35,38.952,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_35,/getmedia/384add9e-10eb-401a-89e2-2dd9dc119529/APARTAMENTY%20BEETHOVENA_2_1_D_MK_35_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY BEETHOVENA|D|D 35
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 47,33.112,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_47,/getmedia/83e6c262-b33e-4064-9c8a-a6b4941a8b47/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_47_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 47
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 52,41.902,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_52,/getmedia/f36537df-3bd1-480d-b6ba-a520d00c1cf2/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_52_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 52
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 76,38.592,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_76,/getmedia/37d60a4c-d1de-44d3-b289-d17036010602/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_76_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 76
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 91,26.262,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_91,/getmedia/80900738-2e6b-4706-8b0b-31dae48dcc50/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_91_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 91
warszawa,APARTAMENTY LITERACKA,C,,C 51,72.112,4 pokoje z aneksem,6 piętro,TARAS,219002.0,233002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_51,/getmedia/8bdb22b1-af66-47db-8015-5bed8c61d959/APARTAMENTY%20LITERACKA_2_1_C_MK_51_Rzut%203D_1.jpg?width=276,2025-12-08,15792672.224,warszawa|APARTAMENTY LITERACKA|C|C 51
warszawa,APARTAMENTY LITERACKA,D,,D 7,58.692,3 pokoje z aneksem,2 piętro,LOGGIA,172002.0,183002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_7,/getmedia/11b3fdea-542c-4dd3-8e14-217b0cbd1393/APARTAMENTY%20LITERACKA_2_1_D_MK_7_Rzut%203D_1.jpg?width=276,2025-12-08,10095141.384,warszawa|APARTAMENTY LITERACKA|D|D 7
warszawa,APARTAMENTY LITERACKA,C,,C 16,37.132,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_16,/getmedia/e6952316-4748-4707-a905-12edea49409a/APARTAMENTY%20LITERACKA_2_1_C_MK_16_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY LITERACKA|C|C 16
warszawa,APARTAMENTY LITERACKA,C,,C 33,37.932,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_33,/getmedia/48e6b11b-1c82-43ac-a074-334740ff615b/APARTAMENTY%20LITERACKA_2_1_C_MK_33_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|APARTAMENTY LITERACKA|C|C 33
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 32,87.162,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_32,/getmedia/1f3d0159-d7e6-48cb-92af-60cfc33629d3/[METRO%20ZACH%c3%93D_8_2_B_4_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 32
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 33,38.102,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_33,/getmedia/f832062a-4e9b-4547-8da9-6ca5384aa785/METRO%20ZACH%c3%93D_8_2_B_MK_33_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 33
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 34,45.212,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_34,/getmedia/75e93f0e-ff38-439f-9ce9-3ee3a3bb4473/METRO%20ZACH%c3%93D_8_1_C_MK_34_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 34
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 4,46.392,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_4,/getmedia/ad40f572-f73d-4e10-9b77-0df63d33c0c3/METRO%20ZACH%c3%93D_8_2_D_MK_4_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 4
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 61,29.452,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_61,/getmedia/2a51761e-a8b4-4e9d-9288-b9492289cc28/[METRO%20ZACH%c3%93D_8_2_D_2_61][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 61
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 69,75.222,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_69,/getmedia/e69d1568-c6a6-4673-a176-4a400d448380/[METRO%20ZACH%c3%93D_8_2_D_3_69][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 69
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 79,29.452,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_79,/getmedia/845b0046-3323-4a15-8ec2-02b591b409fa/[METRO%20ZACH%c3%93D_8_2_D_4_79][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 79
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 85,25.352,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_85,/getmedia/fbfba0d5-462d-49ae-8946-72716f7cf6ed/[METRO%20ZACH%c3%93D_8_2_D_0_85][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 85
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 101,28.542,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_101,/getmedia/935b9957-eef1-453f-b9fb-c0d3c3412ea6/[METRO%20ZACH%c3%93D_8_2_D_2_101][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 101
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 109,28.542,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_109,/getmedia/d071a17b-9b85-40c8-ac96-f16e2ec5ed41/[METRO%20ZACH%c3%93D_8_2_D_3_109][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 109
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 117,28.542,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_117,/getmedia/d65031ab-1843-485c-8c07-5dd3d0f5b475/[METRO%20ZACH%c3%93D_8_2_D_4_117][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 117
warszawa,MOKOTÓW SPORTOWY,A,,A 8,37.582,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_8,/getmedia/ef145a20-d33c-47ff-846d-644cafefde84/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_8_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|MOKOTÓW SPORTOWY|A|A 8
warszawa,MOKOTÓW SPORTOWY,C,,C 33,40.002,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_33,/getmedia/a69e4c32-7795-45ac-ac98-4e57392646fc/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_33_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|MOKOTÓW SPORTOWY|C|C 33
warszawa,MOKOTÓW SPORTOWY,F,,F 23,43.802,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1a_f_mk_23,/getmedia/05dee648-34a2-4fad-81a8-d0d4b3a880c8/MOKOT%c3%93W%20SPORTOWY_1_1a_F_MK_23_Rzut%203D_1.jpg?width=276,2025-12-08,,warszawa|MOKOTÓW SPORTOWY|F|F 23
