city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,MOKOTÓW SPORTOWY,A,,A 8,37.582,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_8,/getmedia/ef145a20-d33c-47ff-846d-644cafefde84/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_8_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|MOKOTÓW SPORTOWY|A|A 8
warszawa,MOKOTÓW SPORTOWY,A,,A 35,71.692,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_35,/getmedia/9cea7e54-0f78-44f7-8491-5fd9e701125a/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_35_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|MOKOTÓW SPORTOWY|A|A 35
warszawa,MOKOTÓW SPORTOWY,A,,A 55,38.172,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_55,/getmedia/9694fb60-d655-420b-b05c-b1cd1d9a0823/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_55_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|MOKOTÓW SPORTOWY|A|A 55
warszawa,MOKOTÓW SPORTOWY,D,,D 8,40.082,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_8,/getmedia/10792624-9cd0-4c75-a5a0-70f5efd9a0ed/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_8_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|MOKOTÓW SPORTOWY|D|D 8
warszawa,MOKOTÓW SPORTOWY,E,,E 20,40.132,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_e_mk_20,/getmedia/ff01366d-1c9c-4cb2-bdb0-c23a61a1906c/MOKOT%c3%93W%20SPORTOWY_1_1b_E_MK_20_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|MOKOTÓW SPORTOWY|E|E 20
warszawa,OSIEDLE HARMONIA MOKOTÓW,E,,E 13,65.182,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=harmonia mokotow_2_1_e_mk_13,/getmedia/de0ac939-c696-4552-a7dd-343ef486826b/HARMONIA%20MOKOT%c3%93W_2_1_E_MK_13_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|OSIEDLE HARMONIA MOKOTÓW|E|E 13
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 19,39.442,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_19,/getmedia/a8ab5ef0-9244-4d41-8b59-5bae7e89d256/MY%c5%9aLIBORSKA%2027_1_1_A_MK_19_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 19
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 72,38.992,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_72,/getmedia/127bb4db-b27f-401a-a52e-ec697696a5e4/MY%c5%9aLIBORSKA%2027_1_1_B_MK_72_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 72
warszawa,OSIEDLE PRZY RYŻOWEJ,E,,E 68,61.002,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=przy ryzowej_1_2_e_mk_68,/getmedia/38aeb5fd-1cd2-4e47-b789-24a0fb39c975/PRZY%20RY%c5%bbOWEJ_1_2_E_MK_68_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|OSIEDLE PRZY RYŻOWEJ|E|E 68
warszawa,OSIEDLE URBINO,A,,A 78,40.352,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_78,/getmedia/3d0abcd5-d60a-4eaa-929a-82457aebafe8/URBINO_5_1_A_MK_78_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|OSIEDLE URBINO|A|A 78
warszawa,OSIEDLE URBINO,C,,C 5,96.862,5 pokoi z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_3_c_mk_5,/getmedia/366069be-398e-435e-9bc0-422297b5d6e0/URBINO_1_3_C_MK_5_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|OSIEDLE URBINO|C|C 5
warszawa,OSIEDLE WILNO,C,,C 185,36.212,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_c_mk_185,/getmedia/5490f2f5-3d2e-4104-b779-a279a0c7f569/WILNO%207_3_1_C_MK_185_Rzut%203D_1.jpg?width=276,2026-02-17,,warszawa|OSIEDLE WILNO|C|C 185
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-89,44.772,2 pokoje z aneksem,6 piętro,TARAS,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_89,/getmedia/81b0e79f-c3af-4f8b-ad4d-6761232db75c/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_89_Rzut%203D_1.jpg?width=276,2026-02-18,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-89
wroclaw,OSIEDLE ARKADIA,B1,,B1 2,39.122,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_2,/getmedia/90df3972-f531-4dd0-8e2c-27575a78282f/[OSIEDLE%20ARKADIA_2_1_B1_0_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 2
wroclaw,OSIEDLE ARKADIA,B1,,B1 3,56.622,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_3,/getmedia/657d8477-cd1d-4f21-8d82-41e9b3529853/[OSIEDLE%20ARKADIA_2_1_B1_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 3
wroclaw,OSIEDLE ARKADIA,B1,,B1 4,62.302,3 pokoje,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_4,/getmedia/e9588f49-f4ac-43ac-84e3-e6b6192135ce/[OSIEDLE%20ARKADIA_2_1_B1_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 4
wroclaw,OSIEDLE ARKADIA,B1,,B1 5,36.872,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_5,/getmedia/39f2966f-780f-47ce-9e23-b9c00a750df3/[OSIEDLE%20ARKADIA_2_1_B1_1_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 5
wroclaw,OSIEDLE ARKADIA,B1,,B1 6,38.452,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_6,/getmedia/2a663c5f-684f-4fa0-939f-3cf3039021ff/[OSIEDLE%20ARKADIA_2_1_B1_1_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 6
wroclaw,OSIEDLE ARKADIA,B1,,B1 7,38.452,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_7,/getmedia/44baa674-7047-44ab-8b6b-191dab2ee625/[OSIEDLE%20ARKADIA_2_1_B1_1_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 7
wroclaw,OSIEDLE ARKADIA,B1,,B1 8,55.742,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_8,/getmedia/f0381231-dbf6-4c64-a0a2-4c0aac9105a6/[OSIEDLE%20ARKADIA_2_1_B1_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 8
wroclaw,OSIEDLE ARKADIA,B1,,B1 9,61.512,3 pokoje,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_9,/getmedia/f6edede0-db3a-4aef-9de7-9d2b1e2b92b9/[OSIEDLE%20ARKADIA_2_1_B1_1_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 9
wroclaw,OSIEDLE ARKADIA,B1,,B1 10,68.292,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_10,/getmedia/9ca8aa34-1359-440d-b9dc-65d2e024e0e5/[OSIEDLE%20ARKADIA_2_1_B1_1_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 10
wroclaw,OSIEDLE ARKADIA,B1,,B1 11,56.532,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_11,/getmedia/2f34f83d-39e6-44d6-8531-b8b11d584cef/[OSIEDLE%20ARKADIA_2_1_B1_1_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 11
wroclaw,OSIEDLE ARKADIA,B1,,B1 12,40.442,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_12,/getmedia/de546dc8-132e-4e25-906d-1454d5a876fc/[OSIEDLE%20ARKADIA_2_1_B1_1_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 12
wroclaw,OSIEDLE ARKADIA,B1,,B1 13,40.002,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_13,/getmedia/f39c99e9-945d-48fc-9345-8a5b90d014e5/[OSIEDLE%20ARKADIA_2_1_B1_1_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 13
wroclaw,OSIEDLE ARKADIA,B1,,B1 14,40.012,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_14,/getmedia/9d726942-ee78-488d-8eaa-2bcfc605e8e2/[OSIEDLE%20ARKADIA_2_1_B1_1_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 14
wroclaw,OSIEDLE ARKADIA,B1,,B1 15,42.112,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_15,/getmedia/9ff3ab95-df1f-4e7f-bbc7-fe6b3d7021f1/[OSIEDLE%20ARKADIA_2_1_B1_1_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 15
wroclaw,OSIEDLE ARKADIA,B1,,B1 16,78.772,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_16,/getmedia/cc2b4e17-3340-40df-a228-f07f657b4581/[OSIEDLE%20ARKADIA_2_1_B1_1_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 16
wroclaw,OSIEDLE ARKADIA,B1,,B1 17,68.642,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_17,/getmedia/bb41fb72-782c-4bf5-aead-6d5fd8921159/[OSIEDLE%20ARKADIA_2_1_B1_1_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 17
wroclaw,OSIEDLE ARKADIA,B1,,B1 18,29.072,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_18,/getmedia/4828ad60-e810-4dd9-8a93-6fdd2f94373a/[OSIEDLE%20ARKADIA_2_1_B1_1_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 18
wroclaw,OSIEDLE ARKADIA,B1,,B1 19,37.022,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_19,/getmedia/13af9199-8e58-4b94-a61a-c40691d707d8/[OSIEDLE%20ARKADIA_2_1_B1_2_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 19
wroclaw,OSIEDLE ARKADIA,B1,,B1 20,38.452,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_20,/getmedia/bc320c29-2066-485f-9c5e-6253d83c925c/[OSIEDLE%20ARKADIA_2_1_B1_2_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 20
wroclaw,OSIEDLE ARKADIA,B1,,B1 21,38.452,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_21,/getmedia/a97666fe-d11a-4460-bd74-1055484c193c/[OSIEDLE%20ARKADIA_2_1_B1_2_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 21
wroclaw,OSIEDLE ARKADIA,B1,,B1 22,56.872,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_22,/getmedia/d519d4e2-1348-40a2-aa26-2d51c2b70400/[OSIEDLE%20ARKADIA_2_1_B1_2_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 22
wroclaw,OSIEDLE ARKADIA,B1,,B1 23,62.832,3 pokoje,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_23,/getmedia/e998521d-3d7f-45a6-9395-262d84a66d9a/[OSIEDLE%20ARKADIA_2_1_B1_2_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 23
wroclaw,OSIEDLE ARKADIA,B1,,B1 24,70.282,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_24,/getmedia/c366c4bb-7d40-404a-b1da-f8f08a4bdc2e/[OSIEDLE%20ARKADIA_2_1_B1_2_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 24
wroclaw,OSIEDLE ARKADIA,B1,,B1 25,57.772,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_25,/getmedia/06feb923-a888-44ca-be5e-1a645e6eb086/[OSIEDLE%20ARKADIA_2_1_B1_2_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 25
wroclaw,OSIEDLE ARKADIA,B1,,B1 26,41.352,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_26,/getmedia/6dac824b-b0ea-451a-aca5-eba8fbbe94aa/[OSIEDLE%20ARKADIA_2_1_B1_2_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 26
wroclaw,OSIEDLE ARKADIA,B1,,B1 27,40.902,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_27,/getmedia/b7aec26b-97da-42bf-8432-70bce3dceece/[OSIEDLE%20ARKADIA_2_1_B1_2_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 27
wroclaw,OSIEDLE ARKADIA,B1,,B1 28,41.092,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_28,/getmedia/22a4c351-a55b-4647-9453-07c230c6f3a2/[OSIEDLE%20ARKADIA_2_1_B1_2_28][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 28
wroclaw,OSIEDLE ARKADIA,B1,,B1 29,43.052,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_29,/getmedia/3718ba74-93ad-4c6c-9ac2-ce4c228d6359/[OSIEDLE%20ARKADIA_2_1_B1_2_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 29
wroclaw,OSIEDLE ARKADIA,B1,,B1 30,82.132,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_30,/getmedia/7afeb506-6598-452a-9656-3ec261bf98b5/[OSIEDLE%20ARKADIA_2_1_B1_2_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 30
wroclaw,OSIEDLE ARKADIA,B1,,B1 31,70.122,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_31,/getmedia/c07a169d-33f7-4e63-9be5-9160b1005ac0/[OSIEDLE%20ARKADIA_2_1_B1_2_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 31
wroclaw,OSIEDLE ARKADIA,B1,,B1 32,29.942,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_32,/getmedia/8b7aa78e-d4e2-4878-af85-79ff1931f4fa/[OSIEDLE%20ARKADIA_2_1_B1_2_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 32
wroclaw,OSIEDLE ARKADIA,B1,,B1 33,67.062,dwu­poziomowe,3 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_33,/getmedia/dee322c1-32a4-42b4-beab-ea468ee11dec/[OSIEDLE%20ARKADIA_2_1_B1_3_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 33
wroclaw,OSIEDLE ARKADIA,B1,,B1 34,69.912,dwu­poziomowe,3 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_34,/getmedia/95d84da2-b06c-49bf-ad57-347b9f4ac836/[OSIEDLE%20ARKADIA_2_1_B1_3_34][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 34
wroclaw,OSIEDLE ARKADIA,B1,,B1 35,69.912,dwu­poziomowe,3 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_35,/getmedia/2d02aed5-1b3a-4eef-a5a3-c35976b5a29e/[OSIEDLE%20ARKADIA_2_1_B1_3_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 35
wroclaw,OSIEDLE ARKADIA,B1,,B1 36,57.062,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_36,/getmedia/c1c648be-ed44-4942-82b9-37b870d41817/[OSIEDLE%20ARKADIA_2_1_B1_3_36][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 36
wroclaw,OSIEDLE ARKADIA,B1,,B1 37,62.842,3 pokoje,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_37,/getmedia/8427ffe8-e6ab-4c35-b66b-86d77ebb745d/[OSIEDLE%20ARKADIA_2_1_B1_3_37][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-18,,wroclaw|OSIEDLE ARKADIA|B1|B1 37
