city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 20,34.752,2 pokoje z aneksem,2 piętro,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_20,/getmedia/5e1a3fd7-852e-47f1-ae80-76841e6e77fa/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_2_20][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 20
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 21,27.322,1 pokój z aneksem,2 piętro,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_21,/getmedia/d598b103-0398-4d0b-8fd9-59b07aa754cd/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_2_21][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 21
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 22,44.232,2 pokoje z aneksem,2 piętro,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_22,/getmedia/284c7772-77b4-46e3-b0cd-a1438ead184e/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_2_22][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 22
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 25,38.682,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_25,/getmedia/b71fa495-1928-449a-a278-38626444aad0/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_2_25][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 25
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 26,27.452,1 pokój z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_26,/getmedia/11ccb15d-385b-4c60-92da-913241594787/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_26][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 26
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 27,37.932,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_27,/getmedia/e1e95b62-dbf5-4ace-a9dc-64f1a6c8ce47/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_27][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 27
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 28,38.052,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_28,/getmedia/c462b34d-eaa4-4a38-ba52-274a47f40e40/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_28][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 28
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 30,53.592,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_30,/getmedia/bc2f1a58-0c07-457f-b98b-7622cc5fd5a4/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_30][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 30
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 31,34.752,2 pokoje z aneksem,3 piętro,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_31,/getmedia/d064673b-c157-4fe6-9a7e-c91d676f9367/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_31][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 31
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 32,27.322,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_32,/getmedia/0053c224-5ae9-44b0-b5db-d05cb70fba70/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_32][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 32
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 33,44.232,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_33,/getmedia/32f353f6-a0f3-42a1-822f-6925f4e3a517/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_33][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 33
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 34,55.942,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_34,/getmedia/84a8f01c-988e-4a97-b845-9e2803f09289/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_34][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 34
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 35,41.522,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_35,/getmedia/aa19bd02-e428-46a1-b980-c1de7b30d0cd/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_35][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 35
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 36,38.682,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_36,/getmedia/57da5dab-950f-4b0f-a164-aa473ff87eca/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_36][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 36
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 37,27.452,1 pokój z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_37,/getmedia/83786403-c2d3-4267-8c5f-d5d1e15ca054/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_4_37][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 37
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 38,37.932,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_38,/getmedia/75f00ee0-6ff8-43dd-a00f-8681e95d52cb/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_4_38][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 38
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 39,99.982,5 pokoi z aneksem,4 piętro,"BALKON, LOGGIA",,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_39,/getmedia/a30735f7-b4b8-4851-b92e-2161e4dbd057/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_4_39][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 39
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 41,38.242,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_41,/getmedia/389e8c93-e2a2-42f0-892d-7a3583317d43/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_4_41][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 41
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 43,55.942,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_43,/getmedia/3ce5fd12-5b36-43ff-bcd7-f035bdae3f04/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_4_43][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 43
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 45,38.682,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_45,/getmedia/6ea84c77-6ac8-4002-8e78-3a2c4b406998/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_4_45][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 45
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 46,45.042,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_46,/getmedia/a2e0ef54-a298-4b5c-9412-6f9edbab8868/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_0_46][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 46
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 47,43.192,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_47,/getmedia/e98e451a-2c00-4a16-b8c8-8e9988bc797d/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_0_47][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 47
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 48,41.522,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_48,/getmedia/401bb926-255d-412d-bea6-40e346b6b136/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_0_48][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 48
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 49,37.882,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_49,/getmedia/66358b85-12d3-49dc-a894-b9c5e051eaa1/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_0_49][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 49
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 51,33.782,1 pokój z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_51,/getmedia/28cbd46b-4a0b-4d89-be3e-f3aef6ca05f5/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_0_51][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 51
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 52,42.972,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_52,/getmedia/853e0627-09ec-4b50-832e-5d8329abd70e/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_1_52][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 52
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 53,41.522,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_53,/getmedia/9bb2b76d-a2ff-4540-9810-fb63a551f524/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_1_53][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 53
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 54,37.712,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_54,/getmedia/8e4c3a84-ac1d-49aa-a3ee-c0407f6241a8/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_1_54][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 54
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 55,37.782,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_55,/getmedia/745b1e31-1fbd-4686-8fe5-7a2a3ed4bf62/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_1_55][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 55
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 56,43.632,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_56,/getmedia/6e9863b5-bb60-416c-a3b3-7d6340cf8bb9/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_1_56][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 56
