city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 48,37.372,2 pokoje z aneksem,Parter,,,155502.0,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_48,/getmedia/46240b7a-700b-4a49-90b7-b36fa764ec0a/MY%c5%9aLIBORSKA%2027_1_1_B_MK_48_Rzut%203D_1.jpg?width=276,2026-07-14,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 48
krakow,29. ALEJA,E,,E-8,56.302,3 pokoje z aneksem,1 piętro,BALKON,,163002.0,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_1_e_mk_8,/getmedia/2f690376-807b-4e38-b3a7-16f1438d3ba5/29.%20ALEJA_2_1_E_MK_8_Rzut%203D_1.jpg?width=276,2026-07-15,,krakow|29. ALEJA|E|E-8
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 21,38.542,2 pokoje z aneksem,3 piętro,BALKON,,171002.0,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_21,/getmedia/a6a15183-5993-4583-bc3f-a66a26fb791f/[MY%c5%9aLIBORSKA%2011_1_1_G_3_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-15,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 21
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 54,27.852,1 pokój z aneksem,5 piętro,BALKON,,212002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_54,/getmedia/977b2c7a-9018-4040-9e7d-1d6e909e1d73/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_54_Rzut%203D_1.jpg?width=276,2026-07-15,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 54
warszawa,OSIEDLE BOKSERSKA 71,A,,A 39,72.392,4 pokoje z aneksem,1 piętro,BALKON,,162502.0,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_39,/getmedia/55cffa33-aa04-46af-9ba5-0b4407a08cb3/BOKSERSKA%2071_2_1_A_MK_39_Rzut%203D_1.jpg?width=276,2026-07-15,,warszawa|OSIEDLE BOKSERSKA 71|A|A 39
warszawa,OSIEDLE WILNO,B,,B 43,64.992,4 pokoje z aneksem,3 piętro,BALKON,,143002.0,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_b_mk_43,/getmedia/4456ffba-2636-4dc7-b45f-ad616acb10b1/[WILNO%209_2_1_B_3_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-15,,warszawa|OSIEDLE WILNO|B|B 43
warszawa,OSIEDLE WILNO,B,,B 44,39.862,2 pokoje z aneksem,3 piętro,BALKON,,160502.0,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_b_mk_44,/getmedia/86688568-30b2-42bb-8010-001051de1c36/[WILNO%209_2_1_B_3_44][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-15,,warszawa|OSIEDLE WILNO|B|B 44
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 1,35.672,2 pokoje z aneksem,Parter,BALKON,,115602.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_1,/getmedia/91f758d2-ac0d-49b6-9290-ce870cf34475/[PRZY%20B%c5%81ONIACH%203_1_5_B9_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 1
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 2,51.152,3 pokoje z aneksem,Parter,BALKON,,106962.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_2,/getmedia/9c7b1bf2-ba31-475c-96e7-539924862638/[PRZY%20B%c5%81ONIACH%203_1_5_B9_0_2][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 2
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 3,37.942,2 pokoje z aneksem,Parter,,,116302.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_3,/getmedia/2f05ace1-9729-4e05-be8e-569192ffafd3/[PRZY%20B%c5%81ONIACH%203_1_5_B9_0_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 3
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 5,37.882,2 pokoje z aneksem,Parter,,,116502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_5,/getmedia/16f93258-d024-445c-a1f2-9a98c0b5e445/[PRZY%20B%c5%81ONIACH%203_1_5_B9_0_5][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 5
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 6,52.622,3 pokoje z aneksem,Parter,,,106422.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_6,/getmedia/f7cd2403-d127-40ea-b67b-6b6d9353932d/[PRZY%20B%c5%81ONIACH%203_1_5_B9_0_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 6
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 7,40.462,2 pokoje z aneksem,1 piętro,BALKON,,114002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_7,/getmedia/19435210-f937-4a37-a1f6-bd18aa45a042/[PRZY%20B%c5%81ONIACH%203_1_5_B9_1_7][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 7
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 10,34.882,2 pokoje z aneksem,1 piętro,BALKON,,117202.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_10,/getmedia/d6e845a4-e345-4d06-9a22-1833ca51d3dc/[PRZY%20B%c5%81ONIACH%203_1_5_B9_1_10][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 10
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 11,38.232,2 pokoje z aneksem,1 piętro,BALKON,,117102.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_11,/getmedia/5091f236-bf87-4caa-a712-61ac9509e6f2/[PRZY%20B%c5%81ONIACH%203_1_5_B9_1_11][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 11
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 12,52.792,3 pokoje z aneksem,1 piętro,BALKON,,107242.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_12,/getmedia/9b848447-321f-4c2d-83a7-b1809001a4c4/[PRZY%20B%c5%81ONIACH%203_1_5_B9_1_12][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 12
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 13,54.542,3 pokoje z aneksem,1 piętro,BALKON,,105002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_13,/getmedia/d8231b20-74e7-4b90-8faf-44abce2a50ae/[PRZY%20B%c5%81ONIACH%203_1_5_B9_1_13][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 13
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 14,40.462,2 pokoje z aneksem,2 piętro,BALKON,,114502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_14,/getmedia/0df3a5e7-1057-480c-b966-4a3093086abc/[PRZY%20B%c5%81ONIACH%203_1_5_B9_2_14][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 14
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 15,51.182,3 pokoje z aneksem,2 piętro,BALKON,,108602.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_15,/getmedia/03175d8c-207c-4d34-b3a4-81fce9de16af/[PRZY%20B%c5%81ONIACH%203_1_5_B9_2_15][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 15
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 16,37.452,2 pokoje z aneksem,2 piętro,BALKON,,118002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_16,/getmedia/0bc10c1f-de9c-4c7b-9d3a-e4d3f7c5ddb5/[PRZY%20B%c5%81ONIACH%203_1_5_B9_2_16][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 16
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 17,34.882,2 pokoje z aneksem,2 piętro,BALKON,,117502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_17,/getmedia/e8345be6-bb9d-491d-a55c-6a914eb48b7c/[PRZY%20B%c5%81ONIACH%203_1_5_B9_2_17][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 17
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 18,38.162,2 pokoje z aneksem,2 piętro,BALKON,,117502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_18,/getmedia/629de916-0c10-4607-8b44-245aea2ee33f/[PRZY%20B%c5%81ONIACH%203_1_5_B9_2_18][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 18
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 19,52.712,3 pokoje z aneksem,2 piętro,BALKON,,108382.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_19,/getmedia/182e85b2-1635-455e-838e-1b978176bfa5/[PRZY%20B%c5%81ONIACH%203_1_5_B9_2_19][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 19
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 20,54.542,3 pokoje z aneksem,2 piętro,BALKON,,105822.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_20,/getmedia/2e750e9d-91e6-411a-bb21-072b2f4ed24f/[PRZY%20B%c5%81ONIACH%203_1_5_B9_2_20][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 20
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 21,40.462,2 pokoje z aneksem,3 piętro,BALKON,,115002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_21,/getmedia/9d1a5279-d4da-4bb4-aea2-7f285036f13a/[PRZY%20B%c5%81ONIACH%203_1_5_B9_3_21][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 21
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 22,51.182,3 pokoje z aneksem,3 piętro,BALKON,,109342.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_22,/getmedia/a91341a4-e529-4080-a6cb-d1d3e83e82aa/[PRZY%20B%c5%81ONIACH%203_1_5_B9_3_22][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 22
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 24,34.882,2 pokoje z aneksem,3 piętro,BALKON,,118202.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_24,/getmedia/a296b63f-0102-4bd2-bb83-0570e1c7b15e/[PRZY%20B%c5%81ONIACH%203_1_5_B9_3_24][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 24
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 25,38.162,2 pokoje z aneksem,3 piętro,BALKON,,118002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_25,/getmedia/25b26938-8628-4d39-9311-28bc624631a9/[PRZY%20B%c5%81ONIACH%203_1_5_B9_3_25][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 25
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 26,52.682,3 pokoje z aneksem,3 piętro,BALKON,,108952.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_26,/getmedia/3ed6ec4c-fd42-455e-acce-d6511476c299/[PRZY%20B%c5%81ONIACH%203_1_5_B9_3_26][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 26
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 27,54.542,3 pokoje z aneksem,3 piętro,BALKON,,106962.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_27,/getmedia/b4bd095f-127c-4bb0-82f9-0b14f42f269a/[PRZY%20B%c5%81ONIACH%203_1_5_B9_3_27][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 27
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 28,40.462,2 pokoje z aneksem,4 piętro,BALKON,,115602.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_28,/getmedia/17ae11ec-9a64-4f51-a647-76526a8d8329/[PRZY%20B%c5%81ONIACH%203_1_5_B9_4_28][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 28
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 29,56.322,3 pokoje z aneksem,4 piętro,BALKON,,109912.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_29,/getmedia/c565d3fb-917e-450a-b819-472be3476830/[PRZY%20B%c5%81ONIACH%203_1_5_B9_4_29][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 29
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 30,70.722,4 pokoje z aneksem,4 piętro,BALKON,,113002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_30,/getmedia/7549e9f8-87c9-412a-9d3d-bce291a02ae2/[PRZY%20B%c5%81ONIACH%203_1_5_B9_4_30][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 30
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 31,38.062,2 pokoje z aneksem,4 piętro,BALKON,,119002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_31,/getmedia/047d8f39-b7bd-411b-84b3-cc90d133560a/[PRZY%20B%c5%81ONIACH%203_1_5_B9_4_31][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 31
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 32,52.572,3 pokoje z aneksem,4 piętro,BALKON,,109692.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_32,/getmedia/96f4a2f8-e1f1-4435-86a6-2c344d510ee6/[PRZY%20B%c5%81ONIACH%203_1_5_B9_4_32][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 32
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 33,54.542,3 pokoje z aneksem,4 piętro,BALKON,,107952.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_33,/getmedia/b7d36e42-d813-4624-b61a-b7fa3ee86386/[PRZY%20B%c5%81ONIACH%203_1_5_B9_4_33][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 33
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 1,47.152,3 pokoje z aneksem,Parter,,,106752.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_1,/getmedia/8058c47a-72e1-438f-9025-993732a468bf/[PRZY%20B%c5%81ONIACH%203_1_5_B10_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 1
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 2,38.162,2 pokoje z aneksem,Parter,,,116502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_2,/getmedia/c1b1a501-8351-4b93-b9ae-f634deaafb47/[PRZY%20B%c5%81ONIACH%203_1_5_B10_0_2][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 2
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 3,34.722,2 pokoje z aneksem,Parter,,,117002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_3,/getmedia/45b25186-75cd-423a-8803-7a4ae2aa4b09/[PRZY%20B%c5%81ONIACH%203_1_5_B10_0_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 3
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 4,34.492,2 pokoje z aneksem,Parter,,,116502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_4,/getmedia/4c56d604-8061-4a67-bf88-4111a973e005/[PRZY%20B%c5%81ONIACH%203_1_5_B10_0_4][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 4
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 6,46.382,3 pokoje z aneksem,Parter,,,109692.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_6,/getmedia/34cfb29c-c3a5-458a-aa58-269ee2b4f025/[PRZY%20B%c5%81ONIACH%203_1_5_B10_0_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 6
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 7,35.112,2 pokoje z aneksem,1 piętro,BALKON,,118002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_7,/getmedia/a519bde4-d20f-42bc-8d62-74e3283e6d37/[PRZY%20B%c5%81ONIACH%203_1_5_B10_1_7][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 7
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 8,47.302,3 pokoje z aneksem,1 piętro,BALKON,,107892.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_8,/getmedia/b5cce7d8-4b20-46d8-921d-65b9475cb40a/[PRZY%20B%c5%81ONIACH%203_1_5_B10_1_8][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 8
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 9,38.442,2 pokoje z aneksem,1 piętro,BALKON,,116502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_9,/getmedia/c77b54ad-95a7-4637-9a9f-a740b92fbd15/[PRZY%20B%c5%81ONIACH%203_1_5_B10_1_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 9
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 10,34.982,2 pokoje z aneksem,1 piętro,BALKON,,117502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_10,/getmedia/b363e768-fcda-4ae8-b465-f8068743354c/[PRZY%20B%c5%81ONIACH%203_1_5_B10_1_10][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 10
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 11,34.802,2 pokoje z aneksem,1 piętro,BALKON,,117002.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_11,/getmedia/b49be714-9964-4ce8-b3b9-602a10493c5d/[PRZY%20B%c5%81ONIACH%203_1_5_B10_1_11][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 11
