city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY BEETHOVENA,A,,A 59,75.952,4 pokoje z aneksem,2 piętro,BALKON,204502.0,215002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_59,/getmedia/75efc8bc-44ac-42f4-9637-24fd5b1e95f1/APARTAMENTY%20BEETHOVENA_1_1_A_MK_59_Rzut%203D_1.jpg?width=276,2026-07-13,15532335.904,warszawa|APARTAMENTY BEETHOVENA|A|A 59
warszawa,APARTAMENTY LITERACKA,E,,E 75,113.992,dwu­poziomowe,6 piętro,LOGGIA,,222002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_75,/getmedia/f9020653-69cc-434b-94bf-03ccbe258f2f/APARTAMENTY%20LITERACKA_2_2_E_MK_75_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|APARTAMENTY LITERACKA|E|E 75
warszawa,APARTAMENTY LITERACKA,E,,E 109,38.552,2 pokoje z aneksem,5 piętro,LOGGIA,,198002.0,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_109,/getmedia/66cab7be-a165-43cb-ba2a-5274eed7a845/APARTAMENTY%20LITERACKA_2_2_E_MK_109_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|APARTAMENTY LITERACKA|E|E 109
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 13,33.182,2 pokoje z aneksem,1 piętro,BALKON,,198002.0,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_13,/getmedia/98428293-c5b6-4e89-b777-6370574da532/METRO%20ZACH%c3%93D_8_2_B_MK_13_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 13
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 58,55.832,3 pokoje z aneksem,1 piętro,BALKON,,179002.0,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_58,/getmedia/ec019ccf-43f8-4dd0-81dd-f749c2a92d77/METRO%20ZACH%c3%93D_8_1_C_MK_58_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 58
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 44,40.712,2 pokoje z aneksem,1 piętro,BALKON,,191002.0,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_44,/getmedia/a8b7a5b9-c2a3-4dc2-827c-0b0175a47716/METRO%20ZACH%c3%93D_8_2_D_MK_44_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 44
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 65,33.202,2 pokoje z aneksem,3 piętro,BALKON,,199002.0,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_65,/getmedia/395ecee3-49a3-407e-beac-2567bc58380a/METRO%20ZACH%c3%93D_8_2_D_MK_65_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 65
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 46,28.182,1 pokój z aneksem,Parter,,,201502.0,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_46,/getmedia/93edaeea-1e1e-4bb0-971a-aa41a1260c04/METRO%20ZACH%c3%93D_8_4_H_MK_46_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 46
warszawa,MOKOTÓW SPORTOWY,A,,A 87,31.482,2 pokoje z aneksem,4 piętro,BALKON,163502.0,170002.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_87,/getmedia/2269c50b-9eca-4b67-be07-64646fca9701/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_87][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,5147369.964,warszawa|MOKOTÓW SPORTOWY|A|A 87
warszawa,MOKOTÓW SPORTOWY,D,,D 9,72.132,4 pokoje z aneksem,1 piętro,BALKON,127002.0,137002.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_9,/getmedia/69e81a74-8cfb-4adf-8aa2-ed32e8958324/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_9_Rzut%203D_1.jpg?width=276,2026-07-13,9160908.264,warszawa|MOKOTÓW SPORTOWY|D|D 9
warszawa,MOKOTÓW SPORTOWY,D,,D 35,52.012,3 pokoje z aneksem,1 piętro,BALKON,149502.0,156002.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_35,/getmedia/44f297aa-43be-4948-9fd9-2c78871bb444/[MOKOT%c3%93W%20SPORTOWY_1_3_D_1_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,7775898.024,warszawa|MOKOTÓW SPORTOWY|D|D 35
warszawa,MOKOTÓW SPORTOWY,A,,A 27,97.212,5 pokoi z aneksem,4 piętro,BALKON,,149502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_27,/getmedia/ae2c33b7-77fb-4cae-82a2-f34a09fc08d9/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|A|A 27
warszawa,MOKOTÓW SPORTOWY,A,,A 77,31.482,2 pokoje z aneksem,3 piętro,BALKON,,169002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_77,/getmedia/bd14f134-3505-4cac-8a65-34f6f1979fc5/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_77][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|A|A 77
warszawa,MOKOTÓW SPORTOWY,A,,A 78,31.522,2 pokoje z aneksem,3 piętro,BALKON,,169002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_78,/getmedia/d9e9410c-b044-46df-abe6-24b09f2c20ff/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_78][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|A|A 78
warszawa,MOKOTÓW SPORTOWY,A,,A 88,31.522,2 pokoje z aneksem,4 piętro,BALKON,,170002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_88,/getmedia/b952c374-dbb8-4078-83a5-30d38352edc0/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_88][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|A|A 88
warszawa,MOKOTÓW SPORTOWY,B,,B 30,35.272,2 pokoje z aneksem,1 piętro,BALKON,,168002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_30,/getmedia/4094d17b-aaa1-4790-94ad-d2a7d594557b/[MOKOT%c3%93W%20SPORTOWY_1_3_B_1_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|B|B 30
warszawa,MOKOTÓW SPORTOWY,C,,C 38,28.882,1 pokój z aneksem,5 piętro,BALKON,,173002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_38,/getmedia/5f5ad3b9-8257-4054-b837-97675ac091d3/[MOKOT%c3%93W%20SPORTOWY_1_3_C_5_38][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|C|C 38
warszawa,MOKOTÓW SPORTOWY,C,,C 40,70.782,4 pokoje z aneksem,Parter,,,149502.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_40,/getmedia/e55e0cbc-8fe5-42d8-877a-3bdf13d5a8c0/[MOKOT%c3%93W%20SPORTOWY_1_3_C_0_40][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|C|C 40
warszawa,MOKOTÓW SPORTOWY,C,,C 43,35.212,2 pokoje z aneksem,Parter,,,165002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_43,/getmedia/d3ed0c85-5dfd-4bc3-8b63-485f58e4d8c1/[MOKOT%c3%93W%20SPORTOWY_1_3_C_0_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|C|C 43
warszawa,MOKOTÓW SPORTOWY,C,,C 71,34.912,2 pokoje z aneksem,5 piętro,BALKON,,172002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_71,/getmedia/0b1eccc9-417d-4b42-b4a0-46ba83d3e8c5/[MOKOT%c3%93W%20SPORTOWY_1_3_C_5_71][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|C|C 71
warszawa,MOKOTÓW SPORTOWY,D,,D 32,31.862,2 pokoje z aneksem,Parter,LOGGIA,,166002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_32,/getmedia/4dc027e0-b42b-4a94-83ba-1473b082f2a5/[MOKOT%c3%93W%20SPORTOWY_1_3_D_0_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|D|D 32
warszawa,MOKOTÓW SPORTOWY,E,,E 12,35.582,2 pokoje z aneksem,2 piętro,BALKON,,168002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_12,/getmedia/8841b310-c420-4efb-8130-666859875b23/[MOKOT%c3%93W%20SPORTOWY_1_3_E_2_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|E|E 12
warszawa,MOKOTÓW SPORTOWY,E,,E 13,35.272,2 pokoje z aneksem,2 piętro,BALKON,,168002.0,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_13,/getmedia/96549b9a-358e-4c56-a182-3b3741fdc3a0/[MOKOT%c3%93W%20SPORTOWY_1_3_E_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|MOKOTÓW SPORTOWY|E|E 13
warszawa,OSIEDLE URBINO,A,,A 63,39.272,2 pokoje z aneksem,5 piętro,BALKON,,180002.0,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_63,/getmedia/50b1fbc1-0b09-4098-8181-c6cd6ff8bb9c/URBINO_4_1_A_MK_63_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|OSIEDLE URBINO|A|A 63
warszawa,OSIEDLE URBINO,D,,D 8,81.372,4 pokoje z aneksem,1 piętro,BALKON,,153002.0,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_8,/getmedia/07588b94-b108-4705-98b0-9364e5f32468/URBINO_4_2_D_MK_8_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|OSIEDLE URBINO|D|D 8
warszawa,OSIEDLE URBINO,D,,D 51,37.402,2 pokoje z aneksem,5 piętro,BALKON,,179002.0,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_51,/getmedia/f754ba71-d7bf-4df2-a811-6f7fdc510170/URBINO_4_2_D_MK_51_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|OSIEDLE URBINO|D|D 51
warszawa,OSIEDLE WILNO,D,,D 3,56.472,2 pokoje z aneksem,Parter,,138502.0,146002.0,True,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_d_mk_3,/getmedia/3cb46d65-0bed-45bc-8138-0da781ddc068/WILNO%208_1_2_D_MK_3_Rzut%203D_1.jpg?width=276,2026-07-13,7821484.944,warszawa|OSIEDLE WILNO|D|D 3
warszawa,OSIEDLE WILNO,A,,A 41,58.292,3 pokoje z aneksem,3 piętro,BALKON,,144502.0,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_a_mk_41,/getmedia/75faaee1-72c5-4c03-a177-34b0d5e075d6/[WILNO%209_2_1_A_3_41][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|OSIEDLE WILNO|A|A 41
warszawa,OSIEDLE WILNO,A,,A 95,30.232,2 pokoje z aneksem,3 piętro,BALKON,,163502.0,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_a_mk_95,/getmedia/d0734ceb-ef08-467b-a658-e4d9284c0ef5/[WILNO%209_2_1_A_3_95][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|OSIEDLE WILNO|A|A 95
warszawa,OSIEDLE WILNO,B,,B 33,25.172,1 pokój z aneksem,1 piętro,BALKON,,163002.0,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_b_mk_33,/getmedia/eca44f51-2c22-4c5f-bd85-ea63895ebefa/[WILNO%209_2_1_B_1_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-07-13,,warszawa|OSIEDLE WILNO|B|B 33
warszawa,OSIEDLE WILNO,D,,D 29,34.402,2 pokoje z aneksem,3 piętro,BALKON,,164002.0,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_d_mk_29,/getmedia/ea895e47-7d69-4c6c-b904-852c1b73fb3d/WILNO%208_1_2_D_MK_29_Rzut%203D_1.jpg?width=276,2026-07-13,,warszawa|OSIEDLE WILNO|D|D 29
trojmiasto,DOKI,G,,G 11,44.642,2 pokoje z aneksem,1 piętro,,188402.0,209252.0,True,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_11,/getmedia/6a4aa406-830e-4ac7-9162-2e34809f820f/DOKI_2_1_G_MK_11_Rzut%203D_1.png?width=276,2026-07-13,8410642.084,trojmiasto|DOKI|G|G 11
trojmiasto,DOKI,G,,G 93,53.212,3 pokoje z aneksem,3 piętro,BALKON,,210032.0,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_93,/getmedia/13e22081-df4c-4fcc-8003-a8b81e50a530/DOKI_2_1_G_MK_93_Rzut%203D_1.png?width=276,2026-07-13,,trojmiasto|DOKI|G|G 93
trojmiasto,DOKI,G,,G 125,35.622,1 pokój z aneksem,5 piętro,BALKON,,215002.0,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_125,/getmedia/c0f2da37-9edf-4af5-be11-bec374e33ab8/DOKI_2_1_G_MK_125_Rzut%203D_1.png?width=276,2026-07-13,,trojmiasto|DOKI|G|G 125
trojmiasto,DOKI,G,,G 214,31.292,1 pokój z aneksem,6 piętro,BALKON,,208002.0,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_214,/getmedia/6a8535e1-f3b4-4167-8545-50480c4277c4/DOKI_2_1_G_MK_214_Rzut%203D_1.png?width=276,2026-07-13,,trojmiasto|DOKI|G|G 214
trojmiasto,ESENCJA,A,,A 7,41.202,2 pokoje z aneksem,1 piętro,LOGGIA,,299002.0,False,/pl-pl/trojmiasto/mieszkanie?id=esencja_1_1_a_mk_7,/getmedia/defe11ac-c24e-41b9-8af5-4c22a9fe66ee/ESENCJA_1_1_A_MK_7_Rzut%203D_1.png?width=276,2026-07-13,,trojmiasto|ESENCJA|A|A 7
trojmiasto,SYNTEZA,E,,E 9,40.702,2 pokoje z aneksem,Parter,,,170002.0,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_e_mk_9,/getmedia/c01a29a0-ba14-4233-b691-84661fe91c0a/SYNTEZA_1_4_E_MK_9_Rzut%203D_1.png?width=276,2026-07-13,,trojmiasto|SYNTEZA|E|E 9
trojmiasto,SYNTEZA,F,,F 22,56.282,3 pokoje z aneksem,2 piętro,BALKON,,170002.0,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_f_mk_22,/getmedia/274be8e6-915f-4d05-8e81-9c48b700b822/SYNTEZA_1_4_F_MK_22_Rzut%203D_1.png?width=276,2026-07-13,,trojmiasto|SYNTEZA|F|F 22
trojmiasto,WARSZAWSKA,A,,A 3,38.302,2 pokoje z aneksem,Parter,,,149032.0,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_4_a_mk_3,/getmedia/1f816a9e-bad9-4f07-af21-874bfcd50918/[WARSZAWSKA_1_4_A_0_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-13,,trojmiasto|WARSZAWSKA|A|A 3
trojmiasto,WARSZAWSKA,A,,A 20,38.252,2 pokoje z aneksem,3 piętro,BALKON,,150222.0,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_4_a_mk_20,/getmedia/e3352b6c-51aa-4a8d-9b62-ba25003212d2/[WARSZAWSKA_1_4_A_3_20][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-13,,trojmiasto|WARSZAWSKA|A|A 20
trojmiasto,WARSZAWSKA,A,,A 84,39.762,2 pokoje z aneksem,5 piętro,BALKON,,151422.0,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_4_a_mk_84,/getmedia/0686082d-7e4f-4a79-aea1-0f3be3e034f0/[WARSZAWSKA_1_4_A_5_84][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-13,,trojmiasto|WARSZAWSKA|A|A 84
trojmiasto,WARSZAWSKA,F,,F 1,38.682,2 pokoje z aneksem,Parter,,,145862.0,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_1_f_mk_1,/getmedia/66b4a76d-f21b-4eb2-9064-06c1266bfecf/WARSZAWSKA_1_1_F_MK_1_Rzut%203D_1.png?width=276,2026-07-13,,trojmiasto|WARSZAWSKA|F|F 1
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 8,51.292,3 pokoje z aneksem,1 piętro,BALKON,,107622.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_8,/getmedia/a8de8639-bc39-4c4e-a8b6-cce049c4f8a2/[PRZY%20B%c5%81ONIACH%203_1_5_B9_1_8][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 8
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 9,37.562,2 pokoje z aneksem,1 piętro,BALKON,,117502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_9,/getmedia/ec4bdab9-f75f-4fa2-a068-f8ab46ce4d3d/[PRZY%20B%c5%81ONIACH%203_1_5_B9_1_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 9
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B9,,B9 23,37.452,2 pokoje z aneksem,3 piętro,BALKON,,118502.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b9_mk_23,/getmedia/d240c863-2e95-4eb3-a342-b751e832a3a5/[PRZY%20B%c5%81ONIACH%203_1_5_B9_3_23][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B9|B9 23
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B10,,B10 26,50.482,3 pokoje z aneksem,3 piętro,BALKON,,109912.0,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_5_b10_mk_26,/getmedia/c60fbd89-da2d-43cd-89a8-cdb5bbd611d1/[PRZY%20B%c5%81ONIACH%203_1_5_B10_3_26][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-07-15,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B10|B10 26
