city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 57,26.272,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_57,/getmedia/f9cfc2ce-c9e0-491c-b0a2-b7e9a6ca645f/METRO%20ZACH%c3%93D_8_3_F_MK_57_Rzut%203D_1.jpg?width=276,2026-05-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 57
warszawa,MOKOTÓW SPORTOWY,A,,A 24,37.772,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_24,/getmedia/d8bfd678-9a9f-49da-b23f-9f63beec666e/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_24_Rzut%203D_1.jpg?width=276,2026-05-16,,warszawa|MOKOTÓW SPORTOWY|A|A 24
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 91,34.672,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_91,/getmedia/50dc90a9-8c53-4a3c-9624-2ecd29322c2c/MY%c5%9aLIBORSKA%2027_1_1_B_MK_91_Rzut%203D_1.jpg?width=276,2026-05-16,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 91
trojmiasto,DOKI,G,,G 93,53.212,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_93,/getmedia/13e22081-df4c-4fcc-8003-a8b81e50a530/DOKI_2_1_G_MK_93_Rzut%203D_1.png?width=276,2026-05-16,,trojmiasto|DOKI|G|G 93
trojmiasto,ESENCJA,A,,A 9,34.732,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=esencja_1_1_a_mk_9,/getmedia/89d9105b-64df-40c3-809b-265e1d198125/ESENCJA_1_1_A_MK_9_Rzut%203D_1.png?width=276,2026-05-16,,trojmiasto|ESENCJA|A|A 9
trojmiasto,KONSTELACJA,C8,,C8 24,40.782,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_24,/getmedia/188cb14c-3bb1-48a5-9233-1908e223db1e/KONSTELACJA_1_6_C8_MK_24_Rzut%203D_1.png?width=276,2026-05-16,,trojmiasto|KONSTELACJA|C8|C8 24
trojmiasto,KONSTELACJA,C8,,C8 27,44.652,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_27,/getmedia/37473ed4-a4c0-47f7-b7cc-a330820c5449/KONSTELACJA_1_6_C8_MK_27_Rzut%203D_1.png?width=276,2026-05-16,,trojmiasto|KONSTELACJA|C8|C8 27
trojmiasto,KONSTELACJA,C16,,C16 20,45.082,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_20,/getmedia/2093053c-70c2-423b-a7c8-8fb4718d4ea5/KONSTELACJA_1_11_C16_MK_20_Rzut%203D_1.png?width=276,2026-05-16,,trojmiasto|KONSTELACJA|C16|C16 20
trojmiasto,KONSTELACJA,C16,,C16 35,39.922,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_35,/getmedia/b3f59656-2215-462c-abb8-7427548d5adc/KONSTELACJA_1_11_C16_MK_35_Rzut%203D_1.png?width=276,2026-05-16,,trojmiasto|KONSTELACJA|C16|C16 35
trojmiasto,LOCUS 2,B1,,B1 18,75.822,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_18,/getmedia/13df04fe-3e12-4ca0-b32a-3bb30793e893/LOCUS%202_1_1_B1_MK_18_Rzut%203D_1.png?width=276,2026-05-16,,trojmiasto|LOCUS 2|B1|B1 18
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 41,38.642,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_41,/getmedia/f3613e57-dd08-405d-9700-9e3b07bbccaf/PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_MK_41_Rzut%203D_1.png?width=276,2026-05-16,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 41
trojmiasto,PRZYSTAŃ BRZEŹNO,B,,B 33,39.182,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_b_mk_33,/getmedia/0e40ce3d-d812-4b49-a131-0068cd997e1c/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_B_4_33][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-05-16,,trojmiasto|PRZYSTAŃ BRZEŹNO|B|B 33
