city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,29. ALEJA,E,,E-54,39.622,2 pokoje z aneksem,1 piętro,BALKON,175722.0,191002.0,True,/pl-pl/krakow/mieszkanie?id=29. aleja_2_1_e_mk_54,/getmedia/69c6d1d7-23bb-4444-902b-b6d7dcce8342/29.%20ALEJA_2_1_E_MK_54_Rzut%203D_1.jpg?width=276,2026-06-15,6962457.084,krakow|29. ALEJA|E|E-54
krakow,APARTAMENTY PARK MATECZNEGO,I,,I-24,81.192,3 pokoje z aneksem,3 piętro,BALKON,164502.0,175002.0,True,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_2_i_mk_24,/getmedia/41acc925-1259-4451-aae2-54d2fe4ebaee/APARTAMENTY%20PARK%20MATECZNEGO_2_2_I_MK_24_Rzut%203D_1.jpg?width=276,2026-06-15,13356246.384,krakow|APARTAMENTY PARK MATECZNEGO|I|I-24
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-76,57.992,2 pokoje z aneksem,1 piętro,,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_76,/getmedia/3febe960-7282-41ea-84e3-b52d535dc53d/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_76_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-76
krakow,APARTAMENTY PARK MATECZNEGO,H,,H-34,54.692,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_2_h_mk_34,/getmedia/0f6f4045-bb76-4569-ae25-83ac70945b12/APARTAMENTY%20PARK%20MATECZNEGO_2_2_H_MK_34_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|APARTAMENTY PARK MATECZNEGO|H|H-34
krakow,APARTAMENTY PARK MATECZNEGO,H,,H-35,30.382,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_2_h_mk_35,/getmedia/10589a49-4dcc-42a2-ac7f-cd2611028ba6/APARTAMENTY%20PARK%20MATECZNEGO_2_2_H_MK_35_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|APARTAMENTY PARK MATECZNEGO|H|H-35
krakow,OSIEDLE PRZY MALBORSKIEJ,B,,B-9,46.742,2 pokoje z aneksem,1 piętro,BALKON,157782.0,161002.0,True,/pl-pl/krakow/mieszkanie?id=osiedle przy malborskiej_2_1_b_mk_9,/getmedia/3d0931c6-d9a3-4608-a0cf-cca7adf05318/OSIEDLE%20PRZY%20MALBORSKIEJ_2_1_B_MK_9_Rzut%203D_1.jpg?width=276,2026-06-15,7375046.244,krakow|OSIEDLE PRZY MALBORSKIEJ|B|B-9
krakow,OSIEDLE PRZY MALBORSKIEJ,B,,B-23,46.992,2 pokoje z aneksem,3 piętro,BALKON,159742.0,163002.0,True,/pl-pl/krakow/mieszkanie?id=osiedle przy malborskiej_2_1_b_mk_23,/getmedia/92e38b6e-d525-4376-9eaa-9217a8a75f24/OSIEDLE%20PRZY%20MALBORSKIEJ_2_1_B_MK_23_Rzut%203D_1.jpg?width=276,2026-06-15,7506596.063999999,krakow|OSIEDLE PRZY MALBORSKIEJ|B|B-23
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-23,41.692,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_23,/getmedia/c1423ad3-d897-4442-b107-d67c748451df/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_23_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-23
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-27,42.762,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_27,/getmedia/b8bc17eb-4c2f-4405-87b4-4791827a902f/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_27_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-27
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-38,44.082,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_38,/getmedia/0321ea88-e0ff-4af0-80ae-242cb13fef3e/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_38_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-38
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-40,40.082,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_40,/getmedia/061b8454-7f0f-4f47-a2ad-a52d5bbd5adf/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_40_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-40
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-75,61.932,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_75,/getmedia/be11b26d-0097-402e-a46b-540947e15510/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_75_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-75
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-23,34.962,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_23,/getmedia/b01ddc73-30c1-43a3-96fb-29dc1d73a79b/OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_MK_23_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-23
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-48,53.212,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_48,/getmedia/8966d551-64f1-437e-b103-ba44ad1170f2/OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_MK_48_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-48
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-64,63.322,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_64,/getmedia/44cca425-1233-4887-a889-cfb2530c148d/OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_MK_64_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-64
krakow,OSIEDLE PRZY WIELICKIEJ,B,,B-87,50.822,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_2_b_mk_87,/getmedia/4a5aa56b-141c-498a-85b6-abe89effc3a5/OSIEDLE%20PRZY%20WIELICKIEJ_1_2_B_MK_87_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|OSIEDLE PRZY WIELICKIEJ|B|B-87
krakow,PRZYSTANEK PRĄDNIK,D,,D-26,35.582,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_26,/getmedia/85522107-052c-420f-97fe-ceead36c1b9d/PRZYSTANEK%20PR%c4%84DNIK_1_1_D_MK_26_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|PRZYSTANEK PRĄDNIK|D|D-26
krakow,PRZYSTANEK PRĄDNIK,D,,D-73,39.912,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_1_1_d_mk_73,/getmedia/978aa0d3-d611-4051-af50-133476076620/PRZYSTANEK%20PR%c4%84DNIK_1_1_D_MK_73_Rzut%203D_1.jpg?width=276,2026-06-15,,krakow|PRZYSTANEK PRĄDNIK|D|D-73
wroclaw,APARTAMENTY KAMIEŃSKIEGO,B,,B 15,60.782,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_b_mk_15,/getmedia/17df2def-2240-498d-9ed1-5630a9652cb4/APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_B_MK_15_Rzut%203D_1.jpg?width=276,2026-06-15,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|B|B 15
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 56,37.142,2 pokoje z aneksem,Parter,,159502.0,170002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_56,/getmedia/f147c97b-ffc3-4f1b-a91d-0a6dc69ca342/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_56_Rzut%203D_1.jpg?width=276,2026-06-15,5924223.284000001,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 56
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 13,38.832,2 pokoje z aneksem,3 piętro,BALKON,159602.0,168002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_13,/getmedia/61b6a647-ed34-42ab-9872-3691e3722842/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_13_Rzut%203D_1.jpg?width=276,2026-06-15,6197664.864,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 13
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 59,61.922,4 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_59,/getmedia/6b2971cf-0bd3-4432-9276-d7d912a524ab/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_59_Rzut%203D_1.jpg?width=276,2026-06-15,,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 59
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 35,85.882,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_35,/getmedia/9a602355-1e21-4124-b245-018536946efd/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_35_Rzut%203D_1.jpg?width=276,2026-06-15,,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 35
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 46,76.522,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_46,/getmedia/256a8e88-0aed-4042-af4e-b01d8fde70e2/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_46_Rzut%203D_1.jpg?width=276,2026-06-15,,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 46
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 55,86.302,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_55,/getmedia/76fa1094-74bb-4659-a337-08452708f6b5/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_55_Rzut%203D_1.jpg?width=276,2026-06-15,,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 55
wroclaw,BRANIBORSKA 80,B,,B 112,67.242,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=braniborska_2_1_b_mk_112,/getmedia/dd4c93aa-6956-4267-a054-b0176072ec5c/BRANIBORSKA_2_1_B_MK_112_Rzut%203D_1.jpg?width=276,2026-06-15,,wroclaw|BRANIBORSKA 80|B|B 112
