city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,MOKOTÓW SPORTOWY,C,,C 38,35.022,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_38,/getmedia/9ea7e04d-7e33-42b8-a9bb-6a26ae6c9e0d/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_38_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|MOKOTÓW SPORTOWY|C|C 38
warszawa,MOKOTÓW SPORTOWY,D,,D 1,29.432,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_1,/getmedia/48dcb038-34fb-4294-9ab9-83fc6451b74e/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_1_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|MOKOTÓW SPORTOWY|D|D 1
warszawa,OSIEDLE BOKSERSKA 71,A,,A 31,47.292,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_31,/getmedia/f79a10ef-1825-42ab-b928-1fbc58122f7a/BOKSERSKA%2071_2_1_A_MK_31_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE BOKSERSKA 71|A|A 31
warszawa,OSIEDLE BOKSERSKA 71,C,,C 16,54.982,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_16,/getmedia/beb44f11-17fd-4ad8-8fb6-1215ebaf74af/BOKSERSKA%2071_2_2_C_MK_16_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE BOKSERSKA 71|C|C 16
warszawa,OSIEDLE BOKSERSKA 71,C,,C 23,25.442,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_23,/getmedia/276627d6-3c97-44d6-989f-e3c2174a574e/BOKSERSKA%2071_2_2_C_MK_23_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE BOKSERSKA 71|C|C 23
warszawa,OSIEDLE BOKSERSKA 71,C,,C 74,45.752,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_74,/getmedia/f815d455-b78c-42b2-b32d-8063a167b528/BOKSERSKA%2071_2_2_C_MK_74_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE BOKSERSKA 71|C|C 74
warszawa,OSIEDLE HARMONIA MOKOTÓW,B,,B 21,64.262,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=harmonia mokotow_1_1_b_mk_21,/getmedia/a27b8b71-60a6-44e7-a0dd-7f975ae25202/HARMONIA%20MOKOT%c3%93W_1_1_B_MK_21_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE HARMONIA MOKOTÓW|B|B 21
warszawa,OSIEDLE PRZY ALEJACH,B,,B 52,67.982,4 pokoje z aneksem,Parter,OGRÓDEK,134502.0,143002.0,True,/pl-pl/warszawa/mieszkanie?id=przy alejach_2_1_b_mk_52,/getmedia/0f081dfe-31ae-471f-8e39-bf2d792c6fe4/PRZY%20ALEJACH_2_1_B_MK_52_Rzut%203D_1.jpg?width=276,2025-12-02,9143714.964,warszawa|OSIEDLE PRZY ALEJACH|B|B 52
warszawa,OSIEDLE URBINO,D,,D 19,41.902,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_19,/getmedia/462dc309-129e-4e5f-9b74-2ba467b4128a/URBINO_1_4_D_MK_19_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE URBINO|D|D 19
warszawa,OSIEDLE WILNO,C,,C 56,35.622,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_c_mk_56,/getmedia/9059fd2b-db87-4802-a400-8f8c638c67e5/WILNO%207_3_1_C_MK_56_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE WILNO|C|C 56
warszawa,OSIEDLE WILNO,C,,C 84,35.622,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_c_mk_84,/getmedia/0525fff2-86cc-45a7-a8c2-9615167e9452/WILNO%207_3_1_C_MK_84_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE WILNO|C|C 84
warszawa,OSIEDLE WILNO,C,,C 96,35.622,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_c_mk_96,/getmedia/c9e0ec18-abc7-4d59-84b7-c3f62bfeffc8/WILNO%207_3_1_C_MK_96_Rzut%203D_1.jpg?width=276,2025-12-02,,warszawa|OSIEDLE WILNO|C|C 96
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 10,43.112,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_10,/getmedia/fcb38106-ff1e-437e-aed0-4289dc89c507/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_1_10][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-02,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 10
warszawa,OSIEDLE BOKSERSKA 71,B,,B 11,25.432,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_11,/getmedia/095c33d1-6305-405f-92ba-7770bf5ddb96/BOKSERSKA%2071_2_2_B_MK_11_Rzut%203D_1.jpg?width=276,2025-12-03,,warszawa|OSIEDLE BOKSERSKA 71|B|B 11
warszawa,OSIEDLE URBINO,A,,A 77,38.022,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_77,/getmedia/c3dadd0f-20d8-44ed-9161-17512e3d53b8/URBINO_5_1_A_MK_77_Rzut%203D_1.jpg?width=276,2025-12-03,,warszawa|OSIEDLE URBINO|A|A 77
warszawa,OSIEDLE URBINO,C,,C 21,75.042,4 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_3_c_mk_21,/getmedia/21d87454-0e24-4a0d-bf6c-a56c8b5d4e1f/URBINO_1_3_C_MK_21_Rzut%203D_1.jpg?width=276,2025-12-03,,warszawa|OSIEDLE URBINO|C|C 21
warszawa,OSIEDLE URBINO,D,,D 67,47.652,2 pokoje,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_67,/getmedia/937041f0-37a6-4227-b019-4dfbe585024e/URBINO_1_4_D_MK_67_Rzut%203D_1.jpg?width=276,2025-12-03,,warszawa|OSIEDLE URBINO|D|D 67
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B1,,B1 28,49.822,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_1_b1_mk_28,/getmedia/7b03489b-c5f2-4e26-b0c9-8b52b1d0979a/PRZY%20B%c5%81ONIACH%203_1_1_B1_MK_28_Rzut%203D_1.png?width=276,2025-12-03,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B1|B1 28
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B11,,B11 30,75.312,4 pokoje z aneksem,4 piętro,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_4_b11_mk_30,/getmedia/7b2d17c0-bf06-4a3c-91eb-cf5cd5c67dca/PRZY%20B%c5%81ONIACH%203_1_4_B11_MK_30_Rzut%203D_1.png?width=276,2025-12-03,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B11|B11 30
krakow,29. ALEJA,E,,E-97,36.372,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_1_e_mk_97,/getmedia/eec12bfd-43a8-4f8b-af72-babab30c9010/29.%20ALEJA_2_1_E_MK_97_Rzut%203D_1.jpg?width=276,2025-12-04,,krakow|29. ALEJA|E|E-97
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 12,53.522,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_12,/getmedia/547f483d-8d6e-4555-8562-de8f99925074/MI%c4%98DZYLESKA_3_1_A_MK_12_Rzut%203D_1.jpg?width=276,2025-12-04,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 12
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 22,53.522,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_22,/getmedia/b90b0d8c-f0d9-4d9c-87fe-6cdf5d2bb8e3/MI%c4%98DZYLESKA_3_1_A_MK_22_Rzut%203D_1.jpg?width=276,2025-12-04,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 22
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 33,53.522,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_33,/getmedia/a8b85e97-f5cb-4a1b-8386-fd95ab2dcbfb/MI%c4%98DZYLESKA_3_1_A_MK_33_Rzut%203D_1.jpg?width=276,2025-12-04,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 33
wroclaw,OSIEDLE RAPSODIA,A,,A 75,41.082,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_75,/getmedia/d8b95ad8-29bd-45fb-aa3a-240abfaff74e/OSIEDLE%20RAPSODIA_1_1_A_MK_75_Rzut%203D_1.jpg?width=276,2025-12-04,,wroclaw|OSIEDLE RAPSODIA|A|A 75
wroclaw,WILLE BISKUPIN,P,,P 9,60.892,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_p_mk_9,/getmedia/d75af4ff-7e74-4a50-946f-91878eeaed06/WILLE%20BISKUPIN_1_3_P_MK_9_Rzut%203D_1.jpg?width=276,2025-12-04,,wroclaw|WILLE BISKUPIN|P|P 9
warszawa,APARTAMENTY BEETHOVENA,B,,B 69,35.282,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_69,/getmedia/f6840102-e6ea-4624-8416-7f8b7f285099/APARTAMENTY%20BEETHOVENA_1_1_B_MK_69_Rzut%203D_1.jpg?width=276,2025-12-04,,warszawa|APARTAMENTY BEETHOVENA|B|B 69
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 1,64.102,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_1,/getmedia/2fe67dc0-3266-48d9-96b0-eaf0e60ea872/METRO%20ZACH%c3%93D_8_2_D_MK_1_Rzut%203D_1.jpg?width=276,2025-12-05,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 1
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 4,46.392,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_4,/getmedia/ad40f572-f73d-4e10-9b77-0df63d33c0c3/METRO%20ZACH%c3%93D_8_2_D_MK_4_Rzut%203D_1.jpg?width=276,2025-12-05,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 4
warszawa,OSIEDLE URBINO,A,,A 7,39.092,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_7,/getmedia/ed4c1db7-e7c5-4cc9-a418-8e6779830b1a/[URBINO_4_1_A_1_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 7
warszawa,OSIEDLE URBINO,A,,A 8,58.882,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_8,/getmedia/4d3eda4c-fe65-4652-bf73-29daa3201f9b/[URBINO_4_1_A_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 8
warszawa,OSIEDLE URBINO,A,,A 9,37.552,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_9,/getmedia/c5fc5759-ff52-4821-9980-077c6bc6eafa/[URBINO_4_1_A_1_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 9
warszawa,OSIEDLE URBINO,A,,A 13,39.092,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_13,/getmedia/a14db64a-1468-443d-b17c-6bdd7b2f16cb/[URBINO_4_1_A_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 13
warszawa,OSIEDLE URBINO,A,,A 14,58.882,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_14,/getmedia/0eb9c791-ec80-49fb-b1d5-f6c1233f01b5/[URBINO_4_1_A_2_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 14
warszawa,OSIEDLE URBINO,A,,A 23,78.612,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_23,/getmedia/d0ee49ec-874f-44cb-b811-7c946f786252/[URBINO_4_1_A_4_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 23
warszawa,OSIEDLE URBINO,A,,A 29,78.612,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_29,/getmedia/55da001e-4c46-4193-b549-189c165de8e1/[URBINO_4_1_A_5_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 29
warszawa,OSIEDLE URBINO,A,,A 32,58.882,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_32,/getmedia/6ac1ca62-4c66-45d5-a9eb-e5bd3b7ddc70/[URBINO_4_1_A_5_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 32
warszawa,OSIEDLE URBINO,A,,A 33,37.552,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_33,/getmedia/90e58953-e6d2-456d-8787-3bac7ecbdd98/[URBINO_4_1_A_5_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 33
warszawa,OSIEDLE URBINO,A,,A 34,74.512,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_34,/getmedia/f90d9eae-9a6e-4684-a7ff-10fc0adcd1e2/[URBINO_4_1_A_5_34][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 34
warszawa,OSIEDLE URBINO,A,,A 41,58.162,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_41,/getmedia/c164e4c0-850c-41f2-81cc-e3169f177a2d/[URBINO_4_1_A_1_41][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 41
warszawa,OSIEDLE URBINO,A,,A 43,39.272,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_43,/getmedia/7b9a1aa4-3e99-4886-a34f-225f037c21b2/[URBINO_4_1_A_1_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 43
warszawa,OSIEDLE URBINO,A,,A 44,76.492,4 pokoje z aneksem,1 piętro,"LOGGIA, TARAS",,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_44,/getmedia/12a0e800-ba75-4ac6-9b9c-7c0e1a70ac98/[URBINO_4_1_A_1_44][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 44
warszawa,OSIEDLE URBINO,A,,A 45,70.872,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_45,/getmedia/b44fc670-77dc-4b25-bf60-0252301b5ccf/[URBINO_4_1_A_2_45][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 45
warszawa,OSIEDLE URBINO,A,,A 46,58.162,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_46,/getmedia/9d8e6053-9b61-4c36-a9a3-a8a4d7df8af8/[URBINO_4_1_A_2_46][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 46
warszawa,OSIEDLE URBINO,A,,A 50,70.872,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_50,/getmedia/50ce1c22-1452-4fe8-acdb-665dfeafa289/[URBINO_4_1_A_3_50][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 50
warszawa,OSIEDLE URBINO,A,,A 51,58.162,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_51,/getmedia/e8bcd87e-39b3-4161-8d61-0d361560fa74/[URBINO_4_1_A_3_51][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 51
warszawa,OSIEDLE URBINO,A,,A 54,76.492,4 pokoje z aneksem,3 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_54,/getmedia/04f11085-bbd5-450d-8e6b-472a2d6dea71/[URBINO_4_1_A_3_54][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 54
warszawa,OSIEDLE URBINO,A,,A 56,58.162,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_56,/getmedia/b1140873-f0bf-4565-a94f-7868fd6840d9/[URBINO_4_1_A_4_56][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 56
warszawa,OSIEDLE URBINO,A,,A 60,70.872,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_60,/getmedia/fdcc369e-3819-4a90-a140-3c7c7136f79a/[URBINO_4_1_A_5_60][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 60
warszawa,OSIEDLE URBINO,A,,A 61,58.162,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_61,/getmedia/bb67d556-8376-40e9-8163-563ae7c6360a/[URBINO_4_1_A_5_61][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 61
warszawa,OSIEDLE URBINO,A,,A 63,39.272,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_63,/getmedia/145acdd4-e76c-4bf9-a807-df9ebbfb845c/[URBINO_4_1_A_5_63][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 63
warszawa,OSIEDLE URBINO,A,,A 64,76.492,4 pokoje z aneksem,5 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_a_mk_64,/getmedia/08ace03d-0d68-4bcb-92cd-572cd2d620ef/[URBINO_4_1_A_5_64][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|A|A 64
warszawa,OSIEDLE URBINO,B,,B 1,59.512,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_1,/getmedia/8d6bc204-47a0-4243-a725-7e72a0068d65/[URBINO_4_1_B_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|B|B 1
warszawa,OSIEDLE URBINO,B,,B 2,39.832,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_2,/getmedia/10abfb64-f473-4fdf-a7d1-6a82fffc4a24/[URBINO_4_1_B_0_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|B|B 2
warszawa,OSIEDLE URBINO,B,,B 3,55.532,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_3,/getmedia/d369f5a4-8eb4-4dc1-ab94-ea6e3233b29c/[URBINO_4_1_B_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|B|B 3
warszawa,OSIEDLE URBINO,B,,B 4,36.362,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_4,/getmedia/3a351e10-9fb6-48a2-849b-babc443cab32/[URBINO_4_1_B_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-05,,warszawa|OSIEDLE URBINO|B|B 4
