city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,OSIEDLE ARKADIA,B2,,B2 23,38.052,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_23,/getmedia/3c093039-6253-4ba0-8fb9-1973273c7d56/OSIEDLE%20ARKADIA_1_1_B2_MK_23_Rzut%203D_1.png?width=276,2025-11-24,,wroclaw|OSIEDLE ARKADIA|B2|B2 23
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 5,38.512,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_5,/getmedia/f267cbe2-6088-4262-949d-68cc6e9114d9/[MI%c4%98DZYLESKA_3_1_A_0_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 5
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 9,38.512,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_9,/getmedia/fd56fe21-ccef-485f-b51e-f4580fd337c9/[MI%c4%98DZYLESKA_3_1_A_1_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 9
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 100,38.212,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_100,/getmedia/ec2e13ed-2e33-405d-9c6e-f88e9f43fc65/[MI%c4%98DZYLESKA_3_1_A_1_100][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 100
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 101,38.272,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_101,/getmedia/f79543e2-149b-4a97-bc29-12951210c6a1/[MI%c4%98DZYLESKA_3_1_A_1_101][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 101
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 105,42.672,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_105,/getmedia/55623644-7425-42ba-aef4-0fe97027d291/[MI%c4%98DZYLESKA_3_1_A_2_105][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 105
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 42,63.602,3 pokoje,4 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_42,/getmedia/0a9b0ca9-8b9c-420a-916f-8c18f605a131/MI%c4%98DZYLESKA_2_1_B_MK_42_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 42
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 109,57.962,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_109,/getmedia/a96228cf-3dfd-429c-bf8c-50926b5a6c10/MI%c4%98DZYLESKA_2_1_B_MK_109_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 109
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 157,58.942,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_157,/getmedia/dcba307e-6e30-44d0-b6a0-30eddee3d2e1/MI%c4%98DZYLESKA_2_1_B_MK_157_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 157
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 193,43.732,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_193,/getmedia/69e7679f-18d7-483b-891b-6abb45dbad3f/MI%c4%98DZYLESKA_2_1_B_MK_193_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 193
wroclaw,OSIEDLE RAPSODIA,D,,D 30,63.702,3 pokoje z aneksem,4 piętro,BALKON,114002.0,124002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_30,/getmedia/ee85d214-b4cb-445b-89ad-a8dc8171c30e/OSIEDLE%20RAPSODIA_2_1_D_MK_30_Rzut%203D_1.jpg?width=276,2025-11-24,7262155.404,wroclaw|OSIEDLE RAPSODIA|D|D 30
wroclaw,OSIEDLE RAPSODIA,A,,A 7,41.082,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_7,/getmedia/80dc6ca8-20f0-4842-be67-70e29b20b2ed/OSIEDLE%20RAPSODIA_1_1_A_MK_7_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE RAPSODIA|A|A 7
wroclaw,OSIEDLE RAPSODIA,A,,A 72,41.082,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_72,/getmedia/869f1cec-ecb1-4c62-af7e-0befe7ccb565/OSIEDLE%20RAPSODIA_1_1_A_MK_72_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE RAPSODIA|A|A 72
wroclaw,OSIEDLE RAPSODIA,A,,A 115,56.052,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_115,/getmedia/ac4c0548-6583-42e0-a0a2-83a99e1c93ba/OSIEDLE%20RAPSODIA_1_1_A_MK_115_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE RAPSODIA|A|A 115
wroclaw,OSIEDLE RAPSODIA,D,,D 29,29.552,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_29,/getmedia/4be8a016-2147-4ce6-9b72-415f7ee0d613/OSIEDLE%20RAPSODIA_2_1_D_MK_29_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSIEDLE RAPSODIA|D|D 29
wroclaw,OSIEDLE ZIELNA,A,,A 17,52.312,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_a_mk_17,/getmedia/c79e29d3-a500-4efd-9796-7417deb88877/OSIEDLE%20ZIELNA_4_2_A_MK_17_Rzut%203D_1.webp?width=276,2025-11-24,,wroclaw|OSIEDLE ZIELNA|A|A 17
wroclaw,OSIEDLE ZIELNA,B,,B 5,63.712,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_b_mk_5,/getmedia/8e42b47f-9077-4b4c-a77f-80da3ba617ba/OSIEDLE%20ZIELNA_4_2_B_MK_5_Rzut%203D_1.webp?width=276,2025-11-24,,wroclaw|OSIEDLE ZIELNA|B|B 5
wroclaw,OSIEDLE ZIELNA,B,,B 21,69.492,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_b_mk_21,/getmedia/8670d7f1-a79b-454e-924c-4392d2396ce1/OSIEDLE%20ZIELNA_4_2_B_MK_21_Rzut%203D_1.webp?width=276,2025-11-24,,wroclaw|OSIEDLE ZIELNA|B|B 21
wroclaw,OSOBOWICKA 114,B,,B 18,48.472,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_b_mk_18,/getmedia/04f261c2-ecbe-401f-8a59-43189fa473b8/OSOBOWICKA%20114_1_1_B_MK_18_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|OSOBOWICKA 114|B|B 18
wroclaw,WILLE BISKUPIN,J,,J 3,76.052,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_j_mk_3,/getmedia/8b14602d-7e17-4d17-83f0-a63f472f6a9f/WILLE%20BISKUPIN_1_2_J_MK_3_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|WILLE BISKUPIN|J|J 3
wroclaw,WILLE BISKUPIN,O,,O 7,76.902,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_o_mk_7,/getmedia/84a438f2-003a-4e5c-981c-fa6895f1609e/WILLE%20BISKUPIN_1_3_O_MK_7_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|WILLE BISKUPIN|O|O 7
wroclaw,WILLE BISKUPIN,Q,,Q 7,102.702,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_q_mk_7,/getmedia/8183e69e-b464-4168-8398-3b1b3a8b4d81/WILLE%20BISKUPIN_1_3_Q_MK_7_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|WILLE BISKUPIN|Q|Q 7
wroclaw,WILLE BISKUPIN,R,,R 9,47.602,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_r_mk_9,/getmedia/276df630-2336-4832-8fa0-3e5dbf33b09a/WILLE%20BISKUPIN_1_3_R_MK_9_Rzut%203D_1.jpg?width=276,2025-11-24,,wroclaw|WILLE BISKUPIN|R|R 9
warszawa,APARTAMENTY BEETHOVENA,B,,B 69,35.282,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_69,/getmedia/f6840102-e6ea-4624-8416-7f8b7f285099/APARTAMENTY%20BEETHOVENA_1_1_B_MK_69_Rzut%203D_1.jpg?width=276,2025-11-24,,warszawa|APARTAMENTY BEETHOVENA|B|B 69
warszawa,APARTAMENTY BEETHOVENA,C,,C 4,36.662,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_4,/getmedia/60c50ce1-12f3-48b7-95f6-5e7148d4b709/APARTAMENTY%20BEETHOVENA_2_1_C_MK_4_Rzut%203D_1.jpg?width=276,2025-11-24,,warszawa|APARTAMENTY BEETHOVENA|C|C 4
warszawa,APARTAMENTY BEETHOVENA,C,,C 37,36.662,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_37,/getmedia/47cbd80e-5d97-4467-984e-964f40a01ac0/APARTAMENTY%20BEETHOVENA_2_1_C_MK_37_Rzut%203D_1.jpg?width=276,2025-11-24,,warszawa|APARTAMENTY BEETHOVENA|C|C 37
warszawa,APARTAMENTY BIAŁEJ KONICZYNY,C,,C 4,163.682,5 pokoi z aneksem,1 piętro,"BALKON, TARAS",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty bialej koniczyny_2_1_c_mk_4,/getmedia/12217cd8-aeb8-4fef-b127-6419891ca96e/APARTAMENTY%20BIA%c5%81EJ%20KONICZYNY_2_1_C_MK_4_Rzut%203D_1.jpg?width=276,2025-11-24,,warszawa|APARTAMENTY BIAŁEJ KONICZYNY|C|C 4
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 47,33.112,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_47,/getmedia/83e6c262-b33e-4064-9c8a-a6b4941a8b47/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_47_Rzut%203D_1.jpg?width=276,2025-11-24,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 47
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 102,51.982,1 pokój z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_102,/getmedia/58174852-93b0-4ceb-94ec-c39221d836d0/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_102_Rzut%203D_1.jpg?width=276,2025-11-24,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 102
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 136,46.812,3 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_136,/getmedia/0509124b-d64a-4e5c-b0a0-2df7e99e5107/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_136_Rzut%203D_1.jpg?width=276,2025-11-24,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 136
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 163,28.752,1 pokój z aneksem,8 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_163,/getmedia/44ce7a16-4572-43a9-9d10-7283fbe8bceb/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_163_Rzut%203D_1.jpg?width=276,2025-11-24,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 163
