city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,MOKOTÓW SPORTOWY,C,,C 15,59.422,3 pokoje z aneksem,2 piętro,BALKON,141502.0,150502.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_15,/getmedia/a6cfb9cd-8112-4b8e-a3e0-dd42b6708683/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_15_Rzut%203D_1.jpg?width=276,2026-01-21,8408331.844,warszawa|MOKOTÓW SPORTOWY|C|C 15
warszawa,OSIEDLE BOKSERSKA 71,B,,B 6,25.382,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_6,/getmedia/403aa94f-b15c-4353-9988-d5e0957ce5f6/BOKSERSKA%2071_2_2_B_MK_6_Rzut%203D_1.jpg?width=276,2026-01-21,,warszawa|OSIEDLE BOKSERSKA 71|B|B 6
warszawa,OSIEDLE URBINO,B,,B 39,57.082,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_39,/getmedia/c35a4c9e-b1e6-499b-b1a1-6a13283d786f/[URBINO_4_1_B_0_39][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-01-21,,warszawa|OSIEDLE URBINO|B|B 39
trojmiasto,KONSTELACJA,C8,,C8 38,44.692,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_38,/getmedia/f93e068a-efd6-4a42-9cb5-aca2f8792478/KONSTELACJA_1_6_C8_MK_38_Rzut%203D_1.png?width=276,2026-01-21,,trojmiasto|KONSTELACJA|C8|C8 38
trojmiasto,SYNTEZA,F,,F 73,103.342,4 pokoje z aneksem,7 piętro,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_f_mk_73,/getmedia/0febba87-7fb7-4c2d-881d-09e125c11f66/SYNTEZA_1_4_F_MK_73_Rzut%203D_1.png?width=276,2026-01-21,,trojmiasto|SYNTEZA|F|F 73
trojmiasto,SYNTEZA,F,,F 74,75.532,4 pokoje z aneksem,7 piętro,"BALKON, TARAS",,,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_f_mk_74,/getmedia/82ec38eb-f894-4670-86d0-698d8886f998/SYNTEZA_1_4_F_MK_74_Rzut%203D_1.png?width=276,2026-01-21,,trojmiasto|SYNTEZA|F|F 74
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-44,53.242,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_44,/getmedia/4bc5142a-6382-4e5e-9bb9-372a015a437c/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_44_Rzut%203D_1.jpg?width=276,2026-01-22,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-44
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 3,59.022,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_3,/getmedia/82fac0d5-077e-4afd-945d-671ce59e6cb4/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_3_Rzut%203D_1.jpg?width=276,2026-01-22,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 3
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 24,87.062,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_24,/getmedia/c65e7ee5-b0f8-4cdd-a215-e80a08aad870/METRO%20ZACH%c3%93D_8_2_B_MK_24_Rzut%203D_1.jpg?width=276,2026-01-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 24
krakow,29. ALEJA,C,,C-51,37.242,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_2_c_mk_51,/getmedia/cb2fd323-7bb4-4fc1-a841-4d8b932f9743/29.%20ALEJA_2_2_C_MK_51_Rzut%203D_1.jpg?width=276,2026-01-23,,krakow|29. ALEJA|C|C-51
krakow,29. ALEJA,C,,C-67,37.462,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_2_c_mk_67,/getmedia/6092b047-2bf8-45b5-b8ea-206a45a80320/29.%20ALEJA_2_2_C_MK_67_Rzut%203D_1.jpg?width=276,2026-01-23,,krakow|29. ALEJA|C|C-67
krakow,29. ALEJA,C,,C-95,98.662,5 pokoi z aneksem,6 piętro,"BALKON, LOGGIA",,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_2_c_mk_95,/getmedia/ebe86507-ea26-4b35-95d0-afbccd865fc9/29.%20ALEJA_2_2_C_MK_95_Rzut%203D_1.jpg?width=276,2026-01-23,,krakow|29. ALEJA|C|C-95
warszawa,MOKOTÓW SPORTOWY,A,,A 57,59.522,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1a_a_mk_57,/getmedia/619db1c4-ba45-45d8-b043-6dcfd9777b67/MOKOT%c3%93W%20SPORTOWY_1_1a_A_MK_57_Rzut%203D_1.jpg?width=276,2026-01-23,,warszawa|MOKOTÓW SPORTOWY|A|A 57
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 44,46.462,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_44,/getmedia/2d1dc074-6586-4b13-b28a-1e975eb2f0a7/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_44_Rzut%203D_1.jpg?width=276,2026-01-24,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 44
warszawa,MOKOTÓW SPORTOWY,A,,A 60,37.772,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_60,/getmedia/d20c63dc-8d82-4e57-b7f8-3590aebaa71c/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_60_Rzut%203D_1.jpg?width=276,2026-01-24,,warszawa|MOKOTÓW SPORTOWY|A|A 60
warszawa,OSIEDLE HARMONIA MOKOTÓW,B,,B 27,64.262,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=harmonia mokotow_1_1_b_mk_27,/getmedia/17cb7a80-7a62-431c-8629-13c2175b89c7/HARMONIA%20MOKOT%c3%93W_1_1_B_MK_27_Rzut%203D_1.jpg?width=276,2026-01-24,,warszawa|OSIEDLE HARMONIA MOKOTÓW|B|B 27
trojmiasto,DOKI,G,,G 182,43.802,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_182,/getmedia/3f0b6af1-1b6d-4090-ba97-7d1f443c549f/DOKI_2_1_G_MK_182_Rzut%203D_1.png?width=276,2026-01-24,,trojmiasto|DOKI|G|G 182
trojmiasto,KONSTELACJA,C8,,C8 45,41.652,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_45,/getmedia/d6474c4f-30b4-4a66-adaa-bcbc14183a7b/KONSTELACJA_1_6_C8_MK_45_Rzut%203D_1.png?width=276,2026-01-24,,trojmiasto|KONSTELACJA|C8|C8 45
