city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,MOKOTÓW SPORTOWY,A,,A 16,59.112,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_16,/getmedia/67612d90-78c3-4203-ab29-3c40886af70f/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|A|A 16
warszawa,MOKOTÓW SPORTOWY,A,,A 53,31.312,2 pokoje z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_53,/getmedia/3c609154-a3bb-4932-a9bd-191599c467da/[MOKOT%c3%93W%20SPORTOWY_1_3_A_0_53][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|A|A 53
warszawa,MOKOTÓW SPORTOWY,A,,A 55,55.672,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_55,/getmedia/62f3d36d-84b7-44ef-903e-9c6a87144017/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_55][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|A|A 55
warszawa,MOKOTÓW SPORTOWY,A,,A 65,55.672,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_65,/getmedia/c490a26b-f820-40ab-b351-2b667a041bc1/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_65][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|A|A 65
warszawa,MOKOTÓW SPORTOWY,B,,B 24,55.202,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_24,/getmedia/ab39d235-cff4-41ec-8e14-165f1052f15a/[MOKOT%c3%93W%20SPORTOWY_1_3_B_0_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|B|B 24
warszawa,MOKOTÓW SPORTOWY,C,,C 76,31.452,2 pokoje z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_76,/getmedia/c92158df-63f9-4e84-b9b3-846c879f538f/[MOKOT%c3%93W%20SPORTOWY_1_3_C_0_76][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|C|C 76
warszawa,MOKOTÓW SPORTOWY,C,,C 85,34.632,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_85,/getmedia/1494140d-d32f-43e3-9e58-d53d3e9d5d6f/[MOKOT%c3%93W%20SPORTOWY_1_3_C_1_85][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|C|C 85
warszawa,MOKOTÓW SPORTOWY,C,,C 101,34.632,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_101,/getmedia/356ef256-fd2c-4f0f-9641-28728f694b04/[MOKOT%c3%93W%20SPORTOWY_1_3_C_3_101][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|C|C 101
warszawa,MOKOTÓW SPORTOWY,C,,C 109,34.632,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_109,/getmedia/a2f7defd-396e-433b-a732-d0bf8cdf3a41/[MOKOT%c3%93W%20SPORTOWY_1_3_C_4_109][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|C|C 109
warszawa,MOKOTÓW SPORTOWY,D,,D 29,57.922,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_29,/getmedia/e7997f0a-2b9f-4379-9ee3-a1c64e46e545/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_29_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|D|D 29
warszawa,MOKOTÓW SPORTOWY,D,,D 31,26.162,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_31,/getmedia/51445e1c-9558-40c4-b7c0-e7701a6d094f/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_31_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|D|D 31
warszawa,MOKOTÓW SPORTOWY,D,,D 40,59.672,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_40,/getmedia/5fa7eb56-cb70-41bb-9843-afbd3d3014b3/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_40_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|D|D 40
warszawa,MOKOTÓW SPORTOWY,D,,D 52,59.672,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_52,/getmedia/96221382-272f-471c-823e-8c568c765c07/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_52_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|D|D 52
warszawa,MOKOTÓW SPORTOWY,E,,E 24,55.872,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_24,/getmedia/43bd654e-fc4a-4c86-80dc-7f23cce25988/MOKOT%c3%93W%20SPORTOWY_1_3_E_MK_24_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|MOKOTÓW SPORTOWY|E|E 24
warszawa,OSIEDLE URBINO,D,,D 34,55.032,3 pokoje z aneksem,1 piętro,BALKON,154502.0,163002.0,True,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_34,/getmedia/e848bc9c-25b0-499e-97e5-620b458e27fd/URBINO_4_2_D_MK_34_Rzut%203D_1.jpg?width=276,2026-09-25,8502554.064,warszawa|OSIEDLE URBINO|D|D 34
warszawa,OSIEDLE URBINO,F,,F 6,59.772,3 pokoje z aneksem,1 piętro,BALKON,156502.0,165002.0,True,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_6,/getmedia/7746e552-92ea-477d-b48b-a9a8efa2b335/[URBINO_4_3_F_1_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,9354437.544,warszawa|OSIEDLE URBINO|F|F 6
warszawa,OSIEDLE URBINO,A,,A 28,37.582,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_28,/getmedia/7804c4ef-7704-4c5e-81d1-338e528c13b7/URBINO_5_1_A_MK_28_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|A|A 28
warszawa,OSIEDLE URBINO,A,,A 42,38.812,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_42,/getmedia/10b271b4-bb1b-4e94-997c-e37e93150961/URBINO_5_1_A_MK_42_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|A|A 42
warszawa,OSIEDLE URBINO,B,,B 10,36.492,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_10,/getmedia/ad7c89f1-d28a-4cf7-a65c-407c94129668/URBINO_4_1_B_MK_10_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|B|B 10
warszawa,OSIEDLE URBINO,B,,B 11,37.262,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_11,/getmedia/98c22432-e1a0-494d-9be0-f3c8d31edfda/URBINO_4_1_B_MK_11_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|B|B 11
warszawa,OSIEDLE URBINO,B,,B 34,36.492,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_34,/getmedia/0ef32bae-46fd-468e-8d35-7174978dc30b/URBINO_4_1_B_MK_34_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|B|B 34
warszawa,OSIEDLE URBINO,D,,D 28,36.242,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_28,/getmedia/2d708bba-b0d2-4d42-8586-032f840d4fae/URBINO_4_2_D_MK_28_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|D|D 28
warszawa,OSIEDLE URBINO,D,,D 29,39.892,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_29,/getmedia/f2eb4476-d157-4f53-9be3-4917fd8beb6c/URBINO_4_2_D_MK_29_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|D|D 29
warszawa,OSIEDLE URBINO,D,,D 31,37.402,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_31,/getmedia/ce3bf602-7bf3-4747-8339-49117837448e/URBINO_4_2_D_MK_31_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|D|D 31
warszawa,OSIEDLE URBINO,D,,D 36,37.402,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_36,/getmedia/2ff6ebdc-2c44-4f4c-8a3f-f027a719b054/URBINO_4_2_D_MK_36_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|D|D 36
warszawa,OSIEDLE URBINO,D,,D 56,34.232,1 pokój z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_56,/getmedia/d649bd75-6867-4e95-ad99-633cff9e83c9/URBINO_1_4_D_MK_56_Rzut%203D_1.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|D|D 56
warszawa,OSIEDLE URBINO,F,,F 1,49.652,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_1,/getmedia/75b53dc2-6367-4d99-b965-e80f177aa83e/[URBINO_4_3_F_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|F|F 1
warszawa,OSIEDLE URBINO,F,,F 11,59.772,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_11,/getmedia/e66b6397-cd04-4d5a-bc2c-39d3906713f5/[URBINO_4_3_F_2_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|F|F 11
warszawa,OSIEDLE URBINO,F,,F 16,59.772,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_16,/getmedia/5b7a063a-9d93-4509-bea6-ff716d8fc752/[URBINO_4_3_F_3_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-25,,warszawa|OSIEDLE URBINO|F|F 16
wroclaw,OSIEDLE PARK ŚWIETLIKÓW,A,,A 9,73.482,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle park swietlikow_1_1_a_mk_9,/getmedia/09e143d2-38a9-4d3c-9e47-c526d95a923a/OSIEDLE%20PARK%20%c5%9aWIETLIK%c3%93W_1_1_A_MK_9_Rzut%203D_1.jpg?width=276,2026-09-26,,wroclaw|OSIEDLE PARK ŚWIETLIKÓW|A|A 9
wroclaw,OSIEDLE PARK ŚWIETLIKÓW,A,,A 13,85.222,dwu­poziomowe,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle park swietlikow_1_1_a_mk_13,/getmedia/34e7b681-1a01-4e9e-8d9f-a4768b1f4149/OSIEDLE%20PARK%20%c5%9aWIETLIK%c3%93W_1_1_A_MK_13_Rzut%203D_1.jpg?width=276,2026-09-26,,wroclaw|OSIEDLE PARK ŚWIETLIKÓW|A|A 13
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 90,80.162,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_90,/getmedia/33d740f0-44ea-4ff1-aae1-32909ca11697/METRO%20ZACH%c3%93D_8_2_D_MK_90_Rzut%203D_1.jpg?width=276,2026-09-26,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 90
warszawa,MOKOTÓW SPORTOWY,A,,A 11,39.782,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_11,/getmedia/a008fd48-7743-47cd-b343-380c2f480cd4/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-26,,warszawa|MOKOTÓW SPORTOWY|A|A 11
warszawa,OSIEDLE URBINO,B,,B 51,57.202,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_51,/getmedia/221d97c5-f4ab-4db6-838e-f85101708892/URBINO_4_1_B_MK_51_Rzut%203D_1.jpg?width=276,2026-09-26,,warszawa|OSIEDLE URBINO|B|B 51
warszawa,OSIEDLE WILNO,B,,B 65,35.712,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_b_mk_65,/getmedia/6bf6a62c-7589-4209-9a57-62b50e598804/[WILNO%209_2_1_B_2_65][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-26,,warszawa|OSIEDLE WILNO|B|B 65
