city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
trojmiasto,ZAJEZDNIA MOTŁAWA,B2,,B2 1,34.212,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_1_b2_mk_1,/getmedia/d98346ee-0bad-4943-92ce-4f3e39fbaf23/[ZAJEZDNIA%20MOT%c5%81AWA_1_1_B2_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-18,,trojmiasto|ZAJEZDNIA MOTŁAWA|B2|B2 1
warszawa,APARTAMENTY BEETHOVENA,D,,D 12,50.892,2 pokoje,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_12,/getmedia/9cb9f853-d256-479c-9627-137f48d339b4/APARTAMENTY%20BEETHOVENA_2_1_D_MK_12_Rzut%203D_1.jpg?width=276,2025-12-19,,warszawa|APARTAMENTY BEETHOVENA|D|D 12
warszawa,APARTAMENTY BEETHOVENA,D,,D 26,36.562,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_26,/getmedia/a0b3297f-4444-4825-9806-486246ab9d0e/APARTAMENTY%20BEETHOVENA_2_1_D_MK_26_Rzut%203D_1.jpg?width=276,2025-12-19,,warszawa|APARTAMENTY BEETHOVENA|D|D 26
warszawa,OSIEDLE WILNO,A,,A 165,56.432,3 pokoje z aneksem,1 piętro,BALKON,132002.0,139002.0,True,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_2_a_mk_165,/getmedia/dc9b7e46-1a0a-4dce-a371-8c737507ce1c/WILNO%207_3_2_A_MK_165_Rzut%203D_1.jpg?width=276,2025-12-19,7449136.864,warszawa|OSIEDLE WILNO|A|A 165
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 46,51.122,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_46,/getmedia/cbca36f5-4c2b-46ed-add4-006b1d836167/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_3_46][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-19,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 46
warszawa,APARTAMENTY BEETHOVENA,B,,B 7,77.642,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_7,/getmedia/b9715498-cd10-4eda-ad06-89851b8f5567/APARTAMENTY%20BEETHOVENA_1_1_B_MK_7_Rzut%203D_1.jpg?width=276,2025-12-20,,warszawa|APARTAMENTY BEETHOVENA|B|B 7
warszawa,APARTAMENTY BEETHOVENA,B,,B 8,58.642,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_8,/getmedia/ccd9f965-2bd7-4c01-97f3-7f8dfd52f272/APARTAMENTY%20BEETHOVENA_1_1_B_MK_8_Rzut%203D_1.jpg?width=276,2025-12-20,,warszawa|APARTAMENTY BEETHOVENA|B|B 8
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 130,37.592,1 pokój z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_130,/getmedia/90275d7f-9a4d-4e3a-b826-bde5a7ca0b89/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_130_Rzut%203D_1.jpg?width=276,2025-12-20,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 130
warszawa,OSIEDLE BOKSERSKA 71,A,,A 50,53.452,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_50,/getmedia/76775334-3e5c-40ae-a9a6-ca8117cd1047/BOKSERSKA%2071_2_1_A_MK_50_Rzut%203D_1.jpg?width=276,2025-12-20,,warszawa|OSIEDLE BOKSERSKA 71|A|A 50
warszawa,OSIEDLE BOKSERSKA 71,A,,A 60,72.392,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_60,/getmedia/f08d7607-58d6-435e-bc93-cfddebac5ea3/BOKSERSKA%2071_2_1_A_MK_60_Rzut%203D_1.jpg?width=276,2025-12-20,,warszawa|OSIEDLE BOKSERSKA 71|A|A 60
warszawa,OSIEDLE HARMONIA MOKOTÓW,D,,D 48,43.992,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=harmonia mokotow_1_1_d_mk_48,/getmedia/c8573325-d21b-4d61-8946-7db0c75dcea6/HARMONIA%20MOKOT%c3%93W_1_1_D_MK_48_Rzut%203D_1.jpg?width=276,2025-12-20,,warszawa|OSIEDLE HARMONIA MOKOTÓW|D|D 48
warszawa,OSIEDLE PRZY ALEJACH,B,,B 51,76.342,4 pokoje z aneksem,Parter,OGRÓDEK,132002.0,140002.0,True,/pl-pl/warszawa/mieszkanie?id=przy alejach_2_1_b_mk_51,/getmedia/64ce60ca-b910-4c18-911a-e9cefdfde1ee/PRZY%20ALEJACH_2_1_B_MK_51_Rzut%203D_1.jpg?width=276,2025-12-20,10077296.684,warszawa|OSIEDLE PRZY ALEJACH|B|B 51
warszawa,OSIEDLE URBINO,A,,A 86,76.322,4 pokoje z aneksem,6 piętro,TARAS,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_86,/getmedia/4fe0854e-813b-4ffb-8094-f531ac4108c2/URBINO_5_1_A_MK_86_Rzut%203D_1.jpg?width=276,2025-12-20,,warszawa|OSIEDLE URBINO|A|A 86
trojmiasto,KONSTELACJA,C15,,C15 3,60.242,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c15_mk_3,/getmedia/184db4d7-bc19-43d0-a9d1-4f742ac6fa57/KONSTELACJA_1_11_C15_MK_3_Rzut%203D_1.png?width=276,2025-12-20,,trojmiasto|KONSTELACJA|C15|C15 3
