city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,E,,E-19,38.762,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_e_mk_19,/getmedia/403c401c-da43-4bca-89ff-b429ee9c3873/G%c3%93RKA%20NARODOWA_5_3_E_MK_19_Rzut%203D_1.jpg?width=276,2026-02-16,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|E|E-19
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,F,,F-5,38.542,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_3_f_mk_5,/getmedia/fd103eec-6952-40f6-a966-35987ddf9208/G%c3%93RKA%20NARODOWA_5_3_F_MK_5_Rzut%203D_1.jpg?width=276,2026-02-16,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|F|F-5
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-93,41.172,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_93,/getmedia/916a7fcf-ec99-4666-a618-8786d393f7f7/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_93_Rzut%203D_1.jpg?width=276,2026-02-16,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-93
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 6,53.112,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_6,/getmedia/4c38f22b-e244-40ce-9796-1ca5c46808e3/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_6_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 6
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 7,49.312,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_7,/getmedia/b8d3f378-da08-455c-b64b-49aa92ac9fbe/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_7_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 7
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 67,62.622,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_67,/getmedia/e4614c70-2bad-4633-a101-1ee9f70369bb/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_67_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 67
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 65,85.882,4 pokoje z aneksem,2 piętro,BALKON,135002.0,145002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_65,/getmedia/9dae9ae6-c5cc-4fdb-a1ca-46f603442f4a/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_65_Rzut%203D_1.jpg?width=276,2026-02-16,11594241.764,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 65
wroclaw,BRANIBORSKA 80,A,,A 22,31.232,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=braniborska_1_1_a_mk_22,/getmedia/315c3fbd-1b81-46f9-9cb3-07fbd2d2497a/Braniborska%2080%20-%20Zdj%c4%99cie%20mieszkania%20A22.jpg?width=276,2026-02-16,,wroclaw|BRANIBORSKA 80|A|A 22
wroclaw,HUBSKA 100,B,,B 3,34.392,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_3,/getmedia/e05dec14-9d83-4793-8a8b-a3db328ee649/HUBSKA%20100_1_1_B_MK_3_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|HUBSKA 100|B|B 3
wroclaw,OSIEDLE ARKADIA,B2,,B2 34,39.462,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_34,/getmedia/8e8ab44b-fbe9-41b3-bbfe-e143d7422741/OSIEDLE%20ARKADIA_1_1_B2_MK_34_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSIEDLE ARKADIA|B2|B2 34
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 89,60.152,3 pokoje z aneksem,3 piętro,BALKON,122202.0,130002.0,True,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_89,/getmedia/c749843c-c2ae-47fc-933d-71e191be02f3/MI%c4%98DZYLESKA_2_1_B_MK_89_Rzut%203D_1.jpg?width=276,2026-02-16,7350694.704,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 89
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 29,27.622,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_29,/getmedia/263d9f7e-43aa-4900-90dc-cfbae8b79117/MI%c4%98DZYLESKA_3_1_A_MK_29_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 29
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 42,38.512,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_42,/getmedia/2706de96-3e19-4cab-b760-ddd066b7b8a4/MI%c4%98DZYLESKA_3_1_A_MK_42_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 42
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 53,38.512,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_53,/getmedia/4e5b6707-6722-470b-bfb4-57f9b20c223f/MI%c4%98DZYLESKA_3_1_A_MK_53_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 53
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 71,38.282,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_71,/getmedia/e20d42b8-82a9-4c7e-9b12-55647d9e23af/MI%c4%98DZYLESKA_3_1_A_MK_71_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 71
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 113,57.962,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_113,/getmedia/27c134ee-77b5-462a-adc9-3b81a93cc719/MI%c4%98DZYLESKA_2_1_B_MK_113_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 113
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 133,60.582,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_133,/getmedia/c8038d8a-fe14-491b-ab7a-351f953ae56f/MI%c4%98DZYLESKA_2_1_B_MK_133_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 133
wroclaw,OSIEDLE RAPSODIA,E,,E 43,60.542,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_43,/getmedia/3e3a1298-a19a-4a44-b268-918350be3350/[OSIEDLE%20RAPSODIA_3_1_E_6_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-02-16,,wroclaw|OSIEDLE RAPSODIA|E|E 43
wroclaw,OSOBOWICKA 114,A,,A 1,43.052,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_a_mk_1,/getmedia/c213b2ca-8ccf-4578-871b-debe2aeac2c2/OSOBOWICKA%20114_1_1_A_MK_1_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSOBOWICKA 114|A|A 1
wroclaw,OSOBOWICKA 114,B,,B 29,65.162,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_b_mk_29,/getmedia/7661488e-d19f-4c33-8751-25cef3b388f6/OSOBOWICKA%20114_1_1_B_MK_29_Rzut%203D_1.jpg?width=276,2026-02-16,,wroclaw|OSOBOWICKA 114|B|B 29
warszawa,APARTAMENTY BEETHOVENA,B,,B 90,59.092,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_90,/getmedia/3820a71b-15d5-45f7-a825-d6700ccf8e21/APARTAMENTY%20BEETHOVENA_1_1_B_MK_90_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|APARTAMENTY BEETHOVENA|B|B 90
warszawa,APARTAMENTY BEETHOVENA,C,,C 9,35.752,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_9,/getmedia/2f184c25-cd1d-47e9-aecf-dab111944dc3/APARTAMENTY%20BEETHOVENA_2_1_C_MK_9_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|APARTAMENTY BEETHOVENA|C|C 9
warszawa,APARTAMENTY BEETHOVENA,C,,C 29,36.662,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_29,/getmedia/e886b181-235c-4381-97de-fe8678592199/APARTAMENTY%20BEETHOVENA_2_1_C_MK_29_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|APARTAMENTY BEETHOVENA|C|C 29
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 44,46.462,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_44,/getmedia/09659a01-6122-4c3c-a304-a10c0ab9e9a1/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_44_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 44
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 47,33.112,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_47,/getmedia/9c2b8e64-9224-48f8-9eb4-b8b8a348ba2f/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_47_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 47
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 89,38.372,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_89,/getmedia/38cc87c5-4796-4373-a9d1-9dc3fde5b887/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_89_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 89
warszawa,APARTAMENTY LITERACKA,A,,A 23,45.822,2 pokoje z aneksem,1 piętro,LOGGIA,255002.0,268002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_1_1_a_mk_23,/getmedia/998f9b30-2394-4f91-8ee2-4bcfc5ec3973/APARTAMENTY%20LITERACKA_1_1_A_MK_23_Rzut%203D_1.jpg?width=276,2026-02-16,11684701.644,warszawa|APARTAMENTY LITERACKA|A|A 23
warszawa,APARTAMENTY LITERACKA,C,,C 34,37.032,2 pokoje z aneksem,4 piętro,BALKON,184502.0,194002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_34,/getmedia/042fc9cd-a6f8-4bd9-b41c-21d5f32399b9/APARTAMENTY%20LITERACKA_2_1_C_MK_34_Rzut%203D_1.jpg?width=276,2026-02-16,6832478.063999999,warszawa|APARTAMENTY LITERACKA|C|C 34
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 42,28.012,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_42,/getmedia/5fe8faf5-72de-4e19-bd8a-65f5f3ee7ddb/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_42_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 42
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 56,28.052,1 pokój z aneksem,1 piętro,BALKON,185502.0,195002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_56,/getmedia/630d9da8-dd76-4a5e-bab1-6de8f19189df/METRO%20ZACH%c3%93D_8_1_C_MK_56_Rzut%203D_1.jpg?width=276,2026-02-16,5203702.104,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 56
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 5,34.332,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_5,/getmedia/e7ca8f35-3799-4cf4-b437-28ecd618025a/METRO%20ZACH%c3%93D_8_1_A_MK_5_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 5
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 104,32.562,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_104,/getmedia/edd2d038-f7a4-44ef-9f65-9fa437e03d96/METRO%20ZACH%c3%93D_8_1_A_MK_104_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 104
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 108,38.612,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_108,/getmedia/58f24e7e-0687-4781-a194-8b9d5e268b72/METRO%20ZACH%c3%93D_8_1_A_MK_108_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 108
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 23,68.902,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_23,/getmedia/a2bf7ca6-616e-41c5-a2fc-750310e8a632/METRO%20ZACH%c3%93D_8_2_B_MK_23_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 23
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 52,74.142,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_52,/getmedia/601d6208-f862-4352-a603-dd238756d417/METRO%20ZACH%c3%93D_8_2_B_MK_52_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 52
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 86,28.052,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_86,/getmedia/9b138f6e-5e36-40db-a163-dac713f67c44/METRO%20ZACH%c3%93D_8_1_C_MK_86_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 86
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 62,40.712,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_62,/getmedia/dbfd55e4-9c23-4fde-b7b2-c36d6637c538/METRO%20ZACH%c3%93D_8_2_D_MK_62_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 62
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 71,40.712,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_71,/getmedia/ccfb63dd-0b59-497c-adba-2fc25324aef9/METRO%20ZACH%c3%93D_8_2_D_MK_71_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 71
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 106,80.162,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_106,/getmedia/4863b8c2-2230-4015-8525-241004ef7eb2/METRO%20ZACH%c3%93D_8_2_D_MK_106_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 106
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 114,80.162,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_114,/getmedia/c44a953c-f5d8-4d7e-8a89-d84745a2d5ba/METRO%20ZACH%c3%93D_8_2_D_MK_114_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 114
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,E,,E 36,28.742,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_e_mk_36,/getmedia/a112f234-d0fb-4bdf-b2c8-64f4ba841ff5/METRO%20ZACH%c3%93D_8_3_E_MK_36_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|E|E 36
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 85,33.202,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_85,/getmedia/bf9bbd26-1b25-4c77-8a90-5439728b3a9d/METRO%20ZACH%c3%93D_8_4_G_MK_85_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 85
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 108,37.012,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_108,/getmedia/e30191a2-a601-4708-b6dd-76221837b627/METRO%20ZACH%c3%93D_8_4_G_MK_108_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 108
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 123,35.012,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_123,/getmedia/100da357-0f77-4ba1-9519-af36c54daeb8/METRO%20ZACH%c3%93D_8_4_G_MK_123_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 123
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 98,32.312,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_98,/getmedia/a5805045-dbd9-40a3-bbc8-5c78eada0c22/METRO%20ZACH%c3%93D_8_4_H_MK_98_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 98
warszawa,MOKOTÓW SPORTOWY,A,,A 60,37.772,2 pokoje z aneksem,4 piętro,BALKON,156502.0,168002.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_60,/getmedia/d20c63dc-8d82-4e57-b7f8-3590aebaa71c/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_60_Rzut%203D_1.jpg?width=276,2026-02-16,5911393.544,warszawa|MOKOTÓW SPORTOWY|A|A 60
warszawa,MOKOTÓW SPORTOWY,A,,A 25,38.262,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_25,/getmedia/d7db66e4-e4d6-4ded-8d48-6f7c65dc8c94/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_25_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|MOKOTÓW SPORTOWY|A|A 25
warszawa,MOKOTÓW SPORTOWY,A,,A 47,37.162,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_47,/getmedia/1dfe35c9-89bd-4bce-bd8c-320d0bb64cb3/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_47_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|MOKOTÓW SPORTOWY|A|A 47
warszawa,MOKOTÓW SPORTOWY,A,,A 50,73.562,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_50,/getmedia/4a9af0dd-76a5-46a4-95e0-92c28b60098a/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_50_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|MOKOTÓW SPORTOWY|A|A 50
warszawa,MOKOTÓW SPORTOWY,A,,A 54,37.162,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_54,/getmedia/07335a50-b7c9-491f-9357-2a6626107830/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_54_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|MOKOTÓW SPORTOWY|A|A 54
warszawa,MOKOTÓW SPORTOWY,A,,A 57,59.522,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1a_a_mk_57,/getmedia/619db1c4-ba45-45d8-b043-6dcfd9777b67/MOKOT%c3%93W%20SPORTOWY_1_1a_A_MK_57_Rzut%203D_1.jpg?width=276,2026-02-16,,warszawa|MOKOTÓW SPORTOWY|A|A 57
