city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 176,78.742,4 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_176,/getmedia/7a12fdd0-9a5c-4841-9fe5-77d16626334d/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_176_Rzut%203D_1.jpg?width=276,2026-06-10,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 176
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 184,123.362,5 pokoi z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_184,/getmedia/e3b80f63-3c33-48e3-89af-8bc78bdbb3b7/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_184_Rzut%203D_1.jpg?width=276,2026-06-10,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 184
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 295,120.462,5 pokoi z aneksem,7 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_295,/getmedia/199ac8aa-5bfe-476b-88a9-73704c4599dc/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_295_Rzut%203D_1.jpg?width=276,2026-06-10,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 295
trojmiasto,LOCUS 2,B2,,B2 97,50.892,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_97,/getmedia/9435574c-744a-4183-87f3-600ffde07843/[LOCUS%202_1_2_B2_5_97][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-06-10,,trojmiasto|LOCUS 2|B2|B2 97
wroclaw,APARTAMENTY KAMIEŃSKIEGO,B,,B 2,55.262,3 pokoje z aneksem,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty kamienskiego_1_1_b_mk_2,/getmedia/630833bf-4216-406f-beeb-1797233010ed/APARTAMENTY%20KAMIE%c5%83SKIEGO_1_1_B_MK_2_Rzut%203D_1.jpg?width=276,2026-06-11,,wroclaw|APARTAMENTY KAMIEŃSKIEGO|B|B 2
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 150,64.592,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_150,/getmedia/dc4259f6-f64e-4a21-a5ec-964bc8884114/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_150_Rzut%203D_1.jpg?width=276,2026-06-11,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 150
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 49,65.092,3 pokoje,1 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_49,/getmedia/a002d5c3-25b6-47cf-9857-8fe1fa1345aa/MI%c4%98DZYLESKA_2_1_B_MK_49_Rzut%203D_1.jpg?width=276,2026-06-11,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 49
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 98,58.782,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_98,/getmedia/7f0c4c39-62e7-4091-a1d7-34aa041a33b6/MI%c4%98DZYLESKA_2_1_B_MK_98_Rzut%203D_1.jpg?width=276,2026-06-11,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 98
warszawa,APARTAMENTY LITERACKA,F,,F 36,37.342,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_36,/getmedia/4f2f9264-be2e-405d-a13e-3a13527753cf/APARTAMENTY%20LITERACKA_2_3_F_MK_36_Rzut%203D_1.jpg?width=276,2026-06-11,,warszawa|APARTAMENTY LITERACKA|F|F 36
warszawa,APARTAMENTY LITERACKA,F,,F 41,37.452,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_41,/getmedia/dd15fa23-d14d-4084-a32c-857d7a7fa3f9/APARTAMENTY%20LITERACKA_2_3_F_MK_41_Rzut%203D_1.jpg?width=276,2026-06-11,,warszawa|APARTAMENTY LITERACKA|F|F 41
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 15,68.842,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_15,/getmedia/3c4a1ea8-ca90-4eac-9a7a-ff0d562b48dd/METRO%20ZACH%c3%93D_8_2_B_MK_15_Rzut%203D_1.jpg?width=276,2026-06-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 15
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 44,40.712,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_44,/getmedia/a8b7a5b9-c2a3-4dc2-827c-0b0175a47716/METRO%20ZACH%c3%93D_8_2_D_MK_44_Rzut%203D_1.jpg?width=276,2026-06-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 44
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 53,36.002,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_53,/getmedia/a894a6a9-e9f4-458d-b0ed-f0654b2af7b8/METRO%20ZACH%c3%93D_8_3_F_MK_53_Rzut%203D_1.jpg?width=276,2026-06-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 53
warszawa,MOKOTÓW SPORTOWY,A,,A 46,37.772,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_46,/getmedia/061ec7b1-565d-4311-8198-20ed37f1a2d8/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_46_Rzut%203D_1.jpg?width=276,2026-06-11,,warszawa|MOKOTÓW SPORTOWY|A|A 46
warszawa,OSIEDLE BOKSERSKA 71,D,,D 85,38.992,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_3_d_mk_85,/getmedia/4fd68b82-dea8-4169-a6c5-b058935440b7/BOKSERSKA%2071_2_3_D_MK_85_Rzut%203D_1.jpg?width=276,2026-06-11,,warszawa|OSIEDLE BOKSERSKA 71|D|D 85
warszawa,OSIEDLE URBINO,C,,C 7,37.472,2 pokoje z aneksem,1 piętro,BALKON,163002.0,172002.0,True,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_c_mk_7,/getmedia/ba47c1f8-8d85-4892-8cf7-f73df325f810/URBINO_4_2_C_MK_7_Rzut%203D_1.jpg?width=276,2026-06-11,6108010.944,warszawa|OSIEDLE URBINO|C|C 7
warszawa,OSIEDLE WILNO,B,,B 2,36.972,2 pokoje z aneksem,Parter,,146002.0,153502.0,True,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_b_mk_2,/getmedia/ff7040f9-c2b6-4236-9d29-d8b8f74f2bea/WILNO%207_3_1_B_MK_2_Rzut%203D_1.jpg?width=276,2026-06-11,5397985.944,warszawa|OSIEDLE WILNO|B|B 2
warszawa,OSIEDLE WILNO,D,,D 53,34.632,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_d_mk_53,/getmedia/3071ef43-23ca-485f-b23f-189bdbcba247/WILNO%208_1_2_D_MK_53_Rzut%203D_1.jpg?width=276,2026-06-11,,warszawa|OSIEDLE WILNO|D|D 53
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 3,57.822,3 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_3,/getmedia/7f492d0f-f2a0-44f2-a536-eb396bf7b23e/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_0_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-06-11,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 3
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 27,48.102,3 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_27,/getmedia/c4d1b48f-0279-4ad5-b62f-73f8aec87c29/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_0_27][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-06-11,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 27
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 28,57.382,3 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_28,/getmedia/618cb51a-c15f-461e-8a51-fed4ee932ba0/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_0_28][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-06-11,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 28
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 33,57.462,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_33,/getmedia/79b2d9d6-ce2a-4365-a90d-ce68655fe825/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_33][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-06-11,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 33
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 38,57.692,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_38,/getmedia/8d46e08f-952e-4287-8aac-e1e07fd2c189/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_38][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-06-11,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 38
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 44,58.092,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_44,/getmedia/838b4c91-6959-493d-b264-b99f4e90b039/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_44][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-06-11,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 44
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 53,57.582,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_53,/getmedia/5d6c7d8f-486e-4a31-8acb-682edc7b3683/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_53][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-06-11,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 53
