city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE URBINO,D,,D 56,34.232,1 pokój z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_56,/getmedia/d649bd75-6867-4e95-ad99-633cff9e83c9/URBINO_1_4_D_MK_56_Rzut%203D_1.jpg?width=276,2026-09-08,,warszawa|OSIEDLE URBINO|D|D 56
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 89,38.372,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_89,/getmedia/38cc87c5-4796-4373-a9d1-9dc3fde5b887/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_89_Rzut%203D_1.jpg?width=276,2026-09-09,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 89
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 31,27.942,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_31,/getmedia/fa5ee132-04b3-44d1-85fe-1e3fc8d8973c/METRO%20ZACH%c3%93D_8_3_F_MK_31_Rzut%203D_1.jpg?width=276,2026-09-09,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 31
warszawa,MOKOTÓW SPORTOWY,E,,E 13,35.272,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_13,/getmedia/43ab2488-cbc5-488a-82b5-008119218225/MOKOT%c3%93W%20SPORTOWY_1_3_E_MK_13_Rzut%203D_1.jpg?width=276,2026-09-09,,warszawa|MOKOTÓW SPORTOWY|E|E 13
warszawa,OSIEDLE BOKSERSKA 71,A,,A 39,72.392,4 pokoje z aneksem,1 piętro,BALKON,154002.0,162502.0,True,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_39,/getmedia/137c8cd5-c274-4377-ada1-4485f15adcc7/BOKSERSKA%2071_2_1_A_MK_39_Rzut%203D_1.jpg?width=276,2026-09-09,11148512.784,warszawa|OSIEDLE BOKSERSKA 71|A|A 39
warszawa,OSIEDLE BOKSERSKA 71,C,,C 61,41.042,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_61,/getmedia/80386c63-253c-48d7-94b5-a833d7726471/BOKSERSKA%2071_2_2_C_MK_61_Rzut%203D_1.jpg?width=276,2026-09-09,,warszawa|OSIEDLE BOKSERSKA 71|C|C 61
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 44,35.842,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_44,/getmedia/40d3891e-ce47-478a-8353-95be40ea32d0/MY%c5%9aLIBORSKA%2027_1_1_A_MK_44_Rzut%203D_1.jpg?width=276,2026-09-09,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 44
warszawa,OSIEDLE URBINO,A,,A 42,38.812,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_42,/getmedia/10b271b4-bb1b-4e94-997c-e37e93150961/URBINO_5_1_A_MK_42_Rzut%203D_1.jpg?width=276,2026-09-09,,warszawa|OSIEDLE URBINO|A|A 42
warszawa,OSIEDLE URBINO,A,,A 72,38.812,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_72,/getmedia/b548eb5d-17cc-4513-8959-88b5cd1216ee/URBINO_5_1_A_MK_72_Rzut%203D_1.jpg?width=276,2026-09-09,,warszawa|OSIEDLE URBINO|A|A 72
trojmiasto,ESENCJA,A,,A 94,57.102,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=esencja_1_1_a_mk_94,/getmedia/eba5b6c8-20ee-432f-85ce-944b79d24b4a/ESENCJA_1_1_A_MK_94_Rzut%203D_1.png?width=276,2026-09-09,,trojmiasto|ESENCJA|A|A 94
trojmiasto,ESENCJA,A,,A 99,45.682,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=esencja_1_1_a_mk_99,/getmedia/db0fa6f8-f58c-4f57-a2bb-f9a89abfbb70/ESENCJA_1_1_A_MK_99_Rzut%203D_1.png?width=276,2026-09-09,,trojmiasto|ESENCJA|A|A 99
trojmiasto,ESENCJA,A,,A 100,48.282,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=esencja_1_1_a_mk_100,/getmedia/3182be82-5ee8-4794-9c4f-93bb031d9add/ESENCJA_1_1_A_MK_100_Rzut%203D_1.png?width=276,2026-09-09,,trojmiasto|ESENCJA|A|A 100
trojmiasto,LOCUS 2,B1,,B1 3,44.372,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_3,/getmedia/8892bc3c-cddc-48f5-bc62-274bd979b1a7/LOCUS%202_1_1_B1_MK_3_Rzut%203D_1.png?width=276,2026-09-09,,trojmiasto|LOCUS 2|B1|B1 3
trojmiasto,LOCUS 2,B1,,B1 33,43.922,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_33,/getmedia/bc751292-86af-4819-b23b-688bf629a450/LOCUS%202_1_1_B1_MK_33_Rzut%203D_1.png?width=276,2026-09-09,,trojmiasto|LOCUS 2|B1|B1 33
trojmiasto,LOCUS 2,B2,,B2 46,31.602,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_2_b2_mk_46,/getmedia/98709b31-6bc9-4842-a0a4-621e7bdea188/LOCUS%202_1_2_B2_MK_46_Rzut%203D_1.png?width=276,2026-09-09,,trojmiasto|LOCUS 2|B2|B2 46
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B3,,B3 15,49.102,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_3_b3_mk_15,/getmedia/f1333d69-3281-4303-8eac-903ebd102c19/PRZY%20B%c5%81ONIACH%203_1_3_B3_MK_15_Rzut%203D_1.png?width=276,2026-09-09,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B3|B3 15
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,C,,C-6,45.942,2 pokoje z aneksem,1 piętro,BALKON,164682.0,179002.0,True,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_2_c_mk_6,/getmedia/82e400d8-71da-4849-bbc9-f3fe3b16710e/G%c3%93RKA%20NARODOWA_5_2_C_MK_6_Rzut%203D_1.jpg?width=276,2026-09-10,7565820.444,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|C|C-6
krakow,PRZYSTANEK PRĄDNIK,C,,C-1,42.122,2 pokoje z aneksem,Parter,,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_1,/getmedia/e2ff374a-b49c-47ca-a354-2445635be8d6/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-1
krakow,PRZYSTANEK PRĄDNIK,C,,C-2,42.012,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_2,/getmedia/089647d2-e14e-4780-9eb6-6a4ee29c4e02/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_1_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-2
krakow,PRZYSTANEK PRĄDNIK,C,,C-3,39.772,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_3,/getmedia/08fcbc90-4b48-4fc8-a127-92dfba7fb2ae/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_1_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-3
krakow,PRZYSTANEK PRĄDNIK,C,,C-4,95.902,5 pokoi z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_4,/getmedia/4a1efceb-e5b9-4c92-90af-8820c9f49b31/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_1_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-4
krakow,PRZYSTANEK PRĄDNIK,C,,C-5,58.942,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_5,/getmedia/ed2c9b72-8c0a-4469-a1fc-69ed2298eca0/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_1_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-5
krakow,PRZYSTANEK PRĄDNIK,C,,C-6,41.772,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_6,/getmedia/b48b2c3c-3125-42f1-b10d-1762cb729ad6/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_1_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-6
krakow,PRZYSTANEK PRĄDNIK,C,,C-7,39.722,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_7,/getmedia/05a23769-4cae-4fdc-84cf-9d428bf286de/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_1_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-7
krakow,PRZYSTANEK PRĄDNIK,C,,C-8,42.022,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_8,/getmedia/196189f8-4322-4d18-829f-62d0507cb772/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-8
krakow,PRZYSTANEK PRĄDNIK,C,,C-9,42.382,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_9,/getmedia/1b648207-4e48-48f0-b2eb-6c730d4f1f21/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_1_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-9
krakow,PRZYSTANEK PRĄDNIK,C,,C-10,42.012,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_10,/getmedia/88117ef8-64f6-4b61-a099-906c39f0aeab/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-10
krakow,PRZYSTANEK PRĄDNIK,C,,C-11,39.772,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_11,/getmedia/c207a8b4-74a1-4c9f-a1b8-5d4594a96b86/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-11
krakow,PRZYSTANEK PRĄDNIK,C,,C-12,95.902,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_12,/getmedia/942eee4a-64a1-42cd-9cf4-6cc89fd9752a/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-12
krakow,PRZYSTANEK PRĄDNIK,C,,C-13,58.942,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_13,/getmedia/bcfc10da-2055-45ea-938d-be57092ff540/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-13
krakow,PRZYSTANEK PRĄDNIK,C,,C-14,41.772,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_14,/getmedia/af197fbb-d68f-4a0d-83e8-379f1c4adc94/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-14
krakow,PRZYSTANEK PRĄDNIK,C,,C-15,39.722,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_15,/getmedia/22cc8c94-7213-4670-a82c-1275fec08bff/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-15
krakow,PRZYSTANEK PRĄDNIK,C,,C-16,42.022,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_16,/getmedia/da22c529-3013-4c64-86d1-92fe1fe7c3d8/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-16
krakow,PRZYSTANEK PRĄDNIK,C,,C-17,42.382,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_17,/getmedia/7b5e3ffe-2943-4d9d-8376-37f4864a9bd8/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_2_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-17
krakow,PRZYSTANEK PRĄDNIK,C,,C-18,42.012,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_18,/getmedia/6f146b8f-0feb-4b02-8f22-b08dbfc01b37/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-18
krakow,PRZYSTANEK PRĄDNIK,C,,C-19,39.772,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_19,/getmedia/5a431e92-1029-4782-bd61-c0e22f0e8027/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-19
krakow,PRZYSTANEK PRĄDNIK,C,,C-20,95.902,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_20,/getmedia/c03477de-a453-4776-b4aa-27ff57592364/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-20
krakow,PRZYSTANEK PRĄDNIK,C,,C-21,58.942,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_21,/getmedia/b63a047c-ccbc-4e6c-8249-c389619b60c4/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-21
krakow,PRZYSTANEK PRĄDNIK,C,,C-22,41.772,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_22,/getmedia/ea434695-7c58-4ccf-b744-5ae2e0260222/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-22
krakow,PRZYSTANEK PRĄDNIK,C,,C-23,39.722,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_23,/getmedia/0e53c30a-0457-4a2d-a515-e2b7b69f3f64/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-23
krakow,PRZYSTANEK PRĄDNIK,C,,C-24,42.022,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_24,/getmedia/69459d3f-cab7-40df-94e9-d68873b6a291/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-24
krakow,PRZYSTANEK PRĄDNIK,C,,C-25,42.382,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_25,/getmedia/7ce7c15a-37b8-4d85-933f-982afb894e94/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_3_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-25
krakow,PRZYSTANEK PRĄDNIK,C,,C-26,42.012,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_26,/getmedia/86312578-fbf8-4017-bb3a-aaaaf8a3e96a/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_4_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-26
krakow,PRZYSTANEK PRĄDNIK,C,,C-27,39.772,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_27,/getmedia/fd24657d-0c41-4884-877f-e8a40692fb31/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_4_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-27
krakow,PRZYSTANEK PRĄDNIK,C,,C-28,95.902,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_28,/getmedia/23eec10f-eab7-4126-8e0f-5a0af6d2c872/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_4_28][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-28
krakow,PRZYSTANEK PRĄDNIK,C,,C-29,58.942,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_29,/getmedia/a2694701-7b99-4eb5-b4dc-d34d3836c587/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_4_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-29
krakow,PRZYSTANEK PRĄDNIK,C,,C-30,41.772,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_30,/getmedia/7fd12cae-1ab4-46b4-ab78-53c7a2b4eec2/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_4_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-30
krakow,PRZYSTANEK PRĄDNIK,C,,C-31,39.722,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_31,/getmedia/76f05500-87e6-4382-80df-f702ce79bd56/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_4_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-31
krakow,PRZYSTANEK PRĄDNIK,C,,C-32,42.022,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_32,/getmedia/f176169b-8a23-431f-aa27-4f2f881056bb/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_4_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-32
krakow,PRZYSTANEK PRĄDNIK,C,,C-33,42.382,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_33,/getmedia/ac93bf34-486b-4458-b811-6b406478bc66/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_4_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-33
krakow,PRZYSTANEK PRĄDNIK,C,,C-34,42.012,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_34,/getmedia/40d5851e-2b85-43cc-a456-73c293fa25ec/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_5_34][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-34
krakow,PRZYSTANEK PRĄDNIK,C,,C-35,39.772,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=przystanek pradnik_2_1_c_mk_35,/getmedia/49c4918b-1428-4a2c-8ae2-7a351473ddb8/[PRZYSTANEK%20PR%c4%84DNIK_2_1_C_5_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-09-10,,krakow|PRZYSTANEK PRĄDNIK|C|C-35
