city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-89,41.172,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_89,/getmedia/6a9237cc-9d18-41c3-ae2d-f6952c39ff35/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_89_Rzut%203D_1.jpg?width=276,2025-12-15,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-89
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-90,74.762,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_90,/getmedia/8336cfdb-7d24-4e72-990b-f7300cf525b0/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_90_Rzut%203D_1.jpg?width=276,2025-12-15,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-90
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 6,71.212,4 pokoje z aneksem,Parter,"TARAS, OGRÓDEK",132502.0,141002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_6,/getmedia/0fe9dbed-0b41-47f9-b601-26c55bf4a57d/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_6_Rzut%203D_1.jpg?width=276,2025-12-15,9435732.424,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 6
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 22,39.482,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_22,/getmedia/a192e52e-c80f-4bc6-9213-fc9887efb930/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_22_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 22
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 61,38.422,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_61,/getmedia/85f0097b-792b-4f5f-b98a-7a73242867bc/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_61_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 61
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 128,45.882,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_128,/getmedia/5c81c84e-920d-45e5-a087-f11f05d55c04/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_128_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 128
wroclaw,HUBSKA 100,A,,A 21,58.312,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_21,/getmedia/bece93fe-1849-47ec-8ea5-61b3cd19ef4f/HUBSKA%20100_2_1_A_MK_21_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|HUBSKA 100|A|A 21
wroclaw,OSIEDLE ARKADIA,B2,,B2 22,38.452,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_22,/getmedia/e20705a9-4b6f-429d-a6a9-e6c763b003ec/OSIEDLE%20ARKADIA_1_1_B2_MK_22_Rzut%203D_1.png?width=276,2025-12-15,,wroclaw|OSIEDLE ARKADIA|B2|B2 22
wroclaw,OSIEDLE ARKADIA,B2,,B2 25,70.412,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_25,/getmedia/d4244005-b72b-4677-ad51-c47007c617d4/OSIEDLE%20ARKADIA_1_1_B2_MK_25_Rzut%203D_1.png?width=276,2025-12-15,,wroclaw|OSIEDLE ARKADIA|B2|B2 25
wroclaw,OSIEDLE ARKADIA,B2,,B2 39,70.412,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_39,/getmedia/ca39199a-92ea-410a-a6a8-763e1364a18c/OSIEDLE%20ARKADIA_1_1_B2_MK_39_Rzut%203D_1.png?width=276,2025-12-15,,wroclaw|OSIEDLE ARKADIA|B2|B2 39
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 45,42.172,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_45,/getmedia/357bc3fb-2eed-40ee-af0f-407dde8c8d58/MI%c4%98DZYLESKA_2_1_B_MK_45_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 45
wroclaw,OSIEDLE RAPSODIA,A,,A 66,72.452,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_66,/getmedia/db9971bb-362a-4861-a87f-94c8f6338e5a/OSIEDLE%20RAPSODIA_1_1_A_MK_66_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|OSIEDLE RAPSODIA|A|A 66
wroclaw,OSIEDLE RAPSODIA,A,,A 108,41.082,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_108,/getmedia/f1437313-4800-4bb0-8ef9-59132579ae04/OSIEDLE%20RAPSODIA_1_1_A_MK_108_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|OSIEDLE RAPSODIA|A|A 108
wroclaw,OSIEDLE RAPSODIA,D,,D 3,62.542,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_3,/getmedia/c0261eb2-7f4f-4376-a574-354bb5d2ede9/OSIEDLE%20RAPSODIA_2_1_D_MK_3_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|OSIEDLE RAPSODIA|D|D 3
wroclaw,WILLE BISKUPIN,C,,C 7,52.012,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_1_c_mk_7,/getmedia/3a5ba7e1-4c77-403a-b154-c6e2a9476454/WILLE%20BISKUPIN_1_1_C_MK_7_Rzut%203D_1.jpg?width=276,2025-12-15,,wroclaw|WILLE BISKUPIN|C|C 7
warszawa,APARTAMENTY BEETHOVENA,A,,A 65,58.302,3 pokoje z aneksem,4 piętro,BALKON,212502.0,226002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_65,/getmedia/3faa7e33-7ac5-4497-8dbf-74d23ced755d/APARTAMENTY%20BEETHOVENA_1_1_A_MK_65_Rzut%203D_1.jpg?width=276,2025-12-15,12389291.604,warszawa|APARTAMENTY BEETHOVENA|A|A 65
warszawa,APARTAMENTY BEETHOVENA,B,,B 31,92.002,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_31,/getmedia/fde8cf08-6f51-4ae3-b535-3eecec94928e/APARTAMENTY%20BEETHOVENA_1_1_B_MK_31_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|APARTAMENTY BEETHOVENA|B|B 31
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 10,51.662,1 pokój z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_10,/getmedia/9bbafef9-2a6f-4867-a1e8-0468806a31e9/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_10_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 10
warszawa,APARTAMENTY LITERACKA,A,,A 3,43.952,2 pokoje z aneksem,1 piętro,LOGGIA,183502.0,195002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_1_1_a_mk_3,/getmedia/08c199f1-94da-45d8-bae9-27228b2dc729/APARTAMENTY%20LITERACKA_1_1_A_MK_3_Rzut%203D_1.jpg?width=276,2025-12-15,8065279.904,warszawa|APARTAMENTY LITERACKA|A|A 3
warszawa,APARTAMENTY LITERACKA,A,,A 26,45.822,2 pokoje z aneksem,2 piętro,LOGGIA,216502.0,230002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_1_1_a_mk_26,/getmedia/2e86c372-6870-44da-8f2b-1a7123202043/APARTAMENTY%20LITERACKA_1_1_A_MK_26_Rzut%203D_1.jpg?width=276,2025-12-15,9920554.644,warszawa|APARTAMENTY LITERACKA|A|A 26
warszawa,APARTAMENTY LITERACKA,C,,C 3,37.822,2 pokoje z aneksem,1 piętro,BALKON,178502.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_3,/getmedia/778d19e5-d1b3-4d3e-856b-ed1240143cb4/APARTAMENTY%20LITERACKA_2_1_C_MK_3_Rzut%203D_1.jpg?width=276,2025-12-15,6751302.644,warszawa|APARTAMENTY LITERACKA|C|C 3
warszawa,APARTAMENTY LITERACKA,C,,C 25,37.132,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_25,/getmedia/fa2befc9-67ec-4587-97c6-4a2cbd58ea5a/APARTAMENTY%20LITERACKA_2_1_C_MK_25_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|APARTAMENTY LITERACKA|C|C 25
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 76,63.442,3 pokoje z aneksem,2 piętro,BALKON,178502.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_76,/getmedia/8a9695e4-6e74-4080-9a16-ec52f2e66c0b/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_76_Rzut%203D_1.jpg?width=276,2025-12-15,11324523.884,warszawa|APARTAMENTY RUDNICKIEGO|D|D 76
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 14,25.792,1 pokój z aneksem,1 piętro,BALKON,184502.0,194002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_14,/getmedia/675af489-e223-47a3-8abd-0c5311500e1c/METRO%20ZACH%c3%93D_8_2_B_MK_14_Rzut%203D_1.jpg?width=276,2025-12-15,4758675.584000001,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 14
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 2,33.782,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_6_1_a_mk_2,/getmedia/3da72403-7686-4566-b1c5-17e88bb75495/METRO%20ZACH%c3%93D_6_1_A_MK_2_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 2
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 87,51.582,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_87,/getmedia/344ded9e-7596-4046-a949-d810fc4d5218/METRO%20ZACH%c3%93D_8_1_A_MK_87_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 87
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 7,25.792,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_7,/getmedia/eb3d7b72-f6d9-4847-be38-ff32cccf3ea6/METRO%20ZACH%c3%93D_8_2_B_MK_7_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 7
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 2,41.082,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_2,/getmedia/b5c952f9-3b75-4581-b553-bb6b30376afb/METRO%20ZACH%c3%93D_8_1_C_MK_2_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 2
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 5,25.912,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_5,/getmedia/3e8990f3-fa4a-41ca-af00-4b72bb85ee6f/METRO%20ZACH%c3%93D_8_1_C_MK_5_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 5
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 46,30.272,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_46,/getmedia/9471895a-77a2-458d-aae2-8aa3b3041f6b/METRO%20ZACH%c3%93D_8_1_C_MK_46_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 46
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 8,64.102,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_8,/getmedia/bdbcef5b-ced8-4c4a-9d2c-a3a65f1b1de4/METRO%20ZACH%c3%93D_8_2_D_MK_8_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 8
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 36,51.562,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_36,/getmedia/3a197869-c8e7-49ee-8f88-61a023e0c344/METRO%20ZACH%c3%93D_8_2_D_MK_36_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 36
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 54,51.422,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_54,/getmedia/74553b98-2818-4bf5-a2cd-2e19a461ec35/METRO%20ZACH%c3%93D_8_2_D_MK_54_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 54
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 79,29.452,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_79,/getmedia/2f5cd088-f947-4189-8a3e-793e94e22505/METRO%20ZACH%c3%93D_8_2_D_MK_79_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 79
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 119,54.102,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_119,/getmedia/ecabe999-bfdd-4673-b787-cd6afb60285f/METRO%20ZACH%c3%93D_8_2_D_MK_119_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 119
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 29,25.662,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_29,/getmedia/f3ecb13b-ccc0-4801-8651-cc1088db1657/METRO%20ZACH%c3%93D_8_3_F_MK_29_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 29
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 42,26.202,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_42,/getmedia/f757b42c-18ed-4c93-85f5-0204f1042be9/METRO%20ZACH%c3%93D_8_4_H_MK_42_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 42
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 43,29.692,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_43,/getmedia/db8e9832-d3e8-4929-ba7b-6c59c71942c8/METRO%20ZACH%c3%93D_8_4_H_MK_43_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 43
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 64,26.202,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_64,/getmedia/cf1b3cec-cfe1-4db6-919c-f66ec94e511d/METRO%20ZACH%c3%93D_8_4_H_MK_64_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 64
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 94,32.312,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_94,/getmedia/4b704399-3c56-46fb-93cb-2704fb20ccd3/METRO%20ZACH%c3%93D_8_4_H_MK_94_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 94
warszawa,MOKOTÓW SPORTOWY,A,,A 35,71.692,4 pokoje z aneksem,Parter,OGRÓDEK,131502.0,140002.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_35,/getmedia/9cea7e54-0f78-44f7-8491-5fd9e701125a/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_35_Rzut%203D_1.jpg?width=276,2025-12-15,9427641.384,warszawa|MOKOTÓW SPORTOWY|A|A 35
warszawa,MOKOTÓW SPORTOWY,E,,E 31,80.552,4 pokoje z aneksem,4 piętro,BALKON,131002.0,139502.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_e_mk_31,/getmedia/4eca9780-4787-4423-8536-70cc5ac7e8b3/MOKOT%c3%93W%20SPORTOWY_1_1b_E_MK_31_Rzut%203D_1.jpg?width=276,2025-12-15,10552473.104,warszawa|MOKOTÓW SPORTOWY|E|E 31
warszawa,MOKOTÓW SPORTOWY,C,,C 37,40.002,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_37,/getmedia/23b12c14-8139-4b06-8d7b-bf0d411566e4/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_37_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|MOKOTÓW SPORTOWY|C|C 37
warszawa,MOKOTÓW SPORTOWY,D,,D 6,51.182,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_6,/getmedia/7596295f-4357-4bdd-89cd-eb063cd219bc/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_6_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|MOKOTÓW SPORTOWY|D|D 6
warszawa,MOKOTÓW SPORTOWY,D,,D 21,27.662,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_21,/getmedia/7a1c47a8-6194-4539-800f-3351845acd54/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_21_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|MOKOTÓW SPORTOWY|D|D 21
warszawa,OSIEDLE BOKSERSKA 71,B,,B 6,25.382,1 pokój z aneksem,1 piętro,BALKON,189502.0,201502.0,True,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_6,/getmedia/403aa94f-b15c-4353-9988-d5e0957ce5f6/BOKSERSKA%2071_2_2_B_MK_6_Rzut%203D_1.jpg?width=276,2025-12-15,4809939.764,warszawa|OSIEDLE BOKSERSKA 71|B|B 6
warszawa,OSIEDLE BOKSERSKA 71,B,,B 79,47.612,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_79,/getmedia/2823bc36-695d-4a23-933c-e48d3c1066f1/BOKSERSKA%2071_2_2_B_MK_79_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|OSIEDLE BOKSERSKA 71|B|B 79
warszawa,OSIEDLE BOKSERSKA 71,C,,C 85,38.992,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_85,/getmedia/8525a8b1-d27b-4e5e-a8df-6fbe87ae685a/BOKSERSKA%2071_2_2_C_MK_85_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|OSIEDLE BOKSERSKA 71|C|C 85
warszawa,OSIEDLE BOKSERSKA 71,C,,C 89,38.992,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_89,/getmedia/2c97c3e3-9191-4ac7-a884-be447dc2bddd/BOKSERSKA%2071_2_2_C_MK_89_Rzut%203D_1.jpg?width=276,2025-12-15,,warszawa|OSIEDLE BOKSERSKA 71|C|C 89
warszawa,OSIEDLE HARMONIA MOKOTÓW,H,,H 3,48.082,2 pokoje z aneksem,1 piętro,BALKON,164502.0,175002.0,True,/pl-pl/warszawa/mieszkanie?id=harmonia mokotow_3_1_h_mk_3,/getmedia/242ada5f-9fd7-4bf4-842f-56a941d1bb39/HARMONIA%20MOKOT%c3%93W_3_1_H_MK_3_Rzut%203D_1.jpg?width=276,2025-12-15,7909585.164,warszawa|OSIEDLE HARMONIA MOKOTÓW|H|H 3
