city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,29. ALEJA,E,,E-91,78.172,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_1_e_mk_91,/getmedia/df43a599-f736-46e6-8ed3-c005dfb2b127/29.%20ALEJA_2_1_E_MK_91_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|29. ALEJA|E|E-91
krakow,APARTAMENTY PARK MATECZNEGO,A,,A-7,29.022,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_1_a_mk_7,/getmedia/c0430759-7889-4a5f-9883-d300edd5330f/APARTAMENTY%20PARK%20MATECZNEGO_1_1_A_MK_7_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|A|A-7
krakow,APARTAMENTY PARK MATECZNEGO,A,,A-14,34.392,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_1_a_mk_14,/getmedia/1ffc92ab-912f-4b10-90ec-57fb38c5abe6/APARTAMENTY%20PARK%20MATECZNEGO_1_1_A_MK_14_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|A|A-14
krakow,APARTAMENTY PARK MATECZNEGO,A,,A-16,29.022,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_1_a_mk_16,/getmedia/63f0513b-41c2-4f96-9ff1-b7ff556e78d1/APARTAMENTY%20PARK%20MATECZNEGO_1_1_A_MK_16_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|A|A-16
krakow,APARTAMENTY PARK MATECZNEGO,B,,B-27,49.872,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_2_b_mk_27,/getmedia/d004c582-cfe7-478c-93ea-7e9bd45c8448/APARTAMENTY%20PARK%20MATECZNEGO_1_2_B_MK_27_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|B|B-27
krakow,APARTAMENTY PARK MATECZNEGO,B,,B-28,72.482,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_2_b_mk_28,/getmedia/7c38f07a-4cba-4327-9c23-2936f4140b22/APARTAMENTY%20PARK%20MATECZNEGO_1_2_B_MK_28_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|B|B-28
krakow,APARTAMENTY PARK MATECZNEGO,B,,B-89,53.582,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_2_b_mk_89,/getmedia/1a942322-817a-48d4-9949-c7d4f4a6a135/APARTAMENTY%20PARK%20MATECZNEGO_1_2_B_MK_89_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|B|B-89
krakow,APARTAMENTY PARK MATECZNEGO,B,,B-97,54.852,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_2_b_mk_97,/getmedia/3a96fbf9-40aa-445c-b662-e057f2727da7/APARTAMENTY%20PARK%20MATECZNEGO_1_2_B_MK_97_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|B|B-97
krakow,APARTAMENTY PARK MATECZNEGO,C,,C-26,71.882,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_2_c_mk_26,/getmedia/9c7a355d-3cab-47a7-aa39-80231839a01b/APARTAMENTY%20PARK%20MATECZNEGO_1_2_C_MK_26_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|C|C-26
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-16,54.572,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_16,/getmedia/c8c2d32d-18ea-41be-b9be-9b51f067d4c6/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_16_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-16
krakow,APARTAMENTY PARK MATECZNEGO,F,,F-44,54.692,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_1_f_mk_44,/getmedia/359ca83a-52cc-4555-8632-8312c9cce30d/APARTAMENTY%20PARK%20MATECZNEGO_2_1_F_MK_44_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|APARTAMENTY PARK MATECZNEGO|F|F-44
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,A,,A-10,51.492,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_1_a_mk_10,/getmedia/b8be38b0-c731-4050-a788-2f2bf560776b/G%c3%93RKA%20NARODOWA_5_1_A_MK_10_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|A|A-10
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,D,,D-25,57.572,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_2_d_mk_25,/getmedia/23dc726b-aefb-4df8-9a7a-304195c91229/G%c3%93RKA%20NARODOWA_5_2_D_MK_25_Rzut%203D_1.jpg?width=276,2025-11-03,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|D|D-25
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 14,61.352,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_14,/getmedia/b3f0783f-b1b7-4d57-b76f-b2ce8fa23ac6/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_14_Rzut%203D_1.jpg?width=276,2025-11-03,,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 14
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 122,58.412,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_122,/getmedia/d84cbdd3-d499-413d-9d8a-a91ef58d9042/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_122_Rzut%203D_1.jpg?width=276,2025-11-03,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 122
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 76,76.522,3 pokoje z aneksem,2 piętro,BALKON,142002.0,152002.0,True,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_76,/getmedia/56bcd98f-5450-4f22-af20-b9564159a38c/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_76_Rzut%203D_1.jpg?width=276,2025-11-03,10866277.044000002,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 76
wroclaw,HUBSKA 100,A,,A 58,77.572,4 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_58,/getmedia/1d00f85c-507b-4df5-ae58-2ed7b4c655a4/HUBSKA%20100_2_1_A_MK_58_Rzut%203D_1.jpg?width=276,2025-11-03,,wroclaw|HUBSKA 100|A|A 58
wroclaw,OSIEDLE ARKADIA,B2,,B2 47,72.512,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_47,/getmedia/d6514c35-8e74-4eb5-903a-ed6476b0952b/OSIEDLE%20ARKADIA_1_1_B2_MK_47_Rzut%203D_1.png?width=276,2025-11-03,,wroclaw|OSIEDLE ARKADIA|B2|B2 47
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 168,59.012,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_168,/getmedia/ce8e1cb8-0887-49ea-aa35-69fb6990ce5e/MI%c4%98DZYLESKA_2_1_B_MK_168_Rzut%203D_1.jpg?width=276,2025-11-03,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 168
wroclaw,OSIEDLE RAPSODIA,A,,A 3,41.082,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_3,/getmedia/f460d965-34bf-4483-878f-a31cf36e7963/OSIEDLE%20RAPSODIA_1_1_A_MK_3_Rzut%203D_1.jpg?width=276,2025-11-03,,wroclaw|OSIEDLE RAPSODIA|A|A 3
wroclaw,OSIEDLE RAPSODIA,C,,C 18,61.412,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_18,/getmedia/f0398f20-deb8-4e38-93b6-fd6d0eee80c6/OSIEDLE%20RAPSODIA_2_1_C_MK_18_Rzut%203D_1.jpg?width=276,2025-11-03,,wroclaw|OSIEDLE RAPSODIA|C|C 18
wroclaw,OSIEDLE RAPSODIA,C,,C 35,52.102,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_35,/getmedia/535dce4d-76ed-4485-9dcc-25c982163939/OSIEDLE%20RAPSODIA_2_1_C_MK_35_Rzut%203D_1.jpg?width=276,2025-11-03,,wroclaw|OSIEDLE RAPSODIA|C|C 35
wroclaw,OSIEDLE RAPSODIA,D,,D 9,62.542,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_d_mk_9,/getmedia/8f74dd92-7279-4b40-a478-b012bf4cda94/OSIEDLE%20RAPSODIA_2_1_D_MK_9_Rzut%203D_1.jpg?width=276,2025-11-03,,wroclaw|OSIEDLE RAPSODIA|D|D 9
wroclaw,OSIEDLE ZIELNA,B,,B 24,34.852,2 pokoje z aneksem,3 piętro,BALKON,132502.0,138002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_b_mk_24,/getmedia/c02d1018-249b-40fe-ad83-d22a89649925/OSIEDLE%20ZIELNA_4_2_B_MK_24_Rzut%203D_1.webp?width=276,2025-11-03,4617959.704,wroclaw|OSIEDLE ZIELNA|B|B 24
wroclaw,OSIEDLE ZIELNA,A,,A 6,35.532,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_a_mk_6,/getmedia/283284e7-9345-4f7d-82d4-5d57250c2d77/OSIEDLE%20ZIELNA_4_2_A_MK_6_Rzut%203D_1.webp?width=276,2025-11-03,,wroclaw|OSIEDLE ZIELNA|A|A 6
warszawa,APARTAMENTY BEETHOVENA,A,,A 66,35.402,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_66,/getmedia/39913daa-fffe-4dda-b189-15269edf3212/APARTAMENTY%20BEETHOVENA_1_1_A_MK_66_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY BEETHOVENA|A|A 66
warszawa,APARTAMENTY BEETHOVENA,A,,A 85,35.402,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_85,/getmedia/b6d069c1-198d-45aa-a9f2-b0366f01f087/APARTAMENTY%20BEETHOVENA_1_1_A_MK_85_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY BEETHOVENA|A|A 85
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 53,38.302,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_53,/getmedia/fec09a95-0cc3-411e-bb43-e0dbaf6b1477/[APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_3_53][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 53
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 67,46.462,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_67,/getmedia/32b77628-445e-44b9-a54d-7d9ecb923444/[APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_3_67][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 67
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 100,45.372,1 pokój z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_100,/getmedia/7bb75ca8-6ee2-4203-8c8a-cf907ee5a0aa/[APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_5_100][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 100
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 117,28.752,1 pokój z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_117,/getmedia/c1fbe649-1f50-4619-993a-10bf835edd9a/[APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_6_117][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 117
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 121,42.242,1 pokój z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_121,/getmedia/f7cbf597-c3cc-4647-89b3-9166f49da4a5/[APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_6_121][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 121
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 180,30.372,1 pokój z aneksem,8 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_180,/getmedia/1800a8e4-7894-4226-921e-519ad30aa482/[APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_8_180][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 180
warszawa,APARTAMENTY LITERACKA,C,,C 30,41.152,2 pokoje z aneksem,3 piętro,LOGGIA,180002.0,191002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_30,/getmedia/2dc0e986-aec8-49ea-9f7a-6930cbd35373/APARTAMENTY%20LITERACKA_2_1_C_MK_30_Rzut%203D_1.jpg?width=276,2025-11-03,7407442.304,warszawa|APARTAMENTY LITERACKA|C|C 30
warszawa,APARTAMENTY LITERACKA,D,,D 2,36.072,2 pokoje z aneksem,Parter,"LOGGIA, OGRÓDEK",179002.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_2,/getmedia/10f8f841-d7f8-4859-ae45-c5239efae36a/APARTAMENTY%20LITERACKA_2_1_D_MK_2_Rzut%203D_1.jpg?width=276,2025-11-03,6456960.144,warszawa|APARTAMENTY LITERACKA|D|D 2
warszawa,APARTAMENTY LITERACKA,C,,C 5,36.932,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_5,/getmedia/55fdad5e-d191-4ec6-bd31-db325acd5871/APARTAMENTY%20LITERACKA_2_1_C_MK_5_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY LITERACKA|C|C 5
warszawa,APARTAMENTY LITERACKA,C,,C 21,54.962,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_21,/getmedia/75a1b628-c201-49dd-868c-27beabae18d0/APARTAMENTY%20LITERACKA_2_1_C_MK_21_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY LITERACKA|C|C 21
warszawa,APARTAMENTY LITERACKA,C,,C 50,41.152,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_50,/getmedia/c9d17cee-7947-484b-8b5b-f2c4accc605e/APARTAMENTY%20LITERACKA_2_1_C_MK_50_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY LITERACKA|C|C 50
warszawa,APARTAMENTY LITERACKA,D,,D 14,50.862,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_14,/getmedia/d928068a-2f94-4174-9a63-30fbd429d19c/APARTAMENTY%20LITERACKA_2_1_D_MK_14_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY LITERACKA|D|D 14
warszawa,APARTAMENTY LITERACKA,D,,D 40,38.252,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_40,/getmedia/41179a71-a876-492e-9c7d-61ac2c8ad8b7/APARTAMENTY%20LITERACKA_2_1_D_MK_40_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY LITERACKA|D|D 40
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 67,71.322,4 pokoje z aneksem,1 piętro,BALKON,170002.0,181002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_67,/getmedia/b1ee0d70-6c63-40ec-aa06-2625a89fcd22/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_67_Rzut%203D_1.jpg?width=276,2025-11-03,12124882.644,warszawa|APARTAMENTY RUDNICKIEGO|D|D 67
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 76,63.442,3 pokoje z aneksem,2 piętro,BALKON,178502.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_76,/getmedia/8a9695e4-6e74-4080-9a16-ec52f2e66c0b/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_76_Rzut%203D_1.jpg?width=276,2025-11-03,11324523.884,warszawa|APARTAMENTY RUDNICKIEGO|D|D 76
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 113,50.712,3 pokoje z aneksem,1 piętro,BALKON,182502.0,194002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_113,/getmedia/be94c4cf-cebe-4fc4-8e4d-7a47014bf40b/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_113_Rzut%203D_1.jpg?width=276,2025-11-03,9255041.424,warszawa|APARTAMENTY RUDNICKIEGO|D|D 113
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 31,27.672,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_31,/getmedia/293c566e-1a5d-4373-8483-8e7eb305736b/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_31_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 31
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 52,40.882,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_52,/getmedia/5f66d414-21c5-47f2-a6b3-d4b880601869/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_52_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 52
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 95,67.642,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_95,/getmedia/29e2a7ae-cb29-463a-8b43-0889607804b4/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_95_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 95
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 100,63.072,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_100,/getmedia/50de963a-ac8c-4846-8bbe-46c77915b1c0/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_100_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 100
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 103,67.642,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_103,/getmedia/6cefb420-80bf-4b36-ada8-d6034d8f7dfc/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_103_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 103
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 120,66.282,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_120,/getmedia/5f4a5097-9d96-4774-b67e-1b67f5cb71e8/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_120_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 120
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 125,66.282,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_125,/getmedia/88d620d7-2a00-419f-9d25-d45e9a0e93d0/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_125_Rzut%203D_1.jpg?width=276,2025-11-03,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 125
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 61,38.122,2 pokoje z aneksem,1 piętro,BALKON,177502.0,187002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_61,/getmedia/c4d1e08e-c46f-4558-bb49-9ccc30f78e01/METRO%20ZACH%c3%93D_8_1_A_MK_61_Rzut%203D_1.jpg?width=276,2025-11-03,6766731.244,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 61
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 9,75.382,4 pokoje z aneksem,1 piętro,BALKON,152002.0,160002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_9,/getmedia/6d3db453-549b-4388-bfd0-ddcdfbae07df/METRO%20ZACH%c3%93D_8_1_C_MK_9_Rzut%203D_1.jpg?width=276,2025-11-03,11458214.764,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 9
