city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE URBINO,D,,D 17,37.582,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_17,/getmedia/221294f7-4f44-4a57-8a81-216342b409e1/URBINO_1_4_D_MK_17_Rzut%203D_1.jpg?width=276,2026-01-06,,warszawa|OSIEDLE URBINO|D|D 17
warszawa,OSIEDLE URBINO,D,,D 67,47.652,2 pokoje,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_67,/getmedia/937041f0-37a6-4227-b019-4dfbe585024e/URBINO_1_4_D_MK_67_Rzut%203D_1.jpg?width=276,2026-01-06,,warszawa|OSIEDLE URBINO|D|D 67
trojmiasto,ZAJEZDNIA MOTŁAWA,B1,,B1 46,25.102,1 pokój z aneksem,Parter,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_1_b1_mk_46,/getmedia/41757a5f-4794-4d21-bb73-c210b7260166/[ZAJEZDNIA%20MOT%c5%81AWA_1_1_B1_0_46][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-01-06,,trojmiasto|ZAJEZDNIA MOTŁAWA|B1|B1 46
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 61,38.122,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_61,/getmedia/c4d1e08e-c46f-4558-bb49-9ccc30f78e01/METRO%20ZACH%c3%93D_8_1_A_MK_61_Rzut%203D_1.jpg?width=276,2026-01-07,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 61
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,E,,E 36,28.742,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_e_mk_36,/getmedia/a112f234-d0fb-4bdf-b2c8-64f4ba841ff5/METRO%20ZACH%c3%93D_8_3_E_MK_36_Rzut%203D_1.jpg?width=276,2026-01-07,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|E|E 36
warszawa,OSIEDLE BOKSERSKA 71,C,,C 86,45.392,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_86,/getmedia/272a134e-9647-45b9-b250-65586c0a3b4e/BOKSERSKA%2071_2_2_C_MK_86_Rzut%203D_1.jpg?width=276,2026-01-07,,warszawa|OSIEDLE BOKSERSKA 71|C|C 86
warszawa,OSIEDLE URBINO,A,,A 81,34.362,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_81,/getmedia/8230fe67-eb50-46f4-815e-13bc62ac4f54/URBINO_5_1_A_MK_81_Rzut%203D_1.jpg?width=276,2026-01-07,,warszawa|OSIEDLE URBINO|A|A 81
warszawa,OSIEDLE URBINO,D,,D 57,57.672,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_57,/getmedia/54ab0083-24f6-4257-9526-7f760cd78c98/URBINO_1_4_D_MK_57_Rzut%203D_1.jpg?width=276,2026-01-07,,warszawa|OSIEDLE URBINO|D|D 57
warszawa,OSIEDLE WILNO,C,,C 84,35.622,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_c_mk_84,/getmedia/0525fff2-86cc-45a7-a8c2-9615167e9452/WILNO%207_3_1_C_MK_84_Rzut%203D_1.jpg?width=276,2026-01-07,,warszawa|OSIEDLE WILNO|C|C 84
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 116,98.002,5 pokoi z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_116,/getmedia/3e5963db-59da-473b-8654-c0a3d718b501/MI%c4%98DZYLESKA_3_1_A_MK_116_Rzut%203D_1.jpg?width=276,2026-01-08,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 116
wroclaw,OSOBOWICKA 114,B,,B 21,75.402,1 pokój z aneksem,3 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_b_mk_21,/getmedia/fc817d09-262d-4391-8b46-f167c2aac841/OSOBOWICKA%20114_1_1_B_MK_21_Rzut%203D_1.jpg?width=276,2026-01-08,,wroclaw|OSOBOWICKA 114|B|B 21
warszawa,APARTAMENTY LITERACKA,C,,C 24,37.032,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_24,/getmedia/42e0d60d-4fe8-4e35-8e91-f0f997cc8c13/APARTAMENTY%20LITERACKA_2_1_C_MK_24_Rzut%203D_1.jpg?width=276,2026-01-08,,warszawa|APARTAMENTY LITERACKA|C|C 24
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 8,68.852,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_8,/getmedia/439fe5ba-cd6d-4762-a437-140efce66903/METRO%20ZACH%c3%93D_8_2_B_MK_8_Rzut%203D_1.jpg?width=276,2026-01-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 8
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 5,25.912,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_5,/getmedia/3e8990f3-fa4a-41ca-af00-4b72bb85ee6f/METRO%20ZACH%c3%93D_8_1_C_MK_5_Rzut%203D_1.jpg?width=276,2026-01-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 5
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 46,30.272,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_46,/getmedia/9471895a-77a2-458d-aae2-8aa3b3041f6b/METRO%20ZACH%c3%93D_8_1_C_MK_46_Rzut%203D_1.jpg?width=276,2026-01-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 46
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 92,25.352,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_92,/getmedia/fce00a19-90c3-4890-aa43-1aa4ad707751/METRO%20ZACH%c3%93D_8_2_D_MK_92_Rzut%203D_1.jpg?width=276,2026-01-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 92
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 7,58.212,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_7,/getmedia/3f3c169a-3500-4d3b-8f35-cb6753e7d41b/METRO%20ZACH%c3%93D_8_3_F_MK_7_Rzut%203D_1.jpg?width=276,2026-01-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 7
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 65,29.572,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_65,/getmedia/6f6262e1-c60a-4e9e-a7b0-56373a5badb8/METRO%20ZACH%c3%93D_8_4_H_MK_65_Rzut%203D_1.jpg?width=276,2026-01-08,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 65
wroclaw,OSIEDLE ZIELNA,B,,B 5,63.712,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_b_mk_5,/getmedia/8e42b47f-9077-4b4c-a77f-80da3ba617ba/OSIEDLE%20ZIELNA_4_2_B_MK_5_Rzut%203D_1.webp?width=276,2026-01-09,,wroclaw|OSIEDLE ZIELNA|B|B 5
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 98,32.312,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_98,/getmedia/a5805045-dbd9-40a3-bbc8-5c78eada0c22/METRO%20ZACH%c3%93D_8_4_H_MK_98_Rzut%203D_1.jpg?width=276,2026-01-09,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 98
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 208,43.732,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_208,/getmedia/4d105515-c1ec-418e-8405-6b44c2bcf8e3/MI%c4%98DZYLESKA_2_1_B_MK_208_Rzut%203D_1.jpg?width=276,2026-01-10,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 208
