city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 60,49.792,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_60,/getmedia/ee418d0d-1382-4da5-a772-8d5c09cf00bc/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_60_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 60
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 72,35.942,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_72,/getmedia/4b0e236a-7435-4238-ad71-00f18241a2e6/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_72_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 72
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 118,58.412,3 pokoje z aneksem,2 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_118,/getmedia/e0868a6f-9f54-45d9-9f7d-108d41723655/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_118_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 118
wroclaw,HUBSKA 100,A,,A 15,77.712,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_15,/getmedia/7974062b-aaee-44e8-9a98-d53386f083eb/HUBSKA%20100_2_1_A_MK_15_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|HUBSKA 100|A|A 15
wroclaw,OSIEDLE ARKADIA,B1,,B1 30,82.132,4 pokoje z aneksem,2 piętro,BALKON,106002.0,111502.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_30,/getmedia/e07a8813-20e7-4a4e-8ec1-52f40052543d/OSIEDLE%20ARKADIA_2_1_B1_MK_30_Rzut%203D_1.jpg?width=276,2026-03-23,8706156.264,wroclaw|OSIEDLE ARKADIA|B1|B1 30
wroclaw,OSIEDLE ARKADIA,B1,,B1 44,82.142,4 pokoje z aneksem,3 piętro,BALKON,106502.0,112002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_44,/getmedia/9f7423a5-8866-4b42-b0f8-7f0d39236c7d/OSIEDLE%20ARKADIA_2_1_B1_MK_44_Rzut%203D_1.jpg?width=276,2026-03-23,8748287.284,wroclaw|OSIEDLE ARKADIA|B1|B1 44
wroclaw,OSIEDLE ARKADIA,B2,,B2 36,39.332,2 pokoje z aneksem,2 piętro,BALKON,126402.0,133002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_36,/getmedia/225b7df9-ab11-4953-9699-dc7955588283/OSIEDLE%20ARKADIA_1_1_B2_MK_36_Rzut%203D_1.jpg?width=276,2026-03-23,4971643.464,wroclaw|OSIEDLE ARKADIA|B2|B2 36
wroclaw,OSIEDLE ARKADIA,B1,,B1 3,56.622,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_3,/getmedia/df462e53-22c7-4568-93d7-44288cd2a569/OSIEDLE%20ARKADIA_2_1_B1_MK_3_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE ARKADIA|B1|B1 3
wroclaw,OSIEDLE ARKADIA,B1,,B1 8,55.742,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_8,/getmedia/743576bc-402d-4146-b770-d622b546da13/OSIEDLE%20ARKADIA_2_1_B1_MK_8_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE ARKADIA|B1|B1 8
wroclaw,OSIEDLE ARKADIA,B1,,B1 9,61.512,3 pokoje,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_9,/getmedia/f2f46bdc-a563-46b8-afc2-9b1ff76944ac/OSIEDLE%20ARKADIA_2_1_B1_MK_9_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE ARKADIA|B1|B1 9
wroclaw,OSIEDLE ARKADIA,B1,,B1 23,62.832,3 pokoje,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_23,/getmedia/2241b361-5368-45fe-ac76-a52fc48d3086/OSIEDLE%20ARKADIA_2_1_B1_MK_23_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE ARKADIA|B1|B1 23
wroclaw,OSIEDLE ARKADIA,B1,,B1 79,77.112,4 pokoje,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_2_1_b1_mk_79,/getmedia/c78e343b-8e61-4ed1-be69-44f340eb719c/OSIEDLE%20ARKADIA_2_1_B1_MK_79_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE ARKADIA|B1|B1 79
wroclaw,OSIEDLE ARKADIA,B2,,B2 50,39.242,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle arkadia_1_1_b2_mk_50,/getmedia/d7e6aef0-432b-472d-b59a-7a41f33d969d/OSIEDLE%20ARKADIA_1_1_B2_MK_50_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE ARKADIA|B2|B2 50
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 101,57.962,3 pokoje z aneksem,1 piętro,BALKON,121302.0,129002.0,True,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_101,/getmedia/51f2d244-3c32-42b8-b82b-aaa468acf6d7/MI%c4%98DZYLESKA_2_1_B_MK_101_Rzut%203D_1.jpg?width=276,2026-03-23,7030906.524,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 101
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 66,42.802,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_66,/getmedia/4e5f6ee5-2472-49f5-a837-e7df3122c566/MI%c4%98DZYLESKA_3_1_A_MK_66_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 66
wroclaw,OSIEDLE RAPSODIA,C,,C 45,41.082,2 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_45,/getmedia/a5cf31e8-8280-4c3b-bbb8-a3f08da063da/OSIEDLE%20RAPSODIA_2_1_C_MK_45_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE RAPSODIA|C|C 45
wroclaw,OSIEDLE RAPSODIA,E,,E 5,51.672,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_5,/getmedia/d12f3d09-df3a-43eb-b13d-e16839b745f3/OSIEDLE%20RAPSODIA_3_1_E_MK_5_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE RAPSODIA|E|E 5
wroclaw,OSIEDLE RAPSODIA,E,,E 47,56.052,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_47,/getmedia/f187f9b6-20a7-4646-8927-da3dfd2cc535/OSIEDLE%20RAPSODIA_3_1_E_MK_47_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSIEDLE RAPSODIA|E|E 47
wroclaw,OSIEDLE ZIELNA,B,,B 18,34.852,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_b_mk_18,/getmedia/d377f5e9-368b-4004-b2be-cc681c5da552/OSIEDLE%20ZIELNA_4_2_B_MK_18_Rzut%203D_1.webp?width=276,2026-03-23,,wroclaw|OSIEDLE ZIELNA|B|B 18
wroclaw,OSOBOWICKA 114,B,,B 21,75.402,1 pokój z aneksem,3 piętro,"BALKON, TARAS",,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_b_mk_21,/getmedia/fc817d09-262d-4391-8b46-f167c2aac841/OSOBOWICKA%20114_1_1_B_MK_21_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|OSOBOWICKA 114|B|B 21
wroclaw,WILLE BISKUPIN,P,,P 5,44.602,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_p_mk_5,/getmedia/f0c4cdd6-2121-4b69-bf07-0fdf14b140d5/WILLE%20BISKUPIN_1_3_P_MK_5_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|WILLE BISKUPIN|P|P 5
wroclaw,WILLE BISKUPIN,P,,P 6,60.892,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_p_mk_6,/getmedia/15be126d-94e9-437c-9439-21adc8814c94/WILLE%20BISKUPIN_1_3_P_MK_6_Rzut%203D_1.jpg?width=276,2026-03-23,,wroclaw|WILLE BISKUPIN|P|P 6
warszawa,APARTAMENTY BEETHOVENA,A,,A 83,60.232,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_a_mk_83,/getmedia/7465d5a2-0c64-46ab-91f0-d887b7979e87/APARTAMENTY%20BEETHOVENA_1_1_A_MK_83_Rzut%203D_1.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY BEETHOVENA|A|A 83
warszawa,APARTAMENTY BEETHOVENA,B,,B 7,77.642,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_7,/getmedia/b9715498-cd10-4eda-ad06-89851b8f5567/APARTAMENTY%20BEETHOVENA_1_1_B_MK_7_Rzut%203D_1.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY BEETHOVENA|B|B 7
warszawa,APARTAMENTY BEETHOVENA,B,,B 83,57.602,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_83,/getmedia/a851ff57-3e35-4ab3-9971-cefb9065aedf/APARTAMENTY%20BEETHOVENA_1_1_B_MK_83_Rzut%203D_1.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY BEETHOVENA|B|B 83
warszawa,APARTAMENTY BEETHOVENA,C,,C 5,78.892,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_5,/getmedia/fa44e464-d1d6-4fa0-8890-3c1097add427/APARTAMENTY%20BEETHOVENA_2_1_C_MK_5_Rzut%203D_1.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY BEETHOVENA|C|C 5
warszawa,APARTAMENTY BEETHOVENA,D,,D 32,38.952,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_32,/getmedia/bd31d667-647b-416a-8730-9f76294f5e20/APARTAMENTY%20BEETHOVENA_2_1_D_MK_32_Rzut%203D_1.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY BEETHOVENA|D|D 32
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 21,46.462,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_21,/getmedia/7ea8a92b-e4a1-4c1e-b21c-7f5a5748dd71/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_21_Rzut%203D_1.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 21
warszawa,APARTAMENTY LITERACKA,C,,C 3,37.822,2 pokoje z aneksem,1 piętro,BALKON,180002.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_3,/getmedia/778d19e5-d1b3-4d3e-856b-ed1240143cb4/APARTAMENTY%20LITERACKA_2_1_C_MK_3_Rzut%203D_1.jpg?width=276,2026-03-23,6808035.644,warszawa|APARTAMENTY LITERACKA|C|C 3
warszawa,APARTAMENTY LITERACKA,E,,E 94,37.292,2 pokoje z aneksem,3 piętro,LOGGIA,184502.0,192002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_94,/getmedia/31d99523-1b55-4d3e-b18a-8b39bb6f917d/[APARTAMENTY%20LITERACKA_2_2_E_3_94][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,6880448.584000001,warszawa|APARTAMENTY LITERACKA|E|E 94
warszawa,APARTAMENTY LITERACKA,F,,F 45,51.712,3 pokoje z aneksem,8 piętro,LOGGIA,196002.0,206002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_45,/getmedia/67336bda-dca2-4b22-9343-ba59cddb64db/[APARTAMENTY%20LITERACKA_2_3_F_8_45][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,10135655.424,warszawa|APARTAMENTY LITERACKA|F|F 45
warszawa,APARTAMENTY LITERACKA,C,,C 12,65.292,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_12,/getmedia/b1975c37-2b09-4889-b570-13281ab2b67e/APARTAMENTY%20LITERACKA_2_1_C_MK_12_Rzut%203D_1.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|C|C 12
warszawa,APARTAMENTY LITERACKA,E,,E 20,76.502,4 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_20,/getmedia/18d69258-01d9-49ef-8b5f-db1c3ac01402/[APARTAMENTY%20LITERACKA_2_2_E_2_20][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|E|E 20
warszawa,APARTAMENTY LITERACKA,E,,E 51,117.032,5 pokoi z aneksem,6 piętro,"BALKON, LOGGIA, TARAS",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_51,/getmedia/d80db821-5279-43a1-98d5-06bde7797b89/[APARTAMENTY%20LITERACKA_2_2_E_6_51][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|E|E 51
warszawa,APARTAMENTY LITERACKA,E,,E 69,52.032,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_69,/getmedia/d80ff03f-db61-4fb8-83fd-694341f37816/[APARTAMENTY%20LITERACKA_2_2_E_4_69][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|E|E 69
warszawa,APARTAMENTY LITERACKA,E,,E 105,58.602,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_105,/getmedia/b10e4015-2d41-4451-b02a-27576c06c4cd/[APARTAMENTY%20LITERACKA_2_2_E_4_105][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|E|E 105
warszawa,APARTAMENTY LITERACKA,E,,E 162,60.122,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_162,/getmedia/e160f40d-f6c1-468f-ab10-7b9f13ba5e2f/[APARTAMENTY%20LITERACKA_2_2_E_3_162][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|E|E 162
warszawa,APARTAMENTY LITERACKA,F,,F 30,37.342,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_30,/getmedia/b6b2beee-4b55-407d-97b4-57bba78ee301/[APARTAMENTY%20LITERACKA_2_3_F_5_30][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|F|F 30
warszawa,APARTAMENTY LITERACKA,F,,F 33,63.712,4 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_33,/getmedia/677a0b82-8abd-4c83-975c-be2ee5d51738/[APARTAMENTY%20LITERACKA_2_3_F_6_33][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|F|F 33
warszawa,APARTAMENTY LITERACKA,F,,F 36,37.342,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_36,/getmedia/de2a282b-d377-4146-bab7-57a8d9265628/[APARTAMENTY%20LITERACKA_2_3_F_6_36][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|F|F 36
warszawa,APARTAMENTY LITERACKA,F,,F 41,37.452,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_41,/getmedia/a270a857-2a13-4807-9580-238d55510cd6/[APARTAMENTY%20LITERACKA_2_3_F_7_41][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|F|F 41
warszawa,APARTAMENTY LITERACKA,F,,F 60,118.062,5 pokoi z aneksem,12 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_60,/getmedia/19844244-cd86-40ef-904b-68525eebcb7d/[APARTAMENTY%20LITERACKA_2_3_F_12_60][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|F|F 60
warszawa,APARTAMENTY LITERACKA,F,,F 81,103.522,5 pokoi z aneksem,4 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_81,/getmedia/b6e89be4-678f-4ffe-b43c-36a29db71abf/[APARTAMENTY%20LITERACKA_2_3_F_4_81][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|F|F 81
warszawa,APARTAMENTY LITERACKA,F,,F 86,103.512,5 pokoi z aneksem,5 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_86,/getmedia/2276af82-a3e2-4e8d-bee0-22302ca398ce/[APARTAMENTY%20LITERACKA_2_3_F_5_86][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY LITERACKA|F|F 86
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 80,40.022,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_80,/getmedia/e894b44c-f7ef-4c44-834d-7bb8d3f549d2/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_80_Rzut%203D_1.jpg?width=276,2026-03-23,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 80
