city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY BEETHOVENA,C,,C 12,78.892,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_12,/getmedia/c27c5b35-e69b-4357-8f25-f556d7a3ca7e/APARTAMENTY%20BEETHOVENA_2_1_C_MK_12_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY BEETHOVENA|C|C 12
warszawa,APARTAMENTY LITERACKA,E,,E 27,38.592,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_27,/getmedia/5bf0741a-4a26-4591-a809-e0c2694cfbcc/APARTAMENTY%20LITERACKA_2_2_E_MK_27_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|E|E 27
warszawa,APARTAMENTY LITERACKA,E,,E 37,38.972,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_37,/getmedia/d8428dcf-8495-4774-a5e5-2b858fc4b3ee/APARTAMENTY%20LITERACKA_2_2_E_MK_37_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|E|E 37
warszawa,APARTAMENTY LITERACKA,E,,E 75,113.992,dwu­poziomowe,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_75,/getmedia/f9020653-69cc-434b-94bf-03ccbe258f2f/APARTAMENTY%20LITERACKA_2_2_E_MK_75_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|E|E 75
warszawa,APARTAMENTY LITERACKA,E,,E 99,77.202,4 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_99,/getmedia/c8067f0b-a8ed-42d3-a5c0-9877173bb03c/APARTAMENTY%20LITERACKA_2_2_E_MK_99_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|E|E 99
warszawa,APARTAMENTY LITERACKA,E,,E 155,59.762,3 pokoje z aneksem,2 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_155,/getmedia/0de6f058-571d-4eba-b33c-d21b66fb4506/APARTAMENTY%20LITERACKA_2_2_E_MK_155_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|E|E 155
warszawa,APARTAMENTY LITERACKA,E,,E 199,54.612,3 pokoje z aneksem,6 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_199,/getmedia/5b037b47-0b72-4b80-8196-31eb99530b99/APARTAMENTY%20LITERACKA_2_2_E_MK_199_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|E|E 199
warszawa,APARTAMENTY LITERACKA,F,,F 14,99.252,5 pokoi,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_14,/getmedia/0f297aff-4b06-48ff-9ce1-92e6708548d0/APARTAMENTY%20LITERACKA_2_3_F_MK_14_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|F|F 14
warszawa,APARTAMENTY LITERACKA,F,,F 20,99.252,5 pokoi,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_20,/getmedia/660060b5-a9f9-47b6-acb8-6d3865794aa0/APARTAMENTY%20LITERACKA_2_3_F_MK_20_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|F|F 20
warszawa,APARTAMENTY LITERACKA,F,,F 29,51.792,3 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_29,/getmedia/b5969d04-6585-4e10-9efa-5e97f61ebcbd/APARTAMENTY%20LITERACKA_2_3_F_MK_29_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|F|F 29
warszawa,APARTAMENTY LITERACKA,F,,F 49,30.002,1 pokój z aneksem,9 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_49,/getmedia/4c712557-0bdf-4f2e-af36-0b4aa9d6f614/APARTAMENTY%20LITERACKA_2_3_F_MK_49_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|F|F 49
warszawa,APARTAMENTY LITERACKA,F,,F 51,37.142,2 pokoje z aneksem,9 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_51,/getmedia/98175dad-997d-470c-98e2-b02a1ccddb26/APARTAMENTY%20LITERACKA_2_3_F_MK_51_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|F|F 51
warszawa,APARTAMENTY LITERACKA,F,,F 83,40.412,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_83,/getmedia/e8380d17-92f0-410c-a365-d50b068ce0f9/APARTAMENTY%20LITERACKA_2_3_F_MK_83_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY LITERACKA|F|F 83
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 266,67.102,4 pokoje z aneksem,5 piętro,BALKON,224502.0,239002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_266,/getmedia/76405a2d-d723-4dbb-ab4b-2a829577e2e2/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_266_Rzut%203D_1.jpg?width=276,2026-08-17,15064533.204000002,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 266
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 2,30.702,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_2,/getmedia/3f3568b0-8219-4c65-a438-8eb2c6d5ec53/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_2_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 2
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 3,37.352,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_3,/getmedia/485d9a33-1493-4f19-ada6-9c37fc1a60d6/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_3_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 3
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 6,37.852,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_6,/getmedia/4be83a01-2ae9-456d-831a-105de37a39fc/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_6_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 6
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 68,58.512,3 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_68,/getmedia/f4f4c01a-495b-4389-b558-71635bb39312/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_68_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 68
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 87,53.212,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_87,/getmedia/db14978a-b45d-4915-a908-1347bb75e1f2/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_87_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 87
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 89,49.722,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_89,/getmedia/f41854dd-669b-46cb-99ec-2478d114aa38/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_89_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 89
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 113,60.432,3 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_113,/getmedia/43fb28c5-48bc-4cd3-bfe9-b34bba6f301c/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_113_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 113
warszawa,APARTAMENTY MYŚLIBORSKA PARK,H,,H 20,46.282,3 pokoje z aneksem,2 piętro,BALKON,154002.0,162002.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_h_mk_20,/getmedia/2fdc3af8-ecf1-4ac8-943f-5336f9ff300b/[MY%c5%9aLIBORSKA%2011_1_1_H_2_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-17,7127520.563999999,warszawa|APARTAMENTY MYŚLIBORSKA PARK|H|H 20
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 18,37.352,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_18,/getmedia/7ddb0d84-ff01-4267-b7ff-55f9cc63cd67/METRO%20ZACH%c3%93D_8_2_B_MK_18_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 18
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 29,33.182,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_29,/getmedia/eab2e7c8-e234-495a-bee4-39023e5dc742/METRO%20ZACH%c3%93D_8_2_B_MK_29_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 29
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 84,81.572,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_84,/getmedia/e05e23a3-73ce-4fff-92df-26e9112fd051/METRO%20ZACH%c3%93D_8_2_B_MK_84_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 84
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 38,33.202,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_38,/getmedia/432001f3-4230-4666-8847-20f925574d87/METRO%20ZACH%c3%93D_8_2_D_MK_38_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 38
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 42,29.372,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_42,/getmedia/bc9a0ec7-30e1-493b-8be7-09219eb6c9b1/METRO%20ZACH%c3%93D_8_2_D_MK_42_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 42
warszawa,MOKOTÓW SPORTOWY,B,,B 17,85.282,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_17,/getmedia/f8553776-54cc-40cc-98ff-508fb20e3a11/[MOKOT%c3%93W%20SPORTOWY_1_3_B_3_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-17,,warszawa|MOKOTÓW SPORTOWY|B|B 17
warszawa,MOKOTÓW SPORTOWY,B,,B 31,35.232,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_31,/getmedia/81982ea1-3f10-48ad-a8b7-daa87de31d19/[MOKOT%c3%93W%20SPORTOWY_1_3_B_1_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-17,,warszawa|MOKOTÓW SPORTOWY|B|B 31
warszawa,MOKOTÓW SPORTOWY,C,,C 34,72.632,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_34,/getmedia/875a083d-c07f-44f3-bac8-f1567140be34/[MOKOT%c3%93W%20SPORTOWY_1_3_C_5_34][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-17,,warszawa|MOKOTÓW SPORTOWY|C|C 34
warszawa,MOKOTÓW SPORTOWY,C,,C 42,53.032,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_c_mk_42,/getmedia/fd8b26ee-1167-41be-b094-90da4d8d7798/[MOKOT%c3%93W%20SPORTOWY_1_3_C_0_42][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-17,,warszawa|MOKOTÓW SPORTOWY|C|C 42
warszawa,MOKOTÓW SPORTOWY,D,,D 30,51.182,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_30,/getmedia/fa439c94-ab82-4002-b7b4-82483cc700b7/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_30_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|MOKOTÓW SPORTOWY|D|D 30
warszawa,MOKOTÓW SPORTOWY,D,,D 31,26.162,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_31,/getmedia/51445e1c-9558-40c4-b7c0-e7701a6d094f/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_31_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|MOKOTÓW SPORTOWY|D|D 31
warszawa,MOKOTÓW SPORTOWY,D,,D 36,26.812,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_36,/getmedia/6498b1e2-bbd1-41c7-a8fe-527670f276c9/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_36_Rzut%203D_1.jpg?width=276,2026-08-17,,warszawa|MOKOTÓW SPORTOWY|D|D 36
warszawa,OSIEDLE BOKSERSKA 71,B,,B 9,58.032,3 pokoje z aneksem,2 piętro,BALKON,156002.0,166002.0,True,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_9,/getmedia/b7db376b-a22b-44de-a461-21afb36dc09c/BOKSERSKA%2071_2_2_B_MK_9_Rzut%203D_1.jpg?width=276,2026-08-17,9053108.064,warszawa|OSIEDLE BOKSERSKA 71|B|B 9
