city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 43,38.202,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_43,/getmedia/af17922d-e47e-48ed-8968-20bb14bbdab0/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_43_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 43
warszawa,APARTAMENTY LITERACKA,E,,E 147,44.012,2 pokoje z aneksem,Parter,LOGGIA,181502.0,189002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_147,/getmedia/a30bffe9-2cd1-42b1-a165-4165b403c50d/APARTAMENTY%20LITERACKA_2_2_E_MK_147_Rzut%203D_1.jpg?width=276,2026-05-04,7988266.024,warszawa|APARTAMENTY LITERACKA|E|E 147
warszawa,APARTAMENTY LITERACKA,F,,F 80,88.042,4 pokoje z aneksem,3 piętro,BALKON,181002.0,187002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_80,/getmedia/6d0f3845-f0ea-46ca-9661-53740c1d4096/APARTAMENTY%20LITERACKA_2_3_F_MK_80_Rzut%203D_1.jpg?width=276,2026-05-04,15935778.084,warszawa|APARTAMENTY LITERACKA|F|F 80
warszawa,APARTAMENTY LITERACKA,C,,C 52,93.492,4 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_52,/getmedia/844a2182-c068-4e0f-bba4-e705115ee485/APARTAMENTY%20LITERACKA_2_1_C_MK_52_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY LITERACKA|C|C 52
warszawa,APARTAMENTY LITERACKA,E,,E 14,100.172,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_14,/getmedia/8d2f7598-7c50-4e3c-a2a5-f939714b2d1c/APARTAMENTY%20LITERACKA_2_2_E_MK_14_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY LITERACKA|E|E 14
warszawa,APARTAMENTY LITERACKA,E,,E 131,59.772,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_131,/getmedia/1ebcc1d6-1b26-4ecd-82ab-a6fed83eb63e/APARTAMENTY%20LITERACKA_2_2_E_MK_131_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY LITERACKA|E|E 131
warszawa,APARTAMENTY LITERACKA,F,,F 2,25.732,1 pokój z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_2,/getmedia/247eb59c-6e9d-4e17-b9fc-9ef0091356f5/APARTAMENTY%20LITERACKA_2_3_F_MK_2_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY LITERACKA|F|F 2
warszawa,APARTAMENTY LITERACKA,F,,F 29,51.792,3 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_29,/getmedia/b5969d04-6585-4e10-9efa-5e97f61ebcbd/APARTAMENTY%20LITERACKA_2_3_F_MK_29_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY LITERACKA|F|F 29
warszawa,APARTAMENTY LITERACKA,F,,F 30,37.342,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_30,/getmedia/be573903-db27-4545-91d6-27054daa1060/APARTAMENTY%20LITERACKA_2_3_F_MK_30_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY LITERACKA|F|F 30
warszawa,APARTAMENTY LITERACKA,F,,F 51,37.142,2 pokoje z aneksem,9 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_51,/getmedia/98175dad-997d-470c-98e2-b02a1ccddb26/APARTAMENTY%20LITERACKA_2_3_F_MK_51_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY LITERACKA|F|F 51
warszawa,APARTAMENTY LITERACKA,F,,F 52,37.242,2 pokoje z aneksem,9 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_52,/getmedia/1ebe1fb8-3e49-4c98-8cd7-6b7003451acc/APARTAMENTY%20LITERACKA_2_3_F_MK_52_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|APARTAMENTY LITERACKA|F|F 52
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 57,34.712,1 pokój z aneksem,5 piętro,LOGGIA,195502.0,206002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_57,/getmedia/d0e000e1-83c7-4b6f-b0b5-acd8506672b7/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_57_Rzut%203D_1.jpg?width=276,2026-05-04,6786265.424000001,warszawa|APARTAMENTY RUDNICKIEGO|D|D 57
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 92,63.142,3 pokoje z aneksem,2 piętro,BALKON,212502.0,224002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_92,/getmedia/0d20204a-58ed-485f-bdaf-5643ed664b6c/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_92_Rzut%203D_1.jpg?width=276,2026-05-04,13417801.284,warszawa|APARTAMENTY RUDNICKIEGO|D|D 92
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 105,27.392,1 pokój z aneksem,5 piętro,BALKON,201502.0,212002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_105,/getmedia/7f670c7d-be1b-419f-a8ee-572324edf64a/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_105_Rzut%203D_1.jpg?width=276,2026-05-04,5519542.784,warszawa|APARTAMENTY RUDNICKIEGO|D|D 105
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 78,56.182,3 pokoje z aneksem,1 piętro,BALKON,170002.0,177002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_78,/getmedia/f50ed53a-6310-499b-8925-a5d2466919a3/METRO%20ZACH%c3%93D_8_2_B_MK_78_Rzut%203D_1.jpg?width=276,2026-05-04,9551052.364,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 78
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 95,32.572,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_95,/getmedia/2d0e3683-abad-4b1a-b095-3d762e884b95/METRO%20ZACH%c3%93D_8_1_A_MK_95_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 95
warszawa,MOKOTÓW SPORTOWY,D,,D 22,51.182,2 pokoje z aneksem,3 piętro,BALKON,150002.0,158002.0,True,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_22,/getmedia/d1114237-f2a3-4813-ad05-cad83a40758c/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_22_Rzut%203D_1.jpg?width=276,2026-05-04,7677402.364,warszawa|MOKOTÓW SPORTOWY|D|D 22
warszawa,MOKOTÓW SPORTOWY,C,,C 21,59.422,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_21,/getmedia/38019bac-5ff7-4fe7-bfd5-9049aab76cc7/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_21_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|MOKOTÓW SPORTOWY|C|C 21
warszawa,MOKOTÓW SPORTOWY,D,,D 11,81.332,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_11,/getmedia/79b0da83-42de-4a0b-8584-1af5cf5efbf0/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_11_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|MOKOTÓW SPORTOWY|D|D 11
warszawa,OSIEDLE BOKSERSKA 71,A,,A 31,47.292,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_31,/getmedia/f79a10ef-1825-42ab-b928-1fbc58122f7a/BOKSERSKA%2071_2_1_A_MK_31_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|OSIEDLE BOKSERSKA 71|A|A 31
warszawa,OSIEDLE BOKSERSKA 71,C,,C 17,58.022,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_17,/getmedia/8a3d096f-2063-4505-8adb-dfff5848b468/BOKSERSKA%2071_2_2_C_MK_17_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|OSIEDLE BOKSERSKA 71|C|C 17
warszawa,OSIEDLE BOKSERSKA 71,C,,C 56,41.042,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_56,/getmedia/aa542485-0f2c-4d2c-b07b-e1a6887307ea/BOKSERSKA%2071_2_2_C_MK_56_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|OSIEDLE BOKSERSKA 71|C|C 56
warszawa,OSIEDLE BOKSERSKA 71,C,,C 78,45.392,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_78,/getmedia/c13c8b6a-a3f8-4764-bb63-2f41a681a33f/BOKSERSKA%2071_2_2_C_MK_78_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|OSIEDLE BOKSERSKA 71|C|C 78
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 84,35.692,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_84,/getmedia/806b46e6-4c32-4a2e-bcb9-c86feeca1773/MY%c5%9aLIBORSKA%2027_1_1_A_MK_84_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 84
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 54,52.712,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_54,/getmedia/321ee169-1023-4603-a9de-f8a6676fec7e/MY%c5%9aLIBORSKA%2027_1_1_B_MK_54_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 54
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 82,68.582,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_82,/getmedia/6c720cf5-4449-42cd-b0a6-89d7a037bf40/MY%c5%9aLIBORSKA%2027_1_1_B_MK_82_Rzut%203D_1.jpg?width=276,2026-05-04,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 82
warszawa,OSIEDLE PRZY ALEJACH,B,,B 1,71.752,4 pokoje z aneksem,Parter,,167002.0,178002.0,True,/pl-pl/warszawa/mieszkanie?id=przy alejach_2_1_b_mk_1,/getmedia/2d308fbe-3568-4759-b0ad-74950bcf0f15/PRZY%20ALEJACH_2_1_B_MK_1_Rzut%203D_1.jpg?width=276,2026-05-04,11982727.504,warszawa|OSIEDLE PRZY ALEJACH|B|B 1
warszawa,OSIEDLE PRZY RYŻOWEJ,E,,E 68,60.632,3 pokoje z aneksem,Parter,,174002.0,181502.0,True,/pl-pl/warszawa/mieszkanie?id=przy ryzowej_1_2_e_mk_68,/getmedia/38aeb5fd-1cd2-4e47-b789-24a0fb39c975/PRZY%20RY%c5%bbOWEJ_1_2_E_MK_68_Rzut%203D_1.jpg?width=276,2026-05-04,10550089.264,warszawa|OSIEDLE PRZY RYŻOWEJ|E|E 68
warszawa,OSIEDLE URBINO,C,,C 2,72.702,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_c_mk_2,/getmedia/f76d8d23-5fa4-4be1-8ab2-cc9a3ee5b620/[URBINO_4_2_C_0_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-04,,warszawa|OSIEDLE URBINO|C|C 2
warszawa,OSIEDLE URBINO,C,,C 8,55.292,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_c_mk_8,/getmedia/36144f91-4360-42b2-bf0a-516a8ba49cb2/[URBINO_4_2_C_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-04,,warszawa|OSIEDLE URBINO|C|C 8
warszawa,OSIEDLE URBINO,D,,D 13,70.372,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_13,/getmedia/c2ea731e-da93-4f6d-94bc-134067a238e0/[URBINO_4_2_D_3_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-04,,warszawa|OSIEDLE URBINO|D|D 13
warszawa,OSIEDLE WILNO,A,,A 35,36.052,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_35,/getmedia/ee971885-d261-4cd5-84c8-93b511ec07e5/[WILNO%208_1_1_A_3_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-04,,warszawa|OSIEDLE WILNO|A|A 35
warszawa,OSIEDLE WILNO,C,,C 4,74.632,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_4,/getmedia/01d2fec6-a03e-41c4-a018-f4208526a3a3/[WILNO%208_1_2_C_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-04,,warszawa|OSIEDLE WILNO|C|C 4
warszawa,OSIEDLE WILNO,D,,D 31,35.892,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_d_mk_31,/getmedia/54e68ed3-db10-4de6-a398-f45a051694b3/[WILNO%208_1_2_D_3_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-04,,warszawa|OSIEDLE WILNO|D|D 31
trojmiasto,DOKI,G,,G 2,55.942,3 pokoje z aneksem,1 piętro,,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_2,/getmedia/ccfce38a-0e16-4721-ac75-7d491602271f/DOKI_2_1_G_MK_2_Rzut%203D_1.png?width=276,2026-05-04,,trojmiasto|DOKI|G|G 2
trojmiasto,KONSTELACJA,C8,,C8 10,64.412,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_10,/getmedia/9088e625-2d55-4713-88f4-82b44a2e46a5/KONSTELACJA_1_6_C8_MK_10_Rzut%203D_1.png?width=276,2026-05-04,,trojmiasto|KONSTELACJA|C8|C8 10
trojmiasto,KONSTELACJA,C16,,C16 37,54.202,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_37,/getmedia/004d2eb7-d987-48b9-b5af-5f607deb3d11/KONSTELACJA_1_11_C16_MK_37_Rzut%203D_1.png?width=276,2026-05-04,,trojmiasto|KONSTELACJA|C16|C16 37
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 45,38.642,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_45,/getmedia/85320698-e7d0-4cde-9400-655acbda936f/PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_MK_45_Rzut%203D_1.png?width=276,2026-05-04,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 45
trojmiasto,SYNTEZA,F,,F 44,56.282,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_f_mk_44,/getmedia/60d6f3d7-2719-4cc9-b39d-4c2fac6a31f2/SYNTEZA_1_4_F_MK_44_Rzut%203D_1.png?width=276,2026-05-04,,trojmiasto|SYNTEZA|F|F 44
trojmiasto,WARSZAWSKA,C,,C 34,39.512,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_2_c_mk_34,/getmedia/1d700bcf-8cb7-4365-8f8e-b4fce106f770/WARSZAWSKA_1_2_C_MK_34_Rzut%203D_1.png?width=276,2026-05-04,,trojmiasto|WARSZAWSKA|C|C 34
trojmiasto,WZGÓRZE MARKOWCA,B2,,B2 9,48.072,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=wzgorze markowca_1_1_b2_mk_9,/getmedia/ba675a9e-c09c-4987-a7f8-9d1b20b92f17/[WZG%c3%93RZE%20MARKOWCA_1_1_B2_2_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-05-04,,trojmiasto|WZGÓRZE MARKOWCA|B2|B2 9
trojmiasto,WZGÓRZE MARKOWCA,B6,,B6 7,63.662,3 pokoje z aneksem,2 piętro,,,,False,/pl-pl/trojmiasto/mieszkanie?id=wzgorze markowca_1_1_b6_mk_7,/getmedia/e0a2e47c-2ce9-4c7e-873c-e7e8a683b57c/[WZG%c3%93RZE%20MARKOWCA_1_1_B6_2_7][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-05-04,,trojmiasto|WZGÓRZE MARKOWCA|B6|B6 7
trojmiasto,WZGÓRZE MARKOWCA,B6,,B6 9,48.072,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=wzgorze markowca_1_1_b6_mk_9,/getmedia/11cdb574-fdf2-44f6-9e7f-895faeb960b5/[WZG%c3%93RZE%20MARKOWCA_1_1_B6_2_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-05-04,,trojmiasto|WZGÓRZE MARKOWCA|B6|B6 9
trojmiasto,WZGÓRZE MARKOWCA,B7,,B7 6,75.832,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=wzgorze markowca_1_1_b7_mk_6,/getmedia/60c5930e-f2a5-41cc-ab9b-72c6d23ff91f/[WZG%c3%93RZE%20MARKOWCA_1_1_B7_1_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-05-04,,trojmiasto|WZGÓRZE MARKOWCA|B7|B7 6
trojmiasto,WZGÓRZE MARKOWCA,B8,,B8 4,75.982,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=wzgorze markowca_1_1_b8_mk_4,/getmedia/01ab6ae2-9a5b-4082-9cb3-91956f1a2fb8/[WZG%c3%93RZE%20MARKOWCA_1_1_B8_1_4][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-05-04,,trojmiasto|WZGÓRZE MARKOWCA|B8|B8 4
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 70,35.832,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_70,/getmedia/681e6fce-7470-4fc6-9741-84ff914ec5d8/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_6_70][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-06,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 70
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 71,35.832,2 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_71,/getmedia/4c6ae9a0-fee4-43a0-8cf2-af9cf51cba95/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_6_71][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-06,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 71
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 81,35.832,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_81,/getmedia/a0e61543-2acf-418b-b59b-0cf00aa01cfe/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_7_81][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-06,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 81
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 82,35.822,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_82,/getmedia/a84d7346-d6ee-492f-b762-b5aca212b5c4/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_7_82][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-06,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 82
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 83,35.832,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_83,/getmedia/ae06a5c7-c0a1-4896-b181-1f6339d476bf/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_7_83][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-06,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 83
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 95,40.792,2 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_95,/getmedia/c33b3286-06ab-4cc6-aeb4-5b91643bc607/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_2_95][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-06,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 95
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 130,40.792,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_130,/getmedia/a8ce5c26-7993-49ce-8449-5d6e096ba267/[APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_4_130][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-05-06,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 130
