city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,APARTAMENTY LITERACKA,D,,D 52,38.562,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_52,/getmedia/d64ea46d-6a31-4678-a501-23a02b2a1851/APARTAMENTY%20LITERACKA_2_1_D_MK_52_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|APARTAMENTY LITERACKA|D|D 52
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 54,28.012,1 pokój z aneksem,5 piętro,BALKON,199502.0,212002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_54,/getmedia/977b2c7a-9018-4040-9e7d-1d6e909e1d73/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_54_Rzut%203D_1.jpg?width=276,2025-12-22,5588450.024,warszawa|APARTAMENTY RUDNICKIEGO|D|D 54
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 96,63.082,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_96,/getmedia/a5433082-63fc-4d9d-b555-f5111e4f08d0/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_96_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 96
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 120,66.282,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_120,/getmedia/5f4a5097-9d96-4774-b67e-1b67f5cb71e8/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_120_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 120
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 58,30.982,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_58,/getmedia/bcdbb0cc-b2f8-4697-8fe9-423d9a061b3f/METRO%20ZACH%c3%93D_8_1_A_MK_58_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 58
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 88,36.822,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_88,/getmedia/4170d9f3-1c72-4ad8-bb31-dbb3b72a6ffb/METRO%20ZACH%c3%93D_8_1_A_MK_88_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 88
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 30,25.792,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_30,/getmedia/8c43e553-a1c3-4561-82bb-fdeb3aaa890f/METRO%20ZACH%c3%93D_8_2_B_MK_30_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 30
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 82,49.322,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_82,/getmedia/3c4f8a7a-0b2d-42fa-b3ab-2071ba78ae61/[METRO%20ZACH%c3%93D_8_2_B_2_82][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 82
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 22,32.362,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_22,/getmedia/0813c031-5679-4ce5-87e4-89d20b974e9f/METRO%20ZACH%c3%93D_8_1_C_MK_22_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 22
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 79,53.242,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_79,/getmedia/0401c9c3-1e27-4004-966a-4b2187df3dfe/METRO%20ZACH%c3%93D_8_1_C_MK_79_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 79
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 106,32.312,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_106,/getmedia/8c9057da-3bc6-41b5-b415-269a10c23c20/METRO%20ZACH%c3%93D_8_4_H_MK_106_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 106
warszawa,MOKOTÓW SPORTOWY,C,,C 33,40.002,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_33,/getmedia/a69e4c32-7795-45ac-ac98-4e57392646fc/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_33_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|MOKOTÓW SPORTOWY|C|C 33
warszawa,MOKOTÓW SPORTOWY,D,,D 12,27.372,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_12,/getmedia/d64d6d81-0754-402f-89f1-0cec3ecbee2c/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_12_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|MOKOTÓW SPORTOWY|D|D 12
warszawa,MOKOTÓW SPORTOWY,D,,D 32,40.012,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_d_mk_32,/getmedia/a3512c01-d9b5-4a90-83f2-9d977e0acba3/MOKOT%c3%93W%20SPORTOWY_1_1b_D_MK_32_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|MOKOTÓW SPORTOWY|D|D 32
warszawa,MOKOTÓW SPORTOWY,E,,E 38,59.822,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_e_mk_38,/getmedia/df122436-3e56-4f85-a856-03ada4b874c4/MOKOT%c3%93W%20SPORTOWY_1_1b_E_MK_38_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|MOKOTÓW SPORTOWY|E|E 38
warszawa,OSIEDLE BOKSERSKA 71,C,,C 15,25.432,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_15,/getmedia/1ef311be-b707-417d-a3f5-7c8144c15df9/BOKSERSKA%2071_2_2_C_MK_15_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|OSIEDLE BOKSERSKA 71|C|C 15
warszawa,OSIEDLE BOKSERSKA 71,C,,C 73,38.992,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_73,/getmedia/6b701ea9-1018-4d22-8577-dced7d79c055/BOKSERSKA%2071_2_2_C_MK_73_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|OSIEDLE BOKSERSKA 71|C|C 73
warszawa,OSIEDLE BOKSERSKA 71,C,,C 77,38.992,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_77,/getmedia/dc76db6d-bbfa-4b27-a4ea-b94649fd9d35/BOKSERSKA%2071_2_2_C_MK_77_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|OSIEDLE BOKSERSKA 71|C|C 77
warszawa,OSIEDLE BOKSERSKA 71,C,,C 86,45.392,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_c_mk_86,/getmedia/272a134e-9647-45b9-b250-65586c0a3b4e/BOKSERSKA%2071_2_2_C_MK_86_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|OSIEDLE BOKSERSKA 71|C|C 86
warszawa,OSIEDLE HARMONIA MOKOTÓW,B,,B 13,64.262,3 pokoje z aneksem,4 piętro,BALKON,151502.0,161002.0,True,/pl-pl/warszawa/mieszkanie?id=harmonia mokotow_1_1_b_mk_13,/getmedia/4b769302-c6c0-4d0f-8a30-997365487f55/HARMONIA%20MOKOT%c3%93W_1_1_B_MK_13_Rzut%203D_1.jpg?width=276,2025-12-22,9735821.524,warszawa|OSIEDLE HARMONIA MOKOTÓW|B|B 13
warszawa,OSIEDLE HARMONIA MOKOTÓW,D,,D 48,43.992,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=harmonia mokotow_1_1_d_mk_48,/getmedia/c8573325-d21b-4d61-8946-7db0c75dcea6/HARMONIA%20MOKOT%c3%93W_1_1_D_MK_48_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|OSIEDLE HARMONIA MOKOTÓW|D|D 48
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 20,41.872,2 pokoje z aneksem,1 piętro,BALKON,138502.0,150502.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_20,/getmedia/3069e3d3-4d3b-4948-98cf-dbe275bf0ce1/MY%c5%9aLIBORSKA%2027_1_1_B_MK_20_Rzut%203D_1.jpg?width=276,2025-12-22,5799355.744,warszawa|OSIEDLE MYŚLIBORSKA|B|B 20
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 24,41.872,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_24,/getmedia/ff0eaa69-9cf2-44f3-854c-1f59b9b03971/MY%c5%9aLIBORSKA%2027_1_1_B_MK_24_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 24
warszawa,OSIEDLE URBINO,A,,A 24,54.022,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_24,/getmedia/227945e5-bf96-48f2-abc7-fcf80d66ed2d/URBINO_5_1_A_MK_24_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|OSIEDLE URBINO|A|A 24
warszawa,OSIEDLE URBINO,A,,A 35,53.872,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_35,/getmedia/19de40d9-7e57-439b-a371-5b2f9be0f30d/URBINO_5_1_A_MK_35_Rzut%203D_1.jpg?width=276,2025-12-22,,warszawa|OSIEDLE URBINO|A|A 35
warszawa,OSIEDLE URBINO,B,,B 16,36.492,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_16,/getmedia/c6c8e012-f19d-462e-9367-8ec9fbff1fc4/[URBINO_4_1_B_2_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-22,,warszawa|OSIEDLE URBINO|B|B 16
warszawa,OSIEDLE URBINO,B,,B 58,37.372,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_58,/getmedia/93d0fd28-5ad4-47dc-908d-c8333cbb5ab1/[URBINO_4_1_B_5_58][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2025-12-22,,warszawa|OSIEDLE URBINO|B|B 58
trojmiasto,DOKI,G,,G 83,39.142,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_83,/getmedia/e9806e87-1aee-48f0-b050-6abda723d081/DOKI_2_1_G_MK_83_Rzut%203D_1.png?width=276,2025-12-22,,trojmiasto|DOKI|G|G 83
trojmiasto,DOKI,G,,G 95,39.142,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_95,/getmedia/91d5dbae-b12c-4f8b-919a-bb2ce819587f/DOKI_2_1_G_MK_95_Rzut%203D_1.png?width=276,2025-12-22,,trojmiasto|DOKI|G|G 95
trojmiasto,DOKI,G,,G 199,39.142,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_199,/getmedia/2b946512-dba8-47ea-aa28-f0d2eb324b5f/DOKI_2_1_G_MK_199_Rzut%203D_1.png?width=276,2025-12-22,,trojmiasto|DOKI|G|G 199
trojmiasto,ESENCJA,A,,A 38,63.302,4 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=esencja_1_1_a_mk_38,/getmedia/7354412b-d2ec-41b9-9b7e-7c4d3bba63bb/ESENCJA_1_1_A_MK_38_Rzut%203D_1.png?width=276,2025-12-22,,trojmiasto|ESENCJA|A|A 38
trojmiasto,ESENCJA,A,,A 83,40.492,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=esencja_1_1_a_mk_83,/getmedia/3d809bb5-8c29-4ab7-a10e-37fec2ac3d30/ESENCJA_1_1_A_MK_83_Rzut%203D_1.png?width=276,2025-12-22,,trojmiasto|ESENCJA|A|A 83
trojmiasto,KONSTELACJA,C15,,C15 1,48.782,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c15_mk_1,/getmedia/9b5c8783-c793-4754-80e3-9cdec5e60161/KONSTELACJA_1_11_C15_MK_1_Rzut%203D_1.png?width=276,2025-12-22,,trojmiasto|KONSTELACJA|C15|C15 1
trojmiasto,PRZYSTAŃ BRZEŹNO,A,,A 20,42.962,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_1_a_mk_20,/getmedia/adeaa0ce-e4a4-496b-85f4-2ad6b7dfaa67/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_1_A_3_20][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-22,,trojmiasto|PRZYSTAŃ BRZEŹNO|A|A 20
trojmiasto,SYNTEZA,E,,E 25,39.702,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_e_mk_25,/getmedia/88b41ccf-455f-48ac-a07c-13657bc1b95a/SYNTEZA_1_4_E_MK_25_Rzut%203D_1.png?width=276,2025-12-22,,trojmiasto|SYNTEZA|E|E 25
trojmiasto,SYNTEZA,E,,E 37,39.702,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_e_mk_37,/getmedia/1e13f2f2-4f7f-4b62-a01b-0096149ffa12/SYNTEZA_1_4_E_MK_37_Rzut%203D_1.png?width=276,2025-12-22,,trojmiasto|SYNTEZA|E|E 37
warszawa,APARTAMENTY LITERACKA,C,,C 3,37.822,2 pokoje z aneksem,1 piętro,BALKON,178502.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_3,/getmedia/778d19e5-d1b3-4d3e-856b-ed1240143cb4/APARTAMENTY%20LITERACKA_2_1_C_MK_3_Rzut%203D_1.jpg?width=276,2025-12-23,6751302.644,warszawa|APARTAMENTY LITERACKA|C|C 3
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 76,63.442,3 pokoje z aneksem,2 piętro,BALKON,178502.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_76,/getmedia/8a9695e4-6e74-4080-9a16-ec52f2e66c0b/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_76_Rzut%203D_1.jpg?width=276,2025-12-23,11324523.884,warszawa|APARTAMENTY RUDNICKIEGO|D|D 76
