city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 124,60.362,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_124,/getmedia/fbab8847-39f4-45e7-8f2e-8c22d65c75fe/[MI%c4%98DZYLESKA_4_1_A_3_124][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 124
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 125,51.522,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_125,/getmedia/e4efd898-d603-4519-bda4-a3074c1396d8/[MI%c4%98DZYLESKA_4_1_A_3_125][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 125
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 126,66.402,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_126,/getmedia/2070a939-9065-4f8b-bc35-337220786d34/[MI%c4%98DZYLESKA_4_1_A_3_126][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 126
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 127,51.402,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_127,/getmedia/ce78c796-4ae8-4f35-b296-a2248ea7782e/[MI%c4%98DZYLESKA_4_1_A_3_127][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 127
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 128,60.362,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_128,/getmedia/dd4a59aa-366e-46c2-9c0c-79547e148856/[MI%c4%98DZYLESKA_4_1_A_4_128][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 128
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 129,51.522,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_129,/getmedia/0669ff18-f239-4b6b-907d-52bdda9afdc9/[MI%c4%98DZYLESKA_4_1_A_4_129][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 129
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 130,66.402,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_130,/getmedia/f4158b45-a971-4fed-80d5-14f2bb5201fd/[MI%c4%98DZYLESKA_4_1_A_4_130][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 130
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 131,51.402,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_131,/getmedia/b92435f1-3a59-4b89-abc2-93eb6c4004a8/[MI%c4%98DZYLESKA_4_1_A_4_131][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 131
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 132,60.362,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_132,/getmedia/7fbd3003-90de-4e89-bac3-cdf4de27e987/[MI%c4%98DZYLESKA_4_1_A_5_132][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 132
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 133,51.522,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_133,/getmedia/1bb8e135-2f7c-406c-b587-ef666e093252/[MI%c4%98DZYLESKA_4_1_A_5_133][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 133
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 134,113.982,5 pokoi z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_4_1_a_mk_134,/getmedia/e2fc52a8-6e6b-465b-baf4-b7494fbcbffa/[MI%c4%98DZYLESKA_4_1_A_5_134][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 134
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 1,59.652,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_1,/getmedia/3c383ead-ceca-4324-bfef-8bb7f729c637/[MY%c5%9aLIBORSKA%2011_1_1_G_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-24,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 1
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 26,37.352,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_26,/getmedia/96530f1f-1c61-42c1-be91-c6af5b732092/METRO%20ZACH%c3%93D_8_2_B_MK_26_Rzut%203D_1.jpg?width=276,2026-06-24,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 26
warszawa,OSIEDLE URBINO,B,,B 53,69.722,4 pokoje z aneksem,4 piętro,BALKON,149502.0,158002.0,True,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_53,/getmedia/f5df3a58-2e1d-496f-950d-df531e57bc60/URBINO_4_1_B_MK_53_Rzut%203D_1.jpg?width=276,2026-06-24,10423578.443999998,warszawa|OSIEDLE URBINO|B|B 53
warszawa,OSIEDLE WILNO,C,,C 32,34.262,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_c_mk_32,/getmedia/6be703f7-12ff-4bef-a6a1-9f4c44d5cb5d/WILNO%208_1_2_C_MK_32_Rzut%203D_1.jpg?width=276,2026-06-24,,warszawa|OSIEDLE WILNO|C|C 32
krakow,APARTAMENTY PARK MATECZNEGO,F,,F-55,59.512,3 pokoje z aneksem,2 piętro,,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_1_f_mk_55,/getmedia/f65feae9-ce34-41ef-a050-a5f2fab0b5a0/APARTAMENTY%20PARK%20MATECZNEGO_2_1_F_MK_55_Rzut%203D_1.jpg?width=276,2026-06-25,,krakow|APARTAMENTY PARK MATECZNEGO|F|F-55
warszawa,APARTAMENTY BEETHOVENA,B,,B 4,67.572,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_1_1_b_mk_4,/getmedia/f438b7c6-2846-463a-ad56-15ab2608b18b/APARTAMENTY%20BEETHOVENA_1_1_B_MK_4_Rzut%203D_1.jpg?width=276,2026-06-25,,warszawa|APARTAMENTY BEETHOVENA|B|B 4
warszawa,APARTAMENTY BEETHOVENA,D,,D 12,50.892,2 pokoje,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_12,/getmedia/9cb9f853-d256-479c-9627-137f48d339b4/APARTAMENTY%20BEETHOVENA_2_1_D_MK_12_Rzut%203D_1.jpg?width=276,2026-06-25,,warszawa|APARTAMENTY BEETHOVENA|D|D 12
warszawa,APARTAMENTY LITERACKA,F,,F 2,25.732,1 pokój z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_2,/getmedia/bdac9447-2812-40e7-9b2b-596e93543d5c/APARTAMENTY%20LITERACKA_2_3_F_MK_2_Rzut%203D_1.jpg?width=276,2026-06-25,,warszawa|APARTAMENTY LITERACKA|F|F 2
warszawa,APARTAMENTY MYŚLIBORSKA PARK,G,,G 11,58.642,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 11_1_1_g_mk_11,/getmedia/d6edef0a-bfd8-4b6e-9106-8b47d9d3e48f/[MY%c5%9aLIBORSKA%2011_1_1_G_1_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-25,,warszawa|APARTAMENTY MYŚLIBORSKA PARK|G|G 11
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 61,35.832,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_61,/getmedia/e3435038-4083-4fd5-a93a-279a1a3b6053/METRO%20ZACH%c3%93D_8_3_F_MK_61_Rzut%203D_1.jpg?width=276,2026-06-25,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 61
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 77,36.462,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_77,/getmedia/9093c442-8c30-4bc8-b4e6-f5fec0425246/MY%c5%9aLIBORSKA%2027_1_1_A_MK_77_Rzut%203D_1.jpg?width=276,2026-06-25,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 77
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B3,,B3 15,49.102,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_3_b3_mk_15,/getmedia/f1333d69-3281-4303-8eac-903ebd102c19/PRZY%20B%c5%81ONIACH%203_1_3_B3_MK_15_Rzut%203D_1.png?width=276,2026-06-25,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B3|B3 15
warszawa,APARTAMENTY BEETHOVENA,C,,C 12,78.892,4 pokoje z aneksem,1 piętro,BALKON,199502.0,210002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_12,/getmedia/c27c5b35-e69b-4357-8f25-f556d7a3ca7e/APARTAMENTY%20BEETHOVENA_2_1_C_MK_12_Rzut%203D_1.jpg?width=276,2026-06-26,15739111.784,warszawa|APARTAMENTY BEETHOVENA|C|C 12
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 18,37.352,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_18,/getmedia/7ddb0d84-ff01-4267-b7ff-55f9cc63cd67/METRO%20ZACH%c3%93D_8_2_B_MK_18_Rzut%203D_1.jpg?width=276,2026-06-26,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 18
warszawa,MOKOTÓW SPORTOWY,A,,A 3,39.782,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_3,/getmedia/978a7388-a121-4557-a5c8-64e3d04b7bc7/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 3
warszawa,MOKOTÓW SPORTOWY,A,,A 6,39.152,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_6,/getmedia/06a40da4-0f05-49b4-9d8a-4e7d6b09256e/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 6
warszawa,MOKOTÓW SPORTOWY,A,,A 7,83.302,5 pokoi z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_7,/getmedia/cabbc6ae-742c-48bc-bb0e-7001ff44769a/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 7
warszawa,MOKOTÓW SPORTOWY,A,,A 8,59.112,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_8,/getmedia/decf4c64-73c1-4250-968a-6c307b36bd46/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 8
warszawa,MOKOTÓW SPORTOWY,A,,A 9,42.982,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_9,/getmedia/916d84d4-1204-40c5-8dbe-87ee67dbda7d/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 9
warszawa,MOKOTÓW SPORTOWY,A,,A 11,39.782,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_11,/getmedia/a008fd48-7743-47cd-b343-380c2f480cd4/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 11
warszawa,MOKOTÓW SPORTOWY,A,,A 13,40.032,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_13,/getmedia/786a0dfc-8e6c-41a4-8b1f-609c6177c6ce/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 13
warszawa,MOKOTÓW SPORTOWY,A,,A 14,39.152,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_14,/getmedia/b1c0bec7-8cd5-4978-9960-2d4f75d115ae/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 14
warszawa,MOKOTÓW SPORTOWY,A,,A 15,83.302,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_15,/getmedia/bc41741f-57f5-442b-855b-9eae6aef8e67/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 15
warszawa,MOKOTÓW SPORTOWY,A,,A 16,59.112,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_16,/getmedia/67612d90-78c3-4203-ab29-3c40886af70f/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 16
warszawa,MOKOTÓW SPORTOWY,A,,A 17,42.982,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_17,/getmedia/f5576724-6bcb-41e0-842c-1f239f53d1a1/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 17
warszawa,MOKOTÓW SPORTOWY,A,,A 19,39.782,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_19,/getmedia/266a65df-bb64-4e2a-81b0-2b6a2bbd265a/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 19
warszawa,MOKOTÓW SPORTOWY,A,,A 20,39.102,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_20,/getmedia/0b703dd2-f41e-424e-8102-2786a80f8a7d/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 20
warszawa,MOKOTÓW SPORTOWY,A,,A 23,83.302,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_23,/getmedia/56b0bce7-b279-4c47-8b5a-eff15e21b9b8/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 23
warszawa,MOKOTÓW SPORTOWY,A,,A 24,59.112,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_24,/getmedia/d14debee-d92c-4fe1-9ff3-9a63e95af0c9/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 24
warszawa,MOKOTÓW SPORTOWY,A,,A 25,116.282,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_25,/getmedia/00653bcf-e239-4e41-a36b-accc4c2a700b/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 25
warszawa,MOKOTÓW SPORTOWY,A,,A 27,97.212,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_27,/getmedia/ae2c33b7-77fb-4cae-82a2-f34a09fc08d9/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 27
warszawa,MOKOTÓW SPORTOWY,A,,A 30,39.752,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_30,/getmedia/14b9f8ac-ea6d-40c4-95c2-1d80c2f098fa/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 30
warszawa,MOKOTÓW SPORTOWY,A,,A 31,39.782,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_31,/getmedia/33f8b5d1-6f06-4b6b-ad8b-74a750f3dbde/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 31
warszawa,MOKOTÓW SPORTOWY,A,,A 32,39.792,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_32,/getmedia/71942304-b50d-4ab9-92aa-af1809bd68eb/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 32
warszawa,MOKOTÓW SPORTOWY,A,,A 33,75.342,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_33,/getmedia/25336674-5fa4-47af-85b8-4cc954295fbe/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 33
warszawa,MOKOTÓW SPORTOWY,A,,A 35,39.812,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_35,/getmedia/e2e6b10c-ae05-4d20-a363-85788a54b716/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 35
warszawa,MOKOTÓW SPORTOWY,A,,A 36,39.752,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_36,/getmedia/af08e6ee-ded8-418c-9df4-708d6ff8a367/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_36][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 36
warszawa,MOKOTÓW SPORTOWY,A,,A 38,39.792,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_38,/getmedia/e4192bca-b7fa-440a-85d7-84c278498f52/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_38][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 38
warszawa,MOKOTÓW SPORTOWY,A,,A 39,75.342,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_39,/getmedia/7b1b6452-906f-4793-8113-15c5094b9f28/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_39][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 39
warszawa,MOKOTÓW SPORTOWY,A,,A 40,76.912,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_40,/getmedia/afb4e0d3-4a15-4efb-9d05-f01dfd13dc3e/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_40][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 40
warszawa,MOKOTÓW SPORTOWY,A,,A 41,39.812,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_41,/getmedia/a7a1c6b9-9981-4c6a-9c4e-e3bfd9fbaeb2/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_41][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 41
warszawa,MOKOTÓW SPORTOWY,A,,A 43,39.782,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_43,/getmedia/5f26c0a3-1338-467b-9a25-cda1e4aa0aef/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 43
warszawa,MOKOTÓW SPORTOWY,A,,A 44,39.792,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_44,/getmedia/ff969b1a-07b2-4b30-9331-749d64bf2668/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_44][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 44
warszawa,MOKOTÓW SPORTOWY,A,,A 45,75.342,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_45,/getmedia/c8e60337-3756-4db1-ba5e-2732996ed5ed/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_45][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 45
warszawa,MOKOTÓW SPORTOWY,A,,A 46,67.862,3 pokoje,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_46,/getmedia/524ad348-48fd-46c7-a9f1-fbb58a6f10a0/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_46][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 46
warszawa,MOKOTÓW SPORTOWY,A,,A 47,39.862,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_47,/getmedia/85411659-94cf-4644-b38a-188ff9c0dcb2/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_47][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 47
warszawa,MOKOTÓW SPORTOWY,A,,A 48,39.792,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_48,/getmedia/dc36340e-57f2-4da6-8456-f6edba8b211d/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_48][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 48
warszawa,MOKOTÓW SPORTOWY,A,,A 50,122.712,5 pokoi,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_50,/getmedia/b023d98c-837f-47b9-8eea-459109ff50c2/[MOKOT%c3%93W%20SPORTOWY_1_3_A_0_50][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 50
warszawa,MOKOTÓW SPORTOWY,A,,A 51,30.572,2 pokoje z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_51,/getmedia/cdaca290-4150-4ae6-886f-1e231efe7a8d/[MOKOT%c3%93W%20SPORTOWY_1_3_A_0_51][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 51
