city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-74,74.012,4 pokoje z aneksem,1 piętro,"TARAS, OGRÓDEK",,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_74,/getmedia/d039ef2e-6ff4-4530-8b41-e382e3c77e3c/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_74_Rzut%203D_1.jpg?width=276,2026-01-26,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-74
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-84,40.972,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_84,/getmedia/41c61436-80e2-4dbe-9826-fe38e9626aab/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_84_Rzut%203D_1.jpg?width=276,2026-01-26,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-84
wroclaw,APARTAMENTY NAD OŁAWKĄ,A,,A 26,61.352,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_1_1_a_mk_26,/getmedia/1f985cad-4956-492b-b8e1-894b5d974730/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_1_1_A_MK_26_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|APARTAMENTY NAD OŁAWKĄ|A|A 26
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 91,64.892,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_91,/getmedia/0d934987-948d-4ed7-a2be-206c255ea3c4/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_91_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 91
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 132,45.882,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_132,/getmedia/955b0db5-df86-4603-a841-7f7d50a8034c/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_132_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 132
wroclaw,HUBSKA 100,A,,A 14,53.132,2 pokoje,1 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_14,/getmedia/869482a5-e751-4cc4-99e2-f5d9924eb7b4/HUBSKA%20100_2_1_A_MK_14_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|HUBSKA 100|A|A 14
wroclaw,HUBSKA 100,A,,A 64,40.312,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_2_1_a_mk_64,/getmedia/7e07e304-eac4-4600-bf64-8547c93249c4/HUBSKA%20100_2_1_A_MK_64_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|HUBSKA 100|A|A 64
wroclaw,HUBSKA 100,B,,B 23,35.432,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_23,/getmedia/54538ab2-0b93-48ef-949f-f40eea313989/HUBSKA%20100_1_1_B_MK_23_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|HUBSKA 100|B|B 23
wroclaw,HUBSKA 100,B,,B 26,55.812,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=hubska 100_1_1_b_mk_26,/getmedia/0197b84e-e3f4-480f-b704-a5e0237fac94/HUBSKA%20100_1_1_B_MK_26_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|HUBSKA 100|B|B 26
wroclaw,OSIEDLE MIĘDZYLESKA,A,,A 72,38.332,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_3_1_a_mk_72,/getmedia/15e7f693-3a62-4d2d-bb0a-f017db15dfbb/MI%c4%98DZYLESKA_3_1_A_MK_72_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE MIĘDZYLESKA|A|A 72
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 85,60.152,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_85,/getmedia/5748e50e-2448-4e26-95d3-027cc0405253/MI%c4%98DZYLESKA_2_1_B_MK_85_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 85
wroclaw,OSIEDLE MIĘDZYLESKA,B,,B 162,59.012,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=miedzyleska_2_1_b_mk_162,/getmedia/5382e18c-43fd-4152-9c12-586de1929b65/MI%c4%98DZYLESKA_2_1_B_MK_162_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE MIĘDZYLESKA|B|B 162
wroclaw,OSIEDLE RAPSODIA,C,,C 12,41.082,2 pokoje z aneksem,1 piętro,BALKON,133002.0,140002.0,True,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_12,/getmedia/70aca7af-6616-426c-b2f9-fb32c3b1ee97/OSIEDLE%20RAPSODIA_2_1_C_MK_12_Rzut%203D_1.jpg?width=276,2026-01-26,5463988.164,wroclaw|OSIEDLE RAPSODIA|C|C 12
wroclaw,OSIEDLE RAPSODIA,A,,A 96,44.932,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_1_1_a_mk_96,/getmedia/ce56caf8-b22f-4064-aff8-896b83365695/OSIEDLE%20RAPSODIA_1_1_A_MK_96_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|A|A 96
wroclaw,OSIEDLE RAPSODIA,C,,C 2,45.802,2 pokoje,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_2,/getmedia/505afa2f-d8a0-42ad-b67a-b217abd4783b/OSIEDLE%20RAPSODIA_2_1_C_MK_2_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|C|C 2
wroclaw,OSIEDLE RAPSODIA,C,,C 24,41.082,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_24,/getmedia/f454a499-c96e-4334-bb72-041bc72639d0/OSIEDLE%20RAPSODIA_2_1_C_MK_24_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|C|C 24
wroclaw,OSIEDLE RAPSODIA,C,,C 30,45.802,2 pokoje,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_30,/getmedia/2e9f4fbb-6934-48f6-a93b-b79068aefbba/OSIEDLE%20RAPSODIA_2_1_C_MK_30_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|C|C 30
wroclaw,OSIEDLE RAPSODIA,C,,C 38,61.412,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_c_mk_38,/getmedia/2c2eaca7-04d1-4e92-9d85-05f7b5d39f3e/OSIEDLE%20RAPSODIA_2_1_C_MK_38_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|C|C 38
wroclaw,OSIEDLE RAPSODIA,E,,E 4,65.712,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_4,/getmedia/2f58129d-3cb9-4dab-92e6-6330848fc51c/[OSIEDLE%20RAPSODIA_3_1_E_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|E|E 4
wroclaw,OSIEDLE RAPSODIA,E,,E 22,68.182,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_22,/getmedia/5e3a800e-12ca-47e0-8766-35bee6052c90/[OSIEDLE%20RAPSODIA_3_1_E_3_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|E|E 22
wroclaw,OSIEDLE RAPSODIA,E,,E 29,68.182,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_29,/getmedia/c0a19240-357c-4fda-abca-8d8c4f3ffcba/[OSIEDLE%20RAPSODIA_3_1_E_4_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|E|E 29
wroclaw,OSIEDLE RAPSODIA,E,,E 57,39.232,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_57,/getmedia/409cdbef-fedb-4c95-b9ac-cb197a531a85/[OSIEDLE%20RAPSODIA_3_1_E_3_57][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|E|E 57
wroclaw,OSIEDLE RAPSODIA,E,,E 86,81.832,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_86,/getmedia/56d7cf89-c27b-4757-9151-6b571b274fb2/[OSIEDLE%20RAPSODIA_3_1_E_3_86][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|E|E 86
wroclaw,OSIEDLE RAPSODIA,E,,E 101,51.672,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_101,/getmedia/db330e03-3459-4654-9521-8bcd559a57e5/[OSIEDLE%20RAPSODIA_3_1_E_4_101][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-01-26,,wroclaw|OSIEDLE RAPSODIA|E|E 101
wroclaw,OSOBOWICKA 114,A,,A 13,47.252,2 pokoje z aneksem,Parter,OGRÓDEK,145902.0,153502.0,True,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_a_mk_13,/getmedia/f55cbede-9b3e-4e69-905c-71842273a88c/OSOBOWICKA%20114_1_1_A_MK_13_Rzut%203D_1.jpg?width=276,2026-01-26,6894161.3040000005,wroclaw|OSOBOWICKA 114|A|A 13
wroclaw,WILLE BISKUPIN,O,,O 6,63.972,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_o_mk_6,/getmedia/b1f3946c-732e-403a-87d4-c88fd7a5573f/WILLE%20BISKUPIN_1_3_O_MK_6_Rzut%203D_1.jpg?width=276,2026-01-26,,wroclaw|WILLE BISKUPIN|O|O 6
warszawa,APARTAMENTY BEETHOVENA,C,,C 30,36.662,2 pokoje z aneksem,4 piętro,BALKON,220002.0,234002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_30,/getmedia/89cf73a7-b8e0-43ad-a64c-a88cd08564d8/APARTAMENTY%20BEETHOVENA_2_1_C_MK_30_Rzut%203D_1.jpg?width=276,2026-01-26,8065713.324,warszawa|APARTAMENTY BEETHOVENA|C|C 30
warszawa,APARTAMENTY BEETHOVENA,C,,C 13,86.482,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_13,/getmedia/1438bd09-15fd-4feb-a2d6-ead9054c3588/APARTAMENTY%20BEETHOVENA_2_1_C_MK_13_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY BEETHOVENA|C|C 13
warszawa,APARTAMENTY BEETHOVENA,C,,C 23,35.752,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_23,/getmedia/4f067b90-ca2d-4ad4-8e50-2f25f3e9c203/APARTAMENTY%20BEETHOVENA_2_1_C_MK_23_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY BEETHOVENA|C|C 23
warszawa,APARTAMENTY BEETHOVENA,D,,D 10,25.862,1 pokój z aneksem,3 piętro,,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_10,/getmedia/1d5f167a-4afb-41c8-a922-0c811498e57a/APARTAMENTY%20BEETHOVENA_2_1_D_MK_10_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY BEETHOVENA|D|D 10
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 102,51.982,1 pokój z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_102,/getmedia/d2e2ec96-ab5a-42b0-a7c1-86cb37edad7c/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_102_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 102
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 117,28.752,1 pokój z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_117,/getmedia/a5132f00-99e3-43bc-97c2-1ede4f84776c/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_117_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 117
warszawa,APARTAMENTY LITERACKA,C,,C 1,54.952,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_1,/getmedia/27a8ebce-1f1f-4ed0-81da-f791cf66c3e8/APARTAMENTY%20LITERACKA_2_1_C_MK_1_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY LITERACKA|C|C 1
warszawa,APARTAMENTY LITERACKA,C,,C 21,54.962,3 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_c_mk_21,/getmedia/75a1b628-c201-49dd-868c-27beabae18d0/APARTAMENTY%20LITERACKA_2_1_C_MK_21_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY LITERACKA|C|C 21
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 45,34.752,1 pokój z aneksem,4 piętro,LOGGIA,192002.0,204002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_45,/getmedia/229efcad-4f68-41f5-a131-3c5c839e85e9/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_45_Rzut%203D_1.jpg?width=276,2026-01-26,6672453.504000001,warszawa|APARTAMENTY RUDNICKIEGO|D|D 45
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 89,39.772,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_89,/getmedia/28ec2221-e322-44da-b3f6-ea9127cb769c/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_89_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 89
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 90,38.822,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_90,/getmedia/e2321f6e-8b5f-4a6c-aa12-82b3d04b9005/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_90_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 90
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 80,59.212,3 pokoje z aneksem,2 piętro,BALKON,155002.0,163002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_80,/getmedia/c79db0f9-5f87-4d95-afa8-1d79f64fc658/METRO%20ZACH%c3%93D_8_2_B_MK_80_Rzut%203D_1.jpg?width=276,2026-01-26,9177978.424,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 80
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 92,32.702,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_92,/getmedia/867be097-0dd4-4bb4-bf90-f77e8b5c3c26/METRO%20ZACH%c3%93D_8_1_A_MK_92_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 92
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 31,68.842,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_31,/getmedia/cbf38b1c-dc76-4a37-9d3b-6e7b1a04646d/METRO%20ZACH%c3%93D_8_2_B_MK_31_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 31
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 20,34.052,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_20,/getmedia/5bf39abc-4b86-446e-91f8-6450269d0dc8/METRO%20ZACH%c3%93D_8_1_C_MK_20_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 20
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 4,46.392,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_4,/getmedia/ad40f572-f73d-4e10-9b77-0df63d33c0c3/METRO%20ZACH%c3%93D_8_2_D_MK_4_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 4
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 56,33.202,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_56,/getmedia/3ab303ec-8cdf-4014-9d93-06b5bc33bb3f/METRO%20ZACH%c3%93D_8_2_D_MK_56_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 56
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 88,34.442,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_88,/getmedia/c6270889-f630-4197-882a-55472f14b994/METRO%20ZACH%c3%93D_8_4_G_MK_88_Rzut%203D_1.jpg?width=276,2026-01-26,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 88
