city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 26,34.392,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_26,/getmedia/028cb982-2e53-4101-a157-9ddb5d3330eb/METRO%20ZACH%c3%93D_8_1_A_MK_26_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 26
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 48,34.392,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_48,/getmedia/2b9ddbd5-cb30-4472-8b30-977eb18ec2ba/METRO%20ZACH%c3%93D_8_1_A_MK_48_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 48
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 84,32.572,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_84,/getmedia/41edffe3-7fad-4e28-b873-a59663c24ea3/METRO%20ZACH%c3%93D_8_1_A_MK_84_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 84
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 95,32.572,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_a_mk_95,/getmedia/2d0e3683-abad-4b1a-b095-3d762e884b95/METRO%20ZACH%c3%93D_8_1_A_MK_95_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 95
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 75,59.232,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_75,/getmedia/e4397071-3fe7-4fba-8c9c-cbbb0be6d5aa/METRO%20ZACH%c3%93D_8_2_B_MK_75_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 75
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 44,40.712,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_44,/getmedia/a8b7a5b9-c2a3-4dc2-827c-0b0175a47716/METRO%20ZACH%c3%93D_8_2_D_MK_44_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 44
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 105,26.482,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_105,/getmedia/99ff295e-e497-435f-9198-91a50e3707e4/METRO%20ZACH%c3%93D_8_2_D_MK_105_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 105
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,G,,G 85,33.202,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_g_mk_85,/getmedia/bf9bbd26-1b25-4c77-8a90-5439728b3a9d/METRO%20ZACH%c3%93D_8_4_G_MK_85_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|G|G 85
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 43,29.692,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_43,/getmedia/db8e9832-d3e8-4929-ba7b-6c59c71942c8/METRO%20ZACH%c3%93D_8_4_H_MK_43_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 43
warszawa,MOKOTÓW SPORTOWY,C,,C 44,74.422,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_44,/getmedia/46eb0ac2-369a-48eb-9249-a86161c87fa2/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_44_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|MOKOTÓW SPORTOWY|C|C 44
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 25,73.432,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_25,/getmedia/bc73a39f-cc80-4086-ac93-a15f0bf3f924/MY%c5%9aLIBORSKA%2027_1_1_A_MK_25_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 25
warszawa,OSIEDLE PRZY ALEJACH,B,,B 1,71.752,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=przy alejach_2_1_b_mk_1,/getmedia/2d308fbe-3568-4759-b0ad-74950bcf0f15/PRZY%20ALEJACH_2_1_B_MK_1_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|OSIEDLE PRZY ALEJACH|B|B 1
warszawa,OSIEDLE URBINO,B,,B 9,55.462,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_1_b_mk_9,/getmedia/0d2869ff-42b1-4282-b23d-b03d7fc47643/URBINO_4_1_B_MK_9_Rzut%203D_1.jpg?width=276,2026-04-23,,warszawa|OSIEDLE URBINO|B|B 9
trojmiasto,DOKI,CD,,CD 75,51.772,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_1_4_cd_mk_75,/getmedia/682def85-85f8-47cc-be44-8ccd99ca650d/DOKI_1_4_CD_MK_75_Rzut%203D_1.png?width=276,2026-04-23,,trojmiasto|DOKI|CD|CD 75
trojmiasto,DOKI,EF,,EF 95,82.672,4 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_1_3_ef_mk_95,/getmedia/3297e83f-719d-4b74-afb3-e26d0287caf7/DOKI_1_3_EF_MK_95.png?width=276,2026-04-23,,trojmiasto|DOKI|EF|EF 95
trojmiasto,GDAŃSKIE ZACISZE,B1,,B1 1,74.232,4 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_b1_mk_1,/getmedia/ffbf3f96-08ee-4309-9a1f-af56c5f67d4d/[GDA%c5%83SKIE%20ZACISZE_1_1_B1_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|B1|B1 1
trojmiasto,GDAŃSKIE ZACISZE,C1,,C1 2,49.762,3 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_c1_mk_2,/getmedia/1c024219-00e8-4793-a10b-c0b71327e157/[GDA%c5%83SKIE%20ZACISZE_1_1_C1_0_2][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|C1|C1 2
trojmiasto,GDAŃSKIE ZACISZE,B1,,B1 3,37.732,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_b1_mk_3,/getmedia/d6b0e94e-f5de-4066-8101-b61795c69f8a/[GDA%c5%83SKIE%20ZACISZE_1_1_B1_1_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|B1|B1 3
trojmiasto,GDAŃSKIE ZACISZE,A1,,A1 4,35.402,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_a1_mk_4,/getmedia/52ab199f-4577-4317-80d6-323354cae047/[GDA%c5%83SKIE%20ZACISZE_1_1_A1_1_4][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|A1|A1 4
trojmiasto,GDAŃSKIE ZACISZE,C1,,C1 6,51.682,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_c1_mk_6,/getmedia/dcc8bb12-f01b-42bd-bda8-fa6405f5bb1e/[GDA%c5%83SKIE%20ZACISZE_1_1_C1_2_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|C1|C1 6
trojmiasto,GDAŃSKIE ZACISZE,B1,,B1 7,58.332,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_b1_mk_7,/getmedia/79132bfc-44a7-476b-b381-163b4ea98f63/[GDA%c5%83SKIE%20ZACISZE_1_1_B1_2_7][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|B1|B1 7
trojmiasto,GDAŃSKIE ZACISZE,A1,,A1 9,53.642,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_a1_mk_9,/getmedia/9c8c03fd-24b1-4b1f-90ee-60febcd7373e/[GDA%c5%83SKIE%20ZACISZE_1_1_A1_3_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|A1|A1 9
trojmiasto,GDAŃSKIE ZACISZE,B2,,B2 1,74.232,4 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_b2_mk_1,/getmedia/1866e182-315c-4a52-8a7a-1d578a5b14ab/[GDA%c5%83SKIE%20ZACISZE_1_1_B2_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|B2|B2 1
trojmiasto,GDAŃSKIE ZACISZE,C2,,C2 3,53.852,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_c2_mk_3,/getmedia/bb7bcbaf-8159-4593-bd78-58830705903e/[GDA%c5%83SKIE%20ZACISZE_1_1_C2_1_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|C2|C2 3
trojmiasto,GDAŃSKIE ZACISZE,A2,,A2 3,47.602,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_a2_mk_3,/getmedia/8036d928-8337-422c-a9d8-ff4dcdd3a61f/[GDA%c5%83SKIE%20ZACISZE_1_1_A2_1_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|A2|A2 3
trojmiasto,GDAŃSKIE ZACISZE,A2,,A2 6,56.272,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_a2_mk_6,/getmedia/aee246a1-9754-438e-9b35-aff064d0152b/[GDA%c5%83SKIE%20ZACISZE_1_1_A2_2_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|A2|A2 6
trojmiasto,GDAŃSKIE ZACISZE,B2,,B2 6,36.672,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_b2_mk_6,/getmedia/d416b281-0e67-4d0b-b1aa-62afaa010643/[GDA%c5%83SKIE%20ZACISZE_1_1_B2_2_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|B2|B2 6
trojmiasto,GDAŃSKIE ZACISZE,B3,,B3 1,74.122,4 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_b3_mk_1,/getmedia/20bed002-e203-4640-ae29-a18c069206ca/[GDA%c5%83SKIE%20ZACISZE_1_1_B3_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|B3|B3 1
trojmiasto,GDAŃSKIE ZACISZE,C3,,C3 6,51.682,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_c3_mk_6,/getmedia/61e390bb-bb9c-4e8f-bc44-1371e14ea612/[GDA%c5%83SKIE%20ZACISZE_1_1_C3_2_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|C3|C3 6
trojmiasto,GDAŃSKIE ZACISZE,B3,,B3 7,36.312,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_b3_mk_7,/getmedia/05e8db78-cce6-48e9-b19e-d6fd05093105/[GDA%c5%83SKIE%20ZACISZE_1_1_B3_2_7][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|B3|B3 7
trojmiasto,GDAŃSKIE ZACISZE,A3,,A3 9,53.642,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=gdanskie zacisze_1_1_a3_mk_9,/getmedia/75b10d0b-6982-456f-8631-4a688e1610bc/[GDA%c5%83SKIE%20ZACISZE_1_1_A3_3_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|GDAŃSKIE ZACISZE|A3|A3 9
trojmiasto,KONSTELACJA,C9,,C9 11,54.642,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_7_c9_mk_11,/getmedia/bfe4474b-3533-427c-98c5-4ce57e595201/KONSTELACJA_1_7_C9_MK_11_Rzut%203D_1.png?width=276,2026-04-23,,trojmiasto|KONSTELACJA|C9|C9 11
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 1,70.162,4 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_1,/getmedia/bd4a381c-db1b-411f-a798-2f1112c66762/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 1
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 2,41.302,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_2,/getmedia/f1a84f3e-0d04-40b8-b62e-ed2fbae6e505/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_0_2][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 2
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 4,70.162,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_4,/getmedia/539bb34c-e8ae-4b55-80d9-2576bcec082c/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_4][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 4
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 5,40.432,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_5,/getmedia/ad29bde6-9c1d-4e0b-8c91-9098395724b1/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_5][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 5
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 6,41.412,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_6,/getmedia/c983f43c-520c-4d72-992b-c0751b21fbdb/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 6
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 7,57.822,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_7,/getmedia/c9458301-cf12-48e6-8332-082c7d8b1eda/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_7][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 7
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 8,70.082,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_8,/getmedia/0b47ffe0-541e-4fdc-a8c5-dcd2dcffbf65/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_8][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 8
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 9,40.592,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_9,/getmedia/c50b1130-4daa-446e-a54a-79a62c4b6792/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 9
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 10,41.642,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_10,/getmedia/a1252bcc-352d-4819-a5b5-d29b90370568/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_10][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 10
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 11,57.692,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_11,/getmedia/affd7328-7a97-4943-a30c-374a8d90584e/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_11][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 11
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 12,70.082,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_12,/getmedia/94629b33-edb6-483e-a3b6-e1d5af374393/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_12][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 12
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 13,40.542,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_13,/getmedia/0cce86a2-76d5-4334-b899-2bc56bf9159f/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_13][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 13
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 14,41.642,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_14,/getmedia/e45d32b5-8d57-41f7-8aba-9a61df17a742/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_14][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 14
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 15,57.692,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_15,/getmedia/1120614b-5ce6-46d5-984e-b4338459d9a3/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_15][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 15
